Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2019
1,Mar 28,,HOU,"L,1-5",9.0,10,5,5,0,2,8,3,0,5.00,37,145,93,0,0,0,2,35,3,0,0,0,0,0,0,2,Sam Holbrook,"B.Snell (99-41-L), J.Beeks (99)",2019
2,Mar 29,,HOU,"W,4-2",9.0,6,2,2,0,4,10,0,1,3.50,36,130,84,1,0,1,0,31,1,0,0,0,0,0,1,5,Dan Iassogna,"C.Morton (99-59-W), D.Castillo (99-H), C.Roe (99-H), A.Kolarek (99-H), J.Alvarado (99-Sv)",2019
3,Mar 30,,HOU,"W,3-1",9.0,8,1,1,0,3,7,1,0,2.67,36,132,83,1,0,0,1,33,0,0,0,0,0,0,1,5,Jim Wolf,"T.Glasnow (99-54-W), R.Stanek (99-H), C.Roe (0-H), A.Kolarek (0-H), J.Alvarado (0-Sv)",2019
4,Mar 31,,HOU,"W,3-1",9.0,3,1,1,0,1,6,1,0,2.25,29,120,79,2,0,0,1,28,0,0,0,0,0,0,1,5,Manny Gonzalez,"Y.Chirinos (99-75-W), A.Kolarek (0), C.Roe (0-H), J.Beeks (2-H), D.Castillo (1-Sv)",2019
5,Apr 1,,COL,"W,7-1",9.0,6,1,1,0,1,12,0,1,2.00,34,133,84,4,1,0,0,32,1,0,0,0,0,0,1,6,Andy Fletcher,"R.Stanek (1-54), R.Yarbrough (99-W), W.Font (99-H), J.Beeks (0-H), J.Alvarado (1), D.Castillo (0)",2019
6,Apr 2,,COL,"W,4-0",9.0,2,0,0,0,2,14,0,0,1.67,29,127,84,0,0,0,1,27,0,0,0,0,0,0,1,2,Will Little,"B.Snell (4-85-W), W.Font (0)",2019
7,Apr 3,,COL,"L,0-1",11.0,5,1,1,0,2,13,1,0,1.52,38,151,102,0,0,0,1,36,0,0,0,0,0,0,1,6,Joe West,"C.Morton (4-68), R.Stanek (1), J.Alvarado (1), D.Castillo (1), C.Roe (2-L), A.Kolarek (2)",2019
8,Apr 5,@,SFG,"W,5-2",9.0,8,2,2,0,2,8,0,1,1.58,39,134,94,4,0,1,0,36,3,0,0,0,0,2,1,5,Kerwin Danley,"T.Glasnow (5-71-W), W.Font (2), A.Kolarek (1-H), D.Castillo (1-H), J.Alvarado (1-Sv)",2019
9,Apr 6,@,SFG,"L,4-6",8.0,8,6,6,0,3,4,1,0,2.09,35,137,86,0,0,1,0,30,1,0,0,1,1,0,0,4,Greg Gibson,"R.Stanek (2-58), J.Beeks (4), R.Yarbrough (4-BL), C.Roe (2)",2019
10,Apr 7,@,SFG,"W,3-0",9.0,5,0,0,0,2,12,0,0,1.88,32,130,91,3,0,0,0,30,0,0,0,0,0,0,1,5,Tripp Gibson,"Y.Chirinos (6-67-W), A.Kolarek (1-H), C.Roe (0-H), D.Castillo (1-H), J.Alvarado (1-Sv)",2019
