Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2014
1,Mar 31,@,LAA,"W,10-3",9.0,6,3,2,1,1,13,1,1,2.00,36,145,93,3,0,1,0,34,1,0,0,0,0,1,0,5,Joe West,"F.Hernandez (99-64-W), Y.Medina (99-H), C.Furbush (99-H), T.Wilhelmsen (99-H), D.Farquhar (99)",2014
2,Apr 1,@,LAA,"W,8-3",9.0,8,3,2,1,1,8,1,1,2.00,35,121,77,1,0,0,0,33,2,0,0,0,0,1,2,4,Marty Foster,"E.Ramirez (99-63-W), T.Wilhelmsen (0), J.Beimel (99-H), F.Rodney (99)",2014
3,Apr 2,@,LAA,"W,8-2",9.0,3,2,2,0,2,11,0,0,2.00,32,132,86,0,0,0,0,29,2,1,0,0,1,0,1,3,Rob Drake,"J.Paxton (99-80-W), J.Beimel (0), H.Noesi (99)",2014
4,Apr 3,@,OAK,"L,2-3",11.0,6,3,3,0,10,10,1,0,2.13,46,199,115,5,1,2,0,36,0,2,0,0,0,0,1,7,Sean Barber,"R.Elias (99-59), Y.Medina (2-H), C.Furbush (2-H), T.Wilhelmsen (1-BSv), D.Farquhar (2), J.Beimel (0), H.Noesi (0-L)",2014
5,Apr 5,@,OAK,"W,3-1",9.0,6,1,1,0,1,10,1,0,1.91,34,113,79,1,0,0,0,33,1,1,0,0,0,0,0,2,Fieldin Culbreth,"F.Hernandez (4-74-W), F.Rodney (3-Sv)",2014
6,Apr 6,@,OAK,"L,3-6",8.0,9,6,6,0,4,6,2,0,2.62,35,143,85,2,1,1,1,30,1,0,0,0,1,0,0,4,Manny Gonzalez,"E.Ramirez (4-26-L), C.Young (99), D.Leone (99), Y.Medina (2)",2014
7,Apr 8,,LAA,"W,5-3",9.0,4,3,3,0,4,9,2,0,2.67,34,120,74,1,0,0,0,30,0,0,0,0,0,0,1,5,Mike Muchlinski,"J.Paxton (5-51-W), Y.Medina (1-H), D.Farquhar (4-H), T.Wilhelmsen (4-H), F.Rodney (2-Sv)",2014
8,Apr 9,,LAA,"L,0-2",9.0,7,2,2,0,1,6,1,1,2.59,36,148,91,2,0,1,0,34,0,0,0,0,0,0,0,5,Mike Winters,"R.Elias (5-52-L), D.Leone (2), J.Beimel (5), Y.Medina (0), C.Furbush (5)",2014
9,Apr 11,,OAK,"W,6-4",9.0,6,4,4,0,2,14,0,1,2.74,37,140,90,8,4,0,0,34,2,0,0,0,0,1,0,5,Chris Guccione,"F.Hernandez (5-72-W), L.Luetge (99), D.Farquhar (2), C.Furbush (1-H), F.Rodney (2-Sv)",2014
10,Apr 12,,OAK,"L,1-3",9.0,6,3,3,0,5,4,1,0,2.77,37,166,98,0,0,1,0,31,1,0,0,0,1,0,1,3,Pat Hoberg,"E.Ramirez (5-45-L), D.Leone (2), J.Beimel (2)",2014
11,Apr 13,,OAK,"L,0-3",9.0,8,3,3,0,5,5,2,0,2.79,40,149,92,0,0,1,0,35,0,0,0,0,0,0,0,4,Tom Hallion,"C.Young (6-63), Y.Medina (3), C.Furbush (1-L), L.Luetge (1)",2014
12,Apr 14,@,TEX,"W,7-1",9.0,7,1,1,0,4,6,0,0,2.64,34,149,97,1,0,0,0,30,1,0,0,0,0,0,4,3,Paul Schrieber,"R.Elias (4-63-W), Y.Medina (0), D.Farquhar (2)",2014
13,Apr 15,@,TEX,"L,0-5",8.0,11,5,5,0,2,5,2,0,2.85,34,115,70,0,0,0,2,31,3,0,1,1,0,0,1,4,Mark Carlson,"B.Beavan (99-43-L), D.Leone (2), J.Beimel (2), T.Wilhelmsen (6)",2014
14,Apr 16,@,TEX,"L,2-3",8.2,6,3,1,2,2,12,0,0,2.72,35,137,89,1,1,0,0,32,1,1,0,0,1,1,0,4,Ted Barrett,"F.Hernandez (4-73), C.Furbush (2-H), Y.Medina (1-H), F.Rodney (4-BL)",2014
15,Apr 17,@,TEX,"L,6-8",8.0,12,8,8,0,5,6,1,0,3.10,41,170,102,1,1,3,0,34,4,0,2,2,0,0,1,5,Will Little,"E.Ramirez (4-24), D.Leone (1), J.Beimel (1-L), D.Farquhar (2), T.Wilhelmsen (1)",2014
16,Apr 18,@,MIA,"L,4-8",8.0,13,8,7,1,4,4,2,1,3.37,39,137,82,0,0,0,1,33,2,0,2,0,1,0,1,5,Dana DeMuth,"C.Young (4-26), J.Beimel (0), T.Wilhelmsen (0), C.Furbush (1), Y.Medina (1-L)",2014
17,Apr 19,@,MIA,"L,0-7",8.0,10,7,5,2,6,8,1,0,3.49,39,147,84,0,0,0,0,31,2,0,1,2,0,0,1,3,Toby Basner,"R.Elias (4-33-L), D.Farquhar (1), F.Rodney (2)",2014
18,Apr 20,@,MIA,"L,2-3",8.0,4,3,3,0,6,6,0,0,3.48,34,135,75,6,1,0,0,27,1,0,1,0,1,0,1,6,Ed Hickox,"B.Maurer (99-57), D.Leone (2), J.Beimel (1-H), D.Farquhar (0-H), C.Furbush (1-H), T.Wilhelmsen (1-BL)",2014
19,Apr 21,,HOU,"L,2-7",9.0,9,7,3,4,2,4,2,0,3.46,38,122,76,0,0,2,0,35,2,1,0,0,1,0,0,2,Laz Diaz,"F.Hernandez (4-50-L), T.Wilhelmsen (0)",2014
20,Apr 22,,HOU,"L,2-5",9.0,10,5,5,0,4,11,3,0,3.54,41,164,104,0,0,1,0,37,0,0,0,0,0,0,0,4,Scott Barry,"E.Ramirez (4-59-L), D.Leone (1), D.Farquhar (1), Y.Medina (3)",2014
