Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2017
1,Apr 3,@,WSN,"L,2-4",8.0,9,4,4,0,3,9,2,0,4.50,34,145,85,2,0,2,0,31,2,0,0,0,0,0,2,4,Jerry Meals,"E.Volquez (99-64), D.Phelps (99-BL), J.Tazawa (99), B.Ziegler (99)",2017
2,Apr 5,@,WSN,"L,4-6",8.0,11,6,6,0,4,5,1,0,5.62,36,149,89,2,0,0,1,31,3,0,0,1,0,0,1,5,Ron Kulpa,"D.Straily (99-26-L), D.McGowan (99), N.Wittgren (99), K.Barraclough (99), A.Ramos (99)",2017
3,Apr 6,@,WSN,"W,4-3",10.0,8,3,3,0,6,7,3,0,4.50,42,150,89,0,0,1,0,36,1,0,3,0,0,0,1,6,Ed Hickox,"T.Koehler (99-56), B.Ziegler (2), K.Barraclough (0), J.Tazawa (2), D.Phelps (2-W), A.Ramos (0-Sv)",2017
4,Apr 7,@,NYM,"W,7-2",9.0,9,2,2,0,2,8,1,0,3.86,37,133,97,0,0,0,0,35,2,0,0,0,0,0,1,3,Pat Hoberg,"W.Chen (99-58-W), N.Wittgren (1), D.McGowan (1)",2017
5,Apr 8,@,NYM,"W,8-1",9.0,3,1,1,0,3,13,1,0,3.27,34,156,93,0,0,0,0,31,0,0,0,0,0,0,0,5,Gerry Davis,"A.Conley (99-64-W), B.Ziegler (1-H), K.Barraclough (1-H), D.Phelps (1), J.Urena (99)",2017
6,Apr 9,@,NYM,"L,2-5",8.0,8,5,4,1,1,8,2,0,3.46,34,117,77,0,0,0,0,33,0,0,0,0,0,0,0,3,Tony Randazzo,"E.Volquez (5-46-L), J.Tazawa (2), D.McGowan (1)",2017
7,Apr 11,,ATL,"W,8-4",9.0,7,4,3,1,3,12,1,1,3.39,38,157,100,0,0,3,0,34,2,0,0,0,0,0,1,5,John Tumpane,"D.Straily (5-54-W), B.Ziegler (2), K.Barraclough (2), D.Phelps (2), A.Ramos (4)",2017
8,Apr 12,,ATL,"L,4-5",9.0,8,5,5,0,3,4,3,0,3.60,35,119,73,0,0,0,1,30,0,0,0,2,0,0,1,4,Ted Barrett,"T.Koehler (5-49), B.Ziegler (0-H), J.Tazawa (2-BSv), A.Ramos (0-L)",2017
9,Apr 13,,NYM,"L,8-9",16.0,16,9,9,0,3,11,4,0,3.87,66,253,166,0,0,0,0,62,1,1,0,1,0,0,1,9,Angel Hernandez,"W.Chen (5-24), J.Urena (4), K.Barraclough (1-H), D.Phelps (1-BSv), B.Ziegler (0), D.McGowan (3), J.Tazawa (0), N.Wittgren (5), A.Conley (4-L)",2017
10,Apr 14,,NYM,"W,3-2",9.0,7,2,2,0,7,8,1,0,3.69,40,154,94,1,0,0,0,31,0,0,0,1,1,0,1,6,D.J. Reyburn,"E.Volquez (4-47), D.McGowan (0), J.Garcia (99), K.Barraclough (0), D.Phelps (0), A.Ramos (1-W)",2017
11,Apr 15,,NYM,"W,5-4",9.0,5,4,4,0,2,7,1,0,3.72,34,129,80,1,1,0,0,30,1,1,0,1,1,0,0,4,Mike DiMuro,"A.Conley (1-52), D.McGowan (0), J.Tazawa (1-W), A.Ramos (0-Sv)",2017
12,Apr 16,,NYM,"W,4-2",9.0,5,2,1,1,5,9,0,0,3.50,37,163,93,2,0,0,0,32,0,0,0,0,0,0,0,5,Tripp Gibson,"D.Straily (4-68), J.Garcia (1-H), K.Barraclough (1-H), B.Ziegler (2-H), D.Phelps (1-BW)",2017
13,Apr 17,@,SEA,"L,1-6",8.0,8,6,6,0,3,7,3,0,3.72,35,141,81,0,0,1,0,32,2,0,1,0,0,0,0,2,Marty Foster,"T.Koehler (4-30-L), J.Urena (3)",2017
14,Apr 18,@,SEA,"W,5-0",9.0,1,0,0,0,2,4,0,1,3.46,31,124,81,0,0,0,0,28,1,0,0,0,0,0,0,3,Mike Winters,"W.Chen (4-77-W), B.Ziegler (1), K.Barraclough (1)",2017
15,Apr 19,@,SEA,"L,5-10",8.0,11,10,10,0,10,10,0,1,3.91,45,185,105,5,1,0,1,34,4,0,1,0,0,1,0,5,Mark Wegner,"E.Volquez (4-32-L), D.McGowan (3), J.Tazawa (3), A.Ramos (3), J.Garcia (2)",2017
16,Apr 21,@,SDP,"L,3-5",8.0,10,5,5,0,3,7,1,0,4.01,36,125,82,0,0,1,0,31,0,1,1,1,1,0,1,2,Scott Barry,"A.Conley (5-59), D.Phelps (4-L)",2017
17,Apr 22,@,SDP,"W,6-3",11.0,7,3,3,0,4,17,1,0,3.90,44,157,110,2,1,1,0,39,2,0,2,1,0,0,0,5,Bill Miller,"D.Straily (5-75), K.Barraclough (3), B.Ziegler (3-W), J.Tazawa (2), A.Ramos (2-Sv)",2017
18,Apr 23,@,SDP,"W,7-3",9.0,7,3,3,0,2,8,1,0,3.85,34,118,76,0,0,0,1,32,0,0,0,0,0,0,1,4,Paul Emmel,"T.Koehler (5-53-W), D.Phelps (1-H), B.Ziegler (0-H), A.Ramos (0)",2017
19,Apr 26,@,PHI,"L,4-7",8.0,10,7,7,0,2,7,3,0,4.03,35,135,86,0,0,0,0,33,0,0,0,0,0,0,0,3,Ted Barrett,"W.Chen (7-38-L), J.Garcia (6), D.McGowan (6)",2017
20,Apr 27,@,PHI,"L,2-3",8.0,7,3,2,1,5,2,0,0,3.96,33,137,73,1,0,1,1,28,0,2,0,0,0,0,2,4,Angel Hernandez,"E.Volquez (7-45-L), J.Garcia (0), D.Phelps (3), B.Ziegler (3)",2017
21,Apr 28,,PIT,"L,2-12",9.0,18,12,12,0,8,6,1,1,4.34,51,212,128,3,1,0,0,41,0,3,0,0,1,0,3,5,Jeff Kellogg,"A.Conley (6-8-L), J.Urena (10), J.Tazawa (5), K.Barraclough (5), D.McGowan (1)",2017
22,Apr 29,,PIT,"L,0-4",9.0,6,4,4,0,5,6,1,0,4.32,37,143,91,3,1,0,0,31,2,0,0,1,0,0,1,5,Tim Timmons,"D.Straily (6-50-L), B.Ziegler (1), D.Phelps (1), J.Tazawa (0), A.Ramos (5)",2017
23,Apr 30,,PIT,"W,10-3",9.0,8,3,3,0,5,7,1,0,4.26,38,170,101,0,0,2,0,33,3,0,1,0,0,0,2,6,James Hoye,"T.Koehler (6-40), D.McGowan (1-W), D.Phelps (0-H), K.Barraclough (1-H), B.Ziegler (0), J.Garcia (2)",2017
2017
24,May 1,,TBR,"L,2-4",9.0,5,4,4,0,8,11,0,0,4.25,40,175,101,5,0,2,0,32,2,0,0,0,0,0,0,4,Jim Reynolds,"W.Chen (4-63), B.Ziegler (0-L), J.Tazawa (1), J.Garcia (0)",2017
