Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2014
1,Mar 22,,LAD,"L,1-3",9.0,5,3,3,0,3,11,1,1,3.00,37,136,85,1,0,0,0,33,2,0,0,0,0,1,0,5,Tim Welke,"W.Miley (99-55-L), W.Harris (99), B.Ziegler (99), O.Perez (99), J.Putz (99)",2014
2,Mar 23,,LAD,"L,5-7",9.0,13,7,6,1,8,7,0,2,4.50,47,171,95,5,3,1,0,34,3,0,0,1,2,1,1,6,Dale Scott,"T.Cahill (99-23-L), J.Collmenter (99), J.Thatcher (99), R.Delgado (99), B.Schultz (99), A.Reed (99)",2014
3,Mar 31,,SFG,"L,8-9",9.0,12,9,9,0,2,6,2,0,6.00,41,141,94,3,2,0,0,38,3,0,0,1,0,0,0,5,Tom Hallion,"B.McCarthy (99-45), O.Perez (8), B.Ziegler (8-BSv), J.Collmenter (7), A.Reed (7-L)",2014
4,Apr 1,,SFG,"W,5-4",9.0,7,4,4,0,2,9,1,0,5.50,36,123,87,0,0,0,0,34,2,0,0,0,0,0,0,3,Eric Cooper,"W.Miley (9-53-W), W.Harris (9-H), A.Reed (0-Sv)",2014
5,Apr 2,,SFG,"L,0-2",9.0,6,2,2,0,4,6,0,0,4.80,37,149,93,0,0,1,0,32,1,0,0,1,0,0,0,4,Chris Guccione,"T.Cahill (9-56-L), J.Thatcher (9), J.Putz (10), R.Rowland-Smith (99)",2014
6,Apr 3,,SFG,"L,5-8",9.0,9,8,8,0,5,5,3,0,5.33,41,155,96,1,0,1,0,34,3,0,1,1,1,0,0,6,Pat Hoberg,"B.Arroyo (99-46), O.Perez (2), J.Collmenter (2), W.Harris (1-BL), R.Rowland-Smith (0), B.Ziegler (2)",2014
7,Apr 4,@,COL,"L,2-12",8.0,17,12,11,1,6,4,2,1,6.24,47,180,108,2,0,0,1,40,3,2,1,0,0,1,1,5,Mike Muchlinski,"R.Delgado (11-19-L), J.Putz (1), J.Thatcher (1), B.Ziegler (0), O.Perez (0)",2014
8,Apr 5,@,COL,"L,4-9",8.0,12,9,9,0,1,6,3,0,6.69,36,114,83,0,0,1,0,34,3,0,0,0,1,0,0,3,Mike Winters,"B.McCarthy (4-36-L), R.Rowland-Smith (1), W.Harris (1)",2014
9,Apr 6,@,COL,"W,5-3",9.0,8,3,2,1,3,2,0,0,6.15,33,113,68,0,0,1,0,28,3,0,0,0,2,0,5,2,Andy Fletcher,"W.Miley (4-60-W), A.Reed (4-Sv)",2014
10,Apr 8,@,SFG,"L,3-7",8.0,10,7,7,0,3,12,1,0,6.31,36,159,95,1,0,1,0,33,2,0,1,0,0,0,1,5,Jim Reynolds,"T.Cahill (5-29-L), R.Rowland-Smith (2), O.Perez (3), B.Ziegler (3), J.Putz (3)",2014
11,Apr 9,@,SFG,"W,7-3",9.0,9,3,3,0,2,6,2,1,6.00,38,143,94,0,0,1,0,34,0,0,0,1,0,0,1,2,Sean Barber,"B.Arroyo (5-44-W), J.Collmenter (5-Sv)",2014
12,Apr 10,@,SFG,"W,6-5",10.0,10,5,5,0,7,5,0,0,5.86,45,175,105,3,1,0,0,37,5,0,1,1,0,0,2,7,Fieldin Culbreth,"R.Delgado (5-33), O.Perez (1), W.Harris (4-BSv), B.Ziegler (1), J.Thatcher (5), J.Putz (1-W), A.Reed (3-Sv)",2014
13,Apr 11,,LAD,"L,0-6",9.0,10,6,6,0,1,6,1,0,5.87,36,116,78,1,0,1,0,35,3,0,0,0,0,0,2,3,Will Little,"B.McCarthy (5-36-L), W.Harris (0), R.Rowland-Smith (2)",2014
14,Apr 12,,LAD,"L,5-8",9.0,12,8,6,2,6,7,1,0,5.88,46,177,105,3,0,0,0,39,4,0,0,1,0,2,1,6,Tim Timmons,"W.Miley (5-32-L), O.Perez (1), B.Ziegler (1), J.Putz (1), J.Thatcher (1), A.Reed (1)",2014
15,Apr 13,,LAD,"L,6-8",9.0,7,8,7,1,6,16,3,0,5.95,41,172,103,4,2,5,0,35,1,0,0,0,0,1,0,5,Todd Tichenor,"T.Cahill (4-29-L), R.Delgado (2), J.Thatcher (0), W.Harris (1), B.Ziegler (0)",2014
16,Apr 14,,NYM,"L,3-7",9.0,13,7,6,1,4,10,0,0,5.96,45,184,118,0,0,1,0,39,2,0,0,1,1,1,0,3,Hunter Wendelstedt,"J.Collmenter (4-42-L), M.Bolsinger (99), R.Rowland-Smith (2)",2014
17,Apr 15,,NYM,"L,0-9",9.0,12,9,9,0,2,10,1,1,6.14,42,148,99,2,1,0,0,38,1,0,0,0,1,0,0,5,Gabe Morales,"B.Arroyo (5-4-L), R.Delgado (1), O.Perez (2), J.Putz (2), A.Reed (2)",2014
