Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2015
1,Apr 6,,CHW,"W,10-1",9.0,5,1,1,0,2,3,1,1,1.00,31,115,76,0,0,0,0,28,1,0,0,0,0,0,3,4,Jerry Layne,"Y.Ventura (99-61-W), K.Herrera (99-H), W.Davis (99), R.Madson (99)",2015
2,Apr 8,,CHW,"W,7-5",9.0,10,5,5,0,0,10,1,0,3.00,35,121,93,2,1,0,1,34,3,0,0,0,1,0,0,5,Hunter Wendelstedt,"D.Duffy (99-36), J.Frasor (99-BSv), K.Herrera (1), W.Davis (1-W), G.Holland (99-Sv)",2015
3,Apr 9,,CHW,"W,4-1",9.0,4,1,1,0,1,7,0,1,2.33,32,105,66,0,0,0,0,30,2,0,0,0,0,0,0,2,Bob Davidson,"E.Volquez (99-74-W), G.Holland (0-Sv)",2015
4,Apr 10,@,LAA,"W,4-2",9.0,7,2,2,0,2,9,1,0,2.25,35,150,94,0,0,0,0,33,2,0,0,0,0,0,1,4,Bill Miller,"J.Vargas (99-56-W), J.Frasor (1-H), K.Herrera (1-H), W.Davis (1-Sv)",2015
5,Apr 11,@,LAA,"W,6-4",9.0,6,4,4,0,1,3,1,0,2.60,33,113,76,0,0,0,1,32,1,0,0,0,0,0,0,3,Doug Eddings,"J.Guthrie (99-50-W), W.Davis (0-H), G.Holland (1-Sv)",2015
6,Apr 12,@,LAA,"W,9-2",9.0,5,2,2,0,3,9,1,0,2.50,33,129,77,1,0,0,1,30,1,0,0,0,0,0,1,3,Jim Wolf,"Y.Ventura (5-58-W), J.Frasor (1), C.Young (99)",2015
7,Apr 13,@,MIN,"W,12-3",9.0,7,3,3,0,1,7,1,0,2.57,33,125,88,0,0,0,0,31,2,0,0,0,1,0,2,3,Paul Nauert,"D.Duffy (4-51-W), R.Madson (6-H), F.Morales (99)",2015
8,Apr 15,@,MIN,"L,1-3",8.0,5,3,3,0,1,7,1,0,2.66,30,109,80,1,0,0,1,28,0,0,0,0,1,1,0,2,Mike Estabrook,"E.Volquez (5-63-L), F.Morales (1)",2015
9,Apr 16,@,MIN,"L,5-8",8.0,14,8,7,1,2,2,2,0,3.19,40,138,94,3,0,0,0,37,2,0,0,0,1,1,1,4,Dana DeMuth,"J.Vargas (5-21-L), J.Frasor (3), C.Young (3), R.Madson (2)",2015
10,Apr 17,,OAK,"W,6-4",9.0,8,4,4,0,2,4,3,0,3.27,36,111,71,0,0,2,0,33,2,0,0,1,0,0,1,4,Chad Fairchild,"J.Guthrie (5-44), K.Herrera (6), W.Davis (5-W), G.Holland (5-Sv)",2015
11,Apr 18,,OAK,"L,0-5",9.0,8,5,5,0,2,6,1,1,3.43,37,134,83,1,0,0,0,34,1,0,0,0,0,0,1,3,Jim Joyce,"Y.Ventura (5-32-L), Y.Pino (99), F.Morales (2)",2015
12,Apr 19,,OAK,"W,4-2",9.0,7,2,2,0,6,8,0,0,3.31,37,151,87,0,0,2,0,31,1,0,0,0,0,0,2,6,Greg Gibson,"D.Duffy (5-51), J.Frasor (2), R.Madson (2), K.Herrera (1), F.Morales (0-W), W.Davis (1-Sv)",2015
13,Apr 20,,MIN,"W,7-1",9.0,5,1,1,0,2,7,0,0,3.13,33,125,81,0,0,0,1,31,0,0,0,0,0,1,1,3,Laz Diaz,"E.Volquez (4-67-W), K.Herrera (0-H), R.Madson (0)",2015
14,Apr 21,,MIN,"W,6-5",9.0,10,5,5,0,1,6,0,0,3.27,37,145,89,2,2,0,0,36,2,0,0,0,0,0,1,4,Chris Guccione,"J.Vargas (4-36), J.Frasor (1), C.Young (4-W), W.Davis (1-Sv)",2015
15,Apr 22,,MIN,"L,0-3",9.0,10,3,3,0,6,8,0,1,3.25,42,155,89,0,0,0,1,35,2,0,0,0,0,0,1,3,Cory Blaser,"J.Guthrie (4-40-L), Y.Pino (3), F.Morales (2)",2015
16,Apr 23,@,CHW,"W,3-2",13.0,7,2,2,0,4,14,0,1,3.08,51,189,126,0,0,0,1,46,2,0,1,0,0,1,0,6,Sam Holbrook,"Y.Ventura (4-66), K.Herrera (2), J.Frasor (1), R.Madson (2), F.Morales (0-W), W.Davis (1-Sv)",2015
17,Apr 24 susp,@,CHW,"L,2-3",8.2,8,3,2,1,5,7,0,0,3.03,40,164,98,3,0,0,0,33,0,1,1,1,1,1,0,5,Tim Timmons,"D.Duffy (4-56), J.Frasor (0), F.Morales (0-BSv), C.Young (2), K.Herrera (0-L)",2015
18,Apr 26,@,CHW,"L,3-5",8.0,6,5,1,4,2,7,0,0,2.93,33,119,83,2,1,0,0,31,0,0,0,0,0,2,0,4,Mike Everitt,"E.Volquez (5-51-L), J.Frasor (1), F.Morales (1), R.Madson (2)",2015
19,Apr 27,@,CLE,"W,6-2",9.0,4,2,2,0,5,7,1,0,2.88,35,157,89,0,0,0,0,30,2,0,0,0,0,0,1,5,Jordan Baker,"J.Vargas (5-49-W), R.Madson (0-H), F.Morales (0), K.Herrera (2), W.Davis (3)",2015
20,Apr 28,@,CLE,"W,11-5",9.0,9,5,5,0,4,5,1,1,2.99,39,151,91,2,2,1,2,34,1,0,0,0,0,0,0,5,Andy Fletcher,"J.Guthrie (5-39), B.Finnegan (99-BW), C.Young (3), J.Frasor (1), Y.Pino (5)",2015
21,Apr 29,@,CLE,"L,5-7",8.0,8,7,7,0,5,3,2,0,3.20,37,136,78,2,1,0,0,32,3,0,0,0,0,0,0,3,Jerry Meals,"Y.Ventura (5-33-L), F.Morales (1), R.Madson (1)",2015
22,Apr 30,,DET,"W,8-1",9.0,7,1,1,0,3,10,0,0,3.10,35,129,82,1,0,0,0,32,0,1,0,0,0,0,2,3,CB Bucknor,"D.Duffy (5-64-W), J.Frasor (1), B.Finnegan (1)",2015
2015
23,May 1,,DET,"W,4-1",9.0,4,1,1,0,5,12,0,0,3.00,36,151,92,0,0,0,0,31,1,0,0,0,0,0,0,4,Lance Barrett,"C.Young (2-73-W), R.Madson (1), K.Herrera (3), W.Davis (3-Sv)",2015
24,May 2,,DET,"L,1-2",9.0,7,2,2,0,3,4,0,0,2.96,36,138,88,0,0,0,0,33,1,0,0,0,0,0,0,3,Dan Iassogna,"E.Volquez (5-55-L), F.Morales (2), Y.Pino (3)",2015
25,May 3,,DET,"L,4-6",9.0,11,6,6,0,1,5,1,0,3.08,36,117,79,0,0,0,0,35,2,0,0,0,0,0,1,3,Dale Scott,"J.Guthrie (4-27-L), B.Finnegan (2), K.Herrera (1)",2015
26,May 5,,CLE,"W,5-3",9.0,4,3,3,0,2,8,2,0,3.08,33,129,79,0,0,0,0,31,1,0,0,0,0,0,0,4,Phil Cuzzi,"J.Vargas (7-63-W), R.Madson (3-H), K.Herrera (1-H), W.Davis (3-Sv)",2015
27,May 6,,CLE,"L,3-10",9.0,13,10,10,0,4,5,1,2,3.34,44,174,109,5,0,0,0,36,4,0,0,1,1,0,1,6,Will Little,"D.Duffy (5-25-L), B.Finnegan (2), C.Young (4), F.Morales (3), K.Herrera (0), J.Frasor (5)",2015
28,May 7,,CLE,"W,7-4",9.0,4,4,4,0,6,8,1,0,3.36,37,149,88,0,0,1,0,31,0,1,0,0,0,0,0,6,Gerry Davis,"E.Volquez (4-40), F.Morales (0-W), L.Hochevar (99-H), R.Madson (1-H), W.Davis (1-H), G.Holland (19-Sv)",2015
29,May 8,@,DET,"L,5-6",8.0,11,6,4,2,5,7,0,0,3.40,38,142,85,2,1,2,1,33,2,0,0,0,0,0,0,5,Alan Porter,"Y.Ventura (8-41), J.Frasor (1-H), R.Madson (0-BSv), W.Davis (0), Y.Pino (5-L)",2015
30,May 9,@,DET,"W,6-2",9.0,9,2,2,0,1,3,0,0,3.35,37,112,78,1,0,0,0,35,3,1,0,0,1,0,0,3,Mark Ripperger,"J.Guthrie (5-56-W), L.Hochevar (1), G.Holland (1)",2015
31,May 10,@,DET,"W,2-1",10.0,5,1,0,1,6,5,0,0,3.23,41,170,103,0,0,1,0,35,1,0,0,0,0,1,1,6,Jeff Kellogg,"C.Young (3-67), R.Madson (1), W.Davis (1), L.Hochevar (0), J.Frasor (1-W), G.Holland (0-Sv)",2015
32,May 11,@,TEX,"L,2-8",8.0,9,8,8,0,8,10,3,0,3.39,42,171,100,0,0,1,0,34,2,0,0,0,0,1,0,3,Angel Hernandez,"D.Duffy (4-25-L), Y.Pino (2), F.Morales (3)",2015
33,May 12,@,TEX,"W,7-6",10.0,14,6,6,0,3,6,1,0,3.46,43,150,94,1,1,3,1,37,1,0,0,1,2,1,2,5,Scott Barry,"E.Volquez (4-39), R.Madson (1-BSv), L.Hochevar (1-BSv), W.Davis (1), G.Holland (1-BW)",2015
34,May 13,@,TEX,"L,2-5",8.0,11,5,5,0,2,7,2,0,3.52,34,119,75,0,0,0,0,32,1,1,0,0,0,0,2,2,Ted Barrett,"Y.Ventura (4-41-L), K.Herrera (6)",2015
