Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2014
1,Mar 31,@,MIA,"L,1-10",8.0,14,10,10,0,2,11,1,1,11.25,41,155,98,3,3,0,0,35,5,0,0,2,1,0,0,3,Jerry Layne,"J.De La Rosa (99-39-L), W.Lopez (99), C.Bettis (99)",2014
2,Apr 1,@,MIA,"L,3-4",8.0,5,4,3,1,1,4,0,0,7.31,29,107,72,0,0,1,0,27,2,0,0,0,1,0,0,3,Hunter Wendelstedt,"B.Anderson (99-49-L), A.Ottavino (99), R.Brothers (99)",2014
3,Apr 2,@,MIA,"W,6-5",9.0,8,5,5,0,4,11,1,1,6.48,40,167,104,1,1,0,0,35,2,0,0,0,0,0,0,5,Mike DiMuro,"J.Lyles (99-45-W), A.Ottavino (0-H), M.Belisle (99-H), R.Brothers (0-H), L.Hawkins (99-Sv)",2014
4,Apr 3,@,MIA,"L,5-8",8.0,13,8,8,0,4,7,0,0,7.09,41,143,94,1,0,1,0,36,3,1,0,1,0,0,0,3,Mike Estabrook,"F.Morales (99-42), T.Kahnle (99-H), M.Belisle (0-BL)",2014
5,Apr 4,,ARI,"W,12-2",9.0,8,2,2,0,1,7,1,0,6.00,37,127,92,0,0,0,0,36,2,0,0,0,0,0,0,3,Mike Muchlinski,"J.Nicasio (99-70-W), C.Bettis (3), W.Lopez (3)",2014
6,Apr 5,,ARI,"W,9-4",9.0,6,4,3,1,3,8,1,0,5.47,38,177,113,1,0,2,0,35,2,0,0,0,0,2,0,5,Mike Winters,"J.De La Rosa (4-42), T.Kahnle (1-W), A.Ottavino (2-H), R.Brothers (2-H), L.Hawkins (2)",2014
7,Apr 6,,ARI,"L,3-5",9.0,13,5,3,2,3,1,1,0,5.10,42,126,77,0,0,0,0,38,2,0,2,1,0,1,1,3,Andy Fletcher,"B.Anderson (4-34-L), W.Lopez (1), M.Belisle (2)",2014
8,Apr 7,,CHW,"W,8-1",9.0,5,1,1,0,2,5,0,0,4.57,33,119,72,2,0,0,0,31,2,0,0,0,0,0,1,4,Rob Drake,"J.Lyles (4-62-W), A.Ottavino (1), C.Bettis (2), M.Belisle (0)",2014
9,Apr 8,,CHW,"L,3-15",9.0,19,15,13,2,5,6,6,1,5.54,50,174,112,4,2,2,0,43,1,0,1,0,1,1,2,4,Alan Porter,"F.Morales (4-32-L), C.Bettis (0), W.Lopez (1), T.Kahnle (2)",2014
10,Apr 9,,CHW,"W,10-4",9.0,8,4,4,0,2,7,0,0,5.38,36,141,93,0,0,1,0,34,1,0,0,0,0,0,1,6,Joe West,"J.Nicasio (4-39), M.Belisle (1), A.Ottavino (1), R.Brothers (3-W), L.Hawkins (3), B.Logan (99)",2014
11,Apr 11,@,SFG,"L,5-6",8.0,6,6,6,0,2,11,1,2,5.49,35,138,84,3,0,0,0,29,2,1,0,1,1,0,0,5,Dan Iassogna,"J.De La Rosa (5-35-L), T.Kahnle (2), C.Bettis (2), M.Belisle (1), B.Logan (1)",2014
12,Apr 12,@,SFG,"W,1-0",9.0,3,0,0,0,4,8,0,0,5.02,33,116,77,0,0,0,0,29,2,0,0,0,0,0,1,6,Marvin Hudson,"B.Anderson (5-58), T.Kahnle (0-W), M.Belisle (0-H), A.Ottavino (2-H), R.Brothers (2-H), L.Hawkins (2-Sv)",2014
13,Apr 13,@,SFG,"L,4-5",9.0,9,5,5,0,1,9,2,1,5.02,34,109,72,0,0,0,1,31,0,1,0,0,1,0,2,5,Tripp Gibson,"T.Chatwood (99-49), F.Morales (4), B.Logan (1), A.Ottavino (0), R.Brothers (0-L)",2014
14,Apr 14,@,SDP,"L,4-5",8.0,7,5,4,1,6,3,0,0,4.98,34,146,79,0,0,0,0,28,2,2,0,0,0,0,3,4,Scott Barry,"J.Lyles (6-44), T.Kahnle (1-H), M.Belisle (1-H), R.Brothers (0-BL)",2014
15,Apr 15,@,SDP,"W,3-2",9.0,8,2,2,0,3,4,0,0,4.78,35,132,81,2,0,0,1,32,2,0,0,0,0,0,1,5,Jeff Nelson,"J.Nicasio (5-54-W), C.Bettis (3-H), B.Logan (1-H), A.Ottavino (1-H), L.Hawkins (2-Sv)",2014
16,Apr 16,@,SDP,"L,2-4",8.0,8,4,3,1,2,6,1,0,4.70,33,123,78,0,0,0,0,29,2,0,0,2,0,0,1,3,Marcus Pattillo,"J.De La Rosa (4-51-L), T.Kahnle (1), C.Bettis (0)",2014
17,Apr 17,@,SDP,"W,3-1",9.0,6,1,1,0,1,7,1,0,4.47,31,123,74,0,0,0,0,30,1,0,0,0,0,0,3,4,Laz Diaz,"F.Morales (3-64-W), R.Brothers (2-H), B.Logan (1-H), L.Hawkins (1-Sv)",2014
18,Apr 18,,PHI,"W,12-1",9.0,2,1,0,1,1,7,0,0,4.21,31,110,66,0,0,0,0,30,0,0,0,0,0,1,0,3,Todd Tichenor,"T.Chatwood (4-76-W), C.Bettis (1), M.Belisle (3)",2014
19,Apr 19,,PHI,"W,3-1",9.0,5,1,0,1,1,3,0,0,3.98,33,114,69,1,1,0,0,32,0,0,0,0,0,1,1,3,Tim Welke,"J.Lyles (4-66-W), B.Logan (1-H), L.Hawkins (1-Sv)",2014
