Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2017
1,Apr 3,@,HOU,"L,0-3",8.0,6,3,3,0,1,6,2,0,3.38,30,104,73,1,0,1,0,27,0,0,0,0,1,0,1,4,Jeff Nelson,"F.Hernandez (99-55-L), N.Vincent (99), J.Pazos (99), C.Fien (99)",2017
2,Apr 4,@,HOU,"L,1-2",8.0,5,2,2,0,3,3,2,0,2.81,29,110,71,1,0,0,2,26,0,0,0,0,0,1,2,4,Laz Diaz,"H.Iwakuma (99-55-L), E.Scribner (99), M.Rzepczynski (99), D.Altavilla (99)",2017
3,Apr 5,@,HOU,"L,3-5",12.2,13,5,5,0,3,9,1,0,3.14,55,216,139,6,2,0,0,51,4,0,0,1,0,1,2,9,Doug Eddings,"J.Paxton (99-72), E.Scribner (0), M.Rzepczynski (0-H), D.Altavilla (0-BSv), J.Pazos (1), C.Fien (1), E.Diaz (99), N.Vincent (1), C.De Jong (99-BL)",2017
4,Apr 6,@,HOU,"W,4-2",9.0,6,2,2,0,3,10,2,1,2.87,36,139,85,0,0,0,0,32,0,0,1,0,0,1,1,4,Cory Blaser,"A.Miranda (99-50), J.Pazos (0), D.Altavilla (0-W), E.Diaz (0-Sv)",2017
5,Apr 7,@,LAA,"L,1-5",8.0,11,5,5,0,2,8,2,0,3.35,36,123,78,1,0,1,0,33,1,0,1,0,1,1,1,3,Chris Segal,"Y.Gallardo (99-41-L), C.Fien (1), D.Overton (99)",2017
6,Apr 8,@,LAA,"L,4-5",8.0,13,5,5,0,1,7,2,0,3.69,36,134,94,0,0,0,0,35,2,0,0,0,0,0,1,3,Tim Timmons,"F.Hernandez (4-46), E.Scribner (2-L), J.Pazos (1)",2017
7,Apr 9,@,LAA,"L,9-10",8.2,11,10,10,0,7,5,2,0,4.62,41,153,88,3,3,0,0,34,2,0,0,0,0,0,2,6,Jim Wolf,"H.Iwakuma (4-63), N.Vincent (3), M.Rzepczynski (3), D.Altavilla (2), C.Fien (1), E.Diaz (2-BL)",2017
8,Apr 10,,HOU,"W,6-0",9.0,6,0,0,0,3,10,0,0,4.04,35,131,84,0,0,0,0,32,1,0,0,0,0,0,0,3,Mike Everitt,"J.Paxton (4-75-W), D.Altavilla (0), E.Scribner (1)",2017
9,Apr 11,,HOU,"L,5-7",9.0,14,7,7,0,3,10,1,0,4.37,42,158,99,4,2,1,1,39,2,0,0,0,0,0,1,4,Bill Welke,"A.Miranda (4-42-L), J.Pazos (2-BSv), N.Vincent (1), C.Fien (1)",2017
10,Apr 12,,HOU,"L,5-10",9.0,16,10,10,0,6,4,0,0,4.94,46,148,97,2,2,0,0,39,3,0,2,0,1,0,2,5,Bruce Dreckman,"Y.Gallardo (4-35), M.Rzepczynski (2-H), D.Altavilla (1-BL), D.Overton (4), E.Marshall (99)",2017
