Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2014
1,Mar 31,@,TEX,"W,14-10",9.0,14,10,10,0,4,4,1,0,10.00,44,172,110,4,2,0,0,40,3,0,0,0,0,0,1,5,Jim Joyce,"C.Lee (99-13-W), J.Diekman (99), B.Rosenberg (99), A.Bastardo (99-H), J.Papelbon (99)",2014
2,Apr 1,@,TEX,"L,2-3",8.1,10,3,3,0,5,6,0,1,6.75,40,144,88,2,1,1,0,32,3,0,1,2,0,0,0,5,Doug Eddings,"A.Burnett (99-55), J.Diekman (0-BSv), A.Bastardo (0), M.Hollands (99-L), B.Rosenberg (0)",2014
3,Apr 2,@,TEX,"L,3-4",8.1,9,4,4,0,3,5,0,0,5.96,37,131,83,0,0,0,0,34,1,1,0,0,0,2,1,3,Marvin Hudson,"K.Kendrick (99-66), M.Hollands (0-H), J.Papelbon (1-BL)",2014
4,Apr 4,@,CHC,"W,7-2",9.0,3,2,2,0,3,9,1,0,4.93,32,128,76,0,0,0,0,28,0,0,0,1,0,0,1,6,Tripp Gibson,"R.Hernandez (99-58-W), J.Diekman (2-H), J.De Fratus (99-H), A.Bastardo (2), M.Hollands (1), J.Manship (99)",2014
5,Apr 5,@,CHC,"W,2-0",9.0,10,0,0,0,1,7,0,0,3.92,37,136,95,0,0,0,0,36,1,0,0,0,0,0,1,3,Dale Scott,"C.Lee (4-63-W), J.Diekman (0-H), J.Papelbon (2-Sv)",2014
6,Apr 6,@,CHC,"L,3-8",8.0,6,8,4,4,7,5,0,1,4.01,38,150,84,1,1,0,0,28,2,1,0,0,2,1,0,3,Dan Iassogna,"A.Burnett (4-32-L), B.Lincoln (99), J.Manship (1)",2014
7,Apr 8,,MIL,"L,4-10",9.0,15,10,7,3,2,5,3,1,4.45,46,164,102,1,0,0,2,42,5,0,1,1,0,3,0,4,Larry Vanover,"K.Kendrick (5-30-L), B.Rosenberg (6), M.Hollands (3), B.Lincoln (1)",2014
8,Apr 9,,MIL,"L,4-9",9.0,13,9,8,1,2,13,2,1,4.91,45,173,121,0,0,3,0,41,3,1,0,1,0,1,0,5,Angel Hernandez,"R.Hernandez (4-47), J.Manship (2), J.Diekman (3), A.Bastardo (4-L), J.De Fratus (4)",2014
9,Apr 10,,MIL,"L,2-6",9.0,11,6,6,0,1,9,0,0,5.03,38,134,96,2,2,0,1,35,3,1,0,1,1,1,1,4,Paul Nauert,"C.Lee (4-52-L), J.Manship (0), J.Diekman (0), J.De Fratus (0)",2014
10,Apr 11,,MIA,"W,6-3",9.0,7,3,3,0,7,9,1,1,4.83,40,173,99,3,0,1,0,30,1,0,0,1,1,0,1,5,Kerwin Danley,"A.Burnett (4-43), J.Diekman (0-W), M.Hollands (2), A.Bastardo (1), J.Papelbon (5-Sv)",2014
11,Apr 12,,MIA,"W,5-4",10.0,13,4,3,1,3,8,2,0,4.61,46,159,95,0,0,0,0,42,0,0,0,1,0,1,0,6,Lance Barksdale,"J.Pettibone (99-49), J.De Fratus (1-BSv), M.Hollands (0), A.Bastardo (0), J.Papelbon (0), B.Rosenberg (3-W)",2014
12,Apr 13,,MIA,"W,4-3",9.0,6,3,2,1,3,10,1,0,4.39,37,151,95,0,0,0,0,32,1,0,0,2,0,1,0,4,Mark Ripperger,"K.Kendrick (4-54), B.Rosenberg (0), A.Bastardo (0-W), J.Papelbon (0-Sv)",2014
13,Apr 14,,ATL,"L,6-9",9.0,9,9,9,0,9,8,5,0,4.75,45,187,107,0,0,3,0,36,1,1,1,0,0,0,0,5,Bill Welke,"R.Hernandez (4-53), M.Hollands (1), B.Rosenberg (0), L.Garcia (99), J.Diekman (2-BL)",2014
14,Apr 16,,ATL,"L,0-1",9.0,11,1,1,0,1,13,1,0,4.48,38,128,85,,,1,0,36,0,0,0,1,0,0,1,1,Brian Gorman,C.Lee (5-73-L),2014
15,Apr 17,,ATL,"W,1-0",9.0,4,0,0,0,2,8,0,0,4.17,32,129,80,0,0,0,1,30,1,0,0,0,0,0,0,3,Jim Wolf,"A.Burnett (5-74), A.Bastardo (3-W), J.Papelbon (3-Sv)",2014
16,Apr 18,@,COL,"L,1-12",8.0,18,12,12,0,3,3,1,0,4.70,45,177,113,2,0,0,0,42,3,0,1,0,0,0,0,5,Todd Tichenor,"J.Pettibone (5-11-L), M.Adams (99), M.Hollands (3), J.Manship (7), B.Rosenberg (3)",2014
17,Apr 19,@,COL,"L,1-3",8.0,6,3,3,0,0,5,1,0,4.63,30,92,60,0,0,1,0,30,0,0,0,0,0,0,0,2,Tim Welke,"K.Kendrick (5-56-L), J.Diekman (4)",2014
18,Apr 20,@,COL,"W,10-9",9.0,15,9,9,0,4,9,2,2,4.88,46,165,109,4,1,1,1,38,5,1,1,1,1,0,0,6,Chris Segal,"R.Hernandez (5-22), M.Hollands (1), B.Rosenberg (1), J.Diekman (0-W), A.Bastardo (2-H), J.Papelbon (2-Sv)",2014
19,Apr 21,@,LAD,"W,7-0",9.0,4,0,0,0,1,11,0,0,4.62,31,124,89,0,0,0,0,30,0,0,0,0,0,0,0,2,Hunter Wendelstedt,"C.Lee (4-84-W), J.Manship (2)",2014
20,Apr 22,@,LAD,"W,3-2",10.0,8,2,2,0,1,7,0,0,4.46,39,138,91,1,0,4,0,36,3,0,0,1,1,0,0,5,Mike Estabrook,"A.Burnett (4-58), J.Diekman (1), M.Adams (3), A.Bastardo (1-W), J.Papelbon (1-Sv)",2014
21,Apr 23,@,LAD,"L,2-5",8.0,12,5,5,0,1,7,1,0,4.51,36,126,82,2,1,0,1,34,5,1,0,0,1,0,0,4,Gabe Morales,"C.Hamels (99-56-L), J.Manship (1), M.Hollands (2), S.Camp (99)",2014
22,Apr 24,@,LAD,"W,7-3",9.0,11,3,3,0,2,7,2,0,4.44,40,157,97,2,0,0,0,38,1,0,0,0,0,0,0,4,Mike DiMuro,"K.Kendrick (4-42), J.Diekman (1-H), M.Adams (1-BW), J.Papelbon (1)",2014
23,Apr 25,@,ARI,"L,4-5",8.0,9,5,5,0,2,6,2,0,4.49,35,135,82,0,0,1,0,33,1,0,0,0,0,0,0,2,Mark Wegner,"R.Hernandez (4-45-L), J.Diekman (0)",2014
24,Apr 26,@,ARI,"W,6-5",9.0,10,5,3,2,5,4,0,0,4.42,40,131,85,1,0,0,2,33,2,1,1,1,1,0,0,5,John Tumpane,"C.Lee (4-40), J.Manship (2-W), A.Bastardo (3-H), M.Adams (1-H), J.Papelbon (1-Sv)",2014
25,Apr 27,@,ARI,"W,2-0",9.0,6,0,0,0,0,8,0,1,4.24,33,120,79,0,0,0,0,32,1,1,0,0,0,0,1,2,Bob Davidson,"A.Burnett (4-80-W), J.Papelbon (0-Sv)",2014
26,Apr 29,,NYM,"L,1-6",9.0,9,6,6,0,5,6,0,1,4.31,39,154,89,2,0,1,0,32,2,0,0,1,0,0,2,5,Cory Blaser,"C.Hamels (5-22-L), R.Hernandez (3), M.Hollands (5), J.Manship (2), S.Camp (5)",2014
2014
27,May 2,,WSN,"L,3-5",9.0,10,5,4,1,4,9,1,0,4.30,41,166,107,2,2,2,0,36,2,0,0,1,0,1,1,4,Jim Reynolds,"C.Lee (5-66), M.Adams (5-BL), J.Diekman (6), A.Bastardo (5)",2014
28,May 3,,WSN,"W,7-2",9.0,4,2,2,0,2,13,2,1,4.22,35,139,89,0,0,0,0,31,1,0,0,1,0,1,0,4,Manny Gonzalez,"A.Burnett (5-67-W), M.Hollands (3), M.Adams (0), A.Bastardo (0)",2014
29,May 4,,WSN,"W,1-0",9.0,5,0,0,0,4,5,0,0,4.07,36,135,77,2,0,0,0,31,0,0,0,1,0,0,0,4,Sean Barber,"R.Hernandez (4-70-W), M.Adams (0-H), A.Bastardo (0-H), J.Papelbon (6-Sv)",2014
30,May 5,,TOR,"L,0-3",9.0,7,3,3,0,3,7,1,1,4.03,37,143,85,0,0,0,0,33,3,0,0,0,0,0,1,2,Dan Bellino,"K.Kendrick (10-52-L), J.Diekman (2)",2014
31,May 6,,TOR,"L,5-6",10.0,12,6,6,0,3,9,2,0,4.08,42,155,100,0,0,0,1,38,2,0,0,0,1,0,2,5,Jeff Kellogg,"C.Hamels (6-37), J.Manship (6), J.Diekman (0), J.Papelbon (1), A.Bastardo (1-L)",2014
32,May 7,@,TOR,"L,0-10",8.0,11,10,10,0,2,8,3,0,4.28,37,142,93,3,3,1,0,34,2,2,0,0,1,0,1,3,Tripp Gibson,"C.Lee (4-40-L), M.Hollands (3), S.Camp (7)",2014
33,May 8,@,TOR,"L,6-12",8.0,13,12,9,3,3,6,5,1,4.44,39,147,89,0,0,2,1,34,3,0,0,0,1,1,2,2,D.J. Reyburn,"A.Burnett (4-30-L), L.Garcia (23)",2014
34,May 9,@,NYM,"W,3-2",11.0,10,2,2,0,5,12,0,1,4.34,50,195,118,0,0,0,0,43,2,0,1,1,0,1,0,6,Gabe Morales,"R.Hernandez (4-52), J.Diekman (2-H), M.Adams (4-H), A.Bastardo (2-BSv), M.Hollands (1-W), J.Papelbon (2-Sv)",2014
