Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2019
1,Mar 28,@,SEA,"L,4-12",8.0,12,12,11,1,4,9,5,2,12.38,43,187,111,3,2,0,0,36,2,1,0,0,1,2,0,5,Larry Vanover,"C.Sale (99-21-L), H.Velazquez (99), H.Hembree (99), T.Thornburg (99), B.Johnson (99)",2019
2,Mar 29,@,SEA,"W,7-6",9.0,8,6,6,0,4,10,3,0,9.00,40,146,96,0,0,1,0,34,2,0,0,0,2,1,0,5,Alfonso Marquez,"N.Eovaldi (99-28), C.Brewer (99), B.Workman (99), B.Johnson (0-W), M.Barnes (99-Sv)",2019
3,Mar 30,@,SEA,"L,5-6",8.0,10,6,5,1,4,10,1,0,7.92,38,167,99,1,0,2,0,34,2,0,0,0,0,1,1,4,Dan Bellino,"E.Rodriguez (99-27-L), H.Hembree (1), T.Thornburg (1), H.Velazquez (1)",2019
4,Mar 31,@,SEA,"L,8-10",8.0,12,10,5,5,7,11,2,0,7.36,45,175,110,2,2,1,0,37,3,0,0,0,1,1,0,5,David Rackley,"R.Porcello (99-19-L), B.Johnson (1), B.Workman (1), C.Brewer (1), R.Brasier (99)",2019
5,Apr 1,@,OAK,"L,0-7",8.0,9,7,6,1,2,11,4,0,7.24,36,126,85,0,0,0,0,34,1,0,0,0,0,1,0,3,Kerwin Danley,"D.Price (99-53-L), T.Thornburg (1), H.Hembree (1)",2019
6,Apr 2,@,OAK,"L,0-1",8.0,3,1,1,0,3,4,1,1,6.24,30,117,79,0,0,0,0,26,0,0,0,0,0,0,1,3,Greg Gibson,"C.Sale (4-61-L), B.Workman (1), R.Brasier (1)",2019
7,Apr 3,@,OAK,"W,6-3",9.0,5,3,3,0,5,7,1,2,5.74,39,161,86,1,0,1,0,32,0,0,0,0,0,0,1,4,Tripp Gibson,"N.Eovaldi (4-46), C.Brewer (2), M.Barnes (4-W), R.Brasier (0-Sv)",2019
8,Apr 4,@,OAK,"L,3-7",8.0,13,7,7,0,4,5,1,0,6.00,40,147,93,2,0,1,0,36,3,0,1,0,0,0,1,3,Nic Lentz,"E.Rodriguez (4-20-L), H.Velazquez (4), H.Hembree (2)",2019
9,Apr 5,@,ARI,"L,8-15",8.0,18,15,15,0,4,8,5,0,7.18,45,169,109,1,0,0,1,40,4,0,1,0,0,0,1,4,Marty Foster,"R.Porcello (4-18-L), B.Johnson (4), T.Thornburg (3), E.Nunez (99)",2019
10,Apr 6,@,ARI,"L,4-5",8.2,11,5,5,0,1,6,0,0,6.97,35,125,84,0,0,0,0,34,2,0,0,0,0,0,1,4,Gabe Morales,"D.Price (4-45), B.Workman (3), R.Brasier (2), C.Brewer (2-L)",2019
11,Apr 7,@,ARI,"W,1-0",9.0,3,0,0,0,1,8,0,0,6.28,31,115,75,0,0,0,0,29,2,0,0,1,0,0,0,5,Jerry Meals,"H.Velazquez (2-60), B.Workman (0), M.Walden (99-W), M.Barnes (3-H), R.Brasier (0-Sv)",2019
12,Apr 9,,TOR,"L,5-7",9.0,10,7,7,0,2,9,0,1,6.35,40,164,106,2,1,3,0,35,2,0,0,1,1,0,0,7,Chris Guccione,"C.Sale (6-31-L), T.Thornburg (3), H.Hembree (4), B.Workman (1), M.Walden (1), M.Barnes (1), C.Brewer (2)",2019
13,Apr 11,,TOR,"W,7-6",9.0,8,6,6,0,5,10,3,1,6.32,37,154,91,0,0,0,0,31,0,0,0,0,0,0,4,5,Lance Barrett,"N.Eovaldi (7-35), H.Hembree (1), C.Brewer (1), R.Brasier (3), M.Walden (1-W)",2019
14,Apr 12,,BAL,"W,6-4",9.0,4,4,4,0,2,12,2,0,6.14,34,139,91,0,0,0,0,32,1,0,0,0,0,1,1,5,Mark Wegner,"E.Rodriguez (7-68-W), M.Barnes (2-H), B.Workman (2-H), T.Thornburg (2), R.Brasier (0-Sv)",2019
15,Apr 13,,BAL,"L,5-9",9.0,13,9,7,2,8,8,0,0,6.20,48,189,110,4,2,0,1,39,3,0,0,1,0,2,0,6,Jim Reynolds,"R.Porcello (7-35-L), H.Hembree (1), C.Brewer (1), M.Walden (1), T.Thornburg (0), H.Velazquez (5)",2019
16,Apr 14,,BAL,"W,4-0",9.0,5,0,0,0,2,10,0,0,5.80,34,135,93,0,0,0,1,32,2,0,0,0,0,1,0,3,Ben May,"D.Price (7-78-W), R.Brasier (1-H), M.Barnes (1)",2019
17,Apr 15,,BAL,"L,1-8",9.0,10,8,8,0,7,9,2,0,5.93,41,172,99,0,0,1,0,34,3,0,0,0,0,1,2,6,Stu Scheurwater,"H.Velazquez (1-48-L), M.Walden (1), C.Brewer (1), B.Workman (2), H.Hembree (1), T.Thornburg (1)",2019
