Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2015
1,Apr 6,@,WSN,"W,3-1",9.0,3,1,1,0,1,10,1,0,1.00,32,122,83,0,0,0,0,31,0,0,0,0,0,1,0,5,Tim Welke,"B.Colon (99-69-W), C.Torres (99-H), J.Familia (99-H), J.Blevins (99-H), B.Carlyle (99-Sv)",2015
2,Apr 8,@,WSN,"L,1-2",8.0,7,2,2,0,3,8,1,0,1.59,34,114,78,0,0,0,0,31,3,0,2,0,0,0,0,2,Mike Everitt,"J.deGrom (99-56-L), R.Montero (99)",2015
3,Apr 9,@,WSN,"W,6-3",9.0,7,3,3,0,3,12,0,0,2.08,37,145,97,2,2,0,1,34,3,0,0,0,0,1,0,5,Tim Timmons,"M.Harvey (99-72-W), A.Torres (99), B.Carlyle (2), C.Torres (2), J.Familia (2)",2015
4,Apr 10,@,ATL,"L,3-5",8.0,9,5,3,2,3,7,1,0,2.38,39,154,93,2,0,2,0,35,3,0,1,1,0,2,0,5,Paul Schrieber,"J.Niese (99-45), E.Goeddel (99), S.Gilmartin (99), R.Montero (1-L), J.Blevins (3)",2015
5,Apr 11,@,ATL,"L,3-5",8.0,9,5,5,0,0,4,1,0,3.00,32,115,81,0,0,0,0,31,3,1,0,1,0,0,1,4,Fieldin Culbreth,"D.Gee (99-33-L), A.Torres (1), S.Gilmartin (0), E.Goeddel (0)",2015
6,Apr 12,@,ATL,"W,4-3",9.0,7,3,3,0,0,8,1,0,3.00,34,102,79,1,0,1,0,34,1,1,0,0,0,0,0,4,Marvin Hudson,"B.Colon (5-58-W), C.Torres (2-H), J.Blevins (1-H), J.Familia (2-Sv)",2015
7,Apr 13,,PHI,"W,2-0",9.0,7,0,0,0,2,5,0,0,2.55,34,133,81,2,0,0,0,31,0,0,0,1,0,0,2,4,Tom Hallion,"J.deGrom (4-61-W), C.Torres (0-H), J.Blevins (0-H), J.Familia (0-Sv)",2015
8,Apr 14,,PHI,"W,6-5",9.0,7,5,5,0,1,12,4,2,2.87,38,140,97,0,0,1,0,33,1,0,0,1,0,0,0,5,Alfonso Marquez,"M.Harvey (4-58-W), B.Carlyle (4-H), S.Gilmartin (2-H), R.Montero (3-H), J.Familia (0-Sv)",2015
9,Apr 15,,PHI,"W,6-1",9.0,9,1,1,0,4,5,0,0,2.65,39,125,78,2,0,0,0,35,3,1,0,0,0,1,2,3,Dan Bellino,"J.Niese (4-53-W), C.Torres (1), A.Torres (3)",2015
10,Apr 16,,MIA,"W,7-5",9.0,7,5,4,1,3,11,2,0,2.79,36,164,115,4,2,1,1,33,1,1,0,0,0,0,1,5,Eric Cooper,"D.Gee (4-48), R.Montero (1), J.Blevins (2-BW), C.Torres (0-H), J.Familia (1-Sv)",2015
11,Apr 17,,MIA,"W,4-1",9.0,7,1,1,0,0,7,1,0,2.62,33,117,84,0,0,0,0,33,2,0,0,0,0,0,1,3,Lance Barksdale,"B.Colon (4-66-W), J.Blevins (0-H), J.Familia (0-Sv)",2015
12,Apr 18,,MIA,"W,5-4",9.0,11,4,4,0,1,13,1,0,2.74,38,149,98,2,0,0,1,36,1,0,0,1,0,0,0,5,Gary Cederstrom,"J.deGrom (4-73-W), S.Gilmartin (3), B.Carlyle (3), C.Torres (1), A.Torres (2-Sv)",2015
13,Apr 19,,MIA,"W,7-6",9.0,11,6,6,0,1,9,0,0,3.00,39,128,91,4,1,0,0,35,1,0,0,1,2,0,0,5,Sean Barber,"M.Harvey (4-47-W), J.Blevins (1-H), A.Torres (0-H), B.Carlyle (0-H), J.Familia (1-Sv)",2015
14,Apr 21,,ATL,"W,7-1",9.0,5,1,1,0,5,7,1,1,2.85,37,140,87,3,0,0,0,31,0,0,0,0,0,1,1,5,Jerry Meals,"J.Niese (5-63-W), E.Goeddel (9), A.Torres (1-H), C.Torres (2), S.Gilmartin (2)",2015
15,Apr 22,,ATL,"W,3-2",9.0,8,2,2,0,3,4,0,0,2.80,36,131,90,2,0,0,0,32,1,1,1,0,1,0,2,4,Chris Segal,"D.Gee (5-55), S.Gilmartin (0), B.Carlyle (2-W), J.Familia (2-Sv)",2015
16,Apr 23,,ATL,"W,6-3",9.0,8,3,3,0,1,9,0,0,2.81,35,132,86,0,0,0,1,33,2,0,0,0,1,0,1,4,Jordan Baker,"B.Colon (5-51-W), B.Carlyle (0-H), A.Torres (1-H), J.Familia (0-Sv)",2015
17,Apr 24,@,NYY,"L,1-6",8.0,11,6,6,0,2,6,3,0,3.02,37,140,93,2,0,0,0,34,1,0,0,0,1,1,0,4,Doug Eddings,"J.deGrom (5-27-L), S.Gilmartin (1), H.Robles (99), E.Goeddel (2)",2015
18,Apr 25,@,NYY,"W,8-2",9.0,5,2,2,0,2,7,1,0,2.96,33,110,70,2,0,0,0,31,1,0,0,0,0,0,1,2,Adrian Johnson,"M.Harvey (5-71-W), C.Torres (3)",2015
19,Apr 26,@,NYY,"L,4-6",8.0,9,6,4,2,1,7,1,0,3.04,33,127,86,0,0,0,0,32,5,0,0,0,0,2,2,3,Jim Wolf,"J.Niese (4-33-L), E.Goeddel (1), A.Torres (2)",2015
20,Apr 27,@,MIA,"W,3-1",9.0,6,1,1,0,0,4,0,0,2.93,33,86,68,2,0,0,0,33,0,0,0,0,0,0,0,3,Larry Vanover,"D.Gee (4-66), C.Torres (1-W), J.Familia (3-Sv)",2015
21,Apr 28,@,MIA,"L,3-4",8.0,6,4,4,0,3,9,0,0,3.00,34,125,77,2,1,0,0,30,1,0,1,1,0,1,0,4,Ron Kulpa,"R.Montero (11-52), B.Carlyle (4), A.Torres (1), C.Torres (0-L)",2015
22,Apr 29,@,MIA,"L,3-7",8.0,12,7,7,0,1,4,2,0,3.20,36,127,88,3,2,1,0,32,2,0,0,2,1,1,1,5,Brian Knight,"B.Colon (5-42-L), H.Robles (4), A.Torres (0), E.Goeddel (2), J.Leathersich (99)",2015
23,Apr 30,,WSN,"L,2-8",9.0,12,8,6,2,3,8,0,0,3.33,42,156,105,7,3,0,0,38,3,0,0,0,1,1,0,5,Tom Hallion,"J.deGrom (5-44-L), E.Goeddel (0), S.Gilmartin (5), B.Carlyle (1), J.Leathersich (0)",2015
2015
24,May 1,,WSN,"W,4-0",9.0,6,0,0,0,1,5,0,0,3.19,32,122,83,1,0,0,1,30,2,0,0,1,0,1,2,3,Alfonso Marquez,"M.Harvey (5-69-W), A.Torres (1-H), J.Familia (3-Sv)",2015
25,May 2,,WSN,"L,0-1",9.0,9,1,1,0,1,7,0,0,3.10,37,127,88,0,0,0,0,33,0,0,0,3,0,0,0,2,Dan Bellino,"J.Niese (5-59-L), C.Torres (3)",2015
26,May 3,,WSN,"L,0-1",9.0,7,1,1,0,6,10,0,0,3.01,40,146,88,4,0,0,0,34,4,0,2,0,0,0,0,5,Bruce Dreckman,"D.Gee (5-51-L), A.Torres (1), E.Goeddel (2), S.Gilmartin (2), J.Familia (1)",2015
27,May 5,,BAL,"W,3-2",9.0,7,2,2,0,0,10,2,0,2.97,34,112,82,0,0,0,0,34,0,0,0,0,0,0,0,3,Jeff Kellogg,"B.Colon (5-72-W), C.Torres (2-H), J.Familia (1-Sv)",2015
28,May 6,,BAL,"W,5-1",9.0,9,1,1,0,1,12,0,1,2.90,38,139,96,1,0,2,0,36,0,0,0,0,0,0,1,4,Brian O'Nora,"J.deGrom (5-69-W), C.Torres (0), A.Torres (2), J.Familia (0)",2015
29,May 8,@,PHI,"L,1-3",8.0,7,3,3,0,2,5,1,0,2.92,32,114,76,1,0,2,0,29,0,0,0,1,0,0,1,4,Scott Barry,"M.Harvey (6-51-L), H.Robles (8), S.Gilmartin (4), E.Goeddel (4)",2015
30,May 9,@,PHI,"W,3-2",9.0,7,2,0,2,3,7,0,0,2.82,37,120,77,4,0,1,0,33,2,0,0,0,1,1,1,5,Ted Barrett,"J.Niese (6-68-W), C.Torres (2-H), A.Torres (2), B.Carlyle (8-H), J.Familia (2-Sv)",2015
31,May 10,@,PHI,"W,7-4",9.0,9,4,4,0,1,7,1,1,2.86,38,130,95,3,1,0,0,35,3,0,0,0,1,0,0,5,Chris Conroy,"B.Colon (4-46-W), E.Goeddel (1-H), A.Torres (0-H), C.Torres (0-H), J.Familia (0-Sv)",2015
32,May 11,@,CHC,"L,3-4",8.0,6,4,4,0,6,8,2,1,2.90,36,145,88,2,0,1,1,28,0,0,1,1,0,0,0,5,Andy Fletcher,"J.deGrom (4-42-L), H.Robles (2), S.Gilmartin (2), B.Carlyle (1), E.Goeddel (0)",2015
33,May 12,@,CHC,"L,1-6",8.0,11,6,6,0,7,9,2,0,3.01,42,170,94,0,0,0,0,35,4,1,1,0,0,0,0,4,Jerry Meals,"N.Syndergaard (99-46-L), A.Torres (1), S.Gilmartin (0), H.Robles (0)",2015
34,May 13,@,CHC,"L,1-2",8.1,7,2,2,0,4,10,0,1,2.99,34,141,89,3,1,0,0,29,1,0,2,0,0,0,2,3,Paul Emmel,"M.Harvey (4-78), C.Torres (2-BL), J.Familia (2)",2015
35,May 14,@,CHC,"L,5-6",8.0,6,6,4,2,2,3,1,2,3.03,35,121,72,3,1,1,0,31,1,0,0,0,0,1,0,4,Jordan Baker,"J.Niese (4-42-L), H.Robles (1), J.Leathersich (13), E.Goeddel (2)",2015
36,May 15,,MIL,"L,0-7",9.0,10,7,6,1,0,5,3,0,3.11,36,111,87,0,0,0,0,36,4,0,0,0,0,1,1,4,Manny Gonzalez,"B.Colon (4-33-L), A.Torres (2), C.Torres (1), S.Gilmartin (2)",2015
