Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2017
1,Apr 3,,SEA,"W,3-0",9.0,3,0,0,0,4,8,0,1,0.00,34,122,75,0,0,0,0,29,0,0,0,0,0,0,1,3,Jeff Nelson,"D.Keuchel (99-75-W), L.Gregerson (99-H), K.Giles (99-Sv)",2017
2,Apr 4,,SEA,"W,2-1",9.0,7,1,1,0,2,11,0,0,0.50,38,129,88,0,0,0,0,36,3,0,1,0,0,2,0,4,Laz Diaz,"L.McCullers (99-63-W), W.Harris (99-H), L.Gregerson (0-H), K.Giles (0-Sv)",2017
3,Apr 5,,SEA,"W,5-3",13.0,6,3,3,0,8,14,1,0,1.16,53,206,123,4,1,3,0,45,2,0,0,0,0,0,0,7,Doug Eddings,"C.Morton (99-56), T.Sipp (99), M.Feliz (99), C.Devenski (99), W.Harris (0), J.Gustave (99), B.Peacock (99-W)",2017
4,Apr 6,,SEA,"L,2-4",9.0,7,4,4,0,4,8,1,1,1.80,38,143,93,3,1,1,0,33,0,0,0,0,0,0,1,4,Cory Blaser,"J.Musgrove (99-48), M.Feliz (0-BSv), L.Gregerson (1), K.Giles (1-L)",2017
5,Apr 7,,KCR,"L,1-5",9.0,10,5,3,2,6,5,1,0,2.02,42,172,111,2,0,3,0,35,2,0,0,0,0,0,2,4,Larry Vanover,"M.Fiers (99-56-L), T.Sipp (1), J.Gustave (1), B.Peacock (1)",2017
6,Apr 8,,KCR,"L,3-7",9.0,7,7,7,0,2,7,3,0,2.79,36,131,88,0,0,0,0,32,1,0,0,2,0,1,1,3,Alfonso Marquez,"D.Keuchel (4-72), L.Gregerson (1-BL), B.Peacock (0)",2017
7,Apr 9,,KCR,"W,5-4",12.0,9,4,4,0,0,17,3,1,2.83,45,166,110,0,0,0,0,43,0,0,0,1,0,0,0,3,Chad Fairchild,"L.McCullers (4-63), W.Harris (3), C.Devenski (3-W)",2017
8,Apr 10,@,SEA,"L,0-6",8.0,11,6,5,1,3,7,0,1,3.12,38,157,109,2,2,1,0,32,4,0,1,0,2,0,0,4,Mike Everitt,"C.Morton (4-45-L), T.Sipp (2), M.Feliz (3), J.Gustave (2)",2017
9,Apr 11,@,SEA,"W,7-5",9.0,9,5,5,0,5,5,0,1,3.31,40,171,106,1,0,0,0,33,4,0,0,0,1,0,1,4,Bill Welke,"J.Musgrove (4-43-W), W.Harris (1-H), L.Gregerson (2-H), K.Giles (4)",2017
10,Apr 12,@,SEA,"W,10-5",9.0,9,5,5,0,1,7,2,0,3.47,38,147,93,0,0,2,0,37,1,0,0,0,0,1,0,5,Bruce Dreckman,"M.Fiers (4-34), T.Sipp (1), B.Peacock (3-W), L.Gregerson (0), J.Gustave (1)",2017
11,Apr 14,@,OAK,"W,7-2",9.0,7,2,2,0,2,11,2,0,3.34,36,136,85,0,0,0,0,34,2,0,0,0,0,1,1,3,Brian O'Nora,"D.Keuchel (5-70-W), C.Devenski (4), M.Feliz (3)",2017
