Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2019
1,Mar 28,@,PHI,"L,4-10",8.0,7,10,10,0,6,9,3,0,11.25,37,148,87,0,0,0,0,31,0,0,2,0,0,0,0,5,Mike Winters,"J.Teheran (99-52-L), S.Carle (99), W.Parsons (99), L.Jackson (99), M.Fried (99)",2019
2,Mar 30,@,PHI,"L,6-8",8.0,9,8,8,0,5,9,3,0,10.12,36,164,93,0,0,1,1,31,2,1,1,0,0,0,0,6,Tim Timmons,"B.Wilson (99-33), W.Parsons (1-L), J.Venters (99), J.Biddle (99), C.Sobotka (99), J.Tomlin (99)",2019
3,Mar 31,@,PHI,"L,1-5",8.0,5,5,5,0,9,8,2,2,8.62,39,156,88,3,3,0,0,27,1,0,0,0,1,0,1,4,Rob Drake,"K.Wright (99-46-L), M.Fried (2), S.Carle (2), L.Jackson (2)",2019
4,Apr 1,,CHC,"W,8-0",9.0,9,0,0,0,4,5,0,0,6.27,37,150,88,1,0,0,0,33,3,0,0,0,0,1,3,5,Gary Cederstrom,"S.Newcomb (99-49), W.Parsons (1-W), J.Biddle (1), C.Sobotka (1), A.Vizcaino (99)",2019
5,Apr 3,,CHC,"W,6-4",9.0,12,4,4,0,6,13,1,0,5.79,41,180,103,2,0,0,1,35,0,0,0,0,0,0,1,6,Marvin Hudson,"J.Teheran (5-55), J.Venters (3-BSv), W.Parsons (1), J.Biddle (1), L.Jackson (2-W), A.Vizcaino (1-Sv)",2019
6,Apr 4,,CHC,"W,9-4",9.0,6,4,4,0,3,7,2,1,5.47,37,155,103,1,1,0,0,33,0,0,0,0,0,0,0,4,Adrian Johnson,"M.Fried (3-75-W), S.Carle (3), C.Sobotka (2), A.Minter (99)",2019
7,Apr 5,,MIA,"W,4-0",9.0,3,0,0,0,4,10,0,0,4.65,31,126,76,0,0,0,0,27,1,0,0,0,0,0,3,3,Eric Cooper,"K.Gausman (99-78-W), J.Biddle (1), A.Vizcaino (1)",2019
8,Apr 6,,MIA,"L,2-4",9.0,8,4,4,0,3,7,3,0,4.57,35,135,80,0,0,1,0,32,0,0,0,0,0,0,2,5,Andy Fletcher,"K.Wright (5-57), W.Parsons (2), C.Sobotka (1), A.Minter (1-L), L.Jackson (2)",2019
9,Apr 7,,MIA,"W,4-3",9.0,7,3,3,0,2,4,1,0,4.38,35,127,85,2,0,0,0,33,1,0,0,0,0,0,1,4,Will Little,"S.Newcomb (5-61), J.Biddle (1), W.Parsons (0-H), A.Vizcaino (1-BW)",2019
10,Apr 8,@,COL,"W,8-6",9.0,8,6,6,0,3,6,2,0,4.55,37,121,79,2,0,0,0,33,2,0,0,0,1,0,1,5,Ron Kulpa,"J.Teheran (4-33-W), L.Jackson (1-H), J.Venters (4-H), C.Sobotka (1-H), A.Minter (1-Sv)",2019
11,Apr 9,@,COL,"W,7-1",9.0,6,1,0,1,3,10,0,0,4.12,35,140,91,0,0,0,0,32,1,0,0,0,0,0,0,4,Marty Foster,"M.Fried (4-63-W), L.Jackson (0), C.Sobotka (0), J.Biddle (1)",2019
12,Apr 11,,NYM,"L,3-6",9.0,7,6,6,0,7,9,2,0,4.29,41,166,102,3,1,1,0,33,0,0,0,1,0,0,0,5,Dan Bellino,"K.Gausman (5-47-L), W.Parsons (3), J.Venters (2), J.Tomlin (11), L.Jackson (1)",2019
13,Apr 12,,NYM,"L,2-6",9.0,10,6,6,0,6,9,1,0,4.42,43,156,94,2,0,2,0,37,5,0,1,0,0,0,0,6,Chris Segal,"K.Wright (5-20-L), J.Venters (0), J.Tomlin (0), W.Parsons (0), J.Biddle (2), A.Minter (3)",2019
14,Apr 13,,NYM,"W,11-7",9.0,11,7,6,1,5,9,0,0,4.54,42,155,98,3,1,0,0,35,4,0,0,1,1,0,0,3,Alfonso Marquez,"S.Newcomb (5-26), T.Toussaint (99-W), C.Sobotka (3)",2019
15,Apr 14,,NYM,"W,7-3",9.0,11,3,3,0,2,10,1,0,4.43,40,151,96,2,2,0,0,38,2,0,0,0,0,0,0,5,Alan Porter,"J.Teheran (5-60-W), J.Biddle (1), J.Venters (1), L.Jackson (2), A.Minter (1)",2019
16,Apr 16,,ARI,"L,6-9",9.0,12,9,9,0,7,7,1,3,4.72,47,185,109,8,6,0,0,37,3,0,2,0,0,0,1,7,Mark Wegner,"M.Fried (6-52), C.Sobotka (2), J.Biddle (1), L.Jackson (1-BSv), S.Carle (11), A.Minter (1-L), J.Webb (99)",2019
17,Apr 17,,ARI,"L,2-3",10.0,6,3,2,1,4,14,1,0,4.53,41,159,104,3,0,2,0,37,1,0,0,0,0,1,0,5,Jim Reynolds,"K.Gausman (5-72), W.Parsons (4), A.Minter (0), J.Biddle (0-L), D.Winkler (99)",2019
18,Apr 18,,ARI,"L,1-4",9.0,10,4,3,1,3,9,1,2,4.44,44,156,111,2,0,2,0,39,4,0,1,0,0,2,0,5,Ramon De Jesus,"M.Soroka (99-59-L), D.Winkler (0), C.Sobotka (1), J.Webb (1), J.Tomlin (5)",2019
19,Apr 20(1),@,CLE,"L,4-8",8.0,10,8,7,1,7,11,1,0,4.61,41,176,100,3,1,3,0,34,1,0,0,0,0,0,0,5,Gerry Davis,"J.Teheran (5-32-L), W.Parsons (2), J.Biddle (2), J.Webb (1), J.Tomlin (1)",2019
20,Apr 20(2),@,CLE,"W,8-7",9.0,9,7,7,0,6,12,0,4,4.73,44,189,106,3,2,0,0,34,1,0,1,0,0,0,2,6,Greg Gibson,"T.Toussaint (6-15), S.Carle (3), C.Sobotka (1), D.Winkler (1), L.Jackson (3-W), A.Minter (2-Sv)",2019
21,Apr 21,@,CLE,"W,11-5",9.0,12,5,4,1,4,10,2,0,4.69,43,149,95,1,1,0,0,39,0,0,0,0,0,0,0,3,Carlos Torres,"M.Fried (4-54-W), J.Biddle (0), J.Tomlin (0)",2019
22,Apr 23,@,CIN,"L,6-7",8.0,9,7,5,2,9,11,2,0,4.73,42,158,92,4,2,0,1,30,1,0,1,2,1,1,0,5,Adam Hamari,"K.Gausman (5-34-L), J.Biddle (1), W.Parsons (2), D.Winkler (2), C.Sobotka (2)",2019
23,Apr 24,@,CIN,"W,3-1",9.0,5,1,1,0,4,10,0,0,4.57,35,149,93,3,0,0,0,31,0,0,0,0,0,0,1,5,Todd Tichenor,"M.Soroka (5-59-W), J.Tomlin (2-H), L.Jackson (3-H), D.Winkler (0-H), A.Minter (3-Sv)",2019
24,Apr 25,@,CIN,"L,2-4",8.0,5,4,4,0,6,7,0,1,4.56,32,138,79,0,0,0,1,23,1,0,0,1,1,0,1,2,Phil Cuzzi,"J.Teheran (4-54-L), W.Parsons (1)",2019
