Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2018
1,Mar 29,,STL,"W,9-4",9.0,6,4,4,0,1,15,2,0,4.00,34,129,86,0,0,0,0,33,1,0,0,0,0,0,0,4,Fieldin Culbreth,"N.Syndergaard (99-54-W), R.Gsellman (99), A.Swarzak (99), J.Familia (99)",2018
2,Mar 31,,STL,"W,6-2",9.0,7,2,2,0,3,12,1,0,3.00,37,175,108,4,0,0,0,34,0,0,0,0,0,0,0,4,Brian O'Nora,"J.deGrom (99-63-W), R.Gsellman (1-H), A.Swarzak (1-H), J.Familia (1-Sv)",2018
3,Apr 1,,STL,"L,1-5",9.0,9,5,5,0,7,8,3,1,3.67,42,208,124,1,0,2,0,34,1,0,0,0,0,0,2,5,CB Bucknor,"S.Matz (99-43-L), P.Sewald (99), J.Rhame (99), J.Blevins (99), A.Ramos (99)",2018
4,Apr 3,,PHI,"W,2-0",9.0,3,0,0,0,3,11,0,0,2.75,34,151,101,2,0,0,0,31,0,0,0,0,0,1,0,5,Bill Miller,"M.Harvey (99-69), A.Ramos (1), J.Blevins (1-W), S.Lugo (99-H), J.Familia (2-Sv)",2018
5,Apr 4,,PHI,"W,4-2",9.0,5,2,2,0,2,15,0,0,2.60,33,154,99,0,0,2,0,31,2,0,0,0,0,0,1,5,Angel Hernandez,"N.Syndergaard (5-51), R.Gsellman (3-W), H.Robles (99-H), A.Ramos (0-H), J.Familia (0-Sv)",2018
6,Apr 5,@,WSN,"W,8-2",9.0,6,2,1,1,3,11,0,0,2.33,35,147,97,0,0,0,0,32,3,0,0,0,0,0,1,5,Doug Eddings,"J.deGrom (4-60-W), J.Blevins (1), R.Gsellman (0), H.Robles (0), S.Lugo (1)",2018
7,Apr 7,@,WSN,"W,3-2",9.0,5,2,1,1,3,10,1,0,2.14,35,161,100,1,0,5,0,31,0,0,0,1,0,1,0,6,Marty Foster,"S.Matz (5-65), H.Robles (1-W), A.Ramos (2-H), J.Rhame (5-H), J.Blevins (1), J.Familia (2-Sv)",2018
8,Apr 8,@,WSN,"W,6-5",12.0,13,5,5,0,7,7,1,1,2.40,55,194,116,1,0,2,1,47,3,0,2,0,0,1,1,6,Mark Ripperger,"M.Harvey (4-34), R.Gsellman (2-BSv), A.Ramos (0), J.Blevins (0), S.Lugo (2-W), J.Rhame (0-Sv)",2018
9,Apr 9,@,MIA,"W,4-2",9.0,9,2,1,1,3,9,0,1,2.25,39,143,91,0,0,1,0,35,2,0,0,0,0,1,1,5,Jim Wolf,"N.Syndergaard (4-59-W), H.Robles (1-H), J.Blevins (0-H), A.Ramos (0-H), J.Familia (1-Sv)",2018
10,Apr 10,@,MIA,"W,8-6",9.0,11,6,6,0,2,9,2,1,2.61,41,143,95,1,0,0,0,36,1,0,1,1,1,0,0,5,D.J. Reyburn,"J.deGrom (4-47), J.Rhame (1), P.Sewald (8), H.Robles (0-W), J.Familia (0-Sv)",2018
11,Apr 11,@,MIA,"W,4-1",9.0,2,1,1,0,2,10,1,0,2.47,30,112,72,0,0,0,0,28,0,0,0,0,0,0,1,4,Sam Holbrook,"Z.Wheeler (99-75-W), R.Gsellman (2-H), J.Blevins (1-H), A.Ramos (1)",2018
12,Apr 13,,MIL,"W,6-5",9.0,10,5,4,1,2,6,3,1,2.59,38,134,88,4,0,1,0,34,1,0,0,1,0,1,2,6,David Rackley,"S.Matz (5-51-W), S.Lugo (4-H), A.Ramos (1-H), J.Blevins (1), R.Gsellman (1-H), J.Familia (2-Sv)",2018
13,Apr 14,,MIL,"L,1-5",9.0,9,5,5,0,1,13,3,0,2.77,37,157,108,0,0,1,0,35,1,0,0,1,0,0,0,3,Larry Vanover,"M.Harvey (5-40-L), P.Sewald (3), H.Robles (3)",2018
14,Apr 15,,MIL,"W,3-2",9.0,4,2,0,2,5,16,0,0,2.58,38,168,106,5,1,2,0,33,0,0,0,0,0,2,0,6,Hunter Wendelstedt,"N.Syndergaard (5-72), R.Gsellman (1-BSv), A.Ramos (1), J.Blevins (1), H.Robles (0), J.Familia (1-W)",2018
15,Apr 16,,WSN,"L,6-8",9.0,10,8,8,0,4,13,2,1,2.93,41,152,98,10,6,2,0,36,0,0,1,0,0,0,1,6,Lance Barksdale,"J.deGrom (5-65), S.Lugo (2), J.Blevins (0), A.Ramos (0-L), J.Familia (0-BSv), H.Robles (0)",2018
16,Apr 17,,WSN,"L,2-5",9.0,10,5,5,0,5,4,0,0,3.06,41,152,95,0,0,3,0,34,2,0,0,1,1,0,1,3,Will Little,"Z.Wheeler (5-45-L), R.Gsellman (1), G.Bautista (99)",2018
17,Apr 18,,WSN,"W,11-5",9.0,5,5,5,0,1,12,2,0,3.17,32,141,91,0,0,0,1,30,0,1,0,0,1,0,0,4,Tom Woodring,"S.Matz (4-49), P.Sewald (3), A.Ramos (1-W), S.Lugo (1)",2018
