Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2019
1,Mar 28,@,KCR,"L,3-5",8.0,5,5,4,1,3,7,0,1,4.50,36,156,91,3,1,2,0,31,1,2,0,0,1,3,0,4,Jerry Meals,"C.Rodon (99-57-L), N.Jones (99), R.Burr (99), D.Covey (99)",2019
2,Mar 30,@,KCR,"L,6-8",8.0,10,8,8,0,5,4,0,1,6.75,39,153,91,4,3,1,0,32,3,0,0,1,0,0,1,6,Ron Kulpa,"R.Lopez (99-32-L), M.Banuelos (99), N.Jones (1), J.Fry (99), K.Herrera (99), A.Colome (99)",2019
3,Mar 31,@,KCR,"W,6-3",9.0,6,3,3,0,1,9,0,0,5.40,34,125,87,1,0,0,0,33,2,0,0,0,0,0,0,4,Marty Foster,"L.Giolito (99-67-W), R.Burr (2), K.Herrera (0), A.Colome (0-Sv)",2019
4,Apr 1,@,CLE,"L,3-5",8.0,8,5,4,1,5,6,0,0,5.18,37,127,75,5,3,0,0,32,3,0,1,0,0,1,1,4,Dana DeMuth,"I.Nova (99-64), J.Fry (1-H), D.Covey (3-BL), C.Frare (99)",2019
5,Apr 3,@,CLE,"W,8-3",9.0,5,3,2,1,1,13,1,0,4.50,35,147,93,0,0,0,0,34,0,0,0,0,0,2,0,4,Angel Hernandez,"C.Rodon (5-74-W), R.Burr (2), K.Herrera (2), N.Jones (3)",2019
6,Apr 5,,SEA,"W,10-8",9.0,9,8,8,0,5,9,4,0,5.12,41,162,91,0,0,1,0,35,1,0,0,0,1,0,0,5,Chad Fairchild,"R.Lopez (5-32), J.Fry (3), R.Burr (1-W), K.Herrera (1-H), A.Colome (4-Sv)",2019
7,Apr 6,,SEA,"L,2-9",9.0,14,9,9,0,6,11,3,1,5.70,45,193,116,4,2,0,0,38,3,0,0,0,0,0,1,5,Mike Estabrook,"L.Giolito (5-31-L), C.Frare (4), J.Ruiz (99), N.Jones (2), M.Banuelos (6)",2019
8,Apr 7,,SEA,"L,5-12",9.0,12,12,12,0,4,9,3,0,6.52,44,202,126,3,0,3,0,39,1,0,0,0,0,0,0,7,Paul Emmel,"I.Nova (5-16-L), R.Burr (1), C.Frare (0), J.Ruiz (0), J.Fry (1), K.Herrera (1), A.Colome (1)",2019
9,Apr 8,,TBR,"L,1-5",9.0,11,5,5,0,8,14,0,0,6.35,46,184,106,5,0,3,0,37,2,0,0,0,1,0,0,3,Hunter Wendelstedt,"C.Rodon (4-36-L), C.Fulmer (99), N.Jones (1)",2019
10,Apr 9,,TBR,"L,5-10",9.0,13,10,10,0,8,7,3,0,6.72,47,209,111,3,1,1,0,38,2,0,0,0,1,0,0,5,Jordan Baker,"E.Santana (99-17-L), M.Banuelos (2), J.Ruiz (1), C.Frare (1), J.Fry (1)",2019
11,Apr 10,,TBR,"L,1-9",9.0,14,9,9,0,6,10,3,0,6.94,47,179,102,2,2,0,0,41,4,0,0,0,0,1,1,5,Vic Carapazza,"R.Lopez (4-12-L), R.Burr (2), N.Jones (1), K.Herrera (2), A.Colome (2)",2019
12,Apr 12,@,NYY,"W,9-6",6.0,7,6,4,2,4,7,1,1,6.88,30,123,77,6,1,0,0,24,1,0,0,0,1,1,0,4,John Tumpane,"L.Giolito (5-37-W), J.Ruiz (2-H), J.Fry (2-H), N.Jones (1-Sv)",2019
13,Apr 13,@,NYY,"L,0-4",8.0,7,4,2,2,1,7,1,0,6.55,32,124,85,3,2,0,0,29,0,0,0,1,1,1,1,3,Ted Barrett,"I.Nova (5-64-L), J.Fry (0), R.Burr (2)",2019
14,Apr 14,@,NYY,"W,5-2",9.0,4,2,2,0,2,7,0,0,6.20,33,151,99,0,0,0,0,31,1,0,0,0,0,1,1,5,Sean Barber,"C.Rodon (5-61-W), J.Fry (0-H), N.Jones (1-H), K.Herrera (3-H), A.Colome (3-Sv)",2019
15,Apr 15,,KCR,"W,5-4",9.0,6,4,4,0,7,6,2,0,6.05,37,148,84,0,0,1,1,29,3,0,0,0,1,0,2,3,Joe West,"E.Santana (5-43), M.Banuelos (5-W), A.Colome (0-Sv)",2019
16,Apr 16,,KCR,"W,5-1",9.0,5,1,1,0,3,7,1,0,5.72,33,141,94,0,0,0,0,30,0,0,0,0,0,0,2,5,Eric Cooper,"R.Lopez (5-61-W), J.Fry (1-H), N.Jones (1-H), K.Herrera (1-H), A.Colome (0)",2019
17,Apr 17,,KCR,"L,3-4",10.0,7,4,2,2,7,11,1,1,5.45,44,165,104,3,2,0,1,36,0,0,2,0,0,1,1,6,Jansen Visconti,"L.Giolito (4-62), R.Burr (3), J.Osich (99-BSv), J.Ruiz (4), K.Herrera (0), N.Jones (0-L)",2019
18,Apr 18,@,DET,"L,7-9",8.0,14,9,9,0,1,4,0,3,5.69,40,130,89,1,1,2,0,34,5,0,1,0,2,0,1,3,Adam Hamari,"I.Nova (4-30), K.Herrera (0), C.Fulmer (9-L)",2019
19,Apr 19,@,DET,"W,7-3",9.0,7,3,3,0,3,8,3,0,5.54,35,145,95,0,0,0,0,32,2,0,0,0,0,0,1,4,Todd Tichenor,"C.Rodon (4-65-W), R.Burr (1), J.Fry (2), A.Colome (2)",2019
20,Apr 21,@,DET,"L,3-4",8.0,9,4,3,1,0,9,1,0,5.44,32,134,89,0,0,1,1,32,3,1,0,0,0,1,0,3,Phil Cuzzi,"R.Lopez (4-56-L), J.Ruiz (3), N.Jones (3)",2019
21,Apr 22,@,BAL,"W,12-2",9.0,9,2,2,0,1,11,1,0,5.27,37,158,102,0,0,0,0,36,1,0,0,0,0,1,0,5,Sean Barber,"M.Banuelos (6-55), R.Burr (2), J.Fry (2-W), C.Fulmer (3), J.Osich (4)",2019
22,Apr 23,@,BAL,"L,1-9",8.0,11,9,9,0,5,7,4,1,5.48,40,158,99,2,0,0,0,34,1,0,0,0,0,0,1,5,Kerwin Danley,"I.Nova (4-5-L), C.Fulmer (0), J.Osich (0), A.Colome (3), K.Herrera (4)",2019
23,Apr 24,@,BAL,"L,3-4",8.0,8,4,4,0,1,3,1,0,5.44,32,109,73,1,0,1,0,30,2,1,0,0,1,0,1,4,Chad Fairchild,"E.Santana (8-37-L), J.Fry (1), N.Jones (2), J.Ruiz (2)",2019
24,Apr 26,,DET,"W,12-11",9.0,15,11,11,0,7,12,5,0,5.68,48,202,130,4,2,0,0,40,2,0,0,0,1,0,1,5,Cory Blaser,"C.Rodon (6-11), C.Fulmer (2), N.Jones (1), K.Herrera (2), A.Colome (2-W)",2019
25,Apr 28,,DET,"W,4-1",9.0,2,1,0,1,4,20,0,0,5.44,33,141,87,0,0,1,1,29,1,0,0,0,0,1,0,4,Tony Randazzo,"R.Lopez (6-77-W), J.Fry (3-H), K.Herrera (1-H), A.Colome (1-Sv)",2019
26,Apr 29,,BAL,"W,5-3",9.0,9,3,3,0,4,10,1,0,5.34,38,154,98,1,0,0,0,34,0,0,0,0,0,0,2,5,Larry Vanover,"M.Banuelos (6-54-W), J.Ruiz (4), A.Bummer (99-H), K.Herrera (0-H), A.Colome (0-Sv)",2019
2019
27,May 1(1),,BAL,"L,4-5",9.0,11,5,5,0,6,12,0,0,5.33,45,189,122,4,0,1,0,37,4,1,1,1,1,1,0,6,David Rackley,"C.Rodon (4-43), E.Marshall (99), C.Fulmer (4-H), J.Fry (2-BSv), K.Herrera (1-L), J.Ruiz (1)",2019
