Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2015
1,Apr 6,,TOR,"L,1-6",9.0,6,6,5,1,5,12,2,0,5.00,39,167,99,3,0,2,0,33,0,0,0,1,0,1,0,6,Fieldin Culbreth,"M.Tanaka (99-38-L), C.Martin (99), C.Shreve (99), D.Carpenter (99), J.Wilson (99), E.Rogers (99)",2015
2,Apr 8,,TOR,"W,4-3",9.0,7,3,2,1,3,7,0,0,3.50,37,156,96,0,0,0,0,33,1,0,0,0,1,0,0,4,Jim Reynolds,"M.Pineda (99-57), C.Martin (1), D.Betances (99-W), A.Miller (99-Sv)",2015
3,Apr 9,,TOR,"L,3-6",9.0,9,6,5,1,0,10,1,0,4.00,35,142,96,1,0,0,0,35,0,0,0,0,0,0,1,3,Jerry Meals,"C.Sabathia (99-43-L), E.Rogers (2), D.Carpenter (2)",2015
4,Apr 10,,BOS,"L,5-6",19.0,18,6,5,1,8,15,1,2,3.33,83,332,203,2,0,1,0,71,1,0,0,1,1,1,2,8,Marty Foster,"N.Eovaldi (99-40), C.Martin (1), J.Wilson (3), D.Betances (1), A.Miller (1), D.Carpenter (0), C.Shreve (3), E.Rogers (0-L)",2015
5,Apr 11,,BOS,"L,4-8",9.0,9,8,4,4,5,3,0,0,3.44,42,174,104,1,1,2,0,37,3,0,0,0,0,2,2,4,Mike Muchlinski,"A.Warren (99-51-L), J.Wilson (0), C.Martin (0), M.Tracy (99)",2015
6,Apr 12,,BOS,"W,14-4",9.0,8,4,3,1,3,6,1,0,3.38,39,157,100,0,0,0,0,35,1,0,0,0,1,1,1,3,Mike Winters,"M.Tanaka (5-46-W), D.Carpenter (1), K.Davies (99)",2015
7,Apr 13,@,BAL,"W,6-5",9.0,11,5,5,0,2,13,1,1,3.58,38,150,94,3,1,1,2,35,3,0,0,0,0,0,0,3,Lance Barksdale,"M.Pineda (4-44-W), D.Betances (2-H), A.Miller (2-Sv)",2015
8,Apr 14,@,BAL,"L,3-4",8.0,7,4,4,0,1,9,1,0,3.67,32,102,71,0,0,0,0,29,0,1,0,0,2,2,2,2,Gary Cederstrom,"C.Sabathia (4-53-L), C.Martin (2)",2015
9,Apr 15,@,BAL,"L,5-7",8.0,15,7,7,0,4,11,2,0,4.04,42,146,88,3,3,0,0,37,1,1,1,1,0,0,0,6,Sean Barber,"N.Eovaldi (4-49), D.Carpenter (2-BL), J.Wilson (3), C.Martin (0), B.Pinder (99), D.Betances (1)",2015
10,Apr 17,@,TBR,"W,5-4",9.0,8,4,4,0,3,9,2,0,4.04,37,165,106,0,0,1,0,34,0,0,0,0,0,0,1,5,Hunter Wendelstedt,"A.Warren (5-34), E.Rogers (6), J.Wilson (1), D.Betances (1-W), A.Miller (3-Sv)",2015
11,Apr 18,@,TBR,"W,9-0",9.0,3,0,0,0,2,10,0,0,3.70,32,129,84,0,0,0,0,30,1,0,0,0,0,0,0,3,Bob Davidson,"M.Tanaka (5-81-W), D.Carpenter (2), B.Pinder (2)",2015
12,Apr 19,@,TBR,"W,5-3",9.0,9,3,3,0,2,11,1,1,3.65,38,153,98,2,0,1,1,35,2,0,0,0,0,0,0,5,David Rackley,"M.Pineda (5-47-W), C.Martin (3-H), J.Wilson (1-H), D.Betances (1-H), A.Miller (1-Sv)",2015
13,Apr 20,@,DET,"L,1-2",8.0,7,2,2,0,3,5,0,0,3.56,29,98,62,,,0,1,25,0,0,1,1,0,0,3,1,Tony Randazzo,C.Sabathia (5-62-L),2015
14,Apr 21,@,DET,"W,5-2",9.0,10,2,2,0,3,9,0,0,3.45,36,136,86,3,1,0,0,32,3,0,0,0,1,0,3,4,Will Little,"N.Eovaldi (5-60-W), D.Betances (1-H), C.Martin (1), A.Miller (1-Sv)",2015
15,Apr 22,@,DET,"W,13-4",9.0,6,4,4,0,5,9,0,0,3.49,37,155,91,1,0,0,0,32,0,0,0,0,0,1,2,4,Gerry Davis,"A.Warren (4-42-W), J.Wilson (2), D.Carpenter (3), C.Shreve (11)",2015
16,Apr 23,@,DET,"W,2-1",9.0,3,1,1,0,2,10,0,0,3.34,32,123,80,4,0,0,0,29,3,0,0,0,1,0,0,4,Phil Cuzzi,"M.Tanaka (4-67), J.Wilson (0), D.Betances (1-W), A.Miller (1-Sv)",2015
17,Apr 24,,NYM,"W,6-1",9.0,5,1,1,0,0,8,0,0,3.21,32,115,88,1,0,0,0,31,3,0,0,0,1,1,1,2,Doug Eddings,"M.Pineda (4-72-W), C.Shreve (1)",2015
18,Apr 25,,NYM,"L,2-8",9.0,12,8,8,0,0,6,3,1,3.46,41,152,106,1,1,0,0,40,0,1,0,0,0,1,0,3,Adrian Johnson,"C.Sabathia (4-23-L), E.Rogers (7), C.Martin (3)",2015
19,Apr 26,,NYM,"W,6-4",9.0,7,4,4,0,1,10,1,2,3.49,36,142,95,2,0,0,0,33,3,0,0,0,0,0,1,6,Jim Wolf,"N.Eovaldi (4-39), C.Shreve (1-W), C.Martin (0-H), J.Wilson (2-H), D.Betances (2-H), A.Miller (2-Sv)",2015
20,Apr 27,,TBR,"W,4-1",9.0,6,1,1,0,1,10,0,0,3.37,34,127,86,1,0,0,0,33,1,0,0,0,0,0,0,5,Greg Gibson,"A.Warren (4-61), J.Wilson (0-W), D.Carpenter (4-H), D.Betances (0-H), A.Miller (0-Sv)",2015
