Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2015
1,Apr 6,,MIN,"W,4-0",9.0,5,0,0,0,0,6,0,0,0.00,31,105,78,2,0,0,0,31,0,0,0,0,0,0,1,2,Joe West,"D.Price (99-79-W), J.Nathan (99-Sv)",2015
2,Apr 8,,MIN,"W,11-0",9.0,4,0,0,0,2,9,0,0,0.00,33,137,82,3,0,0,0,31,1,0,0,0,0,0,0,5,Kerwin Danley,"A.Sanchez (99-72-W), A.Nesbitt (99), I.Krol (99), A.Alburquerque (99), J.Soria (99)",2015
3,Apr 9,,MIN,"W,7-1",9.0,5,1,0,1,1,5,0,0,0.00,32,94,71,0,0,0,0,31,1,0,0,0,0,0,1,2,Lance Barksdale,"S.Greene (99-76-W), T.Gorzelanny (99)",2015
4,Apr 10,@,CLE,"W,8-4",9.0,10,4,4,0,3,7,0,0,1.00,37,139,86,4,0,0,1,34,2,0,0,0,0,0,2,5,Lance Barrett,"A.Simon (99-43-W), A.Alburquerque (1-H), B.Hardy (99), J.Chamberlain (99), J.Soria (1-Sv)",2015
5,Apr 11,@,CLE,"W,9-6",9.0,8,6,3,3,5,8,0,0,1.40,40,168,106,2,1,0,0,34,2,0,0,0,1,1,1,5,Dale Scott,"D.Price (4-58), T.Gorzelanny (1), A.Alburquerque (0-H), I.Krol (2-BW), J.Soria (0)",2015
6,Apr 12,@,CLE,"W,8-5",9.0,9,5,5,0,3,6,0,1,2.00,41,153,88,0,0,1,0,36,2,0,0,0,1,1,0,4,Dan Iassogna,"K.Lobstein (99-40-W), A.Nesbitt (3), B.Hardy (1), J.Soria (0-Sv)",2015
7,Apr 13,@,PIT,"L,4-5",8.0,9,5,5,0,0,10,3,0,2.47,33,117,85,0,0,0,0,31,1,0,0,1,1,0,0,3,Bob Davidson,"A.Sanchez (4-46-L), A.Alburquerque (1), I.Krol (1)",2015
8,Apr 14,@,PIT,"W,2-0",9.0,3,0,0,0,0,3,0,0,2.15,29,91,63,0,0,0,0,29,0,0,0,0,0,0,1,2,David Rackley,"S.Greene (4-79-W), J.Soria (1-Sv)",2015
9,Apr 15,@,PIT,"W,1-0",9.0,2,0,0,0,0,3,0,1,1.91,29,118,73,0,0,0,1,28,0,0,0,0,0,0,0,2,Jerry Layne,"A.Simon (4-80-W), J.Soria (0-Sv)",2015
10,Apr 17,,CHW,"W,2-1",9.0,4,1,1,0,2,9,1,0,1.82,32,118,78,0,0,0,0,30,0,0,0,0,0,0,1,2,Mark Ripperger,"D.Price (5-77), J.Soria (1-W)",2015
11,Apr 18,,CHW,"L,3-12",9.0,17,12,12,0,5,6,2,0,2.76,48,174,115,2,0,1,0,42,5,0,0,0,1,0,1,6,Jeff Kellogg,"A.Sanchez (4-6-L), B.Hardy (5), A.Nesbitt (5), T.Gorzelanny (6), A.Alburquerque (4), J.Chamberlain (7)",2015
12,Apr 19,,CHW,"W,9-1",9.0,6,1,1,0,4,5,0,0,2.61,33,131,88,0,0,1,0,29,1,1,0,0,0,0,3,3,Brian O'Nora,"S.Greene (4-62-W), I.Krol (5), A.Nesbitt (0)",2015
13,Apr 20,,NYY,"W,2-1",9.0,7,1,1,0,0,7,1,0,2.48,31,124,79,2,0,1,1,30,1,0,0,1,0,0,2,3,Tony Randazzo,"A.Simon (4-67-W), J.Chamberlain (1-H), J.Soria (2-Sv)",2015
14,Apr 21,,NYY,"L,2-5",9.0,8,5,4,1,9,5,2,0,2.59,43,177,98,5,1,2,0,34,2,0,0,0,0,1,2,5,Will Little,"K.Lobstein (8-61-L), I.Krol (1), T.Gorzelanny (2), A.Alburquerque (2), B.Hardy (2)",2015
