Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2017
1,Apr 3,,KCR,"W,7-1",9.0,3,1,1,0,2,4,1,0,1.00,30,117,68,0,0,1,0,28,0,0,0,0,0,0,2,3,Gerry Davis,"E.Santana (99-70-W), M.Belisle (99), B.Kintzler (99)",2017
2,Apr 5,,KCR,"W,9-1",9.0,4,1,1,0,3,9,0,1,1.00,33,142,90,2,0,0,1,29,0,0,0,0,0,0,1,6,Tony Randazzo,"H.Santiago (99-57-W), T.Duffey (99-H), M.Belisle (1-H), T.Rogers (99-H), R.Pressly (99), J.Haley (99)",2017
3,Apr 6,,KCR,"W,5-3",9.0,9,3,3,0,4,10,2,0,1.67,39,145,93,4,0,1,0,35,1,0,1,0,0,0,1,6,Rob Drake,"K.Gibson (99-48), C.Breslow (99), R.Pressly (0), T.Rogers (0-W), M.Belisle (0-H), B.Kintzler (2-Sv)",2017
4,Apr 7,@,CHW,"W,3-1",9.0,7,1,1,0,2,8,0,0,1.50,36,138,88,0,0,1,0,34,1,0,0,0,0,0,0,3,Chris Guccione,"P.Hughes (99-61-W), T.Duffey (1-H), B.Kintzler (0-Sv)",2017
5,Apr 8,@,CHW,"L,2-6",8.0,8,6,5,1,3,4,2,1,2.25,34,143,92,2,0,2,2,30,1,1,0,0,0,1,2,3,Carlos Torres,"A.Mejia (99-39-L), J.Haley (2), M.Tonkin (99)",2017
6,Apr 9,@,CHW,"W,4-1",9.0,5,1,1,0,5,7,0,1,2.04,38,150,94,5,1,1,0,32,0,0,0,0,0,0,0,5,Dana DeMuth,"E.Santana (5-70-W), T.Rogers (2-H), R.Pressly (2-H), M.Belisle (2), B.Kintzler (1-Sv)",2017
7,Apr 11,@,DET,"L,1-2",8.0,4,2,2,0,2,2,1,1,2.07,31,111,75,1,0,0,0,28,0,0,0,0,0,1,1,2,Ed Hickox,"H.Santiago (5-59-L), M.Tonkin (2)",2017
8,Apr 12,@,DET,"L,3-5",8.0,6,5,5,0,2,4,1,1,2.48,33,104,70,0,0,0,0,29,2,0,0,1,0,0,0,3,Chris Conroy,"K.Gibson (5-35-L), T.Duffey (4), C.Breslow (5)",2017
9,Apr 13,@,DET,"W,11-5",9.0,9,5,5,0,3,11,2,0,2.77,38,167,106,1,0,0,1,35,1,1,0,0,0,0,0,2,Jerry Meals,"P.Hughes (5-45-W), J.Haley (4-Sv)",2017
10,Apr 14,,CHW,"L,1-2",9.0,7,2,2,0,3,6,1,0,2.69,34,126,86,0,0,0,1,31,2,0,0,0,0,0,1,5,Adam Hamari,"A.Mejia (5-56), R.Pressly (4-L), C.Breslow (1), M.Belisle (4), B.Kintzler (4)",2017
11,Apr 15,,CHW,"W,6-0",9.0,1,0,0,0,1,8,0,0,2.44,29,107,72,,,0,0,28,0,0,0,0,0,0,0,1,Bill Miller,E.Santana (5-92-W),2017
12,Apr 16,,CHW,"L,1-3",10.0,10,3,3,0,0,8,1,2,2.46,42,139,99,0,0,0,0,38,2,0,0,1,1,0,0,4,Kerwin Danley,"H.Santiago (4-71), M.Belisle (1-BSv), B.Kintzler (1), R.Pressly (1-L)",2017
13,Apr 17,,CLE,"L,1-3",9.0,10,3,3,0,2,6,1,2,2.50,40,127,79,2,0,0,0,36,1,0,0,0,0,0,1,3,Hunter Wendelstedt,"K.Gibson (4-38-L), T.Rogers (7), T.Duffey (4)",2017
14,Apr 18,,CLE,"L,4-11",9.0,12,11,9,2,2,6,2,2,2.98,43,160,102,4,1,0,0,37,2,1,0,1,1,1,0,4,Andy Fletcher,"P.Hughes (4-27-L), C.Breslow (3), J.Haley (4), M.Tonkin (6)",2017
15,Apr 20,,CLE,"L,2-6",9.0,11,6,6,0,7,7,0,0,3.18,44,186,111,6,3,1,0,37,5,0,1,0,0,0,1,6,Alan Porter,"E.Santana (4-62), T.Duffey (2-L), T.Rogers (2-BSv), M.Belisle (3), C.Breslow (1), R.Pressly (3)",2017
16,Apr 21,,DET,"W,6-3",9.0,8,3,3,0,1,7,1,0,3.17,36,130,81,0,0,0,0,35,1,0,0,0,0,0,0,4,Bruce Dreckman,"H.Santiago (4-52-W), R.Pressly (0-H), T.Rogers (0-H), B.Kintzler (4-Sv)",2017
17,Apr 22,,DET,"L,4-5",9.0,11,5,5,0,6,11,2,1,3.28,47,189,117,3,2,0,0,38,2,0,1,1,1,2,0,7,Jordan Baker,"A.Mejia (7-39), J.Haley (3), M.Tonkin (3-L), C.Breslow (1), T.Duffey (1), M.Belisle (1), T.Rogers (0)",2017
18,Apr 23,,DET,"L,4-13",9.0,13,13,9,4,6,8,2,0,3.60,45,180,104,3,0,0,0,39,2,0,0,0,0,1,2,7,Mike Everitt,"K.Gibson (5-17-L), B.Boshers (99), M.Tonkin (0), C.Breslow (0), B.Kintzler (1), R.Pressly (1), C.Gimenez (99)",2017
19,Apr 24,@,TEX,"W,3-2",9.0,7,2,2,0,2,4,0,1,3.51,35,131,84,0,0,2,1,32,3,0,0,0,0,0,1,4,Alfonso Marquez,"P.Hughes (5-53-W), T.Rogers (1-H), M.Belisle (1-H), B.Kintzler (0-Sv)",2017
20,Apr 25,@,TEX,"W,8-1",9.0,5,1,1,0,2,7,1,0,3.39,31,129,83,0,0,0,0,28,0,0,0,1,0,0,0,3,Chad Fairchild,"E.Santana (4-69-W), R.Pressly (1), C.Breslow (1)",2017
21,Apr 26,@,TEX,"L,3-14",8.0,14,14,13,1,8,9,2,2,3.87,46,192,114,4,3,4,2,36,1,1,1,0,0,0,0,7,David Rackley,"H.Santiago (4-49), T.Rogers (1-L), T.Duffey (3), C.Breslow (0), R.Pressly (0), M.Belisle (1), M.Tonkin (2)",2017
22,Apr 28,@,KCR,"W,6-4",9.0,8,4,4,0,3,2,2,0,3.88,37,141,88,1,0,0,0,34,1,0,0,0,0,0,1,7,CB Bucknor,"K.Gibson (4-44), B.Boshers (4), R.Pressly (1), C.Breslow (1-W), M.Belisle (1-H), T.Rogers (1-H), B.Kintzler (3-Sv)",2017
23,Apr 30,@,KCR,"W,7-5",9.0,12,5,5,0,0,5,2,0,3.93,39,130,89,2,0,0,0,39,2,0,0,0,0,0,0,5,Manny Gonzalez,"P.Hughes (5-37-W), R.Pressly (1-H), T.Rogers (1-H), M.Belisle (1-H), B.Kintzler (1-Sv)",2017
2017
24,May 2,,OAK,"W,9-1",9.0,6,1,1,0,3,11,1,0,3.80,36,144,90,0,0,1,0,33,0,0,0,0,0,0,0,3,Mike Winters,"E.Santana (6-70-W), T.Duffey (5), M.Tonkin (5)",2017
25,May 3,,OAK,"W,7-4",9.0,8,4,4,0,5,5,1,0,3.81,38,148,93,0,0,0,0,33,2,0,0,0,0,0,2,4,Mark Wegner,"H.Santiago (6-51-W), T.Rogers (2), M.Belisle (2), B.Kintzler (2)",2017
26,May 4,,OAK,"L,5-8",9.0,14,8,8,0,8,10,1,0,3.97,48,194,114,2,0,0,0,39,3,1,1,0,1,0,1,5,Mike Muchlinski,"K.Gibson (5-30-L), T.Duffey (1), C.Breslow (5), R.Pressly (3), M.Tonkin (1)",2017
27,May 5,,BOS,"W,4-3",9.0,9,3,3,0,2,5,1,0,3.94,38,143,98,1,0,0,0,36,2,0,1,0,0,0,0,4,Tripp Gibson,"P.Hughes (4-60), T.Rogers (1-H), M.Belisle (1-H), B.Kintzler (1-BW)",2017
28,May 6,,BOS,"L,1-11",9.0,16,11,4,7,6,8,3,0,3.94,49,179,106,3,1,1,0,43,4,0,0,0,0,1,1,6,Brian Gorman,"N.Tepesch (99-29-L), D.Rucinski (99), C.Breslow (1), R.Pressly (1), M.Tonkin (1), C.Gimenez (12)",2017
29,May 7,,BOS,"L,6-17",9.0,16,17,17,0,9,5,5,1,4.40,52,184,112,4,2,1,0,42,6,1,2,0,0,0,1,7,Dan Iassogna,"E.Santana (4-39-L), T.Duffey (2), T.Rogers (1), R.Pressly (0), M.Belisle (1), J.Haley (14), C.Breslow (0)",2017
30,May 9,@,CHW,"W,7-2",9.0,4,2,2,0,5,10,0,0,4.31,35,141,85,2,0,0,0,30,0,0,0,0,0,0,0,3,Dan Bellino,"H.Santiago (5-61-W), T.Duffey (1), T.Rogers (1)",2017
31,May 11,@,CHW,"W,7-6",9.0,8,6,5,1,4,8,2,0,4.34,39,158,95,4,0,0,0,33,2,0,0,1,1,1,0,6,Jerry Layne,"P.Hughes (5-34), T.Duffey (1), T.Rogers (1-H), R.Pressly (3-W), M.Belisle (3-H), B.Kintzler (5-Sv)",2017
32,May 12,@,CLE,"W,1-0",9.0,3,0,0,0,5,4,0,0,4.20,35,124,73,1,0,0,0,29,0,0,0,1,0,0,0,4,Mark Carlson,"E.Santana (4-72-W), T.Rogers (0-H), M.Belisle (0-H), B.Kintzler (0-Sv)",2017
33,May 13,@,CLE,"W,4-1",9.0,3,1,1,0,1,5,0,1,4.10,32,125,85,1,0,0,0,30,0,1,0,0,0,0,0,3,CB Bucknor,"J.Berrios (99-74-W), T.Rogers (0-H), B.Kintzler (0-Sv)",2017
34,May 14,@,CLE,"L,3-8",8.0,13,8,8,0,4,3,4,0,4.23,40,160,91,1,1,1,0,36,1,0,0,0,0,0,1,4,Manny Gonzalez,"H.Santiago (4-19-L), A.Wilk (6), C.Breslow (6), J.Haley (6)",2017
35,May 16,,COL,"L,3-7",9.0,10,7,7,0,1,7,2,0,4.31,38,135,95,1,1,0,0,36,2,0,0,1,0,0,0,3,Chad Fairchild,"P.Hughes (4-33-L), T.Duffey (4), C.Breslow (1)",2017
