Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2017
1,Apr 3,@,CIN,"W,4-3",9.0,9,3,3,0,2,6,1,1,3.00,37,117,81,1,0,0,0,32,1,1,0,1,1,0,2,5,Tom Hallion,"J.Hellickson (99-51-W), J.Benoit (99-H), E.Ramos (99-H), H.Neris (99-H), J.Gomez (99-Sv)",2017
2,Apr 5,@,CIN,"L,0-2",8.0,5,2,2,0,1,8,1,0,2.65,29,99,62,1,0,1,0,28,2,0,0,0,0,0,1,3,Phil Cuzzi,"J.Eickhoff (99-61-L), J.Rodriguez (99), P.Neshek (99)",2017
3,Apr 6,@,CIN,"L,4-7",8.0,13,7,7,0,2,6,2,0,4.32,38,133,92,1,0,1,0,34,2,0,0,0,2,0,1,3,Vic Carapazza,"C.Buchholz (99-36), A.Morgan (99-L), E.Ramos (2)",2017
4,Apr 7,,WSN,"L,6-7",9.0,11,7,7,0,6,17,3,0,5.03,41,178,108,0,0,1,0,35,2,0,0,0,0,0,3,5,Clint Fagan,"V.Velasquez (99-43-L), J.Rodriguez (1), J.Benoit (3), H.Neris (3), J.Gomez (3)",2017
5,Apr 8,,WSN,"W,17-3",9.0,10,3,3,0,2,10,0,0,4.60,36,144,96,0,0,1,0,34,2,0,0,0,0,0,2,3,Jeff Kellogg,"A.Nola (99-51-W), P.Neshek (2), E.Ramos (1)",2017
6,Apr 9,,WSN,"W,4-3",9.0,6,3,3,0,4,6,1,0,4.33,37,150,91,2,0,0,0,33,2,0,0,0,0,0,0,5,James Hoye,"J.Hellickson (5-66), J.Benoit (1-H), P.Neshek (0-H), H.Neris (1-H), J.Gomez (1-BW)",2017
7,Apr 10,,NYM,"L,3-4",9.0,4,4,3,1,5,8,2,0,4.13,35,121,76,1,1,0,0,29,1,0,1,0,1,0,1,3,Alan Porter,"J.Eickhoff (4-68), E.Ramos (1-L), J.Rodriguez (2)",2017
8,Apr 11,,NYM,"L,4-14",9.0,20,14,14,0,5,9,7,0,5.40,52,206,130,3,1,0,0,47,7,0,1,0,0,0,0,4,Joe West,"C.Buchholz (4-18-L), A.Morgan (4), J.Rodriguez (0), J.Gomez (1)",2017
9,Apr 12,,NYM,"L,4-5",9.0,6,5,5,0,5,13,1,1,5.35,37,157,102,0,0,0,1,30,1,0,0,0,1,0,1,5,Hunter Wendelstedt,"V.Velasquez (4-40-L), L.Garcia (99), P.Neshek (2), H.Neris (2), J.Benoit (2)",2017
10,Apr 14,@,WSN,"L,2-3",9.0,9,3,3,0,4,9,0,1,5.11,40,159,101,0,0,0,0,35,3,0,1,0,0,0,1,5,Dan Bellino,"A.Nola (5-57), P.Neshek (1-H), E.Ramos (3-BSv), H.Neris (1), J.Gomez (2-L)",2017
11,Apr 15,@,WSN,"W,4-2",9.0,4,2,2,0,1,3,1,0,4.82,32,124,81,0,0,0,0,31,1,0,0,0,0,0,0,3,Mike Estabrook,"J.Hellickson (5-62-W), H.Neris (0-H), J.Benoit (2-Sv)",2017
12,Apr 16,@,WSN,"L,4-6",8.2,11,6,6,0,2,5,2,0,4.94,39,146,95,0,0,0,0,37,3,0,1,0,0,0,0,4,Greg Gibson,"J.Eickhoff (5-48), J.Rodriguez (4), P.Neshek (1), J.Benoit (0-BL)",2017
13,Apr 18,@,NYM,"W,6-2",10.0,4,2,1,1,5,9,0,0,4.59,39,159,94,0,0,0,0,34,1,0,0,0,0,0,0,6,Jim Wolf,"Z.Eflin (99-56), J.Rodriguez (1), E.Ramos (3), H.Neris (2), L.Garcia (5-W), J.Benoit (1)",2017
14,Apr 19,@,NYM,"L,4-5",8.0,8,5,5,0,3,4,2,0,4.66,34,114,72,0,0,0,0,31,1,0,0,0,0,1,1,3,Chad Whitson,"V.Velasquez (6-49), L.Garcia (0), E.Ramos (0-L)",2017
15,Apr 20,@,NYM,"W,6-4",9.0,8,4,4,0,4,6,1,0,4.61,37,141,95,0,0,1,0,33,0,0,0,0,0,0,1,4,Dan Iassogna,"A.Nola (5-35-W), J.Rodriguez (1-H), J.Benoit (1-H), H.Neris (1-Sv)",2017
16,Apr 21,,ATL,"W,4-3",9.0,6,3,3,0,0,7,2,1,4.51,34,119,78,0,0,1,0,33,1,0,0,0,0,0,0,3,Stu Scheurwater,"J.Hellickson (5-68-W), J.Benoit (0-H), H.Neris (0-Sv)",2017
17,Apr 22,,ATL,"W,4-3",10.0,6,3,2,1,4,12,1,0,4.33,40,172,103,0,0,1,0,35,1,0,1,1,0,1,1,6,Mike DiMuro,"J.Eickhoff (5-64), J.Rodriguez (1), L.Garcia (2-H), P.Neshek (5-H), E.Ramos (2-BSv), J.Gomez (7-W)",2017
18,Apr 23,,ATL,"W,5-2",9.0,6,2,2,0,2,5,1,1,4.20,36,131,89,1,0,1,0,32,0,0,0,1,0,0,0,4,Tripp Gibson,"Z.Eflin (4-70), P.Neshek (0), J.Rodriguez (0-W), H.Neris (1)",2017
19,Apr 26,,MIA,"W,7-4",9.0,8,4,4,0,2,5,1,0,4.19,36,134,96,1,0,0,0,34,1,1,0,0,0,0,1,4,Ted Barrett,"V.Velasquez (6-50-W), J.Rodriguez (2-H), J.Benoit (4-H), H.Neris (2)",2017
20,Apr 27,,MIA,"W,3-2",9.0,9,2,2,0,0,4,0,1,4.08,37,139,100,3,1,0,0,36,1,0,0,0,0,0,0,6,Angel Hernandez,"J.Hellickson (5-55-W), E.Ramos (4), J.Rodriguez (0-H), P.Neshek (3-H), J.Benoit (0-H), H.Neris (0-Sv)",2017
21,Apr 28,@,LAD,"L,3-5",8.0,10,5,5,0,3,5,0,0,4.15,37,136,83,2,2,0,0,33,2,0,0,0,1,1,0,4,Adrian Johnson,"J.Eickhoff (5-31-L), L.Garcia (5), M.Leiter (99), J.Gomez (5)",2017
22,Apr 29,@,LAD,"L,5-6",8.2,11,6,6,0,1,7,5,1,4.24,39,157,106,1,1,0,0,37,1,0,0,0,0,0,0,4,Gary Cederstrom,"Z.Eflin (5-65), J.Benoit (1-H), H.Neris (1-BL), J.Rodriguez (1)",2017
23,Apr 30,@,LAD,"L,3-5",8.0,13,5,5,0,2,8,2,0,4.29,36,140,88,0,0,0,0,34,4,0,0,0,0,0,3,3,Tom Woodring,"N.Pivetta (99-45-L), J.Gomez (1), E.Ramos (2)",2017
2017
24,May 1,@,CHC,"W,10-2",9.0,4,2,1,1,3,6,1,1,4.15,35,149,98,0,0,0,0,30,0,0,0,0,1,1,0,4,Marvin Hudson,"V.Velasquez (4-60-W), E.Ramos (0), J.Rodriguez (1), P.Neshek (3)",2017
25,May 2,@,CHC,"L,3-8",8.0,11,8,8,0,5,3,3,1,4.33,39,168,97,0,0,0,0,33,1,2,0,0,0,0,1,3,Toby Basner,"J.Hellickson (4-22-L), M.Leiter (3), H.Neris (2)",2017
26,May 3,@,CHC,"L,4-5",8.0,9,5,5,0,5,6,0,0,4.38,37,155,87,3,3,1,0,32,1,0,0,0,0,0,1,5,Mike Estabrook,"J.Eickhoff (4-46-L), J.Rodriguez (1-BSv), E.Ramos (1), P.Neshek (1), J.Benoit (3)",2017
27,May 4,@,CHC,"L,4-5",12.2,13,5,4,1,5,5,1,1,4.29,54,185,114,0,0,0,0,45,4,0,3,2,1,0,1,4,Dan Bellino,"Z.Eflin (4-48), J.Benoit (0-BSv), J.Gomez (3), J.Rodriguez (0-L)",2017
28,May 5,,WSN,"L,2-4",9.0,12,4,4,0,2,11,3,1,4.28,42,156,96,0,0,0,0,39,2,0,1,0,0,0,0,4,Greg Gibson,"N.Pivetta (4-39-L), J.Thompson (99), E.Ramos (1), H.Neris (2)",2017
