Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2019
1,Mar 28,@,OAK,"L,0-4",8.0,7,4,4,0,1,4,2,0,4.50,32,103,74,0,0,1,0,30,1,1,0,0,1,0,0,3,Mike Everitt,"T.Cahill (99-46-L), C.Bedrosian (99), L.Bard (99)",2019
2,Mar 29,@,OAK,"W,6-2",9.0,7,2,2,0,4,5,1,0,3.18,36,139,91,0,0,0,0,32,1,0,0,0,0,0,2,4,Bill Welke,"M.Harvey (99-54), H.Robles (99-W), T.Buttrey (99-H), C.Allen (99)",2019
3,Mar 30,@,OAK,"L,2-4",8.0,7,4,4,0,2,6,1,1,3.60,34,123,71,2,0,0,0,31,0,0,0,0,0,0,0,4,Chris Guccione,"F.Pena (99-39-L), N.Ramirez (99), J.Anderson (99), L.Garcia (99)",2019
4,Mar 31,@,OAK,"L,1-2",8.0,7,2,2,0,3,6,1,0,3.27,34,146,88,1,1,0,0,31,1,0,1,0,0,1,1,4,Lance Barrett,"T.Skaggs (99-47-L), T.Buttrey (1), H.Robles (1), L.Garcia (0)",2019
5,Apr 1,@,SEA,"L,3-6",8.0,10,6,6,0,6,7,1,1,3.95,40,158,89,5,0,3,0,33,1,0,0,0,0,0,1,5,Mark Wegner,"C.Stratton (99-32-L), J.Anderson (1), T.Buttrey (0), H.Robles (0), C.Bedrosian (3)",2019
6,Apr 2,@,SEA,"L,1-2",8.0,5,2,2,0,0,6,1,0,3.67,29,110,65,0,0,0,0,29,3,0,0,0,0,0,0,3,Jim Reynolds,"T.Cahill (4-67), J.Anderson (0), L.Garcia (1-L)",2019
7,Apr 4,,TEX,"L,4-11",9.0,15,11,11,0,4,10,2,2,4.81,45,188,121,2,2,0,0,39,3,0,0,0,0,0,1,5,David Rackley,"M.Harvey (5-13-L), L.Bard (6), N.Ramirez (4), C.Bedrosian (2), C.Allen (5)",2019
8,Apr 5,,TEX,"W,3-1",9.0,6,1,1,0,3,12,1,0,4.30,35,155,97,1,0,2,0,32,1,0,0,0,0,0,1,5,Larry Vanover,"F.Pena (5-57), J.Anderson (2-W), H.Robles (3-H), T.Buttrey (3-H), C.Allen (0-Sv)",2019
9,Apr 6,,TEX,"W,5-1",9.0,6,1,1,0,1,12,0,1,3.91,34,146,99,0,0,0,0,31,3,0,0,1,0,0,1,4,Alfonso Marquez,"T.Skaggs (5-63-W), L.Garcia (3-H), H.Robles (0), L.Bard (1)",2019
10,Apr 7,,TEX,"W,7-2",9.0,6,2,2,0,5,7,1,2,3.71,36,158,93,6,0,0,1,29,1,0,0,0,0,0,3,6,Dan Bellino,"C.Stratton (5-43), J.Anderson (1-W), C.Bedrosian (2-H), L.Garcia (0), T.Buttrey (1-H), N.Ramirez (2)",2019
11,Apr 8,,MIL,"W,5-2",9.0,6,2,2,0,1,10,1,1,3.54,34,137,85,0,0,1,0,32,0,0,0,0,0,0,1,4,Adam Hamari,"T.Cahill (5-61-W), H.Robles (1-H), T.Buttrey (0-H), C.Allen (2-Sv)",2019
12,Apr 9,,MIL,"W,11-8",9.0,10,8,8,0,3,11,3,1,3.93,41,165,108,1,1,0,0,36,3,0,0,0,0,0,1,5,Todd Tichenor,"M.Harvey (4-28), L.Bard (2), C.Bedrosian (1-W), L.Garcia (1-H), C.Allen (0-Sv)",2019
13,Apr 10,,MIL,"W,4-2",9.0,7,2,1,1,3,5,0,2,3.70,37,145,92,1,0,0,1,32,1,0,0,0,0,1,2,4,Phil Cuzzi,"F.Pena (4-54), J.Barria (99-W), C.Bedrosian (0-H), H.Robles (1-Sv)",2019
14,Apr 12,@,CHC,"L,1-5",8.0,10,5,5,0,1,10,4,0,3.83,35,138,94,2,0,1,0,34,0,0,0,0,0,1,1,3,Gabe Morales,"T.Skaggs (5-39-L), N.Ramirez (4), J.Jewell (99)",2019
15,Apr 13,@,CHC,"W,6-5",9.0,9,5,5,0,7,11,0,0,3.91,43,179,108,3,0,0,1,35,4,0,0,0,1,1,0,6,Jerry Meals,"C.Stratton (5-47), T.Buttrey (4-W), L.Garcia (3-H), J.Jewell (0-H), H.Robles (2), C.Allen (3-Sv)",2019
16,Apr 15,@,TEX,"L,7-12",8.0,14,12,11,1,7,6,3,1,4.40,46,188,114,2,0,3,0,38,3,0,0,0,0,0,0,4,Greg Gibson,"T.Cahill (6-36), C.Bedrosian (4-L), J.Jewell (1), J.Curtiss (99)",2019
17,Apr 16,@,TEX,"L,0-5",8.0,9,5,5,0,3,5,2,0,4.47,34,133,86,2,1,0,0,31,2,0,0,0,0,0,1,4,Carlos Torres,"J.Barria (5-40-L), D.Peters (99), T.Buttrey (2), N.Ramirez (3)",2019
18,Apr 17,@,TEX,"L,4-5",8.0,6,5,4,1,3,8,0,0,4.47,33,146,84,1,1,0,1,29,1,1,0,1,0,1,0,5,Jeremie Rehak,"M.Harvey (7-37-L), T.Buttrey (0), C.Bedrosian (1), L.Garcia (3), H.Robles (3)",2019
19,Apr 18,,SEA,"L,10-11",9.0,13,11,11,0,11,9,3,1,4.83,52,199,114,2,1,2,0,40,0,0,0,0,0,0,0,5,Dana DeMuth,"C.Stratton (4-30), J.Jewell (2), D.Peters (1), L.Garcia (0), C.Allen (4-L)",2019
20,Apr 19,,SEA,"L,3-5",9.0,6,5,5,0,7,6,4,0,4.84,40,173,99,1,0,0,0,33,1,0,0,0,0,0,0,6,Angel Hernandez,"F.Pena (8-51), T.Buttrey (1), D.Peters (0), H.Robles (1), C.Allen (0-L), N.Ramirez (2)",2019
21,Apr 20,,SEA,"L,5-6",9.0,9,6,6,0,5,12,4,0,4.90,41,183,109,0,0,1,0,36,0,0,0,0,0,0,0,4,Ed Hickox,"T.Cahill (4-34-L), C.Bedrosian (2), L.Bard (10), T.Cole (99)",2019
22,Apr 21,,SEA,"W,8-6",9.0,10,6,6,0,3,7,3,1,4.95,39,155,92,2,1,0,0,35,4,0,0,0,0,0,0,6,Nick Mahrley,"H.Robles (1-54), J.Barria (4-W), T.Buttrey (1-H), N.Ramirez (1), C.Allen (1), L.Garcia (2-Sv)",2019
23,Apr 22,,NYY,"L,3-4",14.0,5,4,3,1,5,14,1,0,4.74,53,210,132,0,0,2,0,46,2,0,2,0,2,0,0,6,Mike Everitt,"M.Harvey (4-58), C.Bedrosian (1), L.Garcia (0), H.Robles (0), T.Cole (1), L.Bard (1-L)",2019
24,Apr 23,,NYY,"L,5-7",9.0,14,7,7,0,5,10,3,0,4.84,46,178,114,2,1,1,0,41,1,1,0,0,0,0,0,4,Bill Welke,"C.Stratton (4-38-L), J.Anderson (15), S.Freeman (99), C.Allen (1)",2019
25,Apr 24,,NYY,"L,5-6",9.0,7,6,5,1,4,13,0,0,4.85,38,158,94,4,2,2,0,33,1,0,0,0,1,0,0,5,Chris Guccione,"C.Bedrosian (1-54), F.Pena (4), L.Garcia (1), T.Buttrey (2-BL), H.Robles (1)",2019
26,Apr 25,,NYY,"W,11-5",9.0,9,5,5,0,7,8,1,1,4.85,43,181,106,6,2,5,0,35,0,0,0,0,0,0,1,6,Ryan Blakney,"T.Cahill (4-32), J.Anderson (1), N.Ramirez (3-W), C.Allen (1), H.Robles (0), M.Ramsey (99)",2019
27,Apr 26,@,KCR,"W,5-1",9.0,5,1,1,0,3,8,0,0,4.71,31,137,80,1,0,0,1,27,0,1,0,0,1,0,3,4,Jordan Baker,"T.Skaggs (13-63-W), L.Bard (3), C.Bedrosian (1), J.Anderson (0)",2019
28,Apr 27,@,KCR,"L,4-9",8.0,15,9,9,0,4,7,0,0,4.88,42,181,108,2,0,0,0,38,2,2,0,0,0,0,1,5,Jerry Layne,"C.Bedrosian (0-52), J.Barria (5-L), C.Stratton (3), N.Ramirez (1), L.Garcia (2)",2019
29,Apr 28,@,KCR,"W,7-3",9.0,6,3,3,0,4,7,0,1,4.82,39,143,85,0,0,0,0,33,1,0,0,0,1,0,0,3,Chad Whitson,"M.Harvey (5-71-W), T.Buttrey (3-H), H.Robles (2)",2019
30,Apr 30,,TOR,"W,4-3",9.0,5,3,3,0,3,10,1,0,4.75,34,139,84,1,1,0,0,31,1,0,0,0,0,0,1,5,Tripp Gibson,"G.Canning (99-48), C.Bedrosian (2), J.Anderson (3), T.Buttrey (1-W), H.Robles (1-Sv)",2019
2019
31,May 1,,TOR,"W,6-3",9.0,6,3,3,0,1,12,2,0,4.70,37,149,97,1,0,0,0,36,1,0,0,0,0,2,0,5,Mark Carlson,"L.Bard (4-55), F.Pena (6-W), J.Anderson (0-H), C.Bedrosian (0-H), T.Buttrey (0-Sv)",2019
32,May 2,,TOR,"W,6-2",9.0,6,2,2,0,3,11,0,0,4.61,35,138,89,1,0,0,0,32,3,0,0,0,0,0,1,4,Scott Barry,"T.Skaggs (5-58-W), L.Bard (0), L.Garcia (4), H.Robles (1)",2019
33,May 4,,HOU,"L,2-14",9.0,14,14,14,0,5,5,5,0,4.90,45,179,106,2,0,1,0,38,4,1,0,0,2,0,1,4,Lance Barksdale,"T.Cahill (8-24-L), C.Stratton (6), L.Garcia (1), N.Ramirez (6)",2019
34,May 5,,HOU,"L,4-10",9.0,13,10,10,0,3,5,3,1,5.05,42,139,87,3,3,0,1,38,4,0,0,0,0,0,1,6,John Tumpane,"M.Harvey (6-34-L), C.Bedrosian (3), L.Bard (2), T.Buttrey (3), J.Anderson (3), H.Robles (2)",2019
35,May 7,@,DET,"W,5-2",9.0,5,2,2,0,1,11,0,0,4.96,33,137,87,1,0,0,0,32,1,1,0,0,0,0,0,4,Stu Scheurwater,"G.Canning (6-58-W), L.Bard (1-H), T.Buttrey (1-H), H.Robles (1-Sv)",2019
36,May 8,@,DET,"L,3-10",8.0,10,10,9,1,3,8,1,1,5.09,39,144,90,1,1,0,0,34,2,2,0,0,1,1,0,4,Mark Wegner,"T.Skaggs (5-20-L), N.Ramirez (3), L.Garcia (3), C.Allen (12)",2019
37,May 9,@,DET,"W,13-0",9.0,5,0,0,0,0,8,0,0,4.95,32,112,74,0,0,0,0,32,3,0,0,0,0,0,0,3,Alan Porter,"L.Bard (1-49), F.Pena (7-W), C.Bedrosian (3)",2019
38,May 10,@,BAL,"W,8-3",9.0,5,3,3,0,1,9,2,0,4.90,34,126,83,0,0,1,0,33,1,0,0,0,0,1,0,4,Tom Hallion,"T.Cahill (5-61-W), J.Anderson (4), L.Garcia (1), C.Allen (1)",2019
39,May 11,@,BAL,"W,7-2",9.0,9,2,2,0,3,12,1,0,4.83,39,181,116,1,0,0,0,36,2,0,0,0,0,0,0,5,Adam Hamari,"M.Harvey (5-48), L.Bard (1-W), C.Bedrosian (1), T.Buttrey (3), H.Robles (3)",2019
40,May 12,@,BAL,"L,1-5",8.0,9,5,5,0,8,8,4,0,4.84,41,175,104,1,0,0,0,33,0,0,0,0,0,0,0,4,Nick Mahrley,"G.Canning (4-40-L), N.Ramirez (3), C.Allen (1), L.Garcia (1)",2019
41,May 13,@,MIN,"W,5-4",9.0,7,4,4,0,3,11,2,1,4.82,39,156,94,0,0,0,0,35,1,0,0,0,0,1,0,4,Will Little,"T.Skaggs (4-43-W), J.Anderson (2-H), T.Buttrey (1-H), H.Robles (1-Sv)",2019
42,May 14,@,MIN,"L,3-4",8.0,7,4,4,0,3,7,1,1,4.82,35,119,75,1,0,1,0,31,2,0,0,0,0,0,0,3,Joe West,"C.Bedrosian (2-45-L), F.Pena (4), T.Cole (21)",2019
43,May 15,@,MIN,"L,7-8",8.0,10,8,8,0,4,3,2,0,4.90,37,145,93,3,1,0,1,32,2,1,0,0,1,0,1,4,Eric Cooper,"T.Cahill (4-26-L), L.Bard (3), N.Ramirez (2), C.Allen (2)",2019
44,May 17,,KCR,"W,5-2",9.0,6,2,2,0,6,10,0,0,4.84,38,155,96,2,2,3,1,32,1,0,0,0,0,0,0,5,Lance Barrett,"M.Harvey (5-53-W), J.Anderson (3-H), T.Buttrey (3-H), C.Bedrosian (2-H), H.Robles (3-Sv)",2019
45,May 18,,KCR,"W,6-3",9.0,8,3,3,0,2,9,0,0,4.80,36,134,87,1,0,0,1,34,2,0,0,0,0,0,0,3,Chris Guccione,"G.Canning (5-75-W), T.Cole (3), T.Buttrey (0-Sv)",2019
46,May 19,,KCR,"L,1-5",9.0,9,5,4,1,4,10,0,1,4.78,41,177,109,1,0,0,0,36,3,0,0,0,0,0,0,4,Mike Everitt,"T.Skaggs (5-48-L), L.Bard (3), C.Allen (3), N.Ramirez (3)",2019
47,May 20,,MIN,"L,1-3",9.0,10,3,3,0,2,8,1,0,4.74,38,148,94,1,0,0,0,36,0,0,0,0,0,0,1,6,Gary Cederstrom,"T.Cole (1-49), F.Pena (5), J.Anderson (2), T.Buttrey (1-L), C.Bedrosian (2), H.Robles (2)",2019
48,May 21,,MIN,"L,3-8",9.0,10,8,8,0,4,8,2,1,4.81,41,178,111,1,1,1,1,36,3,0,0,0,0,0,0,5,Marvin Hudson,"T.Cahill (5-62), J.Anderson (0-BSv), L.Bard (1-L), N.Ramirez (1), C.Allen (1)",2019
49,May 23,,MIN,"L,7-16",9.0,17,16,16,0,6,7,8,0,5.04,50,177,106,1,1,1,0,43,4,0,0,0,1,0,0,5,Adrian Johnson,"M.Harvey (5-12-L), T.Cole (2), N.Ramirez (1), C.Allen (1), J.Walsh (99)",2019
