Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2019
1,Mar 20,,SEA,"L,7-9",9.0,7,9,9,0,6,10,2,2,9.00,41,170,96,0,0,2,1,31,1,0,0,1,1,0,0,7,Jeff Nelson,"M.Fiers (99-32-L), L.Hendriks (99), R.Dull (99), R.Buchter (99), J.Wendelken (99), F.Rodney (99), L.Trivino (99)",2019
2,Mar 21,,SEA,"L,4-5",12.0,9,5,5,0,5,9,2,2,6.00,51,180,116,2,1,1,0,43,4,0,0,0,1,0,1,8,Bill Welke,"M.Estrada (99-46), Y.Petit (99), J.Soria (99), L.Trivino (0), B.Treinen (99), L.Hendriks (0), R.Buchter (0-L), F.Rodney (0)",2019
3,Mar 28,,LAA,"W,4-0",9.0,3,0,0,0,4,3,0,1,4.20,33,118,72,0,0,0,0,28,1,0,0,0,0,0,2,4,Mike Everitt,"M.Fiers (7-69-W), L.Trivino (6), J.Soria (6), B.Treinen (6)",2019
4,Mar 29,,LAA,"L,2-6",9.0,10,6,6,0,4,3,0,0,4.62,39,136,85,6,3,0,0,35,2,0,1,0,0,0,3,6,Bill Welke,"M.Estrada (7-69), L.Trivino (0-H), J.Soria (0-L), R.Buchter (7-BSv), L.Hendriks (7), F.Rodney (7)",2019
5,Mar 30,,LAA,"W,4-2",9.0,6,2,1,1,2,7,0,0,3.94,36,146,87,1,0,0,0,33,2,0,0,0,1,1,0,3,Chris Guccione,"B.Anderson (99-68-W), J.Wendelken (9), B.Treinen (1-Sv)",2019
6,Mar 31,,LAA,"W,2-1",9.0,3,1,1,0,1,8,1,1,3.47,31,113,76,1,0,1,0,29,2,0,0,0,0,0,1,4,Lance Barrett,"F.Montas (99-68-W), L.Trivino (1-H), J.Soria (1-H), B.Treinen (0-Sv)",2019
7,Apr 1,,BOS,"W,7-0",9.0,4,0,0,0,2,11,0,0,3.00,31,136,92,0,0,0,0,29,1,0,0,0,0,0,1,5,Kerwin Danley,"A.Brooks (99-73-W), R.Buchter (2), L.Hendriks (2), J.Wendelken (1), F.Rodney (2)",2019
8,Apr 2,,BOS,"W,1-0",9.0,7,0,0,0,1,9,0,0,2.64,34,123,89,0,0,3,0,33,3,0,0,0,0,0,0,4,Greg Gibson,"M.Fiers (4-65-W), R.Buchter (0-H), L.Trivino (1-H), B.Treinen (1-Sv)",2019
9,Apr 3,,BOS,"L,3-6",9.0,9,6,5,1,2,7,1,1,2.89,39,168,100,6,3,0,1,36,2,1,0,0,0,0,0,6,Tripp Gibson,"M.Estrada (4-55), R.Buchter (0-BSv), J.Wendelken (1), J.Soria (2), F.Rodney (1-L), Y.Petit (12)",2019
10,Apr 4,,BOS,"W,7-3",9.0,10,3,3,0,5,7,1,0,2.90,40,160,97,1,0,1,0,34,0,0,1,1,0,0,1,4,Nic Lentz,"B.Anderson (4-39-W), L.Trivino (1-H), J.Soria (0), L.Hendriks (2)",2019
11,Apr 5,@,HOU,"L,2-3",8.0,9,3,3,0,4,9,1,0,2.94,36,150,95,0,0,0,0,32,1,0,0,0,0,0,1,4,Quinn Wolcott,"F.Montas (4-47-L), Y.Petit (1), J.Wendelken (1), F.Rodney (1)",2019
12,Apr 6,@,HOU,"L,0-6",8.0,11,6,6,0,2,4,3,0,3.22,36,144,93,0,0,0,0,34,3,0,0,0,0,0,1,4,Gary Cederstrom,"A.Brooks (4-30-L), Y.Petit (0), L.Hendriks (1), R.Buchter (2)",2019
13,Apr 7,@,HOU,"L,8-9",8.2,14,9,9,0,8,8,2,0,3.67,47,170,109,4,1,0,0,38,2,0,1,0,1,0,1,5,Marvin Hudson,"M.Fiers (4-15), J.Wendelken (1), J.Soria (2-H), L.Trivino (2-H), B.Treinen (4-BL)",2019
14,Apr 8,@,BAL,"L,4-12",8.0,15,12,12,0,3,5,2,0,4.30,42,163,108,2,2,0,0,37,1,3,0,1,1,0,0,5,Sam Holbrook,"M.Estrada (4-22-L), Y.Petit (1), L.Hendriks (1), R.Buchter (1), F.Rodney (2)",2019
15,Apr 9,@,BAL,"W,13-2",9.0,7,2,2,0,1,6,0,0,4.14,33,113,75,1,0,1,1,32,1,0,0,0,0,0,0,3,Chad Fairchild,"B.Anderson (4-55-W), L.Trivino (1), L.Hendriks (0)",2019
16,Apr 10,@,BAL,"W,10-3",9.0,4,3,3,0,3,4,2,0,4.07,34,129,76,0,0,0,0,31,1,0,0,0,0,0,0,4,Chad Whitson,"F.Montas (4-56-W), J.Wendelken (2), R.Buchter (1), Y.Petit (1)",2019
17,Apr 11,@,BAL,"W,8-5",9.0,4,5,5,0,5,7,1,1,4.13,38,141,82,5,4,0,0,32,1,0,0,0,0,1,0,5,Jim Wolf,"A.Brooks (4-54-W), J.Wendelken (0), L.Trivino (1-H), J.Soria (3-H), B.Treinen (3-Sv)",2019
18,Apr 12,@,TEX,"W,8-6",9.0,10,6,6,0,1,12,2,0,4.23,37,155,96,2,0,1,1,36,3,0,0,0,0,0,0,5,Jansen Visconti,"M.Fiers (4-34), Y.Petit (1), L.Trivino (0-W), R.Buchter (1-H), B.Treinen (0-Sv)",2019
19,Apr 14,@,TEX,"L,7-8",8.0,8,8,7,1,3,4,1,2,4.40,38,143,90,1,1,3,0,33,1,2,0,0,0,2,0,4,Doug Eddings,"B.Anderson (4-59), J.Wendelken (2), J.Soria (2-BL), Y.Petit (1)",2019
20,Apr 16,,HOU,"L,1-9",9.0,9,9,9,0,8,7,3,2,4.63,46,187,101,3,3,0,0,35,0,0,0,0,1,0,0,6,Chris Guccione,"M.Estrada (7-20-L), L.Hendriks (6), F.Rodney (7), R.Buchter (3), Y.Petit (1), J.Soria (1)",2019
21,Apr 17,,HOU,"W,2-1",9.0,4,1,1,0,3,10,0,1,4.46,35,131,91,1,0,1,0,31,0,0,0,0,0,1,1,3,Lance Barrett,"F.Montas (6-67-W), L.Trivino (4-H), B.Treinen (4-Sv)",2019
22,Apr 19,,TOR,"L,1-5",9.0,7,5,5,0,3,10,1,0,4.48,36,138,86,0,0,0,0,33,3,0,0,0,0,0,0,4,Laz Diaz,"A.Brooks (7-38-L), Y.Petit (2), F.Rodney (2), J.Soria (2)",2019
23,Apr 20,,TOR,"L,1-10",9.0,15,10,10,0,3,12,3,1,4.73,46,165,113,2,1,1,0,40,3,0,0,1,1,0,0,6,Cory Blaser,"M.Fiers (7-22-L), L.Hendriks (3), R.Buchter (3), J.Wendelken (5), F.Rodney (0), K.Morales (99)",2019
24,Apr 21,,TOR,"L,4-5",9.0,13,5,4,1,2,9,1,0,4.70,41,168,116,3,0,2,0,37,2,0,0,1,1,1,1,7,Tony Randazzo,"B.Anderson (6-43-L), Y.Petit (1), L.Hendriks (0), R.Buchter (0), J.Wendelken (0), J.Soria (1), B.Treinen (3)",2019
25,Apr 22,,TEX,"W,6-1",9.0,6,1,1,0,5,13,0,1,4.55,38,157,97,2,1,2,0,32,2,0,0,0,0,0,1,5,Will Little,"C.Bassitt (99-66-W), R.Dull (32-H), J.Wendelken (0-H), J.Soria (0-H), F.Rodney (1)",2019
26,Apr 23,,TEX,"W,11-5",9.0,14,5,5,0,2,9,1,0,4.56,42,159,103,2,0,1,0,39,4,0,0,0,1,1,2,3,Joe West,"F.Montas (5-43-W), Y.Petit (1), R.Dull (0)",2019
27,Apr 24,,TEX,"W,6-5",9.0,7,5,5,0,3,11,3,0,4.58,36,158,96,0,0,0,0,32,2,0,0,1,0,0,1,5,Eric Cooper,"A.Brooks (4-50), Y.Petit (0-H), J.Soria (1-BSv), J.Wendelken (1), B.Treinen (2-W)",2019
28,Apr 26,@,TOR,"L,2-4",8.2,8,4,4,0,1,6,2,0,4.57,35,136,87,0,0,1,0,33,1,0,0,1,0,0,0,3,David Rackley,"M.Fiers (5-62), J.Wendelken (1), Y.Petit (1-L)",2019
29,Apr 27,@,TOR,"L,1-7",8.0,12,7,7,0,5,9,0,0,4.67,41,146,83,2,1,0,0,34,4,0,0,1,1,0,0,4,Dan Bellino,"B.Anderson (5-19-L), L.Hendriks (5), F.Rodney (4), R.Dull (3)",2019
30,Apr 28,@,TOR,"L,4-5",10.2,11,5,5,0,2,11,2,0,4.65,47,167,110,0,0,0,0,45,2,0,0,0,0,2,0,4,Alfonso Marquez,"C.Bassitt (5-76), J.Wendelken (1), J.Soria (3), B.Treinen (3-L)",2019
31,Apr 29,@,BOS,"L,4-9",8.0,12,9,3,6,5,6,0,0,4.61,41,137,88,1,0,3,0,35,3,0,1,0,1,2,2,5,Phil Cuzzi,"F.Montas (5-33-L), R.Buchter (7), Y.Petit (2), F.Rodney (1), R.Dull (1)",2019
32,Apr 30,@,BOS,"L,1-5",8.0,7,5,4,1,3,7,2,0,4.61,35,133,84,3,0,0,0,32,1,0,0,0,0,1,0,4,Tom Hallion,"A.Brooks (5-32-L), L.Hendriks (2), R.Buchter (0), J.Soria (1)",2019
2019
33,May 1,@,BOS,"L,3-7",8.0,9,7,7,0,4,5,2,2,4.70,38,139,85,2,0,1,0,29,1,0,0,1,2,0,0,5,Adam Hamari,"M.Fiers (4-47-L), J.Wendelken (2), L.Trivino (13), Y.Petit (1), R.Dull (1)",2019
34,May 3,@,PIT,"W,14-1",9.0,7,1,1,0,2,8,0,0,4.59,38,152,99,0,0,0,0,36,0,0,0,0,0,2,0,4,Jerry Meals,"B.Anderson (5-62-W), Y.Petit (1), L.Hendriks (2), F.Rodney (3)",2019
35,May 4,@,PIT,"L,4-6",8.0,12,6,6,0,4,8,2,0,4.65,40,149,99,0,0,0,0,35,1,1,2,1,0,0,0,4,Gabe Morales,"C.Bassitt (5-49), L.Hendriks (0-H), J.Wendelken (2-BL), R.Buchter (3)",2019
