Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2017
1,Apr 3,,SDP,"W,14-3",9.0,5,3,2,1,0,9,1,0,2.00,33,115,81,0,0,0,0,33,1,0,0,0,0,1,0,2,Larry Vanover,"C.Kershaw (99-75-W), C.Hatcher (99)",2017
2,Apr 4,,SDP,"L,0-4",9.0,11,4,4,0,2,9,1,0,3.00,37,148,101,0,0,1,0,33,2,0,0,1,1,0,2,4,Alfonso Marquez,"K.Maeda (99-45-L), L.Avilan (99), R.Stripling (99), G.Dayton (99)",2017
3,Apr 5,,SDP,"W,3-1",9.0,3,1,1,0,4,7,1,0,2.33,32,116,78,0,0,0,1,27,1,0,0,1,0,0,1,4,Chad Fairchild,"R.Hill (99-61-W), S.Romo (99-H), A.Wood (99-H), K.Jansen (99-Sv)",2017
4,Apr 6,,SDP,"W,10-2",9.0,6,2,2,0,2,8,1,0,2.25,35,132,86,0,0,1,0,33,2,0,0,0,0,0,0,3,David Rackley,"B.McCarthy (99-59-W), L.Avilan (1), C.Hatcher (2)",2017
5,Apr 7,@,COL,"L,1-2",8.0,6,2,2,0,1,11,1,0,2.25,31,127,84,2,0,0,1,30,1,0,0,0,0,2,0,4,Adrian Johnson,"H.Ryu (99-48-L), R.Stripling (2), G.Dayton (2), J.Fields (99)",2017
6,Apr 8,@,COL,"L,2-4",8.0,9,4,4,0,0,7,3,0,2.60,33,124,81,0,0,0,0,33,1,1,0,0,0,0,0,3,Gabe Morales,"C.Kershaw (4-46-L), G.Dayton (0), C.Hatcher (1)",2017
7,Apr 9,@,COL,"W,10-6",9.0,9,6,6,0,2,11,1,0,3.10,39,148,99,1,0,0,0,35,0,1,0,1,1,1,0,5,Gary Cederstrom,"K.Maeda (4-45-W), J.Fields (1-H), L.Avilan (2-H), S.Romo (3), K.Jansen (3)",2017
8,Apr 10,@,CHC,"L,2-3",8.2,6,3,2,1,7,10,0,0,2.97,39,151,89,4,1,1,0,32,2,0,1,0,0,0,0,6,Sam Holbrook,"A.Wood (4-48), R.Stripling (2), J.Fields (0), G.Dayton (1), S.Romo (0-L), K.Jansen (0)",2017
9,Apr 12,@,CHC,"W,2-0",9.0,5,0,0,0,3,9,0,0,2.63,32,139,86,1,0,1,1,28,0,0,0,1,0,1,3,4,Greg Gibson,"B.McCarthy (5-65-W), R.Stripling (1-H), L.Avilan (2-H), K.Jansen (1-Sv)",2017
10,Apr 13,@,CHC,"L,0-4",8.0,8,4,4,0,4,9,2,1,2.80,34,134,88,2,0,0,0,29,1,0,1,0,0,0,1,4,Paul Nauert,"H.Ryu (5-39-L), J.Fields (2), G.Dayton (2), C.Hatcher (4)",2017
