Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2019
1,Mar 28,,COL,"L,3-6",9.0,9,6,5,1,3,7,1,0,5.00,39,149,98,1,0,0,0,36,5,0,0,0,0,1,0,5,Gerry Davis,"J.Urena (99-25-L), N.Anderson (99), T.Guerrero (99), A.Brice (99), T.Kinley (99)",2019
2,Mar 29,,COL,"L,1-6",9.0,11,6,6,0,4,5,0,0,5.50,42,147,90,2,2,1,0,38,4,0,0,0,0,0,0,5,Greg Gibson,"T.Richards (99-62), A.Conley (99-L), D.Steckenrider (99), S.Romo (99), T.Guerrero (0)",2019
3,Mar 30,,COL,"W,7-3",9.0,8,3,3,0,0,14,0,1,4.67,36,147,100,2,1,0,0,34,0,1,0,0,1,0,0,6,Brian Knight,"P.Lopez (99-53-W), T.Kinley (1-H), A.Conley (0-H), S.Romo (0-H), N.Anderson (1), D.Steckenrider (0)",2019
4,Mar 31,,COL,"W,3-0",9.0,5,0,0,0,1,7,0,0,3.50,32,112,77,2,0,0,0,30,2,0,0,1,0,0,1,3,Pat Hoberg,"S.Alcantara (99-80-W), W.Chen (99), S.Romo (0-Sv)",2019
5,Apr 1,,NYM,"L,3-7",9.0,10,7,7,0,2,16,2,2,4.20,40,166,100,0,0,0,0,36,2,0,0,0,0,0,1,5,Sam Holbrook,"C.Smith (99-58), N.Anderson (1), T.Kinley (1-BSv), A.Conley (1), D.Steckenrider (1-L)",2019
6,Apr 2,,NYM,"L,5-6",9.0,9,6,6,0,5,7,0,1,4.50,44,167,102,0,0,1,0,38,1,0,0,0,0,0,0,5,Dan Iassogna,"J.Urena (4-31-L), T.Kinley (0), W.Chen (1), T.Guerrero (3), A.Brice (4)",2019
7,Apr 3,,NYM,"L,4-6",9.0,10,6,4,2,3,10,1,0,4.43,41,159,104,0,0,0,0,38,3,1,2,0,0,1,0,3,Jim Wolf,"T.Richards (4-54-L), N.Anderson (1), A.Brice (0)",2019
8,Apr 5,@,ATL,"L,0-4",8.0,7,4,4,0,2,8,2,1,4.44,34,137,83,0,0,0,0,31,0,0,0,0,0,0,0,4,Eric Cooper,"P.Lopez (5-41-L), T.Kinley (2), D.Steckenrider (3), T.Guerrero (2)",2019
9,Apr 6,@,ATL,"W,4-2",9.0,6,2,2,0,8,7,0,1,4.16,43,170,108,0,0,0,0,34,2,0,2,0,0,2,1,6,Andy Fletcher,"S.Alcantara (5-41), T.Guerrero (0), N.Anderson (2), D.Steckenrider (0), S.Romo (5-W), A.Conley (4-Sv)",2019
10,Apr 7,@,ATL,"L,3-4",8.0,7,4,4,0,3,8,2,0,4.19,33,124,79,0,0,0,0,29,1,0,0,0,0,0,1,3,Will Little,"C.Smith (5-57), T.Kinley (1), A.Conley (0-L)",2019
11,Apr 9,@,CIN,"L,0-14",8.0,16,14,14,0,6,9,5,1,5.16,45,176,105,0,0,0,0,38,3,0,1,0,0,0,0,3,Nic Lentz,"J.Urena (6-36-L), W.Chen (6), A.Brice (5)",2019
12,Apr 10,@,CIN,"L,1-2",8.0,3,2,2,0,5,8,2,0,4.93,30,138,83,0,0,0,0,24,0,0,0,1,0,0,0,3,Kerwin Danley,"T.Richards (6-72), A.Conley (2-H), D.Steckenrider (3-BL)",2019
13,Apr 11,@,CIN,"L,0-5",8.0,10,5,5,0,2,11,1,1,4.98,35,148,97,1,0,1,1,32,2,0,0,0,0,0,1,4,Greg Gibson,"P.Lopez (5-38-L), N.Anderson (4), T.Guerrero (4), S.Romo (4)",2019
14,Apr 12,,PHI,"L,1-9",9.0,14,9,9,0,3,8,1,1,5.28,44,150,99,0,0,0,0,40,3,0,1,0,0,0,1,3,Jerry Layne,"S.Alcantara (5-25-L), A.Brice (2), T.Kinley (4)",2019
15,Apr 13,,PHI,"W,10-3",9.0,6,3,3,0,4,11,0,0,5.12,37,158,104,0,0,0,0,33,5,0,0,0,0,0,0,4,Hunter Wendelstedt,"C.Smith (5-73-W), N.Anderson (1), T.Guerrero (1), A.Conley (2)",2019
16,Apr 14,,PHI,"L,1-3",14.0,12,3,3,0,5,13,2,0,4.81,58,231,143,1,0,2,0,53,2,1,1,0,0,0,0,8,Ryan Additon,"J.Urena (4-66), D.Steckenrider (3), S.Romo (2), T.Guerrero (0), T.Kinley (1), A.Conley (0), N.Anderson (0), W.Chen (4-L)",2019
17,Apr 15,,CHC,"L,2-7",9.0,8,7,7,0,6,5,1,3,4.94,44,159,95,3,0,0,0,35,3,0,1,0,0,0,1,4,Brian O'Nora,"T.Richards (4-35-L), A.Brice (2), D.Steckenrider (0), W.Chen (0)",2019
18,Apr 16,,CHC,"L,0-4",9.0,9,4,4,0,5,9,1,1,4.89,38,155,97,0,0,0,0,31,2,0,1,0,1,0,1,4,James Hoye,"P.Lopez (4-54-L), T.Kinley (1), A.Conley (1), S.Romo (1)",2019
19,Apr 17,,CHC,"L,0-6",9.0,8,6,6,0,1,10,1,0,4.95,35,125,80,0,0,0,0,34,2,0,0,0,0,0,0,4,Mark Ripperger,"S.Alcantara (4-44-L), T.Guerrero (2), N.Anderson (2), J.Garcia (99)",2019
20,Apr 19,,WSN,"W,3-2",9.0,6,2,2,0,1,13,1,0,4.80,33,132,91,1,0,1,0,32,1,0,0,0,0,0,1,5,Fieldin Culbreth,"C.Smith (5-66-W), N.Anderson (1-H), D.Steckenrider (3-H), A.Conley (2-H), S.Romo (2-Sv)",2019
21,Apr 20,,WSN,"W,9-3",9.0,10,3,2,1,3,11,0,1,4.67,39,138,95,0,0,0,0,35,4,0,0,0,0,0,1,4,Paul Nauert,"J.Urena (5-49-W), A.Conley (0), T.Kinley (3), T.Guerrero (2)",2019
22,Apr 21,,WSN,"L,0-5",9.0,9,5,5,0,3,11,3,0,4.68,37,134,90,3,1,0,1,33,1,0,0,0,1,0,1,4,CB Bucknor,"T.Richards (5-54-L), J.Garcia (3), T.Kinley (0), W.Chen (5)",2019
23,Apr 23,@,CLE,"W,3-1",9.0,3,1,0,1,2,9,0,1,4.48,34,118,74,2,1,0,0,31,0,0,0,0,0,2,1,4,Bill Miller,"P.Lopez (6-71-W), A.Conley (2-H), D.Steckenrider (3-H), S.Romo (3-Sv)",2019
24,Apr 24,@,CLE,"L,2-6",8.0,9,6,5,1,6,7,1,1,4.52,40,149,84,4,2,1,0,32,2,0,1,1,0,0,0,5,Manny Gonzalez,"S.Alcantara (6-51), J.Quijada (99), N.Anderson (4), A.Conley (0-L), T.Guerrero (3)",2019
25,Apr 25,@,PHI,"W,3-1",10.0,4,1,1,0,1,13,1,0,4.36,35,145,110,1,0,0,0,34,2,0,0,0,0,0,0,6,Mike Estabrook,"C.Smith (5-69), T.Kinley (3), J.Quijada (0), D.Steckenrider (1), T.Guerrero (0-W), S.Romo (1-Sv)",2019
26,Apr 26,@,PHI,"L,0-4",8.0,6,4,4,0,5,4,3,0,4.36,34,151,89,2,0,0,0,29,2,0,1,0,0,0,1,3,Nic Lentz,"J.Urena (5-62-L), T.Kinley (0), J.Garcia (4)",2019
27,Apr 27,@,PHI,"L,9-12",8.0,14,12,12,0,5,8,3,2,4.67,43,183,115,0,0,0,0,35,2,0,0,1,0,0,2,4,Jim Wolf,"T.Richards (5-31-L), J.Garcia (0), W.Chen (5), D.Steckenrider (1)",2019
28,Apr 28,@,PHI,"L,1-5",8.0,4,5,5,0,6,9,0,1,4.70,34,143,90,1,0,0,0,27,1,1,0,0,0,0,1,3,Dan Iassogna,"P.Lopez (4-48-L), N.Anderson (3), T.Guerrero (2)",2019
29,Apr 30,,CLE,"L,4-7",9.0,9,7,5,2,3,5,2,0,4.71,40,147,93,1,0,2,0,33,0,0,0,2,2,1,0,5,Ryan Blakney,"S.Alcantara (5-32-L), N.Anderson (1), A.Conley (5), T.Kinley (3), J.Garcia (2)",2019
2019
30,May 1,,CLE,"W,4-2",9.0,6,2,2,0,3,11,2,0,4.62,34,131,88,0,0,0,1,31,1,0,0,0,0,0,1,3,Mike Everitt,"C.Smith (5-71-W), D.Steckenrider (3-H), S.Romo (5-Sv)",2019
31,May 3,,ATL,"L,2-7",9.0,10,7,7,0,4,7,2,0,4.70,40,161,103,1,0,0,0,34,1,0,1,1,1,0,1,4,Jeff Nelson,"J.Urena (6-41-L), T.Guerrero (4), W.Chen (5), T.Kinley (2)",2019
32,May 4,,ATL,"L,2-9",9.0,12,9,9,0,6,6,1,0,4.83,47,188,120,3,2,0,0,41,2,0,1,0,0,2,0,4,Jansen Visconti,"T.Richards (6-59), N.Anderson (3-L), T.Kinley (0), A.Brice (18)",2019
33,May 5,,ATL,"L,1-3",10.0,6,3,3,0,4,9,1,0,4.76,39,160,105,0,0,0,0,34,2,0,0,0,1,0,1,5,Tony Randazzo,"P.Lopez (6-71), D.Steckenrider (3), A.Conley (4), S.Romo (3), T.Guerrero (1-L)",2019
34,May 6,@,CHC,"W,6-5",9.0,8,5,5,0,10,9,2,0,4.77,41,177,102,2,1,0,0,31,1,0,0,0,0,0,4,6,Marvin Hudson,"S.Alcantara (5-46), T.Kinley (1), N.Anderson (1), D.Steckenrider (0), A.Conley (0-W), S.Romo (0-Sv)",2019
35,May 7,@,CHC,"L,2-5",8.2,7,5,5,0,5,12,2,1,4.78,38,158,97,1,0,0,0,30,1,1,1,1,1,0,0,3,Adrian Johnson,"C.Smith (5-64), A.Brice (2), A.Conley (0-L)",2019
36,May 8,@,CHC,"L,2-3",10.0,6,3,2,1,4,6,1,0,4.69,37,144,90,0,0,0,1,33,0,0,1,0,0,0,2,4,Quinn Wolcott,"J.Urena (4-61), T.Guerrero (2), N.Anderson (1), J.Quijada (12-L)",2019
37,May 9,@,CHC,"L,1-4",8.0,8,4,4,0,4,8,2,0,4.68,36,140,92,0,0,0,0,32,0,0,0,0,0,0,0,3,Gary Cederstrom,"T.Richards (4-41-L), W.Chen (5), T.Kinley (2)",2019
38,May 10,@,NYM,"L,2-11",8.0,15,11,11,0,8,8,3,2,4.86,46,165,102,0,0,0,0,36,0,0,0,0,0,0,2,3,Ramon De Jesus,"P.Lopez (4-0-L), A.Brice (2), J.Quijada (1)",2019
39,May 11,@,NYM,"L,1-4",8.0,9,4,4,0,3,3,2,1,4.85,35,128,84,2,0,0,0,31,1,0,0,0,0,0,2,4,Stu Scheurwater,"S.Alcantara (4-36-L), A.Conley (3), W.Chen (1), T.Kinley (1)",2019
40,May 14,,TBR,"L,0-4",9.0,8,4,4,0,7,14,1,0,4.83,41,176,118,2,1,0,1,34,0,0,1,0,0,0,0,5,Gerry Davis,"C.Smith (6-58-L), N.Anderson (5), T.Guerrero (5), S.Romo (7), T.Kinley (2)",2019
41,May 15,,TBR,"L,0-1",9.0,7,1,1,0,3,7,0,1,4.74,35,131,80,2,0,0,1,31,1,0,0,0,0,0,0,4,Pat Hoberg,"J.Urena (6-57-L), N.Anderson (0), A.Conley (3), T.Guerrero (0)",2019
42,May 17,,NYM,"W,8-6",9.0,12,6,6,0,5,6,3,0,4.77,42,138,88,3,2,0,0,36,2,1,1,0,1,0,2,4,Hunter Wendelstedt,"T.Richards (7-50-W), A.Conley (1), N.Anderson (1), S.Romo (2-Sv)",2019
43,May 18,,NYM,"W,2-0",9.0,1,0,0,0,3,9,0,0,4.66,29,122,80,0,0,0,0,26,1,0,0,0,0,0,2,3,Mark Carlson,"P.Lopez (7-80-W), T.Guerrero (2-H), A.Conley (0-Sv)",2019
44,May 19,,NYM,"W,3-0",9.0,2,0,0,0,1,8,0,0,4.55,28,89,55,,,0,0,27,0,0,0,0,0,1,3,1,Jordan Baker,S.Alcantara (7-90-W),2019
45,May 21,@,DET,"W,5-4",11.0,5,4,2,2,2,17,1,0,4.47,41,178,118,0,0,0,0,38,1,0,1,0,1,1,0,6,Paul Nauert,"C.Smith (6-60), A.Brice (10-H), W.Chen (9-H), T.Guerrero (2-H), S.Romo (3-BSv), N.Anderson (3-W)",2019
46,May 22,@,DET,"W,6-3",9.0,10,3,2,1,2,7,0,1,4.42,38,148,105,0,0,0,0,35,2,0,0,0,0,0,3,4,CB Bucknor,"J.Urena (6-51-W), A.Brice (0-H), T.Guerrero (0-H), S.Romo (0-Sv)",2019
47,May 23,@,DET,"W,5-2",9.0,11,2,2,0,1,8,0,0,4.36,35,135,90,2,0,0,1,33,2,0,1,0,1,0,2,4,D.J. Reyburn,"T.Richards (5-54), A.Conley (4), T.Kinley (8-W), S.Romo (0-Sv)",2019
48,May 24,@,WSN,"L,10-12",8.0,14,12,12,0,5,8,4,1,4.53,43,180,110,6,2,0,0,37,4,0,0,0,0,1,2,7,Mike Winters,"P.Lopez (5-31), W.Chen (2), A.Brice (1-H), A.Conley (0-BSv), N.Anderson (2-L), T.Guerrero (1-BSv), T.Kinley (0)",2019
49,May 25,@,WSN,"L,0-5",8.0,7,5,4,1,5,3,0,1,4.53,36,128,75,0,0,0,0,30,2,0,0,0,0,0,1,2,Tim Timmons,"S.Alcantara (5-37-L), J.Garcia (24)",2019
50,May 26,@,WSN,"L,6-9",8.0,15,9,9,0,2,5,1,1,4.63,43,152,103,0,0,0,0,39,4,1,1,0,1,1,0,3,Chad Whitson,"C.Smith (4-28-L), W.Chen (1), T.Kinley (1)",2019
51,May 27,@,WSN,"W,3-2",9.0,5,2,2,0,3,5,0,0,4.58,34,119,71,3,0,0,0,30,2,0,0,0,1,0,1,4,Mike Muchlinski,"J.Urena (4-64-W), N.Anderson (2-H), A.Conley (2-H), S.Romo (3-Sv)",2019
52,May 28,,SFG,"W,11-3",9.0,6,3,3,0,2,5,1,0,4.55,35,130,84,0,0,0,0,32,1,0,0,0,1,0,0,2,Adrian Johnson,"T.Richards (4-73-W), E.Hernandez (99)",2019
53,May 29,,SFG,"W,4-2",9.0,6,2,2,0,2,9,1,0,4.50,35,137,93,0,0,1,0,33,2,0,0,0,0,0,0,4,Quinn Wolcott,"P.Lopez (4-64), N.Anderson (1-W), T.Guerrero (4-H), S.Romo (1-Sv)",2019
54,May 30,,SFG,"L,1-3",9.0,6,3,3,0,8,5,0,1,4.48,39,157,89,6,2,0,1,30,2,0,1,0,0,0,1,5,Gary Cederstrom,"S.Alcantara (4-66), T.Guerrero (0-BSv), A.Conley (2-L), A.Brice (5), W.Chen (3)",2019
55,May 31,@,SDP,"L,2-5",8.0,9,5,5,0,3,13,3,0,4.49,36,164,99,1,0,2,0,33,1,0,0,0,0,0,0,4,Brian Knight,"C.Smith (4-59-L), A.Brice (0), J.Brigham (99), J.Garcia (5)",2019
2019
56,Jun 1,@,SDP,"W,9-3",9.0,4,3,3,0,3,11,1,0,4.47,33,128,79,0,0,0,0,30,0,0,0,0,0,0,1,4,John Libka,"J.Urena (4-57-W), T.Guerrero (1), N.Anderson (2), A.Conley (1)",2019
57,Jun 2,@,SDP,"W,9-3",9.0,4,3,3,0,2,12,2,0,4.44,33,154,108,0,0,0,0,31,0,0,0,0,0,0,0,4,Gerry Davis,"T.Richards (4-71-W), W.Chen (2), J.Garcia (1), J.Brigham (1)",2019
58,Jun 4,@,MIL,"W,16-0",9.0,6,0,0,0,3,10,0,0,4.36,36,150,101,0,0,0,0,33,1,0,0,0,0,0,0,4,Brian Gorman,"P.Lopez (5-72-W), J.Garcia (1), J.Brigham (1), A.Brice (3)",2019
59,Jun 5,@,MIL,"W,8-3",9.0,8,3,3,0,2,8,1,0,4.34,34,137,90,0,0,0,0,32,1,0,0,0,0,0,1,3,Tripp Gibson,"S.Alcantara (5-67-W), N.Anderson (3), A.Conley (3)",2019
60,Jun 6,@,MIL,"L,1-5",8.0,9,5,5,0,2,4,3,0,4.36,34,128,94,0,0,2,0,31,0,0,0,1,0,0,1,4,Chad Whitson,"C.Smith (5-39-L), A.Brice (1), T.Guerrero (4), S.Romo (7)",2019
61,Jun 7,,ATL,"L,1-7",9.0,14,7,7,0,4,8,2,0,4.40,44,158,102,1,0,0,0,39,2,0,0,1,0,0,1,4,Dana DeMuth,"J.Urena (5-14-L), W.Chen (4), J.Brigham (2), T.Kinley (11)",2019
62,Jun 8,,ATL,"L,0-1",9.0,3,1,1,0,3,6,0,2,4.35,33,113,73,0,0,0,0,27,1,0,0,0,1,0,2,3,Ryan Blakney,"T.Richards (5-71-L), N.Anderson (2), S.Romo (1)",2019
63,Jun 9,,ATL,"L,6-7",12.0,10,7,7,0,9,13,1,0,4.37,55,215,130,5,0,0,0,46,5,1,1,0,0,0,0,8,Ed Hickox,"P.Lopez (4-66), T.Guerrero (2-H), A.Brice (2-H), N.Anderson (0), S.Romo (0), T.Kinley (1), J.Garcia (4), A.Conley (3-L)",2019
64,Jun 10,,STL,"L,1-4",9.0,4,4,1,3,4,8,0,0,4.31,35,151,97,1,1,0,0,29,2,0,0,1,1,1,1,3,Sam Holbrook,"S.Alcantara (4-51-L), A.Brice (0), W.Chen (2)",2019
