Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2015
1,Apr 6,@,MIL,"W,10-0",9.0,8,0,0,0,0,9,0,1,0.00,34,122,89,0,0,0,0,33,0,0,0,0,0,0,2,3,Dale Scott,"K.Kendrick (99-69-W), R.Betancourt (99), C.Friedrich (99)",2015
2,Apr 7,@,MIL,"W,5-2",9.0,6,2,2,0,1,7,0,1,1.00,33,114,77,0,0,0,0,31,3,0,0,0,0,0,1,4,Dan Iassogna,"J.Lyles (99-55-W), B.Logan (99-H), A.Ottavino (99-H), L.Hawkins (99-Sv)",2015
3,Apr 8,@,MIL,"W,5-4",10.0,8,4,4,0,5,8,1,0,1.93,41,158,99,1,0,1,0,36,1,0,0,0,0,0,2,6,CB Bucknor,"E.Butler (99-54), C.Friedrich (1), B.Brown (99), A.Ottavino (0-H), L.Hawkins (0-BW), J.Axford (99-Sv)",2015
4,Apr 10,,CHC,"W,5-1",9.0,5,1,1,0,4,7,0,2,1.70,37,140,76,2,0,1,0,30,0,0,0,0,1,0,1,5,Quinn Wolcott,"T.Matzek (99-51), C.Bergman (99-W), B.Brown (1-H), R.Betancourt (3), B.Logan (2)",2015
5,Apr 11,,CHC,"L,5-9",9.0,12,9,8,1,5,8,3,2,2.93,44,164,101,2,2,0,1,36,1,2,0,0,1,0,1,4,Gary Cederstrom,"K.Kendrick (4-17-L), C.Friedrich (2), R.Betancourt (0), A.Ottavino (2)",2015
6,Apr 12,,CHC,"L,5-6",9.0,7,6,4,2,4,8,1,0,3.11,38,151,89,0,0,3,0,33,2,0,0,0,1,2,1,4,Eric Cooper,"J.Lyles (4-54), A.Ottavino (0-H), B.Logan (1-H), L.Hawkins (3-BL)",2015
7,Apr 13,@,SFG,"W,2-0",9.0,5,0,0,0,6,6,0,2,2.67,39,149,84,1,0,1,0,31,1,0,0,0,0,0,1,5,Tripp Gibson,"E.Butler (4-53-W), B.Brown (2-H), C.Friedrich (1-H), B.Logan (0-H), R.Betancourt (1-Sv)",2015
8,Apr 14,@,SFG,"W,4-1",9.0,6,1,1,0,4,8,0,0,2.47,37,161,102,0,0,1,0,32,0,0,0,0,1,0,0,6,Brian Gorman,"C.Bergman (3-56), S.Oberg (99-W), L.Hawkins (1-H), C.Friedrich (0-H), R.Betancourt (0-H), A.Ottavino (1-Sv)",2015
9,Apr 15,@,SFG,"W,4-2",9.0,7,2,2,0,2,7,1,1,2.41,36,143,85,0,0,2,0,33,0,1,0,0,0,0,1,4,Mark Carlson,"T.Matzek (4-60-W), B.Brown (1-H), B.Logan (1-H), A.Ottavino (0-Sv)",2015
10,Apr 17,@,LAD,"L,3-7",8.0,10,7,7,0,5,9,1,0,2.90,38,154,90,2,0,1,0,32,4,0,1,0,1,0,1,4,Mike Everitt,"K.Kendrick (5-28-L), S.Oberg (2), C.Friedrich (2), L.Hawkins (2)",2015
