Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2017
1,Apr 2,,NYY,"W,7-3",9.0,9,3,2,1,1,8,0,1,2.00,39,143,88,3,1,0,0,36,1,0,0,0,1,1,0,4,Jerry Layne,"C.Archer (99-59-W), D.Farquhar (99), A.Pruitt (99), A.Colome (99-Sv)",2017
2,Apr 4,,NYY,"L,0-5",9.0,9,5,5,0,3,5,2,0,3.50,39,159,104,0,0,1,0,36,4,0,0,0,0,0,0,4,Marvin Hudson,"J.Odorizzi (99-44-L), J.Diaz (99), A.Pruitt (1), T.Hunter (99)",2017
3,Apr 5,,NYY,"W,4-1",9.0,8,1,1,0,2,6,1,0,2.67,35,148,91,3,0,0,0,33,1,0,0,0,0,0,2,5,Dan Bellino,"A.Cobb (99-60-W), X.Cedeno (99), J.Diaz (0-H), E.Ramirez (99-H), A.Colome (2-Sv)",2017
4,Apr 6,,TOR,"L,2-5",9.0,5,5,4,1,5,8,1,0,3.00,37,138,84,2,0,0,0,32,0,0,0,0,0,0,1,3,Stu Scheurwater,"B.Snell (99-50-L), T.Hunter (1), D.Farquhar (3)",2017
5,Apr 7,,TOR,"W,10-8",9.0,11,8,7,1,5,7,2,0,3.80,44,193,112,4,3,0,0,38,4,0,0,0,1,1,0,6,Mike Winters,"M.Andriese (99-33), J.Diaz (1), A.Pruitt (2-H), X.Cedeno (1-BW), D.Farquhar (0-H), A.Colome (1-Sv)",2017
6,Apr 8,,TOR,"W,3-2",11.0,5,2,2,0,4,12,0,0,3.38,40,158,102,3,0,0,0,35,0,0,0,1,0,0,2,5,Mark Wegner,"C.Archer (5-66), T.Hunter (1), A.Colome (0), X.Cedeno (0), E.Ramirez (2-W)",2017
7,Apr 9,,TOR,"W,7-2",9.0,3,2,2,0,1,4,1,1,3.18,31,144,91,0,0,0,0,29,2,0,0,0,0,0,1,3,Mike Muchlinski,"J.Odorizzi (4-63-W), J.Diaz (1-H), T.Hunter (0)",2017
8,Apr 10,@,NYY,"L,1-8",8.0,10,8,6,2,1,7,3,0,3.58,37,117,78,1,1,2,0,36,2,1,0,0,0,2,1,2,Bill Miller,"A.Cobb (4-54-L), A.Pruitt (2)",2017
9,Apr 12,@,NYY,"L,4-8",8.0,8,8,4,4,5,1,1,0,3.67,39,154,91,7,4,1,0,34,0,0,0,0,0,2,0,5,Kerwin Danley,"B.Snell (5-54), J.Diaz (2-L), X.Cedeno (3), E.Ramirez (3), D.Farquhar (4)",2017
10,Apr 13,@,NYY,"L,2-3",8.0,7,3,3,0,5,7,2,0,3.64,34,133,89,1,1,0,0,29,2,0,1,0,0,0,1,5,Todd Tichenor,"M.Andriese (5-60), E.Ramirez (0-H), X.Cedeno (0-BL), T.Hunter (3), D.Farquhar (0)",2017
11,Apr 14,@,BOS,"W,10-5",9.0,14,5,5,0,3,7,0,1,3.77,44,156,97,3,0,0,0,40,3,0,0,0,0,0,0,4,Lance Barksdale,"C.Archer (5-56-W), J.Diaz (1), A.Pruitt (3), A.Colome (5)",2017
12,Apr 15,@,BOS,"L,1-2",8.0,6,2,2,0,2,4,1,0,3.65,32,116,79,3,1,0,0,30,1,0,1,0,0,0,0,5,John Tumpane,"J.Odorizzi (5-51), E.Ramirez (1), T.Hunter (1-L), X.Cedeno (1), J.Diaz (0)",2017
13,Apr 16,@,BOS,"L,5-7",8.0,17,7,7,0,3,3,1,0,3.95,40,156,103,3,2,0,0,37,5,0,1,0,0,0,2,4,Ted Barrett,"A.Cobb (5-28), D.Farquhar (2-L), X.Cedeno (0-BSv), A.Pruitt (1)",2017
14,Apr 17,@,BOS,"L,3-4",8.0,9,4,1,3,3,6,0,0,3.76,35,137,84,0,0,0,1,32,1,0,0,0,0,0,1,3,Angel Hernandez,"B.Snell (4-46-L), T.Hunter (1), C.Whitley (99)",2017
15,Apr 18,,DET,"W,5-1",9.0,4,1,1,0,1,8,1,0,3.57,32,143,90,4,0,1,0,31,0,0,0,0,0,0,0,5,David Rackley,"M.Andriese (4-64-W), D.Farquhar (1-H), T.Hunter (0-H), J.Diaz (2), A.Colome (3)",2017
16,Apr 19,,DET,"W,8-7",9.0,9,7,7,0,6,14,0,1,3.79,40,167,101,3,1,1,0,33,2,2,1,0,0,0,3,4,Larry Vanover,"C.Archer (4-44), D.Farquhar (0-H), J.Diaz (0-BSv), A.Pruitt (2-W)",2017
17,Apr 20,,DET,"W,8-1",9.0,5,1,1,0,2,8,1,0,3.62,34,132,84,0,0,0,0,32,0,0,0,0,0,0,0,3,Alfonso Marquez,"E.Ramirez (4-64-W), C.Whitley (2), T.Hunter (1)",2017
18,Apr 21,,HOU,"L,3-6",9.0,11,6,6,0,3,9,1,0,3.76,39,154,103,3,1,0,0,35,3,0,0,0,1,1,1,3,Mark Carlson,"A.Cobb (4-44-L), J.Diaz (1), D.Farquhar (1)",2017
19,Apr 22,,HOU,"W,6-3",9.0,4,3,3,0,5,6,2,0,3.72,34,127,67,1,1,1,0,29,0,0,0,0,0,0,2,4,CB Bucknor,"B.Snell (4-48), T.Hunter (1), A.Pruitt (2-W), A.Colome (3-Sv)",2017
20,Apr 23,,HOU,"L,4-6",10.0,12,6,5,1,5,5,2,0,3.76,43,162,102,1,0,0,0,37,0,0,0,0,1,0,3,5,Manny Gonzalez,"M.Andriese (4-45), C.Whitley (2-H), D.Farquhar (1-H), A.Colome (0-BSv), R.Garton (99-L)",2017
21,Apr 24,@,BAL,"L,3-6",8.0,7,6,6,0,5,5,3,1,3.89,36,124,74,1,1,0,0,29,3,0,0,0,1,0,1,3,Tim Timmons,"C.Archer (4-42-L), R.Garton (0), C.Hu (99)",2017
22,Apr 25,@,BAL,"W,2-0",9.0,2,0,0,0,2,9,0,1,3.71,32,138,90,1,0,0,0,29,1,0,0,0,0,0,0,5,James Hoye,"A.Pruitt (2-59), D.Farquhar (1), J.Diaz (3-H), C.Whitley (1-W), A.Colome (1-Sv)",2017
23,Apr 26,@,BAL,"L,4-5",10.2,12,5,4,1,6,8,0,0,3.69,46,183,108,3,1,0,1,39,0,0,0,0,1,0,2,4,Will Little,"A.Cobb (4-42), E.Ramirez (5), A.Colome (0-L), D.Farquhar (0)",2017
24,Apr 28,@,TOR,"W,7-4",9.0,11,4,4,0,3,5,1,0,3.71,41,152,94,1,0,0,0,37,3,0,0,0,1,1,1,4,D.J. Reyburn,"B.Snell (5-47), A.Pruitt (2-W), J.Diaz (2), C.Whitley (2-Sv)",2017
25,Apr 29,@,TOR,"L,1-4",8.0,6,4,3,1,3,4,1,0,3.69,31,115,80,0,0,1,0,28,1,0,0,0,0,1,1,2,Sam Holbrook,"M.Andriese (5-54-L), R.Garton (4)",2017
26,Apr 30,@,TOR,"L,1-3",8.0,7,3,3,0,3,6,0,0,3.68,34,131,83,3,1,0,0,31,2,0,1,0,0,0,0,3,Jim Wolf,"C.Archer (5-69), A.Colome (3-BL), D.Farquhar (3)",2017
2017
27,May 1,@,MIA,"W,4-2",9.0,4,2,1,1,2,7,1,0,3.58,33,128,84,2,0,3,0,30,1,0,0,0,1,0,0,5,Jim Reynolds,"J.Odorizzi (15-62), D.Farquhar (0-W), J.Diaz (2-H), C.Whitley (2-H), A.Colome (0-Sv)",2017
