Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2017
1,Apr 3,@,BOS,"L,3-5",8.0,10,5,5,0,2,7,1,0,5.62,35,133,81,0,0,2,0,33,0,1,0,0,0,0,1,4,Dana DeMuth,"G.Cole (99-34-L), J.Nicasio (99), F.Rivero (99), D.Hudson (99)",2017
2,Apr 5,@,BOS,"L,0-3",11.1,8,3,3,0,6,10,1,0,3.72,45,169,106,0,0,1,0,39,1,0,0,0,0,0,2,6,Paul Nauert,"J.Taillon (99-70), D.Hudson (1), F.Rivero (1), T.Watson (99), J.Nicasio (1), A.Bastardo (99-L)",2017
3,Apr 7,,ATL,"W,5-4",9.0,10,4,3,1,0,6,0,2,3.49,38,139,89,2,2,0,0,36,3,0,0,0,0,1,2,5,Mark Ripperger,"I.Nova (99-62-W), F.Rivero (1-H), W.LeBlanc (99), D.Hudson (1-H), T.Watson (1-Sv)",2017
4,Apr 8,,ATL,"W,6-4",9.0,11,4,3,1,6,7,0,2,3.38,43,140,85,0,0,1,0,34,2,1,2,0,1,1,3,5,Tom Hallion,"C.Kuhl (99-46-W), J.Nicasio (2-H), F.Rivero (0-H), D.Hudson (0-H), T.Watson (0-Sv)",2017
5,Apr 9,,ATL,"W,6-5",10.0,13,5,5,0,2,7,3,0,3.61,45,153,106,0,0,1,0,41,2,0,0,2,0,0,0,4,Phil Cuzzi,"G.Cole (5-46), A.Bastardo (3), T.Williams (99), F.Rivero (0-W)",2017
6,Apr 10,,CIN,"L,1-7",9.0,8,7,7,0,6,3,2,0,4.15,42,167,96,2,0,5,0,35,0,0,0,1,0,1,0,3,D.J. Reyburn,"T.Glasnow (99-23-L), W.LeBlanc (2), A.Bastardo (0)",2017
7,Apr 11,,CIN,"L,2-6",9.0,10,6,6,0,1,8,2,1,4.41,39,140,93,0,0,1,0,36,2,0,0,1,0,0,0,3,Mike DiMuro,"J.Taillon (5-59), J.Nicasio (2-L), T.Williams (1)",2017
8,Apr 12,,CIN,"L,2-9",9.0,15,9,8,1,3,5,0,0,4.84,44,159,98,1,1,1,0,41,5,0,0,0,0,0,2,5,Tripp Gibson,"I.Nova (4-43-L), A.Bastardo (1), F.Rivero (2), D.Hudson (3), T.Watson (3)",2017
9,Apr 13,@,BOS,"L,3-4",8.0,8,4,4,0,3,7,0,0,4.81,34,133,88,3,2,0,0,31,3,0,1,0,0,0,0,4,Gabe Morales,"C.Kuhl (4-65), F.Rivero (0-H), D.Hudson (0-H), J.Nicasio (1-BL)",2017
10,Apr 14,@,CHC,"W,4-2",9.0,7,2,2,0,3,7,0,2,4.53,40,174,107,0,0,2,0,35,3,0,0,0,0,1,0,4,Andy Fletcher,"G.Cole (4-56-W), W.LeBlanc (3-H), F.Rivero (0-H), T.Watson (1-Sv)",2017
11,Apr 15,@,CHC,"W,8-7",9.0,9,7,5,2,3,11,2,1,4.57,41,154,92,0,0,0,1,37,3,1,0,0,0,1,0,5,Alan Porter,"T.Glasnow (4-40), T.Williams (3-W), J.Nicasio (1-H), D.Hudson (1-H), T.Watson (0-Sv)",2017
12,Apr 16,@,CHC,"W,6-1",9.0,7,1,0,1,3,7,0,0,4.20,36,131,88,0,0,0,0,33,2,0,0,0,0,1,1,3,Joe West,"J.Taillon (4-64-W), F.Rivero (1-H), W.LeBlanc (1)",2017
13,Apr 17,@,STL,"L,1-2",8.0,5,2,2,0,0,3,1,0,4.07,28,78,56,,,1,0,28,0,0,0,0,0,0,0,1,Gabe Morales,I.Nova (4-67-L),2017
14,Apr 18,@,STL,"L,1-2",8.0,4,2,2,0,1,5,0,1,3.95,30,99,66,0,0,0,0,27,1,1,0,1,0,0,0,2,Gary Cederstrom,"C.Kuhl (4-60-L), W.LeBlanc (1)",2017
15,Apr 19,@,STL,"L,1-2",8.0,8,2,2,0,2,11,2,0,3.85,32,125,86,0,0,0,1,30,0,0,0,0,0,0,0,3,Eric Cooper,"G.Cole (4-58-L), F.Rivero (2), D.Hudson (3)",2017
16,Apr 21,,NYY,"W,6-3",9.0,10,3,1,2,2,8,0,0,3.67,41,179,109,1,0,3,0,39,1,0,0,0,0,2,0,5,Sam Holbrook,"T.Glasnow (5-45), J.Nicasio (5-W), F.Rivero (1-H), D.Hudson (1-H), T.Watson (5-Sv)",2017
