Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2014
1,Mar 31,@,CHW,"L,3-5",8.0,11,5,5,0,2,6,2,0,5.62,34,130,87,1,0,0,0,31,2,0,0,0,1,0,2,4,Dale Scott,"R.Nolasco (99-34-L), A.Swarzak (99), C.Fien (99), C.Thielbar (99)",2014
2,Apr 2,@,CHW,"L,6-7",10.2,11,7,6,1,5,12,1,0,5.30,49,187,117,0,0,2,0,42,1,0,2,1,1,1,0,6,Dan Iassogna,"K.Correia (99-56), C.Fien (1-H), J.Burton (99-H), G.Perkins (99-BSv), M.Tonkin (99), S.Deduno (99-L)",2014
3,Apr 3,@,CHW,"W,10-9",9.0,13,9,9,0,3,8,3,1,6.51,44,165,111,1,0,0,0,40,2,2,0,0,0,0,0,5,CB Bucknor,"P.Hughes (99-43), A.Swarzak (2-BSv), B.Duensing (99), C.Thielbar (2-W), G.Perkins (0-Sv)",2014
4,Apr 4,@,CLE,"L,2-7",8.0,10,7,7,0,4,5,2,0,6.81,38,131,77,4,2,0,0,33,3,0,1,1,0,0,0,4,Chris Conroy,"M.Pelfrey (99-50-L), C.Fien (1), C.Thielbar (0), S.Deduno (1)",2014
5,Apr 5,@,CLE,"W,7-3",9.0,5,3,3,0,6,4,0,0,6.04,36,143,81,1,0,0,0,29,2,0,0,0,1,0,2,4,Jordan Baker,"K.Gibson (99-56-W), B.Duensing (1), J.Burton (2), G.Perkins (1)",2014
6,Apr 6,@,CLE,"W,10-7",9.0,15,7,7,0,6,4,1,0,6.20,46,196,118,3,0,0,0,40,4,0,0,0,0,0,2,6,Jerry Meals,"R.Nolasco (5-25), A.Swarzak (2-W), C.Thielbar (1-H), C.Fien (1-H), J.Burton (0-H), G.Perkins (0-Sv)",2014
7,Apr 7,,OAK,"L,3-8",9.0,10,8,8,0,3,7,1,1,6.46,40,151,95,1,0,0,0,35,3,0,0,0,1,0,0,2,Bill Miller,"K.Correia (4-28-L), S.Deduno (2)",2014
8,Apr 9,,OAK,"L,4-7",11.0,7,7,7,0,6,12,1,0,6.35,45,198,133,1,0,0,0,39,3,0,0,0,0,0,1,6,Vic Carapazza,"P.Hughes (5-41), C.Thielbar (2), A.Swarzak (2), B.Duensing (3), G.Perkins (2), J.Burton (2-L)",2014
9,Apr 10,,OAK,"L,1-6",9.0,13,6,6,0,5,6,2,0,6.31,43,162,95,2,1,0,0,38,1,0,0,0,0,0,0,3,Adam Hamari,"M.Pelfrey (5-24-L), S.Deduno (2), C.Fien (3)",2014
10,Apr 11,,KCR,"W,10-1",9.0,5,1,1,0,4,4,0,0,5.79,35,139,82,2,0,0,0,31,1,0,0,0,0,0,1,3,Scott Barry,"K.Gibson (5-58-W), B.Duensing (1), A.Swarzak (1)",2014
11,Apr 12,,KCR,"W,7-1",9.0,6,1,1,0,1,5,0,0,5.36,34,117,66,0,0,0,0,33,5,0,0,0,0,0,0,2,Jeff Nelson,"R.Nolasco (5-71-W), M.Tonkin (9)",2014
12,Apr 13,,KCR,"W,4-3",9.0,7,3,3,0,1,5,0,0,5.17,34,106,68,3,2,0,0,32,2,0,0,1,0,0,1,4,Laz Diaz,"K.Correia (5-54), B.Duensing (1-BSv), C.Fien (2-W), G.Perkins (3-Sv)",2014
13,Apr 15,,TOR,"L,3-9",9.0,14,9,9,0,5,7,1,0,5.46,45,170,105,4,2,0,0,39,2,0,0,0,1,0,1,5,Eric Cooper,"P.Hughes (5-41-L), M.Tonkin (2), C.Thielbar (5), A.Swarzak (3), J.Burton (5)",2014
