Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2015
1,Apr 6,@,ARI,"W,5-4",9.0,9,4,4,0,3,6,0,2,4.00,39,132,86,6,3,0,0,34,1,1,0,0,0,0,2,6,Gary Cederstrom,"M.Bumgarner (99-63-W), J.Lopez (99), J.Machi (99), S.Romo (99-H), J.Affeldt (99-H), S.Casilla (99-Sv)",2015
2,Apr 7,@,ARI,"L,6-7",8.0,8,7,7,0,5,7,2,0,5.82,36,140,89,0,0,1,0,31,1,1,0,0,0,0,1,3,Eric Cooper,"R.Vogelsong (99-25-L), Y.Petit (99), G.Kontos (99)",2015
3,Apr 8,@,ARI,"W,5-2",9.0,5,2,0,2,2,7,0,1,3.81,35,123,75,0,0,0,0,32,2,0,0,0,0,0,0,4,Rob Drake,"C.Heston (99-65-W), J.Machi (1-H), S.Romo (1-H), S.Casilla (1-Sv)",2015
4,Apr 9,@,SDP,"W,1-0",12.0,7,0,0,0,5,7,0,0,2.61,46,165,103,4,0,0,0,41,1,0,1,0,0,2,4,7,Tripp Gibson,"T.Hudson (99-59), J.Affeldt (2), S.Romo (0), J.Machi (0), J.Lopez (2), G.Kontos (1-W), S.Casilla (0-Sv)",2015
5,Apr 10,@,SDP,"L,0-1",8.0,5,1,1,0,4,6,0,0,2.35,30,115,72,1,0,2,0,26,1,0,2,0,0,0,2,3,Vic Carapazza,"T.Lincecum (99-71), J.Affeldt (0-L), Y.Petit (2)",2015
6,Apr 11,@,SDP,"L,2-10",8.0,20,10,9,1,1,8,0,0,3.50,44,179,119,2,0,0,1,42,4,0,0,0,1,1,1,3,Larry Vanover,"M.Bumgarner (4-23-L), R.Vogelsong (3), G.Kontos (1)",2015
7,Apr 12,@,SDP,"L,4-6",8.0,9,6,6,0,4,6,2,0,3.92,36,151,97,2,0,1,0,32,1,2,0,0,0,0,1,4,Ron Kulpa,"J.Peavy (99-40-L), Y.Petit (1), J.Machi (2), J.Lopez (2)",2015
8,Apr 13,,COL,"L,0-2",9.0,11,2,1,1,3,5,0,0,3.55,38,122,82,2,0,0,1,35,2,0,1,0,0,0,2,4,Tripp Gibson,"C.Heston (4-60-L), J.Affeldt (2), G.Kontos (1), J.Lopez (0)",2015
9,Apr 14,,COL,"L,1-4",9.0,9,4,4,0,2,6,0,1,3.60,37,130,82,1,0,0,1,32,2,1,0,2,0,0,1,4,Brian Gorman,"T.Hudson (4-53-L), J.Machi (1), S.Casilla (4), J.Lopez (0)",2015
10,Apr 15,,COL,"L,2-4",9.0,6,4,3,1,1,10,1,0,3.54,35,135,93,0,0,1,0,32,0,0,0,1,1,1,0,4,Mark Carlson,"T.Lincecum (4-44-L), G.Kontos (1), Y.Petit (2), S.Romo (5)",2015
11,Apr 16,,ARI,"L,6-7",12.0,11,7,7,0,3,8,3,1,3.74,51,171,121,3,0,1,0,47,2,0,1,0,0,0,0,6,CB Bucknor,"M.Bumgarner (4-52), J.Machi (1), J.Affeldt (2), S.Casilla (1), J.Lopez (1), S.Romo (0-L)",2015
12,Apr 17,,ARI,"L,0-9",9.0,18,9,8,1,6,8,0,0,4.09,51,176,107,4,0,2,0,44,3,1,0,0,1,0,0,4,Chris Segal,"J.Peavy (4-30-L), G.Kontos (1), R.Vogelsong (5), Y.Petit (1)",2015
13,Apr 18,,ARI,"W,4-1",9.0,6,1,1,0,1,8,1,1,3.86,34,127,78,1,0,0,0,32,1,0,0,0,0,0,1,3,Lance Barrett,"C.Heston (4-70-W), S.Romo (1-H), S.Casilla (1-Sv)",2015
