Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2019
1,Mar 28,,CLE,"W,2-0",9.0,2,0,0,0,1,13,0,0,0.00,30,111,77,1,0,0,0,29,1,0,0,0,0,0,0,2,Tom Hallion,"J.Berrios (99-84-W), T.Rogers (99-Sv)",2019
2,Mar 30,,CLE,"L,1-2",9.0,4,2,2,0,3,13,1,0,1.00,34,141,86,1,0,0,0,30,0,0,0,0,1,0,0,5,Phil Cuzzi,"J.Odorizzi (99-75), T.May (99), A.Mejia (99), T.Rogers (1), B.Parker (99-L)",2019
3,Mar 31,,CLE,"W,9-3",9.0,6,3,3,0,6,13,0,0,1.67,37,155,97,1,0,0,0,31,1,0,0,0,0,0,1,4,Todd Tichenor,"M.Pineda (99-64), M.Perez (99-W), T.Hildenberger (99), R.Harper (99)",2019
4,Apr 2,@,KCR,"W,5-4",10.0,10,4,4,0,1,7,2,1,2.19,40,136,92,2,0,1,0,37,2,1,0,0,1,1,1,4,Mark Ripperger,"J.Berrios (4-55), T.Rogers (2), T.Hildenberger (1-W), B.Parker (2-Sv)",2019
5,Apr 3,@,KCR,"W,7-6",9.0,9,6,5,1,3,5,1,0,2.74,39,159,94,2,0,1,1,36,0,1,0,0,0,1,0,4,Jeff Kellogg,"K.Gibson (99-26), A.Mejia (3), T.May (3-W), B.Parker (0-Sv)",2019
6,Apr 5,@,PHI,"L,4-10",8.0,11,10,8,2,9,7,0,1,3.67,44,192,118,5,3,0,0,33,3,0,1,0,1,0,1,6,Cory Blaser,"J.Odorizzi (5-28-L), R.Harper (4), M.Perez (4), T.Hildenberger (2), A.Mejia (1), T.May (1)",2019
7,Apr 6,@,PHI,"W,6-2",9.0,7,2,2,0,3,6,1,0,3.43,36,136,89,1,1,0,0,32,2,0,0,0,1,0,0,5,Jeff Nelson,"M.Pineda (5-55-W), A.Mejia (0-H), T.Hildenberger (0-H), T.Rogers (3-H), B.Parker (2)",2019
8,Apr 7,@,PHI,"L,1-2",8.0,4,2,2,0,4,7,1,0,3.30,32,133,86,2,0,1,0,28,2,0,0,0,0,0,0,4,Laz Diaz,"J.Berrios (4-64-L), T.May (1), T.Rogers (0), R.Harper (1)",2019
9,Apr 9,@,NYM,"W,14-8",9.0,11,8,8,0,7,8,4,0,3.83,45,219,126,4,0,0,0,38,3,0,0,0,0,0,0,7,Mike Muchlinski,"K.Gibson (5-43), T.Hildenberger (2-W), T.May (1), A.Mejia (2), B.Parker (2-H), R.Harper (1), C.De Jong (99)",2019
10,Apr 10,@,NYM,"L,6-9",8.0,5,9,9,0,10,10,0,1,4.40,39,162,88,6,6,1,0,27,0,0,0,1,0,0,0,5,Mike Winters,"J.Odorizzi (4-49-L), A.Vasquez (99), T.Hildenberger (0), M.Perez (4), T.May (0)",2019
11,Apr 13,,DET,"W,4-3",9.0,10,3,3,0,1,9,1,0,4.27,37,149,106,0,0,1,0,35,3,0,0,0,1,0,0,4,Mike Everitt,"M.Pineda (6-49-W), T.Hildenberger (2-H), T.Rogers (5-H), B.Parker (3-Sv)",2019
12,Apr 14,,DET,"W,6-4",9.0,8,4,4,0,4,13,1,2,4.25,41,179,118,6,1,0,0,35,2,0,0,0,0,0,0,5,Bill Welke,"J.Berrios (6-64-W), T.May (3-H), T.Rogers (0-H), B.Parker (0-H), T.Hildenberger (0-Sv)",2019
13,Apr 15,,TOR,"L,3-5",9.0,11,5,5,0,2,9,1,0,4.30,38,144,101,0,0,0,1,35,4,0,0,0,1,0,0,3,Mike Estabrook,"M.Perez (4-57), R.Harper (5-H), A.Mejia (5-BL)",2019
14,Apr 16,,TOR,"L,5-6",9.0,9,6,6,0,6,8,0,0,4.43,40,159,94,5,4,1,0,34,1,0,0,0,0,0,1,5,Paul Emmel,"K.Gibson (6-45), R.Harper (0), T.May (1-L), T.Hildenberger (1), T.Duffey (99)",2019
15,Apr 17,,TOR,"W,4-1",9.0,8,1,1,0,1,10,0,0,4.20,34,141,90,1,0,0,1,33,0,0,0,0,0,0,0,4,Bruce Dreckman,"J.Odorizzi (6-58-W), A.Mejia (1-H), T.Rogers (2-H), B.Parker (2-Sv)",2019
16,Apr 18,,TOR,"L,4-7",9.0,9,7,7,0,1,6,3,0,4.37,36,143,99,1,0,0,0,35,1,0,0,0,0,0,1,4,Sean Barber,"M.Pineda (4-23-L), R.Harper (1), T.Duffey (1), T.May (1)",2019
17,Apr 20(1),@,BAL,"W,6-5",9.0,13,5,5,0,3,10,3,1,4.41,42,151,97,0,0,2,0,38,3,0,0,0,0,0,0,3,Quinn Wolcott,"J.Berrios (5-42-W), T.Hildenberger (3-H), T.Rogers (2-Sv)",2019
18,Apr 20(2),@,BAL,"W,16-7",9.0,11,7,7,0,1,2,3,0,4.56,37,142,96,0,0,0,0,36,1,0,0,0,0,0,2,3,Gary Cederstrom,"M.Perez (4-45-W), F.Romero (99), T.Duffey (1)",2019
19,Apr 21,@,BAL,"W,4-3",9.0,9,3,3,0,2,10,0,1,4.47,39,152,98,2,0,2,0,36,1,0,1,0,0,0,0,4,Marvin Hudson,"K.Gibson (4-60-W), T.May (2-H), T.Hildenberger (0-H), T.Rogers (0-Sv)",2019
20,Apr 22,@,HOU,"W,9-5",9.0,11,5,5,0,3,3,2,1,4.50,41,166,103,1,0,0,0,37,1,0,0,0,0,0,0,5,Dana DeMuth,"J.Odorizzi (4-47-W), T.May (0), R.Harper (3), A.Mejia (4), B.Parker (4)",2019
21,Apr 23,@,HOU,"L,4-10",8.0,12,10,6,4,5,6,1,0,4.60,40,152,92,5,1,0,0,34,3,0,0,0,1,2,2,5,Angel Hernandez,"M.Pineda (4-38), R.Harper (0), T.Hildenberger (1-L), A.Mejia (0), T.Duffey (2)",2019
22,Apr 24,@,HOU,"L,1-7",8.0,10,7,7,0,3,3,3,0,4.73,35,131,78,0,0,0,1,32,2,0,0,0,0,0,1,2,Ed Hickox,"K.Stewart (99-34-L), F.Romero (3)",2019
23,Apr 26,,BAL,"W,6-1",9.0,8,1,1,0,3,8,0,1,4.57,38,163,103,3,0,0,0,34,1,0,0,0,0,0,1,5,Jeremie Rehak,"M.Perez (5-60-W), R.Harper (2), M.Magill (99), T.May (3-H), F.Romero (1)",2019
24,Apr 27,,BAL,"W,9-2",9.0,8,2,2,0,0,14,0,0,4.46,35,146,97,0,0,1,0,35,1,0,0,0,0,0,0,4,Gerry Davis,"J.Berrios (6-58-W), T.May (0-H), T.Rogers (5-H), A.Mejia (3)",2019
25,Apr 28,,BAL,"W,4-1",9.0,4,1,1,0,0,9,1,1,4.32,33,131,90,0,0,0,0,31,2,0,0,1,0,1,0,3,Chris Conroy,"K.Gibson (6-73-W), T.Hildenberger (4-H), B.Parker (5-Sv)",2019
26,Apr 29,,HOU,"W,1-0",9.0,5,0,0,0,2,9,0,0,4.15,33,117,77,0,0,0,0,31,0,0,0,0,0,0,1,3,Adrian Johnson,"J.Odorizzi (6-75-W), T.Rogers (1-H), B.Parker (0-Sv)",2019
27,Apr 30,,HOU,"L,0-11",9.0,15,11,10,1,5,8,3,1,4.37,50,200,123,3,3,1,0,42,4,0,0,0,2,2,0,5,Bill Miller,"M.Pineda (6-30-L), M.Magill (3), A.Mejia (2), R.Harper (3), F.Romero (3)",2019
2019
28,May 1,,HOU,"W,6-2",9.0,7,2,2,0,2,8,0,0,4.28,35,120,81,0,0,0,0,33,2,0,0,0,0,0,1,2,Chris Segal,"M.Perez (4-79-W), T.Hildenberger (2)",2019
29,May 2,,HOU,"W,8-2",9.0,8,2,2,0,0,7,1,1,4.20,36,123,89,0,0,0,0,34,1,0,0,0,1,0,0,3,Doug Eddings,"J.Berrios (4-60-W), R.Harper (1), T.May (4)",2019
30,May 3,@,NYY,"L,3-6",8.0,8,6,3,3,2,9,2,2,4.18,34,145,94,0,0,0,0,29,0,0,0,1,0,2,2,3,Rob Drake,"K.Gibson (4-42-L), M.Morin (99), F.Romero (2)",2019
31,May 4,@,NYY,"W,7-3",9.0,7,3,3,0,4,9,1,0,4.14,36,153,98,1,0,0,0,32,1,0,0,0,0,0,1,4,Mike Muchlinski,"J.Odorizzi (4-72-W), T.Hildenberger (2), B.Parker (4-H), T.Rogers (4)",2019
32,May 5,@,NYY,"L,1-4",7.0,6,4,3,1,6,11,1,0,4.13,32,144,87,0,0,0,0,26,0,0,0,0,0,0,1,4,Mike Winters,"M.Pineda (4-46-L), T.May (2), M.Magill (4), F.Romero (1)",2019
33,May 6,@,TOR,"W,8-0",9.0,3,0,0,0,2,10,0,0,4.00,31,125,80,0,0,0,0,29,0,0,0,0,0,0,1,3,Adam Hamari,"M.Perez (4-80-W), R.Harper (3), M.Magill (0)",2019
34,May 7,@,TOR,"W,3-0",9.0,6,0,0,0,0,6,0,0,3.88,33,119,83,0,0,0,0,33,1,0,0,0,0,0,0,4,Todd Tichenor,"J.Berrios (4-74-W), T.Hildenberger (2-H), T.May (1-H), T.Rogers (2-Sv)",2019
35,May 8,@,TOR,"W,9-1",9.0,2,1,1,0,2,14,1,0,3.80,31,128,86,0,0,0,0,29,0,0,0,0,0,0,0,4,Phil Cuzzi,"K.Gibson (4-74-W), R.Harper (1), M.Morin (4), B.Parker (3)",2019
36,May 10,,DET,"W,6-0",9.0,3,0,0,0,0,8,0,0,3.69,30,119,83,0,0,0,0,30,1,0,0,0,0,0,0,3,Paul Nauert,"J.Odorizzi (5-80-W), M.Magill (3), F.Romero (4)",2019
37,May 11(1),,DET,"L,3-5",9.0,10,5,5,0,1,8,4,0,3.73,39,157,104,4,0,0,0,38,2,0,0,0,0,1,0,4,Hunter Wendelstedt,"M.Pineda (5-53), R.Harper (2), T.May (3), T.Hildenberger (3-L)",2019
38,May 11(2),,DET,"W,8-3",9.0,7,3,3,0,3,7,1,0,3.71,36,132,84,0,0,0,0,33,1,1,0,0,0,0,1,4,Chad Whitson,"K.Stewart (16-48-W), M.Magill (0), M.Morin (2), T.Duffey (17)",2019
39,May 12,,DET,"L,3-5",9.0,8,5,5,0,2,10,2,2,3.74,38,146,95,1,0,1,0,33,2,0,0,0,1,0,1,4,Jordan Baker,"M.Perez (5-52-L), T.May (0), T.Hildenberger (0), B.Parker (3)",2019
40,May 13,,LAA,"L,4-5",9.0,15,5,5,0,3,6,2,0,3.77,42,150,101,2,0,2,0,39,1,0,0,0,0,0,3,4,Will Little,"J.Berrios (5-25-L), M.Magill (1), T.May (0), T.Rogers (5)",2019
41,May 14,,LAA,"W,4-3",9.0,11,3,3,0,3,7,0,0,3.75,37,138,82,5,0,0,0,34,1,0,0,0,0,0,2,6,Joe West,"K.Gibson (5-48-W), R.Harper (2-H), T.Duffey (2), M.Morin (2-H), T.Rogers (0-H), B.Parker (1-Sv)",2019
42,May 15,,LAA,"W,8-7",9.0,18,7,7,0,3,7,2,1,3.83,48,182,117,7,2,0,0,43,3,0,0,0,1,1,1,7,Eric Cooper,"J.Odorizzi (4-39-W), T.May (1-H), M.Magill (1), R.Harper (0), B.Parker (0-H), T.Hildenberger (2), M.Morin (0-Sv)",2019
43,May 16,@,SEA,"W,11-6",9.0,8,6,6,0,0,7,4,1,3.88,36,119,82,0,0,0,0,35,1,0,0,0,0,0,0,2,Tripp Gibson,"M.Pineda (4-61-W), T.Duffey (1)",2019
44,May 17,@,SEA,"W,7-1",9.0,5,1,1,0,5,9,0,0,3.82,36,125,78,0,0,1,0,31,2,0,0,0,0,0,1,3,Jansen Visconti,"M.Perez (4-63-W), M.Magill (1), M.Morin (1)",2019
45,May 18,@,SEA,"W,18-4",9.0,10,4,4,0,0,14,0,0,3.82,38,184,121,2,0,0,0,38,1,0,0,0,0,1,0,4,Alfonso Marquez,"J.Berrios (4-38), T.Duffey (1-W), R.Harper (2), A.Adams (99)",2019
46,May 19,@,SEA,"L,4-7",8.0,11,7,7,0,2,8,3,0,3.90,36,140,86,0,0,0,1,34,3,0,0,0,0,0,0,3,Scott Barry,"K.Gibson (4-44-L), T.May (3), M.Morin (1)",2019
47,May 20,@,LAA,"W,3-1",9.0,6,1,1,0,3,10,0,0,3.84,36,147,96,1,1,0,0,33,0,0,0,0,0,0,0,4,Gary Cederstrom,"J.Odorizzi (4-65), R.Harper (1-H), T.Rogers (5-BW), B.Parker (4-Sv)",2019
