Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2014
1,Mar 30,,LAD,"W,3-1",9.0,4,1,1,0,3,9,0,0,1.00,34,133,93,1,0,0,0,31,0,0,0,0,0,0,0,5,Fieldin Culbreth,"A.Cashner (99-63), N.Vincent (99), A.Torres (99), D.Thayer (99-W), H.Street (99-Sv)",2014
2,Apr 1,,LAD,"L,2-3",9.0,7,3,3,0,3,6,1,0,2.00,37,161,100,2,0,1,0,34,1,0,0,0,0,0,0,6,Manny Gonzalez,"I.Kennedy (99-48-L), A.Torres (1), T.Stauffer (99), N.Vincent (1), J.Benoit (99), D.Thayer (1)",2014
3,Apr 2,,LAD,"L,1-5",9.0,9,5,4,1,4,11,0,0,2.67,39,151,98,0,0,3,0,34,3,0,0,1,0,1,2,4,Jim Reynolds,"T.Ross (99-46-L), T.Stauffer (0), R.Erlin (99), D.Roach (99)",2014
4,Apr 4,@,MIA,"L,2-8",8.0,13,8,8,0,4,5,1,0,4.11,40,138,93,0,0,1,0,35,3,0,0,0,1,0,0,4,Quinn Wolcott,"E.Stults (99-30-L), D.Roach (1), A.Torres (2), N.Vincent (2)",2014
5,Apr 5,@,MIA,"L,0-5",8.0,10,5,5,0,5,8,0,0,4.40,39,153,99,2,0,0,0,33,3,0,1,0,1,0,0,4,Gerry Davis,"A.Cashner (5-57-L), D.Thayer (3), J.Benoit (3), N.Vincent (0)",2014
6,Apr 6,@,MIA,"W,4-2",9.0,5,2,2,0,1,8,0,0,3.98,32,129,86,1,0,1,0,30,1,1,0,1,0,0,0,5,Phil Cuzzi,"I.Kennedy (4-66-W), A.Torres (1-H), D.Thayer (0-H), J.Benoit (0-H), H.Street (6-Sv)",2014
7,Apr 8,@,CLE,"L,6-8",8.0,8,8,3,5,5,5,1,0,3.90,37,138,78,1,1,2,0,31,2,0,0,0,1,2,2,3,John Tumpane,"T.Ross (5-37-L), T.Stauffer (5), D.Thayer (1)",2014
8,Apr 9(1),@,CLE,"L,0-2",8.0,5,2,1,1,3,4,1,0,3.57,32,129,73,2,0,0,0,29,1,0,0,0,0,1,1,3,Brian O'Nora,"E.Stults (4-52-L), N.Vincent (3), A.Torres (2)",2014
9,Apr 9(2),@,CLE,"W,2-1",9.0,6,1,1,0,2,8,0,0,3.27,35,146,94,1,0,1,0,32,1,0,0,0,1,0,0,4,James Hoye,"R.Erlin (6-66-W), D.Thayer (0-H), J.Benoit (2-H), H.Street (2-Sv)",2014
10,Apr 11,,DET,"W,6-0",9.0,1,0,0,0,2,11,0,0,2.93,30,108,70,,,2,0,28,0,0,0,0,0,1,1,1,Andy Fletcher,A.Cashner (5-94-W),2014
11,Apr 12,,DET,"L,2-6",9.0,11,6,6,0,4,8,0,0,3.22,42,146,94,0,0,0,0,38,5,0,1,0,0,1,0,4,Seth Buckminster,"I.Kennedy (5-46-L), N.Vincent (2), A.Torres (2), T.Stauffer (3)",2014
12,Apr 13,,DET,"W,5-1",9.0,7,1,1,0,2,8,0,1,3.03,37,141,95,0,0,0,0,33,1,0,0,1,0,1,1,3,Mike Muchlinski,"T.Ross (4-67-W), J.Benoit (3), H.Street (3)",2014
13,Apr 14,,COL,"W,5-4",9.0,9,4,3,1,5,5,1,0,3.03,40,150,88,3,0,0,0,35,1,0,0,0,0,0,0,5,Scott Barry,"E.Stults (4-36), A.Torres (1), N.Vincent (1), D.Thayer (4-W), H.Street (0-Sv)",2014
14,Apr 15,,COL,"L,2-3",9.0,10,3,3,0,4,11,0,0,3.02,39,170,106,3,1,2,0,34,2,0,0,0,1,1,2,5,Jeff Nelson,"R.Erlin (5-46-L), T.Stauffer (2), A.Torres (0), D.Thayer (0), D.Roach (10)",2014
15,Apr 16,,COL,"W,4-2",9.0,10,2,1,1,1,8,1,0,2.89,37,128,96,1,1,0,0,35,2,0,0,0,1,0,1,3,Marcus Pattillo,"A.Cashner (4-58-W), J.Benoit (2-H), H.Street (1-Sv)",2014
16,Apr 17,,COL,"L,1-3",9.0,4,3,3,0,3,8,0,0,2.89,33,119,89,0,0,1,0,30,3,0,0,0,0,0,1,3,Laz Diaz,"I.Kennedy (4-62-L), N.Vincent (2), D.Thayer (1)",2014
17,Apr 18,,SFG,"W,2-1",9.0,5,1,1,0,2,12,1,0,2.78,33,131,85,0,0,3,0,31,1,0,0,0,0,0,1,2,Hunter Wendelstedt,"T.Ross (4-82-W), H.Street (1-Sv)",2014
18,Apr 19,,SFG,"W,3-1",9.0,4,1,1,0,0,7,1,0,2.68,30,118,87,0,0,0,0,30,0,0,0,0,0,0,1,4,Gabe Morales,"E.Stults (4-64-W), N.Vincent (1-H), D.Thayer (1-H), J.Benoit (2-Sv)",2014
19,Apr 20,,SFG,"L,3-4",9.0,3,4,4,0,4,5,1,0,2.75,34,148,93,0,0,0,0,29,0,0,0,1,0,0,0,4,Mike DiMuro,"R.Erlin (4-50-L), A.Torres (4), N.Vincent (0), T.Stauffer (4)",2014
20,Apr 21,@,MIL,"L,3-4",8.0,11,4,4,0,3,5,1,0,2.83,34,124,80,0,0,2,1,29,2,1,1,1,1,0,1,3,Tim Timmons,"A.Cashner (4-44-L), D.Thayer (1), T.Stauffer (0)",2014
21,Apr 22,@,MIL,"W,2-1",12.0,7,1,1,0,4,13,1,0,2.70,48,201,129,0,0,4,0,44,1,0,1,0,0,1,0,6,Todd Tichenor,"I.Kennedy (4-62), N.Vincent (1), J.Benoit (2), D.Thayer (0), D.Roach (6-W), H.Street (3-Sv)",2014
22,Apr 23,@,MIL,"L,2-5",8.0,9,5,5,0,2,4,2,0,2.82,33,131,75,0,0,0,2,31,1,0,0,0,0,0,0,2,Tim Welke,"T.Ross (4-35-L), A.Torres (2)",2014
