Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2016
1,Apr 3,@,PIT,"L,1-4",8.0,9,4,4,0,5,5,0,1,4.50,36,144,84,0,0,0,1,28,2,1,0,1,1,0,1,3,Jerry Layne,"A.Wainwright (99-48-L), S.Oh (99), S.Maness (99)",2016
2,Apr 5,@,PIT,"L,5-6",10.1,12,6,5,1,2,12,0,0,4.42,44,174,113,3,1,0,0,41,1,1,0,0,1,1,1,7,Hunter Wendelstedt,"M.Wacha (99-27), T.Lyons (99), S.Oh (1), K.Siegrist (99), J.Broxton (99), T.Rosenthal (99), S.Maness (1-L)",2016
3,Apr 6,@,PIT,"L,1-5",8.0,9,5,5,0,7,5,0,1,4.78,39,160,90,2,0,0,1,31,2,1,1,0,0,1,2,4,Tripp Gibson,"M.Leake (99-31-L), T.Lyons (0), J.Broxton (0), M.Bowman (99)",2016
4,Apr 8,@,ATL,"W,7-4",9.0,5,4,4,0,5,9,0,0,4.58,38,144,89,2,0,1,0,31,0,0,2,1,1,2,1,4,Mike Muchlinski,"J.Garcia (99-49), S.Oh (2), K.Siegrist (2-W), T.Rosenthal (2-Sv)",2016
5,Apr 9,@,ATL,"W,12-2",9.0,4,2,2,0,3,7,0,0,4.06,35,137,86,0,0,0,0,32,1,0,0,0,0,3,2,3,Mike Winters,"C.Martinez (99-58-W), T.Lyons (2), S.Maness (3)",2016
6,Apr 10,@,ATL,"W,12-7",9.0,11,7,6,1,9,13,1,0,4.39,47,187,110,4,1,1,0,36,5,0,2,1,1,1,1,6,Mark Wegner,"A.Wainwright (6-32), S.Maness (0), K.Siegrist (1), S.Oh (1-W), J.Broxton (3-H), T.Rosenthal (1-Sv)",2016
7,Apr 11,,MIL,"W,10-1",9.0,6,1,1,0,3,10,1,1,3.90,36,141,92,0,0,0,0,32,0,0,0,0,0,0,1,3,Bill Welke,"M.Wacha (5-70-W), M.Bowman (4), T.Lyons (1)",2016
8,Apr 13,,MIL,"L,4-6",9.0,9,6,6,0,3,10,1,0,4.16,39,145,96,1,0,0,0,36,3,0,0,0,0,1,1,5,Vic Carapazza,"M.Leake (6-45), S.Oh (2), K.Siegrist (2), T.Rosenthal (2-L), S.Maness (2)",2016
9,Apr 14,,MIL,"W,7-0",9.0,1,0,0,0,1,13,0,0,3.70,29,104,72,,,0,0,28,0,0,0,0,0,0,1,1,Bill Miller,J.Garcia (5-97-W),2016
10,Apr 15,,CIN,"W,14-3",9.0,7,3,3,0,1,7,1,0,3.63,35,111,79,0,0,0,0,34,1,0,0,0,0,0,0,3,Ron Kulpa,"C.Martinez (5-58-W), J.Broxton (4), M.Bowman (3)",2016
11,Apr 16,,CIN,"L,8-9",9.0,15,9,9,0,3,4,1,0,4.12,44,138,96,4,2,0,1,40,9,0,1,0,1,0,0,5,Gabe Morales,"A.Wainwright (5-21-L), S.Maness (2), K.Siegrist (2), S.Oh (2), J.Broxton (0)",2016
12,Apr 17,,CIN,"W,4-3",9.0,8,3,1,2,1,10,0,0,3.86,34,122,88,1,0,0,1,32,3,0,1,0,1,1,1,4,Paul Nauert,"M.Wacha (5-54), M.Bowman (1), K.Siegrist (0-W), T.Rosenthal (3-Sv)",2016
13,Apr 18,,CHC,"L,0-5",9.0,9,5,4,1,1,6,1,1,3.87,37,107,76,0,0,0,0,34,2,0,0,0,1,1,2,2,Carlos Torres,"M.Leake (4-56-L), T.Lyons (6)",2016
14,Apr 19,,CHC,"L,1-2",9.0,5,2,2,0,6,13,0,0,3.73,38,159,99,0,0,0,0,32,1,0,1,0,0,0,0,5,Gerry Davis,"J.Garcia (4-54-L), S.Oh (2), K.Siegrist (1), J.Broxton (2), M.Bowman (1)",2016
15,Apr 20,,CHC,"W,5-3",9.0,5,3,3,0,4,8,1,0,3.68,36,140,87,0,0,0,0,32,0,0,0,0,0,0,0,3,Sam Holbrook,"C.Martinez (4-69-W), S.Oh (0-H), T.Rosenthal (2-Sv)",2016
16,Apr 22,@,SDP,"L,1-4",8.0,9,4,4,0,2,2,1,0,3.73,34,115,71,0,0,1,0,31,3,0,1,0,1,1,2,2,Mike Everitt,"A.Wainwright (5-47-L), S.Maness (5)",2016
17,Apr 23,@,SDP,"W,11-2",9.0,5,2,2,0,4,4,0,1,3.63,37,127,79,0,0,0,0,29,2,0,1,1,2,1,1,4,Tim Timmons,"M.Wacha (5-52-W), S.Oh (2-H), J.Broxton (3), M.Bowman (3)",2016
18,Apr 24,@,SDP,"W,8-5",9.0,9,5,3,2,3,10,1,1,3.59,41,173,115,0,0,0,0,36,1,0,0,0,1,2,0,5,Sean Barber,"M.Leake (5-39), S.Oh (0), K.Siegrist (4-W), J.Broxton (0-H), T.Rosenthal (3-Sv)",2016
19,Apr 25,@,ARI,"L,7-12",8.0,18,12,10,2,6,4,1,0,3.96,46,176,110,5,5,0,1,40,6,1,0,0,0,1,2,5,Dan Bellino,"J.Garcia (5-37), M.Bowman (1-L), K.Siegrist (0-BSv), S.Maness (2), T.Lyons (6)",2016
20,Apr 26,@,ARI,"W,8-2",9.0,5,2,2,0,1,6,2,1,3.86,33,122,75,0,0,0,0,31,1,0,0,0,0,0,1,2,Adam Hamari,"C.Martinez (5-79-W), T.Lyons (0)",2016
21,Apr 27,@,ARI,"W,11-4",9.0,10,4,4,0,2,10,2,0,3.86,37,145,97,2,0,0,0,35,0,0,0,0,0,0,1,4,Tom Hallion,"A.Wainwright (4-42-W), S.Oh (2-H), J.Broxton (2), M.Bowman (1)",2016
22,Apr 28,@,ARI,"L,0-3",8.0,6,3,3,0,3,9,2,0,3.84,32,131,84,0,0,2,0,29,3,0,1,0,0,0,1,2,Tony Randazzo,"M.Wacha (4-62-L), K.Siegrist (2)",2016
23,Apr 29,,WSN,"L,4-5",9.0,7,5,5,0,2,2,2,0,3.90,35,125,79,0,0,1,1,32,0,0,0,0,1,0,0,3,Ben May,"M.Leake (4-48-L), M.Bowman (1), S.Oh (1)",2016
24,Apr 30,,WSN,"L,1-6",9.0,6,6,5,1,5,7,1,2,3.94,39,132,79,4,0,0,0,31,0,0,0,0,1,1,2,4,Jeff Nelson,"J.Garcia (4-52-L), J.Broxton (2), S.Maness (4), T.Rosenthal (5)",2016
2016
25,May 1,,WSN,"L,1-6",9.0,11,6,6,0,0,11,3,0,4.03,38,136,95,2,0,0,0,37,2,0,0,1,0,0,0,4,Doug Eddings,"C.Martinez (4-52-L), K.Siegrist (2), S.Oh (1), T.Lyons (4)",2016
26,May 2,,PHI,"W,10-3",9.0,8,3,3,0,1,6,0,0,3.99,36,141,98,0,0,0,0,34,2,0,0,0,1,0,0,4,Mike DiMuro,"A.Wainwright (4-53-W), S.Oh (0-H), K.Siegrist (0), S.Maness (1)",2016
27,May 3,,PHI,"L,0-1",9.0,5,1,1,0,3,9,1,0,3.87,33,110,65,0,0,0,1,30,3,0,0,0,0,0,1,2,Ryan Blakney,"M.Wacha (4-73-L), J.Broxton (2)",2016
