Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2019
1,Mar 20,@,OAK,"W,9-7",9.0,9,7,6,1,3,8,3,0,6.00,38,128,83,0,0,0,0,35,3,0,0,0,0,0,2,5,Jeff Nelson,"M.Gonzales (99-47-W), N.Rumbelow (99), C.Gearrin (99-H), Z.Rosscup (99-H), H.Strickland (99-Sv)",2019
2,Mar 21,@,OAK,"W,5-4",12.0,10,4,3,1,6,10,0,0,3.86,52,211,131,4,3,0,0,46,1,0,0,0,0,1,1,7,Bill Welke,"Y.Kikuchi (99-52), R.Elias (99), D.Altavilla (99-BSv), B.Brennan (99), M.Festa (99), Z.Rosscup (0-W), H.Strickland (0-Sv)",2019
3,Mar 28,,BOS,"W,12-4",9.0,11,4,3,1,1,8,0,0,3.60,40,142,96,1,1,2,0,38,3,0,0,0,1,2,1,4,Larry Vanover,"M.Gonzales (7-39-W), R.Elias (6), C.Gearrin (7), B.Brennan (6)",2019
4,Mar 29,,BOS,"L,6-7",9.0,8,7,6,1,3,8,4,1,4.15,38,149,88,2,0,0,0,34,1,0,0,0,0,1,2,6,Alfonso Marquez,"Y.Kikuchi (7-59), M.Festa (7-H), Z.Rosscup (7-H), C.Gearrin (0-H), H.Strickland (7-BL), R.Elias (0)",2019
5,Mar 30,,BOS,"W,6-5",9.0,9,5,2,3,3,11,0,0,3.75,41,145,95,2,1,1,0,38,1,0,0,0,0,3,1,4,Dan Bellino,"M.Leake (99-55-W), B.Brennan (1), Z.Rosscup (0), N.Rumbelow (9-Sv)",2019
6,Mar 31,,BOS,"W,10-8",9.0,9,8,6,2,8,4,2,0,4.11,45,166,96,5,1,0,0,37,3,0,0,0,0,1,0,6,David Rackley,"W.LeBlanc (99-32-W), N.Rumbelow (0), M.Festa (1-H), R.Elias (1-H), C.Gearrin (1-H), C.Bradford (99-Sv)",2019
7,Apr 1,,LAA,"W,6-3",9.0,8,3,1,2,1,5,0,1,3.68,37,138,88,2,0,0,0,35,1,0,1,0,0,1,1,5,Mark Wegner,"F.Hernandez (99-50-W), C.Bradford (0-H), Z.Rosscup (1-H), B.Brennan (1-H), R.Elias (0-Sv)",2019
8,Apr 2,,LAA,"W,2-1",9.0,4,1,1,0,1,4,0,0,3.36,32,109,75,2,0,0,0,31,1,0,0,0,0,0,0,2,Jim Reynolds,"M.Gonzales (4-73-W), A.Swarzak (99-Sv)",2019
9,Apr 5,@,CHW,"L,8-10",8.0,9,10,8,2,5,6,1,1,3.90,40,165,98,6,2,1,0,34,3,0,0,0,0,2,2,5,Chad Fairchild,"Y.Kikuchi (6-36), M.Festa (4-H), C.Gearrin (4-L), Z.Rosscup (3-BSv), C.Bradford (3)",2019
10,Apr 6,@,CHW,"W,9-2",9.0,10,2,2,0,1,10,2,0,3.72,38,152,110,2,0,0,0,37,1,0,0,0,0,0,0,4,Mike Estabrook,"M.Leake (6-53-W), B.Brennan (4), R.Elias (4), C.Sadzeck (99)",2019
11,Apr 7,@,CHW,"W,12-5",9.0,10,5,5,0,3,9,1,0,3.83,41,155,99,0,0,0,0,38,3,0,0,0,0,1,0,4,Paul Emmel,"W.LeBlanc (6-57-W), M.Festa (1), C.Bradford (1), A.Swarzak (4)",2019
12,Apr 8,@,KCR,"W,13-5",9.0,10,5,5,0,3,9,0,1,3.93,41,137,92,0,0,0,0,37,2,0,0,0,0,0,0,5,Quinn Wolcott,"F.Hernandez (6-40), C.Bradford (0), R.Elias (1-W), C.Sadzeck (1), C.Gearrin (2)",2019
13,Apr 9,@,KCR,"W,6-3",9.0,8,3,2,1,3,6,0,0,3.78,38,137,93,2,1,1,0,33,3,1,0,0,2,1,1,3,Gary Cederstrom,"M.Gonzales (6-53-W), B.Brennan (2-H), A.Swarzak (1-Sv)",2019
14,Apr 10,@,KCR,"W,6-5",9.0,10,5,5,0,4,5,2,0,3.87,39,129,85,2,0,5,2,35,2,1,2,0,0,0,0,5,Ramon De Jesus,"Y.Kikuchi (4-52), M.Festa (2-BSv), Z.Rosscup (4), A.Swarzak (0-W), R.Elias (1-Sv)",2019
15,Apr 11,@,KCR,"W,7-6",10.0,8,6,6,0,4,14,3,2,3.98,46,177,108,0,0,0,0,40,4,0,0,0,0,2,0,5,Marvin Hudson,"M.Leake (4-43), C.Gearrin (2), E.Swanson (99), B.Brennan (1-W), C.Sadzeck (2-Sv)",2019
16,Apr 12,,HOU,"L,6-10",9.0,16,10,10,0,3,9,3,0,4.35,45,161,105,2,0,0,1,42,4,0,0,0,0,0,0,4,Adam Hamari,"W.LeBlanc (4-44), S.Armstrong (99-L), R.Alaniz (99), C.Gearrin (0)",2019
17,Apr 13,,HOU,"L,1-3",9.0,6,3,3,0,1,8,2,1,4.27,34,129,83,0,0,0,0,32,1,0,0,0,0,0,1,3,Jordan Baker,"F.Hernandez (4-52-L), B.Brennan (1), C.Sadzeck (1)",2019
18,Apr 14,,HOU,"L,2-3",9.0,7,3,3,0,3,7,1,0,4.20,35,117,77,2,0,1,0,32,1,0,0,0,0,0,2,4,Todd Tichenor,"M.Gonzales (4-51), B.Brennan (0-L), C.Gearrin (1), A.Swarzak (3)",2019
19,Apr 15,,CLE,"L,4-6",9.0,7,6,5,1,7,10,1,1,4.24,41,169,100,4,2,2,0,33,0,0,0,0,0,1,1,6,Tim Timmons,"Y.Kikuchi (4-52-L), R.Alaniz (2), Z.Rosscup (4), C.Sadzeck (1), S.Armstrong (2), R.Elias (4)",2019
20,Apr 16,,CLE,"L,2-4",9.0,13,4,4,0,1,6,0,0,4.23,38,150,101,0,0,1,1,36,4,0,0,1,0,0,2,4,Rob Drake,"M.Leake (4-52-L), R.Elias (0), C.Gearrin (1), S.Armstrong (0)",2019
21,Apr 17,,CLE,"L,0-1",9.0,3,1,1,0,1,11,1,0,4.08,31,128,79,0,0,0,0,30,0,0,0,0,0,0,0,4,Mike Muchlinski,"E.Swanson (5-69-L), Z.Rosscup (1), B.Brennan (2), A.Swarzak (2)",2019
22,Apr 18,@,LAA,"W,11-10",9.0,16,10,10,0,4,7,2,0,4.34,45,171,106,2,2,1,0,41,5,0,0,0,0,0,2,5,Dana DeMuth,"F.Hernandez (4-40), R.Alaniz (2), B.Brennan (0-H), A.Swarzak (0-BW), R.Elias (1-Sv)",2019
23,Apr 19,@,LAA,"W,5-3",9.0,9,3,3,0,2,6,1,1,4.29,36,114,81,1,0,0,0,32,1,0,0,0,1,0,1,4,Angel Hernandez,"M.Gonzales (4-53), C.Gearrin (2), Z.Rosscup (1-W), R.Elias (0-Sv)",2019
24,Apr 20,@,LAA,"W,6-5",9.0,13,5,5,0,3,8,1,0,4.32,42,163,105,2,0,0,0,38,4,1,0,0,1,1,1,5,Ed Hickox,"Y.Kikuchi (4-32-W), C.Sadzeck (4-H), Z.Rosscup (0-H), C.Gearrin (0-H), A.Swarzak (1-Sv)",2019
25,Apr 21,@,LAA,"L,6-8",8.0,11,8,7,1,4,6,4,1,4.44,39,127,83,0,0,0,0,34,4,0,1,0,0,0,2,3,Nick Mahrley,"M.Leake (4-46-L), S.Armstrong (4), R.Alaniz (2)",2019
26,Apr 23,@,SDP,"L,3-6",8.0,8,6,4,2,0,6,3,0,4.44,33,117,85,1,1,0,0,33,1,0,0,0,0,1,0,3,Jeff Nelson,"E.Swanson (5-40-L), C.Gearrin (2), C.Bradford (14)",2019
27,Apr 24,@,SDP,"L,0-1",8.0,4,1,1,0,1,9,1,0,4.33,29,90,65,0,0,1,0,27,1,0,0,1,0,0,0,2,Laz Diaz,"F.Hernandez (5-74-L), B.Brennan (5)",2019
28,Apr 25,,TEX,"W,14-2",9.0,9,2,0,2,2,12,0,0,4.18,37,149,102,0,0,0,0,35,1,0,0,0,0,1,2,3,Tripp Gibson,"M.Gonzales (5-74-W), R.Elias (5), C.Bradford (1)",2019
29,Apr 26,,TEX,"W,5-4",11.0,6,4,3,1,9,11,2,0,4.11,46,204,115,1,0,2,1,37,1,0,1,0,0,0,1,8,Mark Carlson,"Y.Kikuchi (5-55), J.Sheffield (99), C.Sadzeck (5-H), Z.Rosscup (5-H), C.Gearrin (2-H), B.Brennan (1-H), A.Swarzak (5-BSv), R.Elias (0-W)",2019
30,Apr 27,,TEX,"L,1-15",9.0,20,15,11,4,5,7,3,1,4.33,55,213,132,0,0,0,0,49,7,0,0,0,0,2,0,4,Scott Barry,"M.Leake (5-22-L), M.Wright (6), C.Bradford (1), D.Moore (99)",2019
31,Apr 28,,TEX,"L,1-14",9.0,17,14,8,6,2,13,4,0,4.45,49,168,115,1,1,1,0,46,1,0,0,0,1,4,1,6,Brian Gorman,"E.Swanson (4-12-L), B.Brennan (1), Z.Rosscup (1), C.Gearrin (1), A.Swarzak (1), C.Sadzeck (1)",2019
32,Apr 30,,CHC,"L,5-6",9.0,10,6,6,0,3,11,3,1,4.50,40,145,94,1,0,1,0,36,2,0,0,0,0,0,1,4,Mark Wegner,"F.Hernandez (5-47), Z.Rosscup (1), B.Brennan (1-L), C.Sadzeck (1)",2019
2019
33,May 1,,CHC,"L,0-11",9.0,10,11,8,3,5,8,3,0,4.61,43,146,99,3,0,0,0,34,3,0,0,0,4,1,0,5,Stu Scheurwater,"M.Gonzales (5-26-L), C.Bradford (3), C.Gearrin (2), M.Wright (3), T.Murphy (99)",2019
34,May 3,@,CLE,"L,1-2",8.2,4,2,2,0,3,11,0,0,4.53,32,120,75,0,0,0,0,29,2,0,0,0,0,0,1,3,Todd Tichenor,"Y.Kikuchi (6-76), Z.Rosscup (2), A.Swarzak (4-L)",2019
35,May 4,@,CLE,"L,4-5",8.0,9,5,5,0,2,7,2,0,4.56,32,134,88,1,1,1,1,29,2,0,0,1,0,0,0,3,Phil Cuzzi,"M.Leake (6-48), R.Elias (7), C.Sadzeck (3-BL)",2019
36,May 5,@,CLE,"W,10-0",9.0,2,0,0,0,3,9,0,0,4.44,32,148,91,0,0,0,0,29,1,0,0,0,0,0,0,4,Tom Hallion,"E.Swanson (6-70-W), B.Brennan (4), M.Wright (3), Z.Rosscup (1)",2019
37,May 6,@,NYY,"L,3-7",8.0,9,7,6,1,1,5,3,0,4.49,32,106,72,0,0,0,0,31,2,1,0,0,0,1,3,3,Carlos Torres,"F.Hernandez (5-26-L), C.Sadzeck (1), C.Bradford (4)",2019
38,May 7,@,NYY,"L,4-5",8.2,9,5,5,0,3,6,1,1,4.51,37,147,91,1,1,1,0,33,1,0,0,0,0,0,1,5,Dana DeMuth,"M.Gonzales (5-64), C.Gearrin (5-H), B.Brennan (1-H), A.Swarzak (3-BL), R.Elias (2)",2019
39,May 8,@,NYY,"W,10-1",9.0,5,1,1,0,1,4,0,0,4.42,32,116,81,1,0,0,0,30,1,0,0,0,1,0,1,3,Angel Hernandez,"Y.Kikuchi (4-71-W), C.Gearrin (0), C.Sadzeck (1)",2019
40,May 9,@,NYY,"L,1-3",8.0,9,3,3,0,1,4,0,0,4.40,34,130,87,0,0,1,0,33,2,0,1,0,0,0,0,2,Ed Hickox,"M.Leake (4-63-L), C.Sadzeck (0)",2019
41,May 10,@,BOS,"L,1-14",8.0,15,14,13,1,3,7,3,0,4.62,44,168,102,2,1,0,0,41,5,0,0,0,0,2,0,4,Marvin Hudson,"E.Swanson (4-26-L), A.Swarzak (2), Z.Rosscup (4), M.Wright (4)",2019
42,May 11,@,BOS,"L,5-9",8.0,10,9,9,0,11,8,2,0,4.74,44,189,112,3,3,1,0,33,0,0,0,0,0,0,1,6,Adrian Johnson,"F.Hernandez (4-17-L), R.Elias (3), C.Sadzeck (1), C.Gearrin (2), Z.Rosscup (0), B.Brennan (3)",2019
43,May 12,@,BOS,"L,2-11",8.0,12,11,9,2,8,7,2,0,4.85,42,189,114,2,0,0,1,34,3,0,0,0,0,1,2,5,Quinn Wolcott,"M.Gonzales (4-42-L), P.Markel (99), A.Swarzak (1), D.Altavilla (51), M.Wright (1)",2019
44,May 13,,OAK,"W,6-5",10.0,10,5,5,0,6,11,5,0,4.84,46,173,114,0,0,0,1,40,1,0,1,0,0,1,0,4,D.J. Reyburn,"Y.Kikuchi (4-53), C.Gearrin (1), A.Adams (22), B.Brennan (1-W)",2019
45,May 14,,OAK,"W,4-3",9.0,6,3,1,2,3,11,0,0,4.75,36,136,88,4,0,0,1,33,1,0,0,0,0,2,1,3,Fieldin Culbreth,"M.Leake (4-61-W), C.Gearrin (0), R.Elias (2-Sv)",2019
46,May 16,,MIN,"L,6-11",9.0,16,11,10,1,1,10,4,1,4.87,45,188,127,0,0,0,0,43,2,0,0,0,0,1,0,6,Tripp Gibson,"E.Swanson (5-12-L), P.Markel (3), C.Sadzeck (4), A.Swarzak (3), Z.Rosscup (4), M.Wright (3)",2019
47,May 17,,MIN,"L,1-7",9.0,10,7,6,1,2,9,1,0,4.89,39,133,90,0,0,0,0,35,1,0,0,0,2,0,0,3,Jansen Visconti,"M.Gonzales (4-30-L), A.Adams (3), M.Festa (36)",2019
48,May 18,,MIN,"L,4-18",9.0,19,18,17,1,6,5,6,0,5.15,53,208,123,0,0,0,0,46,5,0,0,0,1,1,0,6,Alfonso Marquez,"W.LeBlanc (35-15-L), P.Markel (1), M.Wright (1), R.Garton (99), C.Gearrin (3), T.Murphy (16)",2019
49,May 19,,MIN,"W,7-4",9.0,7,4,2,2,3,10,0,1,5.08,38,139,85,0,0,0,0,34,0,0,0,0,0,1,1,3,Scott Barry,"Y.Kikuchi (5-58-W), B.Brennan (5-H), R.Elias (4)",2019
50,May 20,@,TEX,"L,9-10",8.0,15,10,10,0,1,7,5,0,5.19,39,140,94,0,0,0,0,38,5,0,0,0,0,0,1,4,Eric Cooper,"M.Leake (5-20-L), R.Garton (1), P.Markel (1), D.McKay (99)",2019
51,May 21,@,TEX,"L,3-5",8.0,8,5,5,0,5,9,1,0,5.20,37,157,100,1,0,2,0,31,5,0,0,0,1,0,0,5,Andy Fletcher,"T.Milone (99-58-L), A.Adams (3), B.Brennan (1), R.Elias (1), C.Sadzeck (4)",2019
52,May 22,@,TEX,"L,1-2",8.0,8,2,1,1,1,4,1,1,5.13,30,92,66,1,0,0,0,28,1,0,0,0,0,1,3,3,Will Little,"M.Gonzales (4-59-L), J.Biddle (7), A.Bass (99)",2019
53,May 24,@,OAK,"L,2-6",8.0,8,6,5,1,3,9,3,1,5.14,35,127,80,2,0,2,0,31,1,0,0,0,0,0,1,4,Bill Welke,"W.LeBlanc (5-44-L), C.Gearrin (5), C.Sadzeck (2), D.McKay (3)",2019
54,May 25,@,OAK,"L,5-6",8.0,11,6,5,1,1,5,1,1,5.15,35,133,84,1,0,1,0,32,3,0,0,0,1,0,1,4,Lance Barrett,"Y.Kikuchi (5-22-L), A.Adams (3), A.Bass (2), B.Brennan (3)",2019
55,May 26,@,OAK,"L,1-7",8.0,7,7,5,2,3,5,2,0,5.16,35,142,94,3,2,1,0,32,2,0,0,0,0,1,0,3,Chris Guccione,"M.Leake (5-49-L), R.Elias (4), D.McKay (1)",2019
56,May 27,,TEX,"W,6-2",9.0,6,2,2,0,1,12,1,0,5.10,34,134,87,1,0,0,0,33,2,0,0,0,0,0,0,5,Manny Gonzalez,"T.Milone (5-59-W), C.Gearrin (2-H), J.Biddle (4-H), A.Adams (1-H), A.Bass (1)",2019
57,May 28,,TEX,"L,4-11",9.0,11,11,9,2,4,11,2,2,5.17,44,170,107,2,2,2,0,38,3,0,1,0,0,0,0,4,Dan Iassogna,"M.Gonzales (5-22-L), B.Brennan (2), C.Sadzeck (3), D.McKay (1)",2019
58,May 29,,TEX,"L,7-8",9.0,13,8,6,2,2,9,0,0,5.18,43,166,108,2,0,1,0,40,2,1,0,0,1,1,0,5,Sam Holbrook,"W.LeBlanc (4-48), J.Biddle (1-BSv), A.Adams (1), R.Elias (2-BSv), A.Bass (1-L)",2019
