Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2017
1,Apr 3,@,NYM,"L,0-6",8.0,7,6,6,0,8,6,0,0,6.75,39,155,87,7,3,2,0,30,1,0,0,0,1,0,0,5,Jeff Kellogg,"J.Teheran (99-67), I.Krol (99-L), C.Roe (99), E.O'Flaherty (99), J.Ramirez (99)",2017
2,Apr 5,@,NYM,"W,3-1",12.0,5,1,1,0,3,12,1,0,3.15,43,161,106,0,0,0,0,40,1,0,1,0,0,0,1,5,James Hoye,"B.Colon (99-69), I.Krol (1), A.Vizcaino (99), J.Ramirez (1), J.Johnson (99-W)",2017
3,Apr 6,@,NYM,"L,2-6",8.0,8,6,5,1,2,2,1,1,3.86,34,115,75,0,0,0,0,31,3,0,0,0,0,0,1,3,Will Little,"J.Garcia (99-42-L), C.Roe (2), E.O'Flaherty (2)",2017
4,Apr 7,@,PIT,"L,4-5",8.0,11,5,4,1,4,2,2,1,4.00,42,178,113,3,0,0,0,35,1,0,0,2,0,2,0,5,Mark Ripperger,"M.Foltynewicz (99-39-L), E.O'Flaherty (0), J.Collmenter (99), C.Roe (0), A.Vizcaino (1)",2017
5,Apr 8,@,PIT,"L,4-6",8.0,10,6,3,3,4,5,0,0,3.89,37,131,82,2,1,1,0,33,1,0,1,0,0,2,2,3,Tom Hallion,"R.Dickey (99-33-L), I.Krol (2), J.Ramirez (2)",2017
6,Apr 9,@,PIT,"L,5-6",9.0,11,6,3,3,3,4,1,1,3.74,38,126,84,0,0,0,2,33,2,0,0,1,0,0,2,4,Phil Cuzzi,"J.Teheran (5-64), A.Vizcaino (1-H), J.Johnson (3-BSv), J.Ramirez (0-BL)",2017
7,Apr 11,@,MIA,"L,4-8",8.0,10,8,8,0,3,7,2,0,4.43,35,130,88,0,0,1,0,30,0,0,0,0,2,0,2,4,John Tumpane,"B.Colon (5-24-L), M.Foltynewicz (3), E.O'Flaherty (3), I.Krol (2)",2017
8,Apr 12,@,MIA,"W,5-4",9.0,7,4,3,1,2,9,2,0,4.24,37,136,90,0,0,0,0,35,1,0,0,0,0,1,1,5,Ted Barrett,"J.Garcia (5-41), E.O'Flaherty (0), J.Ramirez (2), A.Vizcaino (2-W), J.Johnson (2-Sv)",2017
9,Apr 14,,SDP,"W,5-2",9.0,6,2,2,0,4,8,0,2,3.99,36,143,95,0,0,1,1,30,0,0,0,0,0,0,2,4,Marvin Hudson,"J.Teheran (4-55-W), J.Ramirez (1-H), A.Vizcaino (1-H), J.Johnson (1-Sv)",2017
10,Apr 15,,SDP,"W,4-2",9.0,8,2,2,0,1,10,2,1,3.78,36,116,81,2,0,0,0,34,2,0,0,0,0,0,1,4,Dan Iassogna,"R.Dickey (6-55-W), J.Ramirez (0-H), A.Vizcaino (0-H), J.Johnson (0-Sv)",2017
