Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2014
1,Mar 31,@,ARI,"W,9-8",9.0,16,8,4,4,3,9,1,0,4.00,46,167,107,1,0,1,1,42,3,0,0,1,0,2,1,5,Tom Hallion,"M.Bumgarner (99-43), Y.Petit (99), J.Lopez (99), J.Machi (99-W), S.Romo (99-Sv)",2014
2,Apr 1,@,ARI,"L,4-5",8.0,11,5,4,1,3,4,0,0,4.24,36,147,87,0,0,1,0,32,3,0,1,0,1,0,2,3,Eric Cooper,"M.Cain (99-43), J.Gutierrez (99-BL), S.Casilla (99)",2014
3,Apr 2,@,ARI,"W,2-0",9.0,3,0,0,0,0,8,0,0,2.77,31,123,86,1,0,0,0,31,2,0,0,0,0,1,0,3,Chris Guccione,"T.Hudson (99-80-W), J.Lopez (1-H), S.Romo (1-Sv)",2014
4,Apr 3,@,ARI,"W,8-5",9.0,9,5,5,0,1,9,2,0,3.34,36,150,99,1,1,2,0,35,2,0,0,0,0,0,0,5,Pat Hoberg,"T.Lincecum (99-47), D.Huff (99), J.Machi (2-W), S.Casilla (1-H), J.Lopez (0)",2014
5,Apr 4,@,LAD,"W,8-4",9.0,10,4,4,0,2,11,2,0,3.48,38,171,108,3,1,3,1,36,2,0,0,0,0,0,0,5,Alan Porter,"R.Vogelsong (99-34), D.Huff (0-W), J.Gutierrez (2), J.Machi (0), J.Lopez (0)",2014
6,Apr 5,@,LAD,"W,7-2",9.0,9,2,2,0,3,12,0,0,3.23,36,162,102,3,1,0,1,33,3,0,0,0,0,0,1,3,Joe West,"M.Bumgarner (4-58-W), S.Casilla (1), Y.Petit (4)",2014
7,Apr 6,@,LAD,"L,2-6",8.0,7,6,6,0,0,4,4,0,3.69,31,101,74,0,0,0,0,30,3,0,0,0,1,0,0,3,Marty Foster,"M.Cain (4-43-L), J.Gutierrez (1), D.Huff (1)",2014
8,Apr 8,,ARI,"W,7-3",9.0,7,3,2,1,0,5,0,1,3.47,33,112,78,0,0,0,1,31,1,1,0,0,1,0,0,2,Jim Reynolds,"T.Hudson (5-62-W), S.Casilla (2)",2014
9,Apr 9,,ARI,"L,3-7",9.0,12,7,7,0,2,11,2,0,3.87,41,150,99,0,0,0,0,38,1,2,0,0,1,0,0,5,Sean Barber,"T.Lincecum (5-24-L), Y.Petit (3), J.Gutierrez (2), J.Machi (4), D.Huff (2)",2014
10,Apr 10,,ARI,"L,5-6",10.0,13,6,5,1,3,9,0,2,3.94,47,180,115,4,0,2,1,42,4,0,1,0,0,2,2,8,Fieldin Culbreth,"R.Vogelsong (5-41), D.Huff (0-H), J.Gutierrez (0-H), J.Machi (0-H), J.Lopez (5-H), S.Casilla (1-BSv), S.Romo (7), Y.Petit (0-L)",2014
11,Apr 11,,COL,"W,6-5",9.0,11,5,4,1,2,10,1,0,3.95,38,156,99,0,0,0,1,35,2,0,0,1,0,0,0,4,Dan Iassogna,"M.Bumgarner (5-43-W), J.Gutierrez (0-H), S.Casilla (0-H), S.Romo (0-Sv)",2014
12,Apr 12,,COL,"L,0-1",9.0,4,1,1,0,3,10,0,0,3.70,34,135,87,0,0,2,0,29,2,0,1,1,1,0,0,3,Marvin Hudson,"M.Cain (5-70-L), J.Machi (1), Y.Petit (1)",2014
13,Apr 13,,COL,"W,5-4",10.0,7,4,4,0,1,6,2,0,3.69,36,120,79,2,1,0,1,34,2,0,0,1,0,0,1,4,Tripp Gibson,"T.Hudson (4-57), J.Lopez (2-BSv), S.Casilla (1), S.Romo (1-W)",2014
14,Apr 15,,LAD,"W,3-2",12.0,12,2,2,0,3,9,1,0,3.49,51,207,141,4,1,2,0,47,3,1,1,1,0,1,1,8,Mike Winters,"T.Lincecum (5-58), D.Huff (4), J.Machi (2), J.Lopez (1), J.Gutierrez (3), S.Romo (1), S.Casilla (1), Y.Petit (2-W)",2014
15,Apr 16,,LAD,"W,2-1",9.0,6,1,1,0,2,5,0,1,3.33,32,118,70,3,0,0,1,29,0,1,0,0,0,0,2,5,Andy Fletcher,"R.Vogelsong (5-60), J.Machi (0-W), S.Casilla (0-H), J.Lopez (0-H), S.Romo (0-Sv)",2014
16,Apr 17,,LAD,"L,1-2",9.0,7,2,2,0,4,8,0,0,3.24,36,145,91,1,0,0,0,32,3,0,1,0,0,0,1,3,Seth Buckminster,"M.Bumgarner (5-46-L), Y.Petit (1), J.Affeldt (99)",2014
17,Apr 18,@,SDP,"L,1-2",8.0,5,2,1,1,2,8,1,0,3.14,30,113,77,0,0,0,0,28,0,1,0,0,0,0,1,2,Hunter Wendelstedt,"M.Cain (5-73-L), J.Gutierrez (2)",2014
18,Apr 19,@,SDP,"L,1-3",8.0,9,3,3,0,0,5,0,0,3.15,32,107,74,1,1,2,0,30,1,1,0,2,0,0,0,3,Gabe Morales,"T.Hudson (5-57-L), D.Huff (3), J.Machi (2)",2014
19,Apr 20,@,SDP,"W,4-3",9.0,7,3,3,0,5,7,1,0,3.14,35,145,81,1,0,0,1,30,1,0,0,0,0,0,2,5,Mike DiMuro,"T.Lincecum (4-50-W), J.Affeldt (2-H), J.Lopez (3-H), S.Casilla (3-H), S.Romo (3-Sv)",2014
20,Apr 21,@,COL,"L,2-8",8.0,11,8,8,0,4,7,5,0,3.40,38,132,89,2,0,1,0,34,3,0,1,0,0,0,1,5,John Tumpane,"R.Vogelsong (4-19-L), D.Huff (1), Y.Petit (3), J.Machi (1), J.Gutierrez (2)",2014
21,Apr 22,@,COL,"L,1-2",8.0,9,2,2,0,1,6,2,0,3.35,33,97,68,,,1,0,32,0,0,1,0,0,1,2,1,Bob Davidson,M.Bumgarner (4-61-L),2014
22,Apr 23,@,COL,"W,12-10",11.0,16,10,10,0,5,6,3,0,3.62,52,191,119,2,0,1,1,46,1,0,0,1,0,0,1,6,Chris Conroy,"M.Cain (4-25), J.Affeldt (2), S.Casilla (2-BSv), J.Lopez (2), J.Machi (1-W), S.Romo (2)",2014
23,Apr 25,,CLE,"W,5-1",9.0,5,1,1,0,4,8,0,0,3.50,37,142,85,0,0,2,0,33,0,1,0,0,0,1,0,3,Marcus Pattillo,"T.Hudson (5-68-W), J.Affeldt (1), J.Lopez (1)",2014
