Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2015
1,Apr 6,@,OAK,"L,0-8",8.0,11,8,8,0,4,9,2,0,9.00,41,174,102,1,0,0,0,37,3,1,0,0,0,1,0,4,Bill Miller,"Y.Gallardo (99-38-L), A.Bass (99), P.Klein (99), R.Mendez (99)",2015
2,Apr 7,@,OAK,"W,3-1",9.0,5,1,1,0,3,7,0,0,4.76,33,135,84,0,0,0,0,30,0,1,0,0,0,1,3,4,Doug Eddings,"C.Lewis (99-64-W), K.Kela (99-H), S.Tolleson (99-H), N.Feliz (99-Sv)",2015
3,Apr 8,@,OAK,"L,0-10",8.0,15,10,7,3,3,4,0,1,5.76,43,158,104,3,1,0,0,39,3,1,0,0,0,0,0,3,Jim Wolf,"R.Detwiler (99-17-L), L.Verrett (99), P.Klein (1)",2015
4,Apr 9,@,OAK,"W,10-1",9.0,6,1,1,0,3,6,0,0,4.50,34,131,85,0,0,0,0,31,1,0,0,0,0,0,2,3,Adam Hamari,"N.Martinez (99-72-W), K.Kela (1), R.Mendez (2)",2015
5,Apr 10,,HOU,"L,1-5",9.0,10,5,5,0,2,7,2,0,4.60,37,125,79,1,0,1,0,34,2,0,0,1,0,1,0,6,Cory Blaser,"D.Holland (99-45-L), A.Bass (3), R.Mendez (0), S.Tolleson (2), N.Feliz (2), P.Klein (1)",2015
6,Apr 11,,HOU,"W,6-2",9.0,11,2,2,0,4,9,1,0,4.15,42,145,94,5,1,0,0,38,2,0,0,0,0,0,0,6,Jeff Nelson,"Y.Gallardo (4-51-W), J.Edwards (99), P.Klein (0-H), K.Kela (1-H), S.Tolleson (0-H), N.Feliz (0)",2015
7,Apr 12,,HOU,"L,4-6",14.0,11,6,6,0,3,9,3,0,4.09,53,197,121,2,0,3,0,50,1,1,1,0,0,1,3,7,Laz Diaz,"C.Lewis (4-53), R.Mendez (1), N.Feliz (0), S.Tolleson (0), K.Kela (0), P.Klein (0), L.Verrett (3-L)",2015
8,Apr 13,,LAA,"L,3-6",9.0,12,6,6,0,5,5,2,0,4.32,43,143,88,4,1,1,0,38,1,0,0,0,0,0,0,3,CB Bucknor,"R.Detwiler (4-32-L), S.Pimentel (99), R.Mendez (0)",2015
9,Apr 14,,LAA,"W,8-2",9.0,7,2,1,1,3,2,0,1,3.96,37,127,82,0,0,0,0,32,2,0,0,0,1,1,1,3,Lance Barrett,"N.Martinez (4-63-W), P.Klein (1), K.Kela (1)",2015
10,Apr 15,,LAA,"L,2-10",9.0,13,10,10,0,5,6,0,0,4.55,45,194,116,3,2,2,0,39,4,0,1,1,0,0,0,4,Dan Iassogna,"A.Ranaudo (99-19-L), A.Bass (4), L.Verrett (2), S.Pimentel (1)",2015
