Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2015
1,Apr 6,,CLE,"W,2-0",9.0,3,0,0,0,3,7,0,0,0.00,32,122,81,0,0,0,0,29,0,0,0,0,0,0,1,3,Ted Barrett,"D.Keuchel (99-72-W), T.Sipp (99-H), L.Gregerson (99-Sv)",2015
2,Apr 8,,CLE,"L,0-2",9.0,7,2,2,0,0,8,2,0,1.00,34,127,86,0,0,0,0,33,0,0,0,1,0,0,0,4,Angel Hernandez,"S.Feldman (99-65-L), J.Thatcher (99), P.Neshek (99), W.Harris (99)",2015
3,Apr 9,,CLE,"L,1-5",9.0,11,5,5,0,3,7,2,0,2.33,40,161,102,2,0,2,0,36,3,1,0,0,1,0,2,3,Scott Barry,"A.Wojciechowski (99-30-L), S.Deduno (99), C.Qualls (99)",2015
4,Apr 10,@,TEX,"W,5-1",9.0,6,1,1,0,2,8,0,0,2.00,34,119,82,0,0,0,1,32,3,0,0,0,0,0,0,4,Cory Blaser,"C.McHugh (99-60-W), P.Neshek (1-H), C.Qualls (0-H), L.Gregerson (3)",2015
5,Apr 11,@,TEX,"L,2-6",8.0,9,6,2,4,4,4,0,1,2.05,39,144,93,3,3,1,0,33,4,1,1,1,0,1,0,4,Jeff Nelson,"R.Hernandez (99-40-L), J.Thatcher (2), W.Harris (2), T.Sipp (4)",2015
6,Apr 12,@,TEX,"W,6-4",14.0,9,4,4,0,7,9,0,4,2.17,61,225,136,3,2,0,0,49,1,0,0,0,1,0,1,8,Laz Diaz,"D.Keuchel (5-57), P.Neshek (1-H), J.Thatcher (0), C.Qualls (1-BSv), T.Sipp (0), L.Gregerson (1), W.Harris (0-W), S.Deduno (2-Sv)",2015
7,Apr 13,,OAK,"L,1-8",9.0,12,8,7,1,2,4,3,0,2.82,39,156,103,0,0,0,0,37,2,0,0,0,0,1,3,2,Tim Timmons,"S.Feldman (4-16-L), A.Wojciechowski (3)",2015
8,Apr 14,,OAK,"L,0-4",9.0,7,4,4,0,2,7,0,2,2.96,36,143,91,1,1,1,0,31,3,0,0,0,1,0,2,4,Todd Tichenor,"B.Peacock (99-46-L), J.Thatcher (1), P.Neshek (1), S.Deduno (1)",2015
9,Apr 15,,OAK,"W,6-1",9.0,8,1,1,0,0,13,0,0,2.75,35,140,99,1,0,1,0,35,1,1,0,0,0,0,0,4,Tim Welke,"C.McHugh (4-64-W), T.Sipp (2-H), C.Qualls (2), L.Gregerson (2)",2015
10,Apr 17,,LAA,"L,3-6",9.0,6,6,6,0,3,9,2,0,3.06,35,149,91,0,0,0,0,31,0,1,0,0,1,0,1,4,Toby Basner,"R.Hernandez (5-59), W.Harris (4), C.Qualls (1-L), S.Deduno (2)",2015
