Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2014
1,Mar 31,,PHI,"L,10-14",9.0,17,14,14,0,6,8,3,0,14.00,50,191,115,1,1,3,0,44,3,0,0,0,0,0,0,5,Jim Joyce,"T.Scheppers (99-17), P.Figueroa (99-L), A.Ogando (99), S.Tolleson (99), S.Rosin (99)",2014
2,Apr 1,,PHI,"W,3-2",9.0,8,2,2,0,1,11,0,0,8.00,35,141,91,2,0,0,1,33,2,0,1,1,0,1,0,4,Doug Eddings,"M.Perez (99-54), J.Frasor (99), N.Cotts (99), J.Soria (99-W)",2014
3,Apr 2,,PHI,"W,4-3",9.0,9,3,2,1,3,8,1,0,6.00,38,149,93,0,0,0,0,34,1,0,0,0,0,0,1,4,Marvin Hudson,"R.Ross (99-48), S.Tolleson (1), P.Figueroa (1), S.Rosin (1-W)",2014
4,Apr 4,@,TBR,"L,1-8",8.0,11,8,6,2,6,6,2,1,6.17,44,171,99,2,0,0,0,37,2,0,0,0,0,3,1,4,Jerry Layne,"J.Saunders (99-32-L), D.McCutchen (99), P.Figueroa (1), A.Ogando (3)",2014
5,Apr 5,@,TBR,"L,4-5",8.0,7,5,5,0,5,3,2,0,6.07,34,123,69,0,0,0,0,28,2,0,1,1,0,0,1,3,Hunter Wendelstedt,"N.Martinez (99-52), J.Frasor (3-H), N.Cotts (3-BL)",2014
6,Apr 6,@,TBR,"W,3-0",9.0,8,0,0,0,2,7,0,0,5.02,37,119,82,2,0,0,0,35,3,0,0,0,0,0,0,4,Mike DiMuro,"Y.Darvish (99-68-W), A.Ogando (1-H), N.Cotts (0-H), J.Soria (4-Sv)",2014
7,Apr 7,@,BOS,"L,1-5",8.0,14,5,5,0,2,4,0,2,5.10,40,153,96,2,2,0,0,36,1,0,0,0,0,0,3,4,Paul Emmel,"T.Scheppers (6-43-L), P.Figueroa (2), S.Rosin (4), S.Tolleson (4)",2014
8,Apr 8,@,BOS,"W,10-7",9.0,14,7,7,0,4,9,0,0,5.35,40,160,102,2,2,0,0,36,4,0,0,0,0,0,5,4,Chris Conroy,"M.Perez (6-41-W), J.Frasor (2), N.Cotts (1), J.Soria (1)",2014
9,Apr 9,@,BOS,"L,2-4",8.0,4,4,3,1,7,9,1,0,5.14,32,141,79,3,2,0,1,25,1,0,0,0,0,0,2,3,Jordan Baker,"R.Ross (6-60), A.Ogando (2-L), N.Cotts (0-BSv)",2014
10,Apr 11,,HOU,"W,1-0",12.0,2,0,0,0,3,11,0,0,4.45,40,156,96,0,0,0,0,37,0,0,0,0,0,0,1,5,Marty Foster,"Y.Darvish (4-88), J.Soria (2), A.Ogando (1), N.Cotts (1), J.Frasor (2-W)",2014
