Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2017
1,Apr 2,@,STL,"L,3-4",8.2,11,4,4,0,8,8,1,0,4.15,44,194,113,2,0,2,0,35,2,0,1,0,1,0,1,5,Paul Emmel,"J.Lester (99-54), C.Edwards (99), K.Uehara (99), P.Strop (99), M.Montgomery (99-L)",2017
2,Apr 4,@,STL,"W,2-1",9.0,4,1,0,1,3,8,0,1,2.04,35,130,78,0,0,0,0,31,0,0,0,0,0,0,0,4,Brian O'Nora,"J.Arrieta (99-66-W), K.Uehara (1-H), P.Strop (1-H), W.Davis (99-Sv)",2017
3,Apr 6,@,STL,"W,6-4",9.0,7,4,3,1,3,11,0,0,2.36,38,152,97,2,0,0,0,34,2,0,0,0,1,1,1,5,Quinn Wolcott,"J.Lackey (99-51-W), H.Rondon (99-H), P.Strop (1-H), C.Edwards (3-H), W.Davis (1-Sv)",2017
4,Apr 7,@,MIL,"L,1-2",10.1,7,2,2,0,3,10,0,1,2.19,42,171,104,1,0,0,0,38,1,0,0,0,0,0,0,5,Jeff Nelson,"B.Anderson (99-58), J.Grimm (99), K.Uehara (2), H.Rondon (0), M.Montgomery (4-L)",2017
5,Apr 8,@,MIL,"W,11-6",9.0,7,6,6,0,3,13,3,0,2.93,37,148,96,0,0,1,0,34,1,0,0,0,0,0,0,3,Laz Diaz,"K.Hendricks (99-51-W), P.Strop (1-H), J.Grimm (0)",2017
6,Apr 9,@,MIL,"W,7-4",9.0,4,4,4,0,2,13,2,0,3.11,33,128,85,0,0,0,0,31,2,0,0,0,0,0,0,4,Doug Eddings,"J.Arrieta (4-67-W), C.Edwards (2), H.Rondon (1), W.Davis (2)",2017
7,Apr 10,,LAD,"W,3-2",9.0,6,2,1,1,3,10,0,1,2.81,37,159,90,5,1,0,1,32,1,0,0,0,0,1,1,6,Sam Holbrook,"J.Lester (7-66), C.Edwards (0), J.Grimm (1-H), P.Strop (1-H), K.Uehara (2-BSv), W.Davis (0-W)",2017
8,Apr 12,,LAD,"L,0-2",9.0,5,2,1,1,6,14,1,0,2.59,38,171,103,1,0,0,0,32,1,0,0,0,0,0,1,4,Greg Gibson,"J.Lackey (5-67-L), M.Montgomery (4), H.Rondon (2), J.Grimm (1)",2017
9,Apr 13,,LAD,"W,4-0",9.0,6,0,0,0,4,5,0,0,2.30,36,136,80,0,0,0,0,32,2,0,0,0,0,0,0,4,Paul Nauert,"B.Anderson (5-59-W), C.Edwards (2), K.Uehara (2), W.Davis (2)",2017
10,Apr 14,,PIT,"L,2-4",9.0,10,4,4,0,2,6,0,0,2.47,36,140,95,2,2,2,0,34,4,0,1,0,0,1,2,5,Andy Fletcher,"K.Hendricks (5-44-L), J.Grimm (1-BSv), B.Duensing (99), H.Rondon (1), M.Montgomery (1)",2017
11,Apr 15,,PIT,"L,7-8",9.0,10,8,8,0,2,9,4,0,2.97,38,163,103,1,1,2,0,36,0,1,0,0,0,0,1,5,Alan Porter,"J.Arrieta (5-51), B.Duensing (0-H), P.Strop (4-BL), K.Uehara (1), W.Davis (1)",2017
12,Apr 16,,PIT,"L,1-6",9.0,6,6,5,1,6,4,1,2,3.14,38,158,97,3,2,1,2,30,1,1,0,0,0,1,2,4,Joe West,"J.Lester (5-72), K.Uehara (0-BL), H.Rondon (1), J.Grimm (1)",2017
13,Apr 17,,MIL,"L,3-6",9.0,10,6,5,1,1,5,3,0,3.28,37,139,93,0,0,2,0,36,3,0,0,0,0,0,1,3,Carlos Torres,"J.Lackey (4-43-L), P.Strop (1), M.Montgomery (2)",2017
14,Apr 18,,MIL,"W,9-7",9.0,10,7,7,0,1,12,2,0,3.54,38,154,101,0,0,1,0,36,5,0,0,0,1,0,0,6,Bill Miller,"B.Anderson (4-26), B.Duensing (2), J.Grimm (1-W), C.Edwards (4-H), H.Rondon (1-H), W.Davis (2-Sv)",2017
15,Apr 19,,MIL,"W,7-4",9.0,6,4,4,0,7,9,2,0,3.57,39,164,98,1,0,0,0,32,0,0,0,0,0,0,1,5,Chris Guccione,"K.Hendricks (4-43), M.Montgomery (1), P.Strop (1), K.Uehara (2), W.Davis (0-W)",2017
16,Apr 21,@,CIN,"W,6-5",11.0,10,5,5,0,6,12,1,0,3.61,47,204,120,2,1,1,0,41,3,0,1,0,0,0,1,7,Jeff Nelson,"J.Lester (4-33), J.Grimm (2), P.Strop (1), B.Duensing (2), H.Rondon (2), C.Edwards (2-W), W.Davis (1-Sv)",2017
17,Apr 22,@,CIN,"W,12-8",9.0,14,8,7,1,0,13,3,0,3.81,41,157,104,1,0,0,0,41,3,0,0,0,0,1,0,5,Laz Diaz,"J.Arrieta (6-46-W), K.Uehara (2), J.Grimm (0), C.Edwards (0), B.Duensing (0)",2017
18,Apr 23,@,CIN,"L,5-7",8.0,6,7,5,2,3,8,1,0,3.90,35,128,79,0,0,2,0,31,2,0,0,0,1,2,0,2,Doug Eddings,"J.Lackey (5-41-L), M.Montgomery (3)",2017
19,Apr 24,@,PIT,"W,14-3",9.0,7,3,1,2,6,5,0,0,3.75,39,144,86,0,0,0,0,33,1,2,0,0,0,1,2,3,Jerry Meals,"B.Anderson (5-51-W), J.Grimm (1), B.Duensing (1)",2017
20,Apr 25,@,PIT,"W,1-0",9.0,5,0,0,0,3,5,0,0,3.56,34,148,93,0,0,1,1,31,1,0,0,0,0,0,0,4,Ron Kulpa,"K.Hendricks (5-65-W), K.Uehara (2-H), H.Rondon (3-H), W.Davis (3-Sv)",2017
21,Apr 26,@,PIT,"L,5-6",8.0,10,6,5,1,4,8,2,0,3.65,36,137,82,2,0,0,2,32,3,0,0,0,0,0,1,4,Ed Hickox,"J.Lester (4-30-L), P.Strop (4), M.Montgomery (2), C.Edwards (3)",2017
22,Apr 28,@,BOS,"L,4-5",8.0,13,5,5,0,3,10,1,0,3.73,36,148,94,2,0,0,1,33,2,0,0,0,0,0,2,4,Mike Everitt,"J.Arrieta (5-25-L), M.Montgomery (1), P.Strop (1), C.Edwards (1)",2017
23,Apr 29,@,BOS,"W,7-4",9.0,10,4,4,0,1,8,2,0,3.74,36,135,95,0,0,0,0,34,1,1,0,0,1,0,1,4,Bill Welke,"J.Lackey (5-43-W), K.Uehara (3-H), H.Rondon (3-H), W.Davis (3-Sv)",2017
24,Apr 30,@,BOS,"L,2-6",8.0,6,6,4,2,5,9,1,0,3.77,34,152,91,4,3,0,0,29,0,0,0,0,0,1,1,5,Bruce Dreckman,"K.Hendricks (4-61), C.Edwards (1), K.Uehara (0-L), P.Strop (1), B.Duensing (5)",2017
2017
