Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2019
1,Mar 28,,CHC,"L,4-12",9.0,13,12,12,0,8,7,3,1,12.00,46,177,98,10,4,0,1,37,3,0,0,0,0,0,2,7,Jeff Kellogg,"M.Minor (99-31-L), J.Chavez (99), J.Gomez (99), K.Bird (99), S.Kelley (99), K.Dowdy (99), J.Springs (99)",2019
2,Mar 30,,CHC,"W,8-6",9.0,9,6,6,0,7,5,1,0,9.00,42,160,98,0,0,1,0,34,3,0,0,0,1,0,1,5,Brian O'Nora,"E.Volquez (99-33), J.Gomez (1), J.Springs (1), S.Kelley (1-W), J.Leclerc (99-Sv)",2019
3,Mar 31,,CHC,"W,11-10",9.0,17,10,10,0,3,9,2,0,9.33,47,174,108,6,1,1,0,43,2,0,0,1,0,0,1,5,James Hoye,"L.Lynn (99-26), J.Chavez (2), K.Bird (2), C.Martin (99), J.Leclerc (0-W)",2019
4,Apr 1,,HOU,"L,1-2",9.0,8,2,2,0,4,5,1,0,7.50,37,143,90,0,0,0,1,33,3,0,0,0,0,0,0,2,Gabe Morales,"D.Smyly (99-47), A.Sampson (99-L)",2019
5,Apr 2,,HOU,"W,6-4",9.0,12,4,4,0,5,5,0,1,6.80,42,161,98,3,0,4,0,34,2,0,0,1,1,0,2,5,Jerry Meals,"S.Miller (99-38), J.Chavez (1), S.Kelley (2-W), C.Martin (1-H), J.Leclerc (1-Sv)",2019
6,Apr 3,,HOU,"W,4-0",9.0,6,0,0,0,2,9,0,0,5.67,34,120,74,0,0,0,1,32,2,0,0,0,0,2,2,3,Ron Kulpa,"M.Minor (5-72-W), S.Kelley (0-H), J.Leclerc (0)",2019
7,Apr 4,@,LAA,"W,11-4",9.0,8,4,3,1,7,9,2,0,5.29,42,187,110,1,0,0,0,35,1,0,0,0,0,1,2,4,David Rackley,"E.Volquez (4-44), J.Springs (4-W), J.Gomez (4), K.Dowdy (6)",2019
8,Apr 5,@,LAA,"L,1-3",8.0,6,3,3,0,1,7,2,0,5.07,30,120,75,0,0,0,0,29,1,0,0,0,0,0,1,2,Larry Vanover,"L.Lynn (4-63-L), J.Chavez (2)",2019
9,Apr 6,@,LAA,"L,1-5",8.0,10,5,5,0,5,7,2,2,5.13,40,172,104,1,0,2,0,33,2,0,1,0,0,1,0,4,Alfonso Marquez,"D.Smyly (4-33-L), J.Chavez (0), A.Sampson (4), J.Gomez (1)",2019
10,Apr 7,@,LAA,"L,2-7",8.0,9,7,7,0,6,5,2,2,5.38,40,169,103,2,0,1,0,32,0,0,1,0,0,1,1,5,Dan Bellino,"S.Miller (4-30-L), J.Springs (2), K.Bird (6), S.Kelley (3), C.Martin (4)",2019
11,Apr 9,@,ARI,"L,4-5",8.1,9,5,5,0,2,7,3,0,5.38,35,127,82,0,0,0,0,33,2,0,0,0,0,0,1,3,D.J. Reyburn,"M.Minor (5-62), C.Martin (1-H), J.Leclerc (5-BL)",2019
12,Apr 10,@,ARI,"W,5-2",9.0,6,2,2,0,3,12,0,3,5.09,39,159,97,3,0,0,0,33,1,0,0,0,0,0,0,5,Fieldin Culbreth,"L.Lynn (4-67-W), J.Chavez (3-H), S.Kelley (2-H), J.Leclerc (0), K.Bird (2-Sv)",2019
13,Apr 12,,OAK,"L,6-8",9.0,11,8,8,0,2,9,2,0,5.32,38,172,103,5,4,0,1,36,2,0,0,0,0,0,1,6,Jansen Visconti,"D.Smyly (5-46), J.Chavez (1-H), S.Kelley (1-BSv), C.Martin (2-L), J.Springs (4), J.Gomez (5)",2019
14,Apr 14,,OAK,"W,8-7",9.0,10,7,7,0,3,10,2,1,5.44,39,168,106,0,0,1,0,35,2,0,0,0,0,0,2,5,Doug Eddings,"A.Sampson (7-20), J.Chavez (1), J.Gomez (1), J.Springs (1-W), J.Leclerc (3-Sv)",2019
15,Apr 15,,LAA,"W,12-7",9.0,8,7,7,0,8,1,2,1,5.55,44,170,93,4,0,0,0,33,2,0,0,0,2,0,0,4,Greg Gibson,"S.Miller (7-32), K.Dowdy (10-W), K.Bird (4), J.Leclerc (0-Sv)",2019
16,Apr 16,,LAA,"W,5-0",9.0,3,0,0,0,2,7,0,0,5.19,30,103,68,,,0,0,28,0,0,0,0,0,0,2,1,Carlos Torres,M.Minor (6-86-W),2019
17,Apr 17,,LAA,"W,5-4",9.0,10,4,4,0,4,6,1,1,5.12,41,169,109,2,0,0,0,36,3,0,0,0,0,0,1,5,Jeremie Rehak,"L.Lynn (6-46-W), J.Chavez (2-H), S.Kelley (4-H), C.Martin (4-H), J.Leclerc (1-Sv)",2019
18,Apr 19,,HOU,"L,2-7",9.0,11,7,7,0,5,13,2,0,5.23,42,190,115,3,1,1,0,37,5,0,0,0,0,1,1,4,Stu Scheurwater,"D.Smyly (6-40-L), J.Gomez (4), K.Dowdy (3), B.Martin (99)",2019
19,Apr 20,,HOU,"W,9-4",9.0,11,4,4,0,1,4,2,1,5.16,38,124,79,2,0,0,0,36,4,0,0,0,0,0,2,4,Mark Wegner,"A.Sampson (5-43), S.Kelley (2-W), J.Chavez (2), C.Martin (2)",2019
20,Apr 21,,HOU,"W,11-10",9.0,11,10,8,2,6,6,5,0,5.31,44,169,102,4,1,0,0,36,1,1,0,0,2,1,1,6,Hunter Wendelstedt,"S.Miller (5-45-W), J.Springs (6), B.Martin (1), C.Martin (0-H), J.Leclerc (3-H), S.Kelley (0-Sv)",2019
21,Apr 22,@,OAK,"L,1-6",8.0,7,6,5,1,3,5,1,0,5.32,34,125,79,0,0,0,0,29,2,0,0,0,2,0,0,2,Will Little,"M.Minor (5-49-L), J.Gomez (2)",2019
22,Apr 23,@,OAK,"L,5-11",8.0,14,11,10,1,6,7,1,1,5.57,45,165,104,4,0,1,0,38,3,1,0,0,0,1,1,3,Joe West,"L.Lynn (5-11-L), W.Huang (99), J.Springs (1)",2019
23,Apr 24,@,OAK,"L,5-6",8.2,11,6,6,0,6,7,2,0,5.60,41,165,102,0,0,1,1,35,1,0,0,0,0,0,0,4,Eric Cooper,"K.Dowdy (4-38), J.Chavez (3), A.Sampson (3), C.Martin (2-L)",2019
24,Apr 25,@,SEA,"L,2-14",8.0,14,14,13,1,8,8,1,1,5.94,47,208,120,8,3,0,0,36,5,0,0,0,2,0,0,6,Tripp Gibson,"T.Hearn (99-23-L), B.Martin (3), J.Springs (1), J.Gomez (2), J.Leclerc (3), J.Mathis (99)",2019
25,Apr 26,@,SEA,"L,4-5",10.1,6,5,5,0,9,10,1,0,5.87,46,189,112,0,0,2,0,37,0,0,0,0,0,0,0,6,Mark Carlson,"S.Miller (4-44), J.Chavez (1), S.Kelley (4), A.Sampson (1), C.Martin (1), K.Dowdy (1-L)",2019
26,Apr 27,@,SEA,"W,15-1",9.0,3,1,1,0,1,16,1,1,5.68,32,140,96,0,0,0,0,30,0,0,0,0,0,0,0,2,Scott Barry,"M.Minor (4-79-W), A.Jurado (99)",2019
27,Apr 28,@,SEA,"W,14-1",9.0,7,1,1,0,4,10,0,0,5.50,36,144,94,0,0,0,0,32,3,0,0,0,0,0,1,3,Brian Gorman,"L.Lynn (4-69-W), B.Martin (2), J.Leclerc (2)",2019
28,Apr 30,,PIT,"L,4-6",11.0,14,6,5,1,2,12,2,1,5.44,50,191,128,2,0,0,0,47,3,0,0,0,0,1,0,7,Ed Hickox,"A.Sampson (3-64), B.Martin (1-H), S.Kelley (3-H), C.Martin (3-H), J.Leclerc (1-BSv), J.Chavez (3-L), A.Jurado (2)",2019
2019
29,May 1,,PIT,"L,5-7",9.0,8,7,7,0,5,7,0,0,5.49,40,152,90,3,0,1,0,34,4,0,0,1,0,0,0,5,Carlos Torres,"S.Miller (4-37-L), A.Jurado (0), W.Huang (7), K.Dowdy (4), B.Martin (0)",2019
30,May 3,,TOR,"L,0-1",12.0,11,1,0,1,4,14,0,0,5.25,49,202,132,0,0,0,0,43,1,0,1,2,0,0,1,5,Mike Estabrook,"M.Minor (5-75), C.Martin (2), S.Kelley (2), B.Martin (1), A.Jurado (1-L)",2019
31,May 4,,TOR,"W,8-5",9.0,9,5,5,0,5,6,0,0,5.24,38,138,89,0,0,0,0,32,1,1,0,0,1,0,2,4,Bruce Dreckman,"L.Lynn (5-34-W), J.Leclerc (3-H), C.Martin (0-H), S.Kelley (0-Sv)",2019
32,May 5,,TOR,"W,10-2",9.0,6,2,2,0,3,6,1,0,5.14,33,132,83,0,0,0,0,30,2,0,0,0,0,0,3,5,Chad Fairchild,"D.Smyly (15-57), K.Dowdy (3-W), B.Martin (1), J.Gomez (9), J.Chavez (4)",2019
33,May 7,@,PIT,"L,4-5",8.0,8,5,5,0,4,3,1,2,5.15,36,120,71,0,0,1,1,30,2,1,0,0,0,0,0,3,Hunter Wendelstedt,"A.Sampson (6-33-L), J.Chavez (1), J.Leclerc (2)",2019
34,May 8,@,PIT,"W,9-6",9.0,10,6,6,0,1,8,2,0,5.18,38,142,96,0,0,2,0,37,1,0,0,0,0,0,0,6,Jordan Baker,"S.Miller (6-51), B.Martin (2), K.Dowdy (2), J.Chavez (0), A.Jurado (4-W), C.Martin (3-Sv)",2019
35,May 9,@,HOU,"L,2-4",8.0,9,4,4,0,6,9,1,0,5.16,37,164,100,5,1,0,0,30,0,0,0,0,1,0,2,4,Dan Iassogna,"M.Minor (5-43-L), A.Jurado (0), J.Leclerc (1), J.Gomez (3)",2019
36,May 10,@,HOU,"L,0-3",8.0,6,3,3,0,2,8,3,0,5.11,31,129,74,0,0,0,0,29,1,0,0,0,0,0,1,2,Sam Holbrook,"L.Lynn (5-60-L), J.Gomez (0)",2019
37,May 11,@,HOU,"L,4-11",8.0,13,11,8,3,5,4,2,0,5.21,43,166,101,5,5,1,0,38,1,0,0,0,0,1,1,5,Manny Gonzalez,"J.Chavez (2-53), D.Smyly (5-L), K.Dowdy (2), J.Gomez (0), W.Huang (9)",2019
