Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2014
1,Mar 31,@,NYM,"W,9-7",10.0,7,7,7,0,3,18,3,0,6.30,40,163,105,0,0,0,0,35,0,0,0,1,1,0,0,5,Tim Welke,"S.Strasburg (99-54), D.Storen (99), T.Clippard (99), A.Barrett (99-W), J.Blevins (99)",2014
2,Apr 2,@,NYM,"W,5-1",9.0,3,1,1,0,2,13,0,0,3.79,32,139,93,0,0,0,0,29,1,1,0,0,1,1,0,4,Clint Fagan,"G.Gonzalez (99-67-W), D.Storen (1-H), T.Clippard (1-H), C.Stammen (99)",2014
3,Apr 3,@,NYM,"W,8-2",9.0,7,2,2,0,4,8,0,0,3.21,37,139,89,0,0,0,0,31,3,0,0,1,1,0,1,3,Tim Timmons,"T.Roark (99-54-W), R.Detwiler (99), R.Soriano (99)",2014
4,Apr 4,,ATL,"L,1-2",9.0,6,2,2,0,2,14,1,1,2.92,35,125,86,0,0,1,1,31,1,0,0,0,1,0,0,4,Cory Blaser,"J.Zimmermann (99-63), C.Stammen (1), T.Clippard (1-L), A.Barrett (3)",2014
5,Apr 5,,ATL,"L,2-6",9.0,13,6,3,3,4,9,0,0,2.93,45,170,106,2,1,1,0,40,3,0,0,0,1,1,0,5,Jim Joyce,"S.Strasburg (4-32-L), A.Barrett (0), R.Detwiler (1), J.Blevins (4), D.Storen (2)",2014
6,Apr 6,,ATL,"W,2-1",9.0,8,1,1,0,2,7,0,0,2.62,37,137,85,1,0,0,0,33,1,0,0,1,1,1,1,4,Doug Eddings,"T.Jordan (99-58), J.Blevins (0-W), T.Clippard (1-H), R.Soriano (2-Sv)",2014
7,Apr 8,,MIA,"W,5-0",9.0,4,0,0,0,4,8,0,0,2.25,34,159,95,1,0,0,1,30,0,0,0,0,0,0,0,5,Jeff Kellogg,"G.Gonzalez (5-69-W), J.Blevins (1-H), D.Storen (2-H), T.Clippard (1-H), A.Barrett (2)",2014
8,Apr 9,,MIA,"W,10-7",9.0,14,7,7,0,6,11,2,0,2.84,46,195,119,2,0,1,0,39,3,1,0,0,1,0,0,6,Dan Bellino,"J.Zimmermann (4-20), C.Stammen (4), R.Detwiler (3), D.Storen (0-BSv), T.Clippard (0-W), R.Soriano (2-Sv)",2014
9,Apr 10,,MIA,"W,7-1",9.0,3,1,1,0,1,17,1,1,2.63,33,127,93,1,0,1,0,31,0,0,0,0,0,1,0,4,Toby Basner,"S.Strasburg (4-75-W), J.Blevins (1-H), A.Barrett (1-H), R.Soriano (0)",2014
10,Apr 11,@,ATL,"L,6-7",9.2,10,7,7,0,3,7,2,3,3.04,41,177,110,1,1,0,1,35,2,0,0,0,0,0,3,6,Adrian Johnson,"T.Roark (7-34), A.Barrett (0), R.Detwiler (1), T.Clippard (1-BSv), D.Storen (1), J.Blevins (0-L)",2014
