Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2016
1,Apr 4,@,ATL,"W,4-3",10.0,4,3,3,0,5,11,2,1,2.70,38,155,99,6,1,0,0,32,0,0,0,0,0,0,1,6,Jerry Meals,"M.Scherzer (99-68), F.Rivero (99), S.Kelley (99), O.Perez (99), B.Treinen (99-W), J.Papelbon (99-Sv)",2016
2,Apr 6,@,ATL,"W,3-1",9.0,8,1,1,0,3,8,0,0,1.89,34,126,84,0,0,1,1,31,0,0,0,0,0,0,1,4,Ron Kulpa,"S.Strasburg (99-57-W), S.Kelley (1-H), F.Rivero (1-H), J.Papelbon (1-Sv)",2016
3,Apr 7,,MIA,"L,4-6",9.0,13,6,5,1,4,7,0,0,2.89,43,175,111,1,0,1,0,39,3,0,0,0,0,0,1,5,Lance Barksdale,"T.Roark (99-30-L), Y.Petit (99), M.Belisle (99), O.Perez (2), S.Kelley (0)",2016
4,Apr 10,,MIA,"W,4-2",9.0,7,2,2,0,2,7,1,0,2.68,33,125,77,0,0,0,1,31,0,2,0,0,0,0,2,3,Will Little,"J.Ross (99-66-W), B.Treinen (5-H), J.Papelbon (3-Sv)",2016
5,Apr 11,,ATL,"W,6-4",9.0,8,4,4,0,3,6,0,0,2.93,36,137,91,1,0,0,1,32,3,0,1,1,0,0,1,5,Dale Scott,"M.Scherzer (6-47-W), M.Belisle (3-H), F.Rivero (4-H), B.Treinen (0-H), J.Papelbon (0-Sv)",2016
6,Apr 12,,ATL,"W,2-1",9.0,6,1,1,0,4,10,0,0,2.62,37,149,90,3,1,0,0,33,2,0,0,0,0,1,1,5,Dan Iassogna,"G.Gonzalez (99-69), S.Kelley (4), O.Perez (4), B.Treinen (0-W), F.Rivero (0-Sv)",2016
7,Apr 13,,ATL,"W,3-0",9.0,5,0,0,0,3,6,0,1,2.25,34,119,73,0,0,1,0,29,0,0,0,1,0,0,2,3,Bob Davidson,"T.Roark (5-70-W), O.Perez (0-H), J.Papelbon (1-Sv)",2016
8,Apr 14,,ATL,"W,6-2",9.0,5,2,2,0,2,8,0,0,2.22,33,114,82,1,1,0,1,30,1,0,0,1,0,0,0,2,Lance Barrett,"S.Strasburg (7-68-W), F.Rivero (1)",2016
9,Apr 15,@,PHI,"W,9-1",9.0,4,1,1,0,3,6,1,0,2.09,35,131,87,1,0,0,0,32,0,0,0,0,0,1,0,2,Joe West,"J.Ross (4-76-W), Y.Petit (7)",2016
10,Apr 16,@,PHI,"W,8-1",9.0,7,1,1,0,1,10,1,0,1.98,35,137,93,0,0,0,0,34,1,1,0,0,0,0,0,3,Kerwin Danley,"M.Scherzer (4-69-W), M.Belisle (4), S.Kelley (3)",2016
11,Apr 17,@,PHI,"L,2-3",9.2,7,3,3,0,2,9,1,0,2.06,37,144,93,0,0,0,0,34,3,0,0,1,0,0,1,4,Andy Fletcher,"G.Gonzalez (4-71), F.Rivero (2), B.Treinen (4), J.Papelbon (3-BL)",2016
