Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2016
1,Apr 4,@,SDP,"W,15-0",9.0,4,0,0,0,2,10,0,0,0.00,33,139,90,0,0,0,0,31,1,0,0,0,0,0,0,3,Gary Cederstrom,"C.Kershaw (99-83-W), L.Coleman (99), Y.Garcia (99)",2016
2,Apr 5,@,SDP,"W,3-0",9.0,2,0,0,0,0,11,0,0,0.00,29,115,78,0,0,0,0,29,0,0,0,0,0,0,0,4,Eric Cooper,"S.Kazmir (99-75-W), P.Baez (99-H), C.Hatcher (99-H), K.Jansen (99-Sv)",2016
3,Apr 6,@,SDP,"W,7-0",9.0,5,0,0,0,0,7,0,0,0.00,32,121,81,0,0,0,0,32,0,0,0,0,0,0,0,4,Jim Wolf,"K.Maeda (99-66-W), Y.Garcia (1), J.Howell (99), J.Blanton (99)",2016
4,Apr 7,@,SFG,"L,6-12",8.0,17,12,12,0,3,6,1,0,3.09,43,137,89,6,5,0,0,39,2,1,0,1,0,0,1,5,John Tumpane,"A.Wood (99-32-L), Y.Garcia (0-BSv), L.Coleman (2), J.Howell (0), P.Baez (1)",2016
5,Apr 8,@,SFG,"L,2-3",9.0,2,3,3,0,5,6,2,0,3.07,33,135,78,1,1,0,0,28,0,0,0,0,0,0,1,4,Jeff Kellogg,"R.Stripling (99-74), C.Hatcher (2-BSv), P.Baez (0), J.Blanton (1-L)",2016
6,Apr 9,@,SFG,"W,3-2",10.0,5,2,2,0,2,9,2,0,2.83,37,136,89,0,0,1,0,35,0,0,1,0,0,0,0,3,Brian O'Nora,"C.Kershaw (4-70), C.Hatcher (0-W), K.Jansen (3-Sv)",2016
7,Apr 10,@,SFG,"L,6-9",8.0,12,9,9,0,3,4,3,1,3.77,39,152,100,2,2,0,0,34,3,0,0,0,1,0,0,5,Alan Porter,"S.Kazmir (4-27), L.Coleman (2-L), J.Howell (2), Y.Garcia (2), J.Blanton (1)",2016
8,Apr 12,,ARI,"L,2-4",9.0,9,4,4,0,3,6,2,2,3.80,40,156,93,3,0,0,1,35,3,1,1,0,0,1,0,4,Quinn Wolcott,"K.Maeda (5-65), P.Baez (3-BSv), C.Hatcher (2-L), L.Coleman (1)",2016
9,Apr 13,,ARI,"W,3-1",9.0,5,1,1,0,4,5,1,0,3.49,33,128,84,3,0,0,1,29,0,0,0,0,0,0,1,3,Brian Gorman,"A.Wood (5-63-W), P.Baez (0-H), K.Jansen (3-Sv)",2016
10,Apr 14,,ARI,"W,5-2",9.0,6,2,2,0,1,9,0,0,3.34,33,141,88,0,0,1,0,32,2,0,0,0,0,0,1,4,Mark Carlson,"R.Stripling (5-58), J.Howell (3-W), Y.Garcia (3-H), K.Jansen (0-Sv)",2016
11,Apr 15,,SFG,"W,7-3",9.0,5,3,2,1,0,9,0,0,3.21,33,138,93,0,0,0,0,33,0,0,0,0,0,1,0,3,David Rackley,"C.Kershaw (5-63-W), C.Hatcher (2), J.Blanton (4)",2016
12,Apr 16,,SFG,"L,3-4",9.0,8,4,4,0,6,7,0,1,3.28,40,164,107,3,1,1,1,33,1,0,2,0,0,0,1,5,Larry Vanover,"S.Kazmir (5-31-L), A.Liberatore (99), Y.Garcia (1), J.Howell (1), P.Baez (2)",2016
13,Apr 17,,SFG,"W,3-1",9.0,5,1,1,0,3,8,1,0,3.10,33,129,82,0,0,0,0,30,0,0,1,0,0,0,2,3,Alfonso Marquez,"K.Maeda (4-69-W), C.Hatcher (1-H), K.Jansen (2-Sv)",2016
14,Apr 19,@,ATL,"L,1-8",8.0,10,8,4,4,3,4,0,2,3.19,40,138,93,2,2,0,0,34,1,0,0,0,1,3,2,6,Ted Barrett,"A.Wood (5-28-L), A.Liberatore (2), Y.Garcia (2), L.Coleman (6), J.Howell (2), J.Blanton (3)",2016
15,Apr 20,@,ATL,"W,5-3",10.0,7,3,2,1,3,7,0,0,3.09,41,169,108,2,0,1,0,37,1,0,1,1,0,1,0,7,Ben May,"R.Stripling (5-41), A.Liberatore (0), J.Howell (0), C.Hatcher (2), Y.Garcia (0), J.Blanton (0-W), K.Jansen (2-Sv)",2016
16,Apr 21,@,ATL,"W,2-1",10.0,11,1,1,0,1,11,0,0,2.94,39,138,98,0,0,0,0,38,3,0,0,0,0,0,1,3,Angel Hernandez,"C.Kershaw (5-67), C.Hatcher (0-W), K.Jansen (0-Sv)",2016
17,Apr 22,@,COL,"L,5-7",8.0,9,7,7,0,3,5,2,0,3.20,35,143,93,2,0,0,0,30,1,1,0,1,1,0,0,6,Paul Emmel,"S.Kazmir (5-41), P.Baez (5-H), Y.Garcia (1-BSv), A.Liberatore (1), C.Hatcher (0-L), L.Avilan (99)",2016
18,Apr 23,@,COL,"W,4-1",9.0,6,1,1,0,1,11,0,0,3.07,34,145,101,1,1,0,0,33,1,0,0,0,0,0,0,5,Scott Barry,"K.Maeda (5-74-W), L.Avilan (0), J.Blanton (2), P.Baez (0-H), K.Jansen (1-Sv)",2016
19,Apr 24,@,COL,"W,12-10",9.0,11,10,10,0,9,9,0,0,3.44,47,171,94,6,3,2,0,36,2,0,1,2,0,1,1,7,Tripp Gibson,"A.Wood (4-37), P.Baez (0-H), A.Liberatore (1-H), C.Hatcher (1-H), L.Avilan (0-BSv), J.Blanton (0-W), K.Jansen (0-Sv)",2016
20,Apr 25,,MIA,"L,2-3",9.0,8,3,3,0,3,6,1,0,3.42,37,146,94,1,0,0,0,34,1,1,0,0,0,0,0,5,Pat Hoberg,"R.Stripling (4-40-L), J.Howell (4), L.Coleman (5), A.Liberatore (0), J.Blanton (0)",2016
21,Apr 26,,MIA,"L,3-6",9.0,11,6,6,0,1,10,1,1,3.54,40,150,100,1,1,0,0,38,2,1,0,0,0,0,0,4,Brian Knight,"C.Kershaw (4-53-L), J.Howell (0), L.Coleman (0), C.Hatcher (1)",2016
22,Apr 27,,MIA,"L,0-2",9.0,8,2,2,0,2,8,0,1,3.47,37,157,104,0,0,0,0,34,0,0,0,0,0,0,1,4,Todd Tichenor,"S.Kazmir (4-55-L), A.Liberatore (1), P.Baez (2), J.Blanton (1)",2016
23,Apr 28,,MIA,"L,3-5",9.0,9,5,5,0,2,6,2,0,3.54,38,135,95,2,2,0,0,36,1,0,0,0,0,0,0,3,Bill Miller,"K.Maeda (4-48-L), P.Baez (0), L.Coleman (1)",2016
24,Apr 29,,SDP,"L,1-5",9.0,9,5,5,0,2,12,1,0,3.60,37,141,98,0,0,0,1,34,2,0,0,1,0,1,1,3,Mike Winters,"A.Wood (4-71), C.Hatcher (2-L), K.Jansen (4)",2016
25,Apr 30,,SDP,"L,2-5",9.0,9,5,5,0,5,12,0,0,3.66,41,167,101,2,0,2,0,36,5,0,0,0,0,0,0,5,Mark Wegner,"R.Stripling (4-34-L), L.Coleman (1), C.Hatcher (0), J.Howell (3), J.Blanton (2)",2016
2016
26,May 1,,SDP,"W,1-0",9.0,3,0,0,0,0,14,0,0,3.52,29,101,75,,,0,0,29,0,0,0,0,0,0,0,1,Marty Foster,C.Kershaw (4-95-W),2016
27,May 3,@,TBR,"W,10-5",9.0,8,5,5,0,3,10,2,2,3.57,40,155,96,4,0,0,0,35,2,0,0,0,0,0,0,4,Bob Davidson,"S.Kazmir (5-52-W), J.Blanton (2-H), J.Howell (2), K.Jansen (3-Sv)",2016
28,May 4,@,TBR,"L,5-8",8.0,10,8,7,1,2,10,4,0,3.71,36,140,91,1,1,0,0,34,3,0,0,0,0,1,1,5,Lance Barrett,"A.Wood (4-44-L), L.Coleman (3), P.Baez (5), A.Liberatore (6), C.Hatcher (3)",2016
29,May 6,@,TOR,"L,2-5",8.0,5,5,5,0,6,7,2,1,3.77,35,157,88,3,0,1,0,28,1,0,1,0,0,0,0,4,Marvin Hudson,"K.Maeda (7-63), L.Coleman (1), A.Liberatore (1), J.Blanton (2-L)",2016
30,May 7,@,TOR,"W,6-2",9.0,9,2,2,0,0,12,0,0,3.71,33,142,96,0,0,0,0,33,2,0,0,0,0,0,3,3,James Hoye,"C.Kershaw (5-63-W), P.Baez (2-H), K.Jansen (3)",2016
31,May 8,@,TOR,"W,4-2",9.0,5,2,1,1,1,9,0,0,3.62,34,141,89,1,0,0,0,33,2,0,0,0,0,0,0,4,Chad Fairchild,"R.Stripling (7-72), C.Hatcher (3-W), P.Baez (0-H), K.Jansen (0-Sv)",2016
32,May 9,,NYM,"L,2-4",9.0,8,4,3,1,5,10,2,1,3.60,39,163,93,3,0,1,1,33,2,0,1,0,0,1,0,6,Jim Reynolds,"S.Kazmir (5-45-L), A.Liberatore (2), J.Blanton (2), L.Coleman (2), J.Howell (5), C.Hatcher (0)",2016
33,May 10,,NYM,"W,3-2",9.0,5,2,1,1,2,13,0,1,3.52,34,137,90,0,0,0,1,31,0,0,0,0,0,1,0,4,Nic Lentz,"A.Wood (5-66), L.Coleman (0), P.Baez (1), K.Jansen (1-W)",2016
34,May 11,,NYM,"L,3-4",9.0,8,4,4,0,4,11,2,1,3.53,40,166,109,5,0,2,0,35,2,0,1,0,0,0,0,5,Mark Ripperger,"K.Maeda (4-40-L), C.Hatcher (1), A.Liberatore (1), L.Coleman (0), J.Blanton (1)",2016
35,May 12,,NYM,"W,5-0",9.0,3,0,0,0,1,13,0,0,3.43,30,109,73,,,0,0,29,1,0,0,0,0,0,1,1,Fieldin Culbreth,C.Kershaw (4-93-W),2016
36,May 13,,STL,"W,8-4",9.0,9,4,4,0,4,5,1,0,3.45,39,140,84,4,0,0,0,35,1,2,0,0,0,0,1,6,Dan Bellino,"R.Stripling (4-34-W), A.Liberatore (1-H), L.Coleman (1-H), P.Baez (2), J.Blanton (1), K.Jansen (2-Sv)",2016
37,May 14,,STL,"W,5-3",9.0,5,3,2,1,1,8,1,0,3.41,35,123,81,0,0,0,0,32,1,0,0,1,1,2,0,2,Adam Hamari,"S.Kazmir (4-70-W), K.Jansen (0-Sv)",2016
