Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2016
1,Apr 4,,PHI,"W,6-2",9.0,6,2,2,0,1,10,1,0,2.00,34,134,95,1,0,0,0,33,1,0,0,0,0,0,0,5,Bill Miller,"R.Iglesias (99-59), J.Diaz (99), T.Cingrani (99), R.Ohlendorf (99-W), J.Hoover (99)",2016
2,Apr 6,,PHI,"W,3-2",9.0,5,2,2,0,2,10,1,0,2.00,33,123,75,0,0,0,1,30,2,0,0,1,0,0,0,3,Tony Randazzo,"B.Finnegan (99-66), C.Cotham (99), B.Wood (99-W)",2016
3,Apr 7,,PHI,"W,10-6",9.0,9,6,5,1,4,6,3,2,3.00,41,148,92,0,0,0,0,35,3,0,0,0,0,0,1,5,Brian Knight,"R.Stephenson (99-40-W), J.Diaz (2), T.Cingrani (2), K.Sampson (99), R.Ohlendorf (2)",2016
4,Apr 8,,PIT,"L,5-6",9.0,8,6,5,1,6,10,1,3,3.50,44,169,99,5,3,1,0,35,1,0,0,0,0,2,1,7,Andy Fletcher,"A.Simon (99-56), C.Cotham (1-H), J.Diaz (0-H), T.Cingrani (0-H), R.Ohlendorf (0-H), J.Hoover (3-BL), B.Wood (1)",2016
5,Apr 9,,PIT,"W,5-1",9.0,10,1,1,0,3,7,0,0,3.00,37,138,83,2,0,0,0,34,2,0,0,0,0,0,1,4,Mark Ripperger,"R.Iglesias (4-52-W), B.Wood (0-H), C.Cotham (0), J.Hoover (0)",2016
6,Apr 10,,PIT,"W,2-1",9.0,9,1,1,0,6,8,1,1,2.67,42,184,108,0,0,2,0,32,1,0,0,3,0,0,0,4,Joe West,"T.Melville (99-49), D.Straily (99), J.Diaz (1), R.Ohlendorf (1-W)",2016
7,Apr 11,@,CHC,"L,3-5",8.0,3,5,5,0,7,5,1,1,3.05,36,149,84,7,4,0,0,27,0,0,0,1,0,1,0,4,John Tumpane,"B.Finnegan (4-64), C.Cotham (1), T.Cingrani (2-L), J.Diaz (0-BSv)",2016
8,Apr 13,@,CHC,"L,2-9",8.0,8,9,9,0,10,9,1,1,3.86,43,188,103,2,0,2,0,31,1,0,0,0,1,0,0,6,Jeff Kellogg,"A.Simon (4-22-L), D.Straily (2), K.Sampson (5), B.Wood (3), R.Ohlendorf (2), T.Cingrani (1)",2016
9,Apr 14,@,CHC,"L,1-8",8.0,11,8,7,1,5,4,1,0,4.27,39,173,101,2,1,0,1,33,1,0,0,0,1,1,0,5,Brian O'Nora,"R.Iglesias (4-43-L), B.Wood (0), C.Cotham (2), J.Hoover (4), J.Diaz (2)",2016
10,Apr 15,@,STL,"L,3-14",8.0,13,14,12,2,4,5,6,1,5.13,44,151,86,0,0,0,0,39,2,0,0,0,0,3,1,4,Ron Kulpa,"T.Melville (4-20-L), D.Straily (1), A.Simon (1), J.Diaz (0)",2016
11,Apr 16,@,STL,"W,9-8",9.0,10,8,3,5,6,5,2,0,4.93,44,167,106,0,0,0,0,38,1,0,0,0,0,1,0,5,Gabe Morales,"B.Finnegan (4-49-W), B.Wood (1), C.Cotham (1-H), T.Cingrani (2-H), J.Hoover (1-Sv)",2016
12,Apr 17,@,STL,"L,3-4",8.0,7,4,4,0,3,3,2,1,4.89,36,139,85,2,0,0,0,32,2,0,0,0,0,1,0,4,Paul Nauert,"J.Moscot (99-46), B.Wood (0), T.Cingrani (0), R.Ohlendorf (3-L)",2016
13,Apr 18,,COL,"L,1-5",9.0,7,5,5,0,3,12,2,0,4.90,36,141,98,2,2,0,1,32,1,0,0,1,0,0,0,5,Jim Wolf,"D.Straily (2-61), C.Cotham (1), R.Ohlendorf (0-L), J.Diaz (2), J.Hoover (1)",2016
14,Apr 19,,COL,"W,4-3",9.0,5,3,3,0,2,5,1,0,4.76,34,135,84,0,0,0,0,32,2,0,0,0,0,0,0,4,Adrian Johnson,"R.Stephenson (11-68-W), C.Cotham (0-H), T.Cingrani (1-H), J.Hoover (0)",2016
15,Apr 20,,COL,"W,6-5",9.0,8,5,5,0,4,9,0,0,4.78,37,144,81,4,2,0,0,33,4,0,0,0,0,0,0,4,Gary Cederstrom,"R.Iglesias (5-61), B.Wood (2-H), T.Cingrani (0-BSv), R.Ohlendorf (1-W)",2016
16,Apr 21,,CHC,"L,0-16",9.0,18,16,13,3,6,7,5,0,5.31,52,198,121,0,0,0,0,46,3,0,0,0,0,0,0,4,Dana DeMuth,"B.Finnegan (4-28-L), T.Melville (5), D.Hayes (99), B.Wood (0)",2016
17,Apr 22,,CHC,"L,1-8",9.0,9,8,7,1,5,5,2,0,5.41,40,172,101,1,0,2,2,32,3,0,0,2,1,0,0,4,Greg Gibson,"J.Moscot (4-45-L), J.Ramirez (99), J.Hoover (2), R.Ohlendorf (1)",2016
18,Apr 23,,CHC,"W,13-5",9.0,7,5,5,0,8,8,1,0,5.39,43,186,109,3,0,2,0,35,2,0,1,0,0,1,1,4,Ed Hickox,"D.Straily (4-46), B.Wood (1-W), C.Cotham (3), T.Cingrani (2)",2016
19,Apr 24,,CHC,"L,0-9",9.0,15,9,9,0,4,6,3,0,5.58,44,175,113,5,0,1,1,40,4,0,0,0,0,0,1,4,Mike Estabrook,"A.Simon (8-8-L), D.Hayes (2), J.Hoover (1), R.Ohlendorf (1)",2016
20,Apr 25,@,NYM,"L,3-5",8.0,10,5,5,0,3,10,3,0,5.59,37,141,91,0,0,0,0,33,1,0,0,1,0,0,0,3,Sam Holbrook,"R.Iglesias (4-44), J.Ramirez (2-L), C.Cotham (1)",2016
21,Apr 26,@,NYM,"L,3-4",8.0,8,4,4,0,3,8,1,1,5.54,34,137,81,0,0,0,2,30,1,1,0,0,0,0,0,3,Carlos Torres,"B.Finnegan (4-53), T.Cingrani (2-L), C.Cotham (0)",2016
22,Apr 27,@,NYM,"L,2-5",8.0,5,5,3,2,6,3,1,0,5.45,37,139,80,2,2,1,0,29,1,0,0,1,0,2,1,4,Gerry Davis,"J.Moscot (4-49-L), B.Wood (3), D.Hayes (2), R.Ohlendorf (2)",2016
23,Apr 29,@,PIT,"L,1-4",8.0,7,4,4,0,4,6,2,0,5.41,32,128,75,0,0,0,1,27,1,0,0,1,0,0,1,3,Sean Barber,"D.Straily (5-56-L), J.Hoover (4), J.Ramirez (3)",2016
24,Apr 30,@,PIT,"L,1-5",8.0,10,5,5,0,5,7,2,2,5.42,41,164,95,2,1,0,0,33,0,0,1,0,1,0,0,4,Angel Hernandez,"A.Simon (5-38-L), J.Ramirez (0), T.Cingrani (3), C.Cotham (3)",2016
2016
25,May 1,@,PIT,"W,6-5",11.0,9,5,5,0,5,12,2,0,5.35,46,177,109,5,2,1,0,41,0,1,2,0,0,0,0,5,Will Little,"T.Adleman (99-62), T.Cingrani (0-H), C.Cotham (0-BSv), R.Ohlendorf (3), B.Wood (3-W)",2016
26,May 2,,SFG,"L,6-9",9.0,14,9,9,0,4,7,1,1,5.50,45,167,100,4,3,1,0,40,1,1,0,0,0,0,1,4,James Hoye,"B.Finnegan (5-49), J.Ramirez (1-L), D.Hayes (4-BSv), J.Hoover (2)",2016
27,May 3,,SFG,"L,1-3",9.0,10,3,3,0,5,7,0,0,5.40,40,174,99,0,0,4,1,35,5,0,1,0,0,0,0,4,Chad Fairchild,"J.Lamb (99-57), T.Cingrani (1), C.Cotham (1-L), B.Wood (1)",2016
28,May 4,,SFG,"W,7-4",9.0,9,4,4,0,2,5,2,1,5.35,38,151,98,3,1,0,0,34,2,0,0,0,1,0,1,3,Jim Joyce,"D.Straily (4-51-W), T.Cingrani (0-H), R.Ohlendorf (2)",2016
29,May 5,,MIL,"W,9-5",9.0,10,5,5,0,1,6,2,1,5.34,36,141,87,0,0,0,0,34,2,0,0,0,0,0,3,3,Adrian Johnson,"A.Simon (4-57-W), B.Wood (1), J.Hoover (2)",2016
30,May 6,,MIL,"W,5-1",9.0,8,1,1,0,4,6,1,1,5.19,39,161,103,2,0,0,1,33,0,0,1,1,0,0,0,4,Gary Cederstrom,"T.Adleman (4-56-W), C.Cotham (2), B.Wood (0), T.Cingrani (1-Sv)",2016
