Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2016
1,Apr 4,,CHC,"L,0-9",9.0,11,9,9,0,7,12,1,0,9.00,44,188,116,0,0,0,0,37,3,0,1,0,0,1,1,5,Ted Barrett,"G.Richards (99-47-L), F.Salas (99), C.Bedrosian (99), M.Morin (99), C.Rasmus (99)",2016
2,Apr 5,,CHC,"L,1-6",9.0,9,6,6,0,0,9,3,0,7.50,36,124,86,0,0,0,0,36,1,0,0,0,0,0,0,5,Angel Hernandez,"A.Heaney (99-49-L), M.Morin (0), J.Alvarez (99), J.Smith (99), H.Street (99)",2016
3,Apr 7,,TEX,"W,4-3",9.0,4,3,2,1,2,8,1,1,5.67,34,134,90,4,1,0,1,29,0,0,0,0,2,1,0,5,Quinn Wolcott,"H.Santiago (99-59), J.Alvarez (1-H), F.Salas (2-BSv), J.Smith (1), H.Street (1-W)",2016
4,Apr 8,,TEX,"L,3-7",9.0,10,7,7,0,7,7,1,1,6.00,44,181,110,3,2,2,1,36,2,0,0,0,0,0,0,5,Brian Gorman,"M.Shoemaker (99-20-L), C.Bedrosian (3), C.Rasmus (3), M.Morin (2), F.Salas (0)",2016
5,Apr 9,,TEX,"L,1-4",9.0,10,4,2,2,1,8,1,0,5.20,37,133,84,1,1,0,0,36,5,0,0,0,0,1,1,4,Mark Carlson,"G.Richards (4-51-L), J.Alvarez (1), M.Morin (0), A.Achter (99)",2016
6,Apr 10,,TEX,"W,3-1",9.0,7,1,1,0,1,8,1,1,4.50,35,118,79,0,0,1,0,33,1,0,0,0,0,0,1,4,Mike DiMuro,"J.Weaver (99-59-W), F.Salas (1-H), J.Smith (2-H), H.Street (2-Sv)",2016
7,Apr 11,@,OAK,"W,4-1",9.0,10,1,1,0,2,8,0,0,4.00,37,148,99,2,0,0,0,35,1,1,1,0,0,0,2,5,Larry Vanover,"N.Tropeano (99-59-W), F.Salas (0-H), J.Alvarez (1-H), J.Smith (0), H.Street (0-Sv)",2016
8,Apr 12,@,OAK,"W,5-4",9.0,7,4,4,0,1,4,2,0,4.00,35,120,82,1,0,2,0,34,0,0,0,0,0,1,1,3,Alfonso Marquez,"H.Santiago (4-51), M.Morin (2-W), H.Street (0-Sv)",2016
9,Apr 13,@,OAK,"W,5-1",9.0,3,1,1,0,3,6,1,0,3.67,34,128,81,0,0,1,0,31,0,0,0,0,0,1,0,5,Chris Guccione,"M.Shoemaker (4-72-W), G.Mahle (99-H), F.Salas (1-H), J.Alvarez (1-H), J.Smith (1)",2016
10,Apr 15,@,MIN,"L,4-5",8.0,8,5,5,0,3,7,0,1,3.84,36,160,101,3,2,0,0,32,4,0,1,0,0,0,0,5,Alan Porter,"G.Richards (5-61), G.Mahle (1-H), M.Morin (2-H), J.Alvarez (1-BSv), F.Salas (1-L)",2016
11,Apr 16,@,MIN,"L,4-6",8.0,10,6,6,0,2,4,3,1,4.08,36,153,97,2,0,2,0,33,1,1,0,0,0,0,0,3,John Tumpane,"J.Weaver (5-30), C.Rasmus (7), J.Smith (2-L)",2016
12,Apr 17,@,MIN,"L,2-3",11.2,13,3,3,0,5,6,0,1,3.89,51,183,111,4,1,1,0,44,2,0,1,1,0,0,1,8,Jeff Kellogg,"N.Tropeano (5-56), G.Mahle (1-H), M.Morin (1-H), J.Alvarez (1-H), J.Smith (0-BSv), F.Salas (1), C.Rasmus (0-L), H.Street (4)",2016
13,Apr 18,@,CHW,"W,7-0",9.0,3,0,0,0,3,10,0,0,3.59,33,130,83,0,0,0,0,30,2,0,0,0,0,0,0,3,Jerry Meals,"H.Santiago (5-80-W), G.Mahle (0), M.Morin (0)",2016
14,Apr 19,@,CHW,"L,0-5",8.0,9,5,5,0,2,5,2,0,3.72,35,141,90,1,0,0,0,32,1,1,1,1,0,0,0,2,Chris Conroy,"M.Shoemaker (5-56-L), J.Alvarez (1)",2016
