Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2014
1,Mar 31,@,DET,"L,3-4",8.1,8,4,4,0,3,4,1,0,4.32,35,155,98,4,3,0,0,32,1,2,0,0,0,0,0,4,Jerry Meals,"J.Shields (99-53), A.Crow (99-BSv), W.Davis (99-L), G.Holland (99)",2014
2,Apr 2,@,DET,"L,1-2",9.2,6,2,2,0,3,8,1,0,3.00,37,158,101,0,0,0,1,33,1,0,0,1,0,0,0,4,Paul Emmel,"J.Vargas (99-68), K.Herrera (99), W.Davis (1), T.Collins (99-L)",2014
3,Apr 4,,CHW,"W,7-5",9.0,9,5,4,1,4,8,0,1,3.33,41,171,105,5,3,0,0,34,2,0,0,0,2,2,1,6,Will Little,"J.Guthrie (99-38-W), K.Herrera (1-H), F.Bueno (99-H), A.Crow (3-H), W.Davis (1-H), G.Holland (3-Sv)",2014
4,Apr 5,,CHW,"W,4-3",9.0,9,3,3,0,2,10,0,1,3.25,39,154,95,1,0,1,0,35,1,0,0,0,1,0,0,4,Ted Barrett,"B.Chen (99-62), A.Crow (0-H), W.Davis (0-BW), G.Holland (0-Sv)",2014
5,Apr 6,,CHW,"L,1-5",9.0,8,5,5,0,2,7,0,2,3.60,38,146,90,2,2,1,1,34,3,0,0,0,0,0,0,4,Greg Gibson,"J.Shields (5-69-L), K.Herrera (1), T.Collins (3), F.Bueno (1)",2014
6,Apr 7,,TBR,"W,4-2",9.0,6,2,2,0,1,3,1,0,3.33,35,128,85,0,0,0,0,34,1,0,0,0,0,1,0,2,Brian Knight,"J.Vargas (4-71-W), G.Holland (1-Sv)",2014
7,Apr 8,,TBR,"L,0-1",9.0,4,1,1,0,1,11,0,1,3.00,33,159,101,0,0,0,0,31,1,0,0,0,0,0,0,4,Quinn Wolcott,"Y.Ventura (99-74), A.Crow (2), W.Davis (2), G.Holland (0-L)",2014
8,Apr 9,,TBR,"W,7-3",9.0,8,3,3,0,1,4,1,1,3.00,36,136,89,0,0,0,0,34,2,0,0,0,0,0,1,3,Gerry Davis,"J.Guthrie (4-68-W), A.Crow (0), K.Herrera (2)",2014
9,Apr 11,@,MIN,"L,1-10",8.0,11,10,9,1,7,8,1,0,3.71,43,191,96,2,2,0,0,36,3,1,0,0,0,0,0,4,Scott Barry,"B.Chen (5-24-L), L.Coleman (99), M.Mariot (99), K.Herrera (1)",2014
10,Apr 12,@,MIN,"L,1-7",8.0,6,7,1,6,3,8,2,0,3.48,35,160,95,1,0,0,0,32,0,0,0,0,0,2,0,2,Jeff Nelson,"J.Shields (5-43-L), D.Duffy (99)",2014
11,Apr 13,@,MIN,"L,3-4",8.0,5,4,2,2,6,7,1,0,3.38,33,153,89,2,2,3,0,27,0,0,0,0,0,1,2,3,Laz Diaz,"J.Vargas (5-60), A.Crow (3-L), W.Davis (4-BSv)",2014
12,Apr 15,@,HOU,"W,4-2",9.0,4,2,1,1,3,12,1,0,3.17,34,132,85,0,0,0,0,31,1,0,0,0,0,0,0,3,Dale Scott,"Y.Ventura (6-67-W), W.Davis (1-H), G.Holland (6-Sv)",2014
13,Apr 16,@,HOU,"W,6-4",11.0,10,4,4,0,5,12,2,1,3.18,49,191,121,0,0,1,1,43,0,0,0,0,0,2,0,5,Ron Kulpa,"J.Guthrie (6-46), A.Crow (2), K.Herrera (4), D.Duffy (3-W), G.Holland (0-Sv)",2014
14,Apr 17,@,HOU,"W,5-1",9.0,5,1,1,0,2,13,0,0,3.02,33,121,73,0,0,0,0,30,0,0,0,0,1,0,0,2,CB Bucknor,"J.Shields (4-80-W), W.Davis (1)",2014
15,Apr 18,,MIN,"W,5-0",9.0,8,0,0,0,1,5,0,0,2.82,34,140,90,0,0,0,0,33,0,0,0,0,0,0,1,3,David Rackley,"J.Vargas (4-66-W), A.Crow (1), L.Coleman (6)",2014
16,Apr 19,,MIN,"W,5-4",9.0,8,4,4,0,5,12,1,0,2.90,39,151,99,0,0,1,0,34,1,0,0,0,0,0,1,4,Bill Welke,"B.Chen (7-37-W), D.Duffy (2-H), W.Davis (1-H), G.Holland (2-Sv)",2014
17,Apr 20,,MIN,"L,3-8",9.0,13,8,8,0,8,11,1,0,3.20,46,191,115,1,0,0,1,38,3,1,0,0,0,0,1,4,Brian Gorman,"Y.Ventura (4-36-L), L.Coleman (1), J.Marks (99), M.Mariot (8)",2014
