Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2016
1,Apr 3,@,TBR,"W,5-3",9.0,7,3,3,0,1,7,1,0,3.00,36,118,88,1,1,0,1,35,1,0,0,0,0,2,0,2,Mike Everitt,"M.Stroman (99-62-W), R.Osuna (99-Sv)",2016
2,Apr 4,@,TBR,"W,5-3",9.0,8,3,3,0,4,9,1,0,3.00,39,140,91,1,1,1,0,35,1,0,0,0,0,0,0,5,Paul Emmel,"R.Dickey (99-44-W), J.Chavez (99-H), B.Cecil (99-H), D.Storen (99-H), R.Osuna (0-Sv)",2016
3,Apr 5,@,TBR,"L,2-3",8.0,7,3,3,0,0,9,2,1,3.12,31,112,78,1,0,0,1,30,1,0,0,0,0,0,0,4,Tim Timmons,"A.Sanchez (99-71), B.Cecil (0-BL), J.Chavez (0), F.Morales (99)",2016
4,Apr 6,@,TBR,"L,3-5",8.0,10,5,5,0,1,7,2,1,3.71,35,126,77,3,2,1,0,33,1,0,0,0,0,0,1,4,Laz Diaz,"J.Happ (99-53), G.Floyd (99-L), A.Leon (99-BSv), F.Morales (0)",2016
5,Apr 8,,BOS,"L,7-8",9.0,11,8,8,0,3,8,1,0,4.60,41,158,97,5,5,0,0,38,4,0,0,0,0,1,0,6,Clint Fagan,"M.Stroman (4-37), J.Chavez (2-H), D.Storen (3-L), B.Cecil (2-BSv), G.Floyd (1), J.Biagini (99)",2016
6,Apr 9,,BOS,"L,4-8",9.0,11,8,7,1,4,13,0,0,5.02,43,165,104,0,0,1,0,38,5,1,0,0,1,0,0,4,Jerry Layne,"R.Dickey (4-32-L), A.Leon (2), J.Biagini (0), R.Osuna (4)",2016
7,Apr 10,,BOS,"W,3-0",9.0,7,0,0,0,2,11,0,0,4.28,34,122,83,0,0,0,0,32,2,0,0,0,0,0,1,3,Hunter Wendelstedt,"M.Estrada (99-73-W), D.Storen (1-H), R.Osuna (0-Sv)",2016
8,Apr 12,,NYY,"L,2-3",9.0,7,3,2,1,4,9,1,0,3.99,38,151,84,2,0,1,0,33,1,0,0,1,0,0,0,4,James Hoye,"A.Sanchez (6-62), B.Cecil (3-L), J.Chavez (3), G.Floyd (3)",2016
9,Apr 13,,NYY,"W,7-2",9.0,8,2,2,0,3,6,1,0,3.76,36,142,87,0,0,0,0,33,1,0,0,0,0,0,1,4,Chad Fairchild,"J.Happ (6-55-W), B.Cecil (0-H), D.Storen (2-H), P.Venditte (99)",2016
10,Apr 14,,NYY,"W,4-2",9.0,3,2,2,0,2,3,0,1,3.58,33,118,76,0,0,1,0,30,0,0,0,0,0,0,0,2,Jim Joyce,"M.Stroman (5-69-W), R.Osuna (3-Sv)",2016
