Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2016
1,Apr 4,,CHW,"L,3-4",9.0,7,4,2,2,1,6,0,2,2.00,36,159,98,1,0,0,2,33,1,1,0,0,0,1,0,6,Tom Hallion,"R.Hill (99-42-L), F.Rodriguez (99), R.Dull (99), J.Axford (99), R.Madson (99), S.Doolittle (99)",2016
2,Apr 5,,CHW,"L,4-5",9.0,11,5,5,0,2,7,2,0,3.50,40,144,99,6,0,0,0,38,0,0,0,0,0,0,1,5,Phil Cuzzi,"C.Bassitt (99-38), M.Rzepczynski (99), L.Hendriks (99), S.Doolittle (0-L), R.Dull (0)",2016
3,Apr 6,,CHW,"W,2-1",9.0,6,1,1,0,4,6,0,0,2.67,35,139,88,0,0,0,0,30,1,0,0,0,1,0,1,3,Dan Bellino,"S.Gray (99-68-W), J.Axford (1-H), R.Madson (1-Sv)",2016
4,Apr 7,,CHW,"L,1-6",9.0,10,6,6,0,1,9,1,0,3.50,40,161,106,1,0,1,0,38,1,0,0,0,1,2,0,5,Gabe Morales,"K.Graveman (99-57-L), F.Rodriguez (2), M.Rzepczynski (1), R.Dull (1), L.Hendriks (1)",2016
5,Apr 8,@,SEA,"W,3-2",9.0,4,2,2,0,2,6,1,1,3.20,35,141,87,2,0,0,0,31,0,0,0,0,1,2,1,5,Rob Drake,"E.Surkamp (99-48), F.Rodriguez (0), J.Axford (1), S.Doolittle (2-W), R.Madson (1-Sv)",2016
6,Apr 9,@,SEA,"W,6-1",9.0,5,1,1,0,2,12,1,2,2.83,34,148,91,0,0,0,1,30,1,0,0,0,0,0,1,3,Carlos Torres,"R.Hill (4-67-W), R.Dull (1), M.Rzepczynski (1)",2016
7,Apr 10,@,SEA,"W,2-1",10.0,6,1,0,1,5,7,0,0,2.39,41,137,87,0,0,0,0,36,3,0,0,0,0,1,1,4,Gerry Davis,"C.Bassitt (4-68), R.Madson (1), J.Axford (1-W), S.Doolittle (1-Sv)",2016
8,Apr 11,,LAA,"L,1-4",9.0,9,4,4,0,3,8,1,1,2.59,38,128,79,2,0,1,1,34,2,0,0,0,0,0,2,3,Larry Vanover,"S.Gray (4-52-L), R.Dull (1), L.Hendriks (3)",2016
9,Apr 12,,LAA,"L,4-5",9.0,10,5,5,0,3,5,1,0,2.85,38,145,96,0,0,0,0,35,3,0,0,0,0,0,1,4,Alfonso Marquez,"K.Graveman (4-61), J.Axford (1-H), R.Madson (1-H), S.Doolittle (1-BL)",2016
10,Apr 13,,LAA,"L,1-5",9.0,11,5,5,0,4,4,0,1,3.07,43,157,95,4,0,1,0,38,3,0,1,0,0,0,0,5,Chris Guccione,"E.Surkamp (4-43-L), R.Dull (1), F.Rodriguez (4), L.Hendriks (1), M.Rzepczynski (3)",2016
11,Apr 15,,KCR,"L,2-4",9.0,12,4,4,0,5,13,1,0,3.15,42,182,111,4,0,1,0,37,1,0,0,0,0,1,3,5,Mike DiMuro,"R.Hill (5-36-L), F.Rodriguez (1), M.Rzepczynski (1), R.Dull (1), S.Doolittle (2)",2016
12,Apr 16,,KCR,"W,5-3",9.0,9,3,1,2,2,7,0,0,2.97,38,165,105,1,0,1,0,36,0,0,0,0,0,2,2,4,Quinn Wolcott,"S.Gray (4-57-W), J.Axford (3-H), S.Doolittle (0-H), R.Madson (3-Sv)",2016
13,Apr 17,,KCR,"W,3-2",9.0,6,2,2,0,2,6,1,0,2.90,35,136,92,0,0,1,0,33,1,0,0,0,0,1,1,3,Brian Gorman,"C.Bassitt (6-62), J.Axford (0-W), R.Madson (0-Sv)",2016
14,Apr 19,@,NYY,"W,3-2",11.0,8,2,2,0,3,7,0,0,2.79,43,169,103,2,0,0,2,39,3,0,0,0,1,1,0,6,Laz Diaz,"E.Surkamp (5-47), M.Rzepczynski (3), J.Axford (1), S.Doolittle (2), F.Rodriguez (3-W), R.Madson (1-Sv)",2016
15,Apr 20,@,NYY,"W,5-2",9.0,6,2,2,0,3,9,2,0,2.74,35,143,90,1,0,0,0,31,1,0,0,0,0,0,1,4,Cory Blaser,"K.Graveman (7-68-W), M.Rzepczynski (0-H), R.Dull (4), S.Doolittle (0-Sv)",2016
16,Apr 21,@,NYY,"W,7-3",9.0,8,3,2,1,5,14,0,0,2.69,39,164,106,4,0,1,0,34,0,0,0,0,0,0,1,5,Jeff Nelson,"R.Hill (5-66-W), F.Rodriguez (1-H), J.Axford (1-H), L.Hendriks (7), R.Madson (1-Sv)",2016
17,Apr 22,@,TOR,"W,8-5",9.0,8,5,5,0,5,7,1,0,2.83,38,148,89,2,2,0,0,32,2,0,0,0,1,0,2,4,Jerry Meals,"S.Gray (5-57-W), R.Dull (1-H), S.Doolittle (1-H), R.Madson (0-Sv)",2016
