Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2015
1,Apr 6,@,HOU,"L,0-2",8.0,3,2,2,0,2,7,0,0,2.25,28,108,71,2,1,1,0,25,0,0,0,0,1,0,0,2,Ted Barrett,"C.Kluber (99-69-L), S.Atchison (99)",2015
2,Apr 8,@,HOU,"W,2-0",9.0,4,0,0,0,3,13,0,0,1.06,33,120,81,2,0,1,0,30,1,0,0,0,0,0,1,5,Angel Hernandez,"C.Carrasco (99-76-W), N.Hagadone (99), M.Rzepczynski (99-H), B.Shaw (99-H), C.Allen (99-Sv)",2015
3,Apr 9,@,HOU,"W,5-1",9.0,1,1,1,0,7,16,1,0,1.04,35,163,99,0,0,2,0,28,0,0,0,0,0,0,0,4,Scott Barry,"T.Bauer (99-78-W), K.Crockett (99), S.Atchison (2), N.Hagadone (0)",2015
4,Apr 10,,DET,"L,4-8",9.0,18,8,6,2,3,9,1,0,2.31,47,178,117,2,2,1,1,43,1,1,0,1,0,1,1,7,Lance Barrett,"Z.McAllister (99-20-L), K.Crockett (0), A.Swarzak (99), M.Rzepczynski (1), B.Shaw (1), S.Atchison (0), N.Hagadone (0)",2015
5,Apr 11,,DET,"L,6-9",9.0,14,9,9,0,6,11,1,0,3.68,45,189,115,7,3,2,1,39,1,0,1,0,0,0,1,7,Dale Scott,"C.Kluber (4-60), M.Rzepczynski (0), B.Shaw (0-BSv), S.Atchison (0), A.Swarzak (0), C.Allen (2-L), K.Crockett (0)",2015
6,Apr 12,,DET,"L,5-8",9.0,11,8,8,0,7,7,3,1,4.42,44,166,98,3,0,3,0,36,2,0,2,0,0,0,1,3,Dan Iassogna,"T.House (99-17-L), A.Adams (99), S.Marcum (99)",2015
7,Apr 14,,CHW,"L,1-4",9.0,8,4,4,0,2,5,1,0,4.35,35,119,71,4,2,0,1,33,1,0,0,0,0,0,0,5,Brian Knight,"C.Carrasco (5-38-L), Z.McAllister (3), N.Hagadone (3), A.Swarzak (2), A.Adams (1)",2015
8,Apr 15,,CHW,"W,4-2",9.0,6,2,2,0,5,14,0,1,4.06,39,163,102,0,0,0,0,33,1,0,0,0,0,0,0,5,Vic Carapazza,"T.Bauer (5-60-W), S.Atchison (3-H), M.Rzepczynski (3-H), B.Shaw (3-H), C.Allen (3-Sv)",2015
9,Apr 17,@,MIN,"L,2-3",10.0,6,3,3,0,4,10,1,1,3.89,42,149,97,3,0,1,0,35,0,0,3,2,0,0,1,4,Mike DiMuro,"C.Kluber (5-75), Z.McAllister (2), M.Rzepczynski (1), B.Shaw (1-L)",2015
10,Apr 18,@,MIN,"W,4-2",9.0,6,2,2,0,3,14,1,0,3.70,34,145,92,0,0,0,0,31,3,0,0,0,0,0,1,3,Tripp Gibson,"D.Salazar (99-60-W), N.Hagadone (3-H), C.Allen (2-Sv)",2015
11,Apr 19,@,MIN,"L,2-7",8.0,11,7,7,0,3,5,1,1,4.04,39,151,95,2,1,0,0,34,2,0,0,0,1,1,0,4,Brian Gorman,"T.House (6-35-L), A.Swarzak (4), M.Rzepczynski (1), B.Shaw (1)",2015
12,Apr 20,@,CHW,"L,3-4",8.1,10,4,4,0,4,10,0,0,4.06,38,153,94,1,0,1,0,34,3,0,0,0,0,0,1,4,Quinn Wolcott,"T.Bauer (4-74), N.Hagadone (1-H), B.Shaw (0-H), C.Allen (1-BL)",2015
13,Apr 21,@,CHW,"W,6-2",9.0,8,2,2,0,0,15,1,0,3.90,35,140,99,6,0,0,0,35,1,0,0,0,0,1,1,7,Eric Cooper,"C.Carrasco (6-63-W), S.Atchison (5-H), M.Rzepczynski (1-H), Z.McAllister (3), N.Hagadone (0), B.Shaw (0-H), C.Allen (0)",2015
