Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2019
1,Mar 28,@,SDP,"L,0-2",8.0,6,2,2,0,1,9,1,0,2.25,28,102,73,0,0,0,1,27,1,0,0,0,0,0,2,2,Ted Barrett,"M.Bumgarner (99-67-L), N.Vincent (99)",2019
2,Mar 29,@,SDP,"L,1-4",8.0,8,4,4,0,4,9,1,1,3.38,34,142,93,2,0,1,0,28,2,0,0,0,1,0,0,5,Lance Barksdale,"D.Holland (99-45-L), T.Gott (99), T.Bergen (99), M.Melancon (99), S.Dyson (99)",2019
3,Mar 30,@,SDP,"W,3-2",9.0,8,2,2,0,0,9,0,0,2.88,35,134,92,3,2,2,0,35,3,0,0,0,0,1,1,5,John Tumpane,"D.Rodriguez (99-53-W), T.Bergen (0), R.Moronta (99-H), T.Watson (99-H), W.Smith (99-Sv)",2019
4,Mar 31,@,SDP,"L,1-3",8.0,8,3,1,2,5,4,0,0,2.45,37,124,75,3,1,0,0,32,3,0,2,0,0,1,0,3,Ramon De Jesus,"J.Samardzija (99-57), N.Vincent (2-L), S.Dyson (1)",2019
5,Apr 1,@,LAD,"W,4-2",9.0,7,2,2,0,2,8,2,0,2.36,34,136,87,0,0,0,0,32,0,0,0,0,0,0,2,5,Larry Vanover,"D.Pomeranz (99-52), T.Gott (2-W), M.Melancon (2-H), T.Watson (1-H), W.Smith (1-Sv)",2019
6,Apr 2,@,LAD,"L,5-6",8.0,7,6,1,5,3,5,1,0,2.16,34,134,79,0,0,0,0,30,1,0,1,0,1,1,0,3,Alfonso Marquez,"M.Bumgarner (4-54-L), N.Vincent (1), T.Bergen (2)",2019
7,Apr 3,@,LAD,"L,3-5",8.0,7,5,5,0,5,10,1,0,2.64,36,163,100,2,0,0,0,31,4,0,0,0,0,0,0,5,Dan Bellino,"D.Holland (4-56), S.Dyson (2-H), R.Moronta (3-BL), T.Watson (1), M.Melancon (1)",2019
8,Apr 5,,TBR,"L,2-5",9.0,11,5,5,0,1,8,2,1,2.96,40,156,106,3,1,0,0,38,4,0,0,0,0,0,0,5,Kerwin Danley,"D.Rodriguez (5-43-L), T.Bergen (2), N.Vincent (2), T.Gott (3), M.Melancon (1)",2019
9,Apr 6,,TBR,"W,6-4",9.0,9,4,4,0,2,5,0,0,3.08,38,146,92,2,0,1,0,35,1,0,0,0,1,0,0,6,Greg Gibson,"J.Samardzija (5-43), T.Bergen (0-W), S.Dyson (2-H), T.Watson (2-H), R.Moronta (2-H), W.Smith (4-Sv)",2019
10,Apr 7,,TBR,"L,0-3",9.0,10,3,3,0,3,10,1,0,3.07,39,153,106,1,0,1,0,36,0,1,0,0,0,0,1,4,Tripp Gibson,"D.Pomeranz (5-44-L), T.Gott (1), N.Vincent (1), M.Melancon (1)",2019
