Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2019
20,Apr 19,@,NYY,"L,2-6",8.0,8,6,5,1,5,3,2,1,5.14,35,128,77,2,0,1,0,28,2,0,0,0,1,1,3,4,Marty Foster,"J.Junis (4-38-L), J.Diekman (1), B.Boxberger (3), J.Newberry (2)",2019
21,Apr 20,@,NYY,"L,2-9",8.0,14,9,9,0,4,7,4,0,5.35,42,173,102,0,0,0,0,38,3,0,0,0,0,0,0,3,Nic Lentz,"H.Fillmyer (4-25-L), G.Sparkman (8), J.Newberry (0)",2019
22,Apr 21,@,NYY,"L,6-7",9.1,12,7,6,1,3,9,1,1,5.37,44,167,104,2,1,0,0,39,3,0,0,1,0,0,0,5,Ron Kulpa,"J.Lopez (4-48), W.Peralta (3-BSv), S.Barlow (3), J.Diekman (1-L), I.Kennedy (2)",2019
23,Apr 22,@,TBR,"L,3-6",8.0,8,6,6,0,3,6,2,0,5.43,33,138,85,1,0,0,0,29,2,2,0,0,1,0,2,3,Jeff Kellogg,"B.Keller (4-39-L), J.Diekman (0), S.Barlow (0)",2019
24,Apr 23,@,TBR,"L,2-5",8.0,7,5,5,0,6,8,1,0,5.43,36,149,91,3,2,0,0,29,1,0,0,0,1,0,1,5,Brian O'Nora,"H.Bailey (4-27-L), J.Newberry (2), T.Hill (14), B.Boxberger (3), R.Lovelady (4)",2019
25,Apr 24,@,TBR,"W,10-2",9.0,9,2,2,0,3,12,0,2,5.29,40,136,90,1,0,0,0,35,1,0,0,0,0,0,1,5,James Hoye,"J.Junis (4-59-W), J.Diekman (1), I.Kennedy (2), R.Lovelady (0), W.Peralta (2)",2019
26,Apr 26,,LAA,"L,1-5",9.0,10,5,5,0,4,1,2,0,5.28,39,167,100,2,0,0,0,34,2,0,0,0,1,0,1,4,Jordan Baker,"D.Duffy (99-43-L), R.Lovelady (1), J.Newberry (2), H.Fillmyer (5)",2019
27,Apr 27,,LAA,"W,9-4",9.0,7,4,4,0,6,8,0,1,5.23,39,170,92,5,1,0,0,32,2,0,0,0,0,0,2,5,Jerry Layne,"J.Lopez (5-32), S.Barlow (4-W), J.Diekman (2), I.Kennedy (2), W.Peralta (2)",2019
28,Apr 28,,LAA,"L,3-7",9.0,9,7,7,0,1,5,1,1,5.30,36,160,98,0,0,1,1,34,1,0,0,0,0,1,1,3,Chad Whitson,"H.Bailey (4-47-L), R.Lovelady (1), B.Lively (99)",2019
29,Apr 29,,TBR,"L,5-8",9.0,11,8,8,0,5,4,0,1,5.39,42,157,89,1,1,1,0,36,3,1,0,0,0,0,1,5,John Tumpane,"B.Keller (6-33-L), B.Boxberger (5), S.Barlow (1), J.Diekman (1), W.Peralta (1)",2019
2019
30,May 1(1),,TBR,"W,3-2",9.0,8,2,2,0,2,5,0,0,5.28,36,128,85,1,0,1,0,34,2,0,0,0,0,0,0,3,Nic Lentz,"J.Junis (6-53-W), J.Diekman (1-H), I.Kennedy (3-Sv)",2019
31,May 1(2),,TBR,"W,8-2",9.0,7,2,2,0,1,7,2,0,5.17,35,121,81,0,0,0,0,34,1,0,0,0,0,1,1,2,Ted Barrett,"G.Sparkman (10-76-W), J.Newberry (4)",2019
32,May 2,,TBR,"L,1-3",9.0,7,3,3,0,2,9,1,0,5.10,34,142,99,0,0,0,1,32,0,0,0,0,0,0,1,4,Kerwin Danley,"D.Duffy (5-61), J.Diekman (0), S.Barlow (2), W.Peralta (2-L)",2019
33,May 3,@,DET,"L,3-4",8.0,8,4,4,0,2,7,0,1,5.08,34,118,76,0,0,0,0,31,1,0,0,0,0,0,1,2,Adrian Johnson,"J.Lopez (5-55-L), W.Peralta (0)",2019
34,May 4,@,DET,"W,15-3",9.0,8,3,3,0,2,6,2,0,5.02,37,124,91,0,0,0,0,35,0,0,0,0,0,1,1,4,Quinn Wolcott,"H.Bailey (5-52-W), B.Boxberger (4), J.Newberry (2), R.Lovelady (5)",2019
35,May 5,@,DET,"L,2-5",9.2,9,5,5,0,5,12,1,0,5.01,42,165,106,3,0,0,0,37,3,0,0,0,0,0,0,5,Gary Cederstrom,"B.Keller (5-49), S.Barlow (2), J.Diekman (2), B.Boxberger (0), I.Kennedy (3-L)",2019
36,May 6,@,HOU,"L,4-6",8.0,11,6,6,0,3,5,3,1,5.05,37,145,87,1,0,1,0,33,1,0,0,0,0,0,0,3,Pat Hoberg,"J.Junis (4-31-L), S.Barlow (0), W.Peralta (2)",2019
37,May 7,@,HOU,"W,12-2",9.0,7,2,2,0,3,8,1,1,4.97,35,126,79,2,1,0,0,31,2,0,0,0,0,0,3,2,Greg Gibson,"D.Duffy (4-56-W), G.Sparkman (5)",2019
38,May 8,@,HOU,"L,0-9",8.0,11,9,9,0,4,6,4,0,5.09,39,147,86,2,1,0,0,32,1,0,0,0,3,0,0,5,Brian Knight,"J.Lopez (4-20-L), J.Newberry (3), R.Lovelady (3), W.Peralta (1), I.Kennedy (2)",2019
39,May 10,,PHI,"W,5-1",9.0,4,1,1,0,5,12,0,0,4.99,35,143,91,2,0,0,0,30,2,0,0,0,0,0,0,4,Dan Bellino,"H.Bailey (5-56-W), S.Barlow (3-H), J.Diekman (4-H), I.Kennedy (1)",2019
40,May 11,,PHI,"L,0-7",9.0,9,7,6,1,7,5,0,1,5.01,44,193,108,2,2,0,0,36,1,1,0,0,0,0,0,5,Phil Cuzzi,"B.Keller (5-34-L), G.Sparkman (3), R.Lovelady (2), B.Boxberger (5), W.Peralta (2)",2019
41,May 12,,PHI,"L,1-6",9.0,8,6,5,1,6,7,0,0,5.01,41,149,90,3,3,0,0,35,2,0,0,0,0,1,1,4,Gabe Morales,"J.Junis (5-38-L), R.Lovelady (0), J.Newberry (3), J.Diekman (1)",2019
42,May 14,,TEX,"W,11-5",9.0,10,5,5,0,2,12,0,0,5.01,39,175,113,2,0,0,0,37,6,1,0,0,0,0,0,5,Jeff Kellogg,"D.Duffy (6-42-W), R.Lovelady (1), S.Barlow (3), J.Diekman (1), B.Boxberger (2)",2019
43,May 15,,TEX,"L,1-6",9.0,12,6,6,0,2,10,3,3,5.03,42,176,114,2,0,0,1,37,4,0,0,0,0,0,1,3,Brian O'Nora,"J.Lopez (6-40-L), G.Sparkman (3), R.Lovelady (0)",2019
44,May 16,,TEX,"L,1-16",9.0,21,16,15,1,8,6,5,0,5.27,56,209,132,6,2,0,0,47,2,0,0,0,1,0,1,5,James Hoye,"H.Bailey (5-25-L), B.Boxberger (1), W.Peralta (4), I.Kennedy (5), C.Owings (99)",2019
45,May 17,@,LAA,"L,2-5",8.0,10,5,5,0,5,7,0,0,5.27,36,153,89,2,0,1,1,31,2,0,0,0,0,0,2,4,Lance Barrett,"B.Keller (5-37-L), R.Lovelady (1), S.Barlow (2), W.Peralta (0)",2019
46,May 18,@,LAA,"L,3-6",8.0,7,6,5,1,3,7,2,1,5.28,34,123,73,0,0,1,0,29,3,0,0,0,1,0,0,2,Chris Guccione,"J.Junis (5-51-L), J.Diekman (3)",2019
47,May 19,@,LAA,"W,5-1",9.0,6,1,1,0,3,9,0,2,5.19,38,156,104,1,0,0,0,33,2,0,0,0,0,0,0,4,Mike Everitt,"D.Duffy (4-60-W), S.Barlow (1-H), J.Diekman (0-H), I.Kennedy (2)",2019
48,May 22(1),@,STL,"W,8-2",9.0,4,2,2,0,4,4,0,2,5.12,36,125,80,2,2,0,0,29,1,0,0,1,0,1,2,2,Tripp Gibson,"B.Keller (4-64-W), K.McCarthy (43)",2019
49,May 22(2),@,STL,"L,3-10",8.0,12,10,10,0,5,11,4,1,5.23,40,175,113,2,0,2,0,34,2,0,0,0,0,0,2,7,Jansen Visconti,"H.Bailey (5-27-L), G.Sparkman (6), J.Lopez (6), R.Lovelady (4), S.Barlow (2), B.Boxberger (5), W.Peralta (4)",2019
50,May 25(1),,NYY,"L,3-7",9.0,10,7,7,0,3,10,1,0,5.27,40,140,93,1,0,1,0,36,2,1,0,0,1,0,0,3,CB Bucknor,"J.Junis (6-53), S.Barlow (2-L), W.Peralta (2)",2019
51,May 25(2),,NYY,"L,5-6",9.0,10,6,6,0,7,7,0,1,5.28,43,165,104,2,0,1,0,35,1,0,0,0,0,0,2,6,Ramon De Jesus,"J.Lopez (2-21-L), G.Sparkman (2), K.McCarthy (2), B.Boxberger (2), J.Diekman (5), I.Kennedy (5)",2019
52,May 26,,NYY,"W,8-7",10.0,11,7,4,3,4,7,1,0,5.25,44,173,113,0,0,0,0,40,1,0,0,0,0,1,2,5,Fieldin Culbreth,"D.Duffy (6-55), W.Peralta (0-H), J.Diekman (0-H), I.Kennedy (0-BSv), K.McCarthy (0-W)",2019
53,May 27,@,CHW,"L,1-2",8.1,7,2,2,0,5,8,0,1,5.19,35,149,94,4,2,0,0,29,2,0,1,0,0,0,1,5,Bill Miller,"H.Bailey (4-57), B.Flynn (99), S.Barlow (1), J.Diekman (0-L), K.McCarthy (0)",2019
54,May 28,@,CHW,"L,3-4",8.0,12,4,4,0,1,4,0,0,5.18,36,130,86,0,0,0,0,33,0,0,0,0,2,0,1,3,Chris Conroy,"B.Keller (5-38-L), B.Boxberger (2), W.Peralta (1)",2019
55,May 29,@,CHW,"L,7-8",8.0,10,8,8,0,1,10,2,1,5.24,35,126,83,2,2,0,0,33,2,0,0,0,0,0,1,4,Mark Carlson,"G.Sparkman (3-31), J.Lopez (3), B.Boxberger (0), I.Kennedy (2-L)",2019
56,May 30,@,TEX,"W,4-2",9.0,5,2,2,0,3,12,2,0,5.18,34,140,82,0,0,0,0,31,0,0,0,0,0,0,1,4,Tom Hallion,"J.Junis (4-61-W), W.Peralta (1-H), J.Diekman (2-H), I.Kennedy (0-Sv)",2019
57,May 31,@,TEX,"L,2-6",8.0,6,6,6,0,3,8,1,0,5.21,32,133,88,0,0,0,0,29,0,0,0,0,0,0,1,3,Adam Hamari,"D.Duffy (4-36-L), B.Boxberger (1), K.McCarthy (3)",2019
2019
