Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2017
1,Apr 3,,PIT,"W,5-3",9.0,8,3,3,0,2,8,0,1,3.00,38,144,93,2,2,0,1,34,2,0,0,0,1,1,0,5,Dana DeMuth,"R.Porcello (99-53-W), M.Barnes (99-H), R.Scott (99-H), H.Hembree (99-H), C.Kimbrel (99-Sv)",2017
2,Apr 5,,PIT,"W,3-0",12.0,5,0,0,0,1,9,0,0,1.29,42,184,119,1,0,0,0,41,0,0,0,0,0,1,1,6,Paul Nauert,"C.Sale (99-77), M.Barnes (1), C.Kimbrel (1), H.Hembree (1), R.Scott (1), J.Kelly (99-W)",2017
3,Apr 7,@,DET,"L,5-6",8.0,8,6,6,0,7,7,1,1,2.79,36,145,86,4,2,0,1,27,1,1,1,0,1,0,3,5,Mike Estabrook,"S.Wright (99-45), B.Taylor (99), H.Hembree (1-L), R.Scott (1-BSv), J.Kelly (1)",2017
4,Apr 8,@,DET,"L,1-4",8.0,5,4,4,0,5,9,2,0,3.16,31,133,73,2,0,0,1,26,2,0,0,0,0,0,1,3,Jerry Layne,"E.Rodriguez (99-43-L), B.Taylor (0), N.Ramirez (99)",2017
5,Apr 9,@,DET,"W,7-5",9.0,13,5,4,1,3,14,1,0,3.33,42,151,105,1,0,0,1,39,2,0,0,0,0,0,0,3,Marvin Hudson,"R.Porcello (5-43), M.Barnes (3-W), C.Kimbrel (3-Sv)",2017
6,Apr 10,@,DET,"L,1-2",8.0,5,2,2,0,1,10,1,0,3.17,30,109,71,2,0,0,0,29,2,0,0,0,0,0,0,2,Dan Bellino,"C.Sale (4-70-L), H.Hembree (2)",2017
7,Apr 11,,BAL,"W,8-1",9.0,5,1,1,0,2,9,0,0,2.86,34,130,83,1,1,0,0,32,2,0,0,0,0,0,0,4,Eric Cooper,"D.Pomeranz (99-65-W), H.Hembree (0-H), M.Barnes (1), J.Kelly (3)",2017
8,Apr 12,,BAL,"L,5-12",9.0,17,12,12,0,1,6,5,1,4.00,43,175,109,1,1,0,0,41,3,0,0,0,0,0,3,5,Adrian Johnson,"S.Wright (4-7-L), B.Taylor (3), F.Abad (99), J.Kelly (0), R.Scott (4)",2017
9,Apr 13,,PIT,"W,4-3",9.0,7,3,2,1,5,10,1,0,3.78,37,160,98,2,1,1,2,32,2,0,0,0,0,0,0,4,Gabe Morales,"E.Rodriguez (4-54), H.Hembree (1), M.Barnes (1-W), C.Kimbrel (3-Sv)",2017
10,Apr 14,,TBR,"L,5-10",9.0,12,10,10,0,4,6,4,1,4.40,44,174,109,0,0,0,0,39,3,1,0,0,0,0,0,4,Lance Barksdale,"R.Porcello (4-18-L), R.Ross (99), F.Abad (1), R.Scott (1)",2017
