Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2016
1,Apr 5,@,CLE,"W,6-2",9.0,5,2,2,0,3,15,0,0,2.00,35,146,96,0,0,0,0,31,0,0,0,0,1,0,0,4,John Hirschbeck,"D.Price (99-62-W), J.Tazawa (99-H), K.Uehara (99-H), C.Kimbrel (99)",2016
2,Apr 6,@,CLE,"L,6-7",8.0,9,7,7,0,6,6,2,0,4.76,38,159,93,3,0,1,1,31,2,0,0,0,1,1,1,5,Bill Welke,"C.Buchholz (99-31), N.Ramirez (99), R.Ross (99), J.Tazawa (0-L), M.Barnes (99)",2016
3,Apr 8,@,TOR,"W,8-7",9.0,9,7,7,0,5,10,1,1,5.54,42,165,99,0,0,1,0,34,0,1,0,1,1,0,0,6,Clint Fagan,"J.Kelly (99-18), N.Ramirez (1), M.Barnes (1-W), J.Tazawa (1-H), K.Uehara (2-H), C.Kimbrel (2-Sv)",2016
4,Apr 9,@,TOR,"W,8-4",9.0,7,4,4,0,1,10,2,0,5.14,36,143,97,0,0,1,0,35,1,0,0,0,0,1,0,3,Jerry Layne,"R.Porcello (99-48-W), K.Uehara (0), R.Ross (2)",2016
5,Apr 10,@,TOR,"L,0-3",8.0,7,3,2,1,4,5,1,0,4.60,32,138,89,1,0,0,0,28,1,0,0,0,0,0,3,2,Hunter Wendelstedt,"S.Wright (99-58-L), N.Ramirez (1)",2016
6,Apr 11,,BAL,"L,7-9",9.0,9,9,9,0,4,15,2,1,5.37,40,158,99,0,0,0,0,35,3,0,0,0,0,0,0,5,Fieldin Culbreth,"D.Price (5-43), M.Barnes (2), J.Tazawa (2), K.Uehara (1), C.Kimbrel (2-L)",2016
7,Apr 12,,BAL,"L,5-9",9.0,11,9,9,0,5,9,3,1,5.90,43,174,104,3,2,1,0,36,2,0,1,0,1,0,0,4,CB Bucknor,"C.Buchholz (5-39-L), N.Ramirez (1), R.Ross (2), T.Layne (99)",2016
8,Apr 13,,BAL,"W,4-2",9.0,9,2,2,0,5,10,1,0,5.40,39,167,104,1,0,0,1,34,3,0,0,0,0,0,0,6,Jim Reynolds,"J.Kelly (4-46-W), M.Barnes (1-H), T.Layne (0-H), J.Tazawa (1-H), K.Uehara (1-H), C.Kimbrel (1-Sv)",2016
9,Apr 15,,TOR,"W,5-3",9.0,3,3,3,0,2,12,2,2,5.13,33,146,89,0,0,0,0,29,0,0,0,0,0,0,0,4,Ted Barrett,"R.Porcello (5-64-W), J.Tazawa (1-H), K.Uehara (1-H), C.Kimbrel (1-Sv)",2016
10,Apr 16,,TOR,"W,4-2",9.0,7,2,2,0,0,12,0,0,4.81,32,135,93,0,0,0,0,32,2,1,0,0,0,0,1,3,Angel Hernandez,"D.Price (4-66-W), K.Uehara (0-H), C.Kimbrel (0-Sv)",2016
