Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2014
1,Mar 31,,WSN,"L,7-9",10.0,9,9,9,0,6,10,2,0,8.10,45,179,115,9,2,0,0,38,2,0,0,0,1,0,0,7,Tim Welke,"D.Gee (99-53), C.Torres (99), S.Rice (99-BSv), J.Valverde (99), B.Parnell (99-BSv), J.Familia (99-L), J.Lannan (99)",2014
2,Apr 2,,WSN,"L,1-5",9.0,13,5,5,0,0,7,2,0,6.63,40,160,106,0,0,0,0,40,4,1,0,0,0,0,0,3,Clint Fagan,"B.Colon (99-46-L), G.Germen (99), K.Farnsworth (99)",2014
3,Apr 3,,WSN,"L,2-8",9.0,13,8,7,1,5,8,1,0,6.75,44,174,110,2,2,0,0,37,3,0,0,2,0,1,2,5,Tim Timmons,"Z.Wheeler (99-50-L), S.Rice (2), J.Familia (2), C.Torres (2), G.Germen (0)",2014
4,Apr 4,,CIN,"W,4-3",9.0,8,3,3,0,6,11,1,0,5.84,40,151,97,0,0,0,1,34,0,0,0,0,0,1,1,4,John Tumpane,"J.Mejia (99-63-W), J.Lannan (3-H), K.Farnsworth (1-H), J.Valverde (3-Sv)",2014
5,Apr 5,,CIN,"W,6-3",9.0,7,3,3,0,1,7,2,0,5.28,35,131,90,0,0,0,0,33,1,0,0,1,0,0,0,3,John Hirschbeck,"D.Gee (4-57), S.Rice (1), C.Torres (1-W)",2014
6,Apr 6,,CIN,"L,1-2",9.0,8,2,2,0,3,9,0,0,4.75,37,139,90,2,0,1,1,33,0,0,0,0,1,0,0,4,Bob Davidson,"J.Niese (99-52-L), G.Germen (2), K.Farnsworth (1), J.Valverde (1)",2014
7,Apr 8,@,ATL,"W,4-0",9.0,8,0,0,0,0,6,0,0,4.08,37,137,96,0,0,0,0,37,1,0,0,0,0,2,0,3,Lance Barksdale,"B.Colon (5-70-W), K.Farnsworth (1), J.Valverde (1)",2014
8,Apr 9,@,ATL,"L,3-4",8.0,9,4,4,0,0,8,1,0,4.12,33,131,90,1,0,0,0,33,1,0,0,0,0,0,0,4,Mark Ripperger,"Z.Wheeler (5-41-L), J.Familia (5), J.Lannan (4), G.Germen (2)",2014
9,Apr 10,@,ATL,"W,6-4",9.0,7,4,4,0,4,11,2,0,4.11,37,135,94,0,0,1,0,33,0,1,0,0,0,0,1,4,Gary Cederstrom,"J.Mejia (5-42), C.Torres (4-W), K.Farnsworth (1-H), J.Valverde (1-Sv)",2014
10,Apr 11,@,LAA,"L,4-5",10.1,11,5,5,0,10,8,2,1,4.14,53,195,111,4,0,0,0,42,1,0,2,0,0,0,0,6,Manny Gonzalez,"D.Gee (5-42), C.Torres (0), G.Germen (1), S.Rice (5), K.Farnsworth (0), J.Familia (1-L)",2014
11,Apr 12,@,LAA,"W,7-6",13.0,9,6,6,0,2,7,3,0,4.14,47,184,117,0,0,0,0,45,1,0,0,0,0,0,2,6,Sean Barber,"J.Niese (5-58), C.Torres (0-H), J.Valverde (1-BSv), S.Rice (0), G.Germen (0), J.Lannan (2-W)",2014
12,Apr 13,@,LAA,"L,2-14",8.0,17,14,14,0,6,7,5,0,4.97,46,156,97,0,0,0,0,40,4,2,1,0,0,0,1,4,Toby Basner,"B.Colon (4-10-L), S.Rice (0), J.Familia (1), J.Lannan (0)",2014
13,Apr 14,@,ARI,"W,7-3",9.0,9,3,3,0,3,5,0,0,4.82,37,132,82,2,0,0,0,33,2,0,0,0,1,0,0,2,Hunter Wendelstedt,"Z.Wheeler (4-53-W), C.Torres (1-Sv)",2014
14,Apr 15,@,ARI,"W,9-0",9.0,3,0,0,0,2,6,0,0,4.49,32,125,84,0,0,0,0,30,0,0,0,0,0,0,0,3,Gabe Morales,"J.Mejia (4-64-W), G.Germen (2), K.Farnsworth (3)",2014
15,Apr 16,@,ARI,"W,5-2",9.0,8,2,2,0,0,5,2,0,4.33,34,107,69,2,0,0,0,34,2,0,0,0,0,0,0,4,Mike DiMuro,"D.Gee (4-74-W), K.Farnsworth (0-H), S.Rice (2-H), J.Valverde (3)",2014
16,Apr 18,,ATL,"L,0-6",9.0,12,6,6,0,4,8,1,0,4.43,41,161,102,1,1,0,0,36,5,0,0,0,1,0,1,5,Tom Hallion,"J.Niese (5-64-L), C.Torres (3), G.Germen (2), S.Rice (1), J.Familia (4)",2014
17,Apr 19,,ATL,"L,5-7",9.0,11,7,4,3,3,8,1,0,4.40,41,146,94,0,0,2,0,38,1,0,1,0,0,1,1,3,Eric Cooper,"B.Colon (5-54-L), D.Matsuzaka (99), J.Valverde (2)",2014
18,Apr 20,,ATL,"W,4-3",14.0,10,3,3,0,5,14,0,0,4.20,54,210,132,2,0,0,1,49,3,1,1,0,0,0,2,7,Mark Wegner,"Z.Wheeler (5-51), G.Germen (1), S.Rice (1), C.Torres (1), K.Farnsworth (3), D.Matsuzaka (0), J.Valverde (0-W)",2014
