Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2018
1,Mar 29,,COL,"W,8-2",9.0,9,2,2,0,2,12,2,0,2.00,36,147,92,4,0,0,0,33,0,0,0,1,0,0,2,6,Gary Cederstrom,"P.Corbin (99-54-W), J.De La Rosa (99-H), Y.Hirano (99), A.Chafin (99), A.Bradley (99-H), F.Salas (99)",2018
2,Mar 30,,COL,"W,9-8",9.0,10,8,7,1,5,11,3,0,4.50,41,157,99,0,0,1,0,36,1,0,0,0,0,1,2,5,Eric Cooper,"R.Ray (99-32-W), J.De La Rosa (0-H), A.Bradley (0-H), Y.Hirano (0-H), B.Boxberger (99-Sv)",2018
3,Mar 31,,COL,"L,1-2",9.0,6,2,2,0,0,11,2,0,3.67,33,143,99,1,0,1,0,33,1,0,0,0,0,0,0,4,Cory Blaser,"Z.Greinke (99-64), J.De La Rosa (0), F.Salas (1-L), A.Chafin (1)",2018
4,Apr 2,,LAD,"W,8-7",15.0,19,7,7,0,8,11,2,0,3.86,71,280,173,0,0,0,0,61,2,0,1,2,0,0,1,8,Pat Hoberg,"T.Walker (99-41), Y.Hirano (2), A.Chafin (1), T.McFarland (99), J.De La Rosa (1), B.Boxberger (2), A.Bradley (2), F.Salas (1-W)",2018
5,Apr 3,,LAD,"W,6-1",9.0,4,1,1,0,1,4,0,0,3.35,32,123,76,0,0,0,0,29,2,0,0,1,1,0,0,3,Gerry Davis,"Z.Godley (99-67-W), Y.Hirano (0), T.McFarland (0)",2018
6,Apr 4,,LAD,"W,3-0",9.0,1,0,0,0,3,15,0,0,2.85,31,134,82,1,0,0,0,28,1,0,0,0,0,0,0,3,Mark Carlson,"P.Corbin (5-87-W), A.Bradley (1-H), B.Boxberger (1-Sv)",2018
7,Apr 5,@,STL,"W,3-1",9.0,2,1,1,0,5,13,0,0,2.61,34,144,83,1,0,0,0,29,1,0,0,0,0,1,1,5,Mike Muchlinski,"R.Ray (5-68-W), Y.Hirano (1-H), A.Chafin (2-H), A.Bradley (0-H), B.Boxberger (0-Sv)",2018
8,Apr 7,@,STL,"L,3-5",8.0,10,5,5,0,0,9,1,0,2.92,34,136,91,1,0,0,0,33,1,0,0,0,1,0,0,3,Mike Winters,"Z.Greinke (6-34-L), M.Koch (99), F.Salas (4)",2018
9,Apr 8,@,STL,"W,4-1",9.0,5,1,1,0,2,6,0,0,2.72,32,125,79,0,0,0,0,30,0,0,0,0,0,0,1,4,Tim Timmons,"T.Walker (5-63), Y.Hirano (2-W), A.Bradley (2-H), B.Boxberger (2-Sv)",2018
10,Apr 9,@,SFG,"W,2-1",9.0,5,1,1,0,0,12,0,0,2.56,30,139,89,0,0,0,0,30,1,0,0,0,0,0,2,3,Kerwin Danley,"Z.Godley (5-78-W), Y.Hirano (0-H), A.Bradley (0-Sv)",2018
11,Apr 10,@,SFG,"L,4-5",8.1,8,5,4,1,7,12,0,0,2.70,39,139,83,3,1,4,0,29,0,0,2,1,2,0,0,4,Paul Nauert,"P.Corbin (5-53), F.Salas (2), A.Chafin (4), J.De La Rosa (7-L)",2018
12,Apr 11,@,SFG,"W,7-3",9.0,6,3,3,0,4,10,1,0,2.72,36,158,100,0,0,0,0,32,1,0,1,0,0,0,1,6,Scott Barry,"R.Ray (5-45), F.Salas (0-W), J.De La Rosa (0-H), Y.Hirano (1), A.Bradley (1), B.Boxberger (2)",2018
13,Apr 13,@,LAD,"W,8-7",9.0,11,7,7,0,3,8,2,1,3.04,41,146,93,4,3,0,0,37,1,0,0,0,0,0,1,4,Dan Iassogna,"Z.Greinke (5-53-W), T.McFarland (9), A.Bradley (1-H), B.Boxberger (1-Sv)",2018
14,Apr 14,@,LAD,"W,9-1",9.0,8,1,1,0,2,5,0,0,2.90,36,164,102,0,0,0,1,34,3,0,0,0,0,0,0,5,Adrian Johnson,"T.Walker (5-45), T.McFarland (0-W), F.Salas (2), A.Chafin (3), J.De La Rosa (2)",2018
15,Apr 15,@,LAD,"L,2-7",8.0,8,7,6,1,7,13,1,0,3.12,40,164,101,1,1,0,0,32,2,0,0,0,1,1,0,3,Tripp Gibson,"Z.Godley (5-28-L), S.Bracho (99), J.De La Rosa (0)",2018
16,Apr 17,,SFG,"W,1-0",9.0,1,0,0,0,1,8,0,0,2.93,29,100,68,,,0,0,28,0,0,0,0,0,0,0,1,Dan Bellino,P.Corbin (6-92-W),2018
17,Apr 18,,SFG,"L,3-4",10.0,9,4,4,0,5,13,2,1,2.97,43,184,112,0,0,1,1,37,1,0,0,0,0,0,1,5,Phil Cuzzi,"R.Ray (6-60), F.Salas (3), Y.Hirano (6), A.Bradley (4), B.Boxberger (4-L)",2018
18,Apr 19,,SFG,"W,3-1",9.0,5,1,1,0,1,6,1,0,2.87,32,122,78,0,0,0,1,31,1,0,0,0,0,0,0,3,Tom Hallion,"Z.Greinke (5-68-W), A.Bradley (0-H), B.Boxberger (0-Sv)",2018
19,Apr 20,,SDP,"L,1-4",9.0,5,4,2,2,2,6,1,0,2.82,36,134,91,2,2,0,0,33,0,0,0,1,0,1,1,5,Jim Reynolds,"M.Koch (12-66), A.Chafin (5), F.Salas (1), B.Boxberger (0-L), J.De La Rosa (4)",2018
20,Apr 21,,SDP,"W,6-2",9.0,9,2,2,0,1,10,0,0,2.78,34,132,81,0,0,1,2,33,1,0,0,0,0,0,1,4,Mike DiMuro,"Z.Godley (5-55-W), A.Chafin (0-H), F.Salas (0-H), T.McFarland (6)",2018
21,Apr 22,,SDP,"W,4-2",9.0,3,2,2,0,1,15,1,0,2.75,32,134,92,0,0,0,0,31,1,0,0,0,0,0,0,4,Chad Whitson,"P.Corbin (4-70-W), Y.Hirano (3-H), J.De La Rosa (1-H), A.Bradley (2-Sv)",2018
22,Apr 24,@,PHI,"W,8-4",9.0,7,4,4,0,4,16,0,1,2.80,38,176,111,2,1,0,0,32,1,0,0,0,1,0,1,6,Gabe Morales,"R.Ray (5-50), F.Salas (2-W), A.Chafin (2-H), Y.Hirano (1-H), J.De La Rosa (1), T.McFarland (2)",2018
23,Apr 25,@,PHI,"L,3-5",8.0,10,5,5,0,1,11,1,0,2.91,32,123,81,0,0,0,1,30,2,0,0,0,1,0,1,3,Ed Hickox,"Z.Greinke (5-42-L), A.Chafin (0), F.Salas (0)",2018
24,Apr 26,@,PHI,"W,8-2",9.0,9,2,2,0,2,7,0,0,2.87,35,148,93,0,0,0,0,33,3,0,0,0,0,0,3,3,John Tumpane,"M.Koch (5-54-W), J.De La Rosa (1), T.McFarland (1)",2018
25,Apr 27,@,WSN,"W,5-4",9.0,11,4,4,0,3,11,1,0,2.92,41,163,104,0,0,0,0,37,1,0,0,0,1,0,0,5,Tony Randazzo,"Z.Godley (5-32-W), A.Chafin (1-H), Y.Hirano (2-H), A.Bradley (4-H), B.Boxberger (6-Sv)",2018
26,Apr 28,@,WSN,"W,4-3",10.0,8,3,3,0,3,10,2,2,2.91,41,128,90,1,0,1,0,36,3,0,1,0,0,0,1,5,Nic Lentz,"P.Corbin (5-54), F.Salas (2), A.Bradley (0), Y.Hirano (0-W), B.Boxberger (0-Sv)",2018
27,Apr 29,@,WSN,"L,1-3",8.0,7,3,2,1,5,4,2,0,2.89,36,136,83,1,0,1,0,31,1,0,1,0,0,2,2,4,Bill Welke,"R.Ray (4-54), T.McFarland (2-L), F.Salas (0), J.De La Rosa (2)",2018
28,Apr 30,,LAD,"W,8-5",9.0,7,5,5,0,1,11,1,2,2.96,37,151,101,1,1,0,0,33,3,1,0,0,1,0,0,5,Jerry Layne,"Z.Greinke (4-65-W), Y.Hirano (1-H), A.Chafin (2), A.Bradley (1-H), B.Boxberger (1-Sv)",2018
2018
29,May 1,,LAD,"W,4-3",9.0,4,3,2,1,7,7,1,1,2.93,38,159,95,0,0,0,0,30,1,0,1,0,0,1,2,5,Greg Gibson,"M.Koch (4-49), A.Chafin (0), S.Bracho (15-W), A.Bradley (0-H), B.Boxberger (0-Sv)",2018
30,May 2,,LAD,"L,1-2",9.0,6,2,2,0,3,6,0,1,2.90,34,147,84,0,0,0,0,29,2,0,0,0,1,0,3,4,Vic Carapazza,"Z.Godley (4-60-L), J.De La Rosa (2), T.McFarland (2), S.Bracho (0)",2018
31,May 3,,LAD,"L,2-5",9.0,7,5,5,0,4,8,1,1,2.96,38,148,93,3,3,1,0,32,3,0,1,0,1,0,1,5,Jordan Baker,"P.Corbin (4-65), A.Chafin (1-H), F.Salas (3-L), J.De La Rosa (0-BSv), S.Bracho (0)",2018
32,May 4,,HOU,"L,0-8",9.0,14,8,8,0,4,8,0,0,3.12,45,167,101,1,0,0,0,41,6,0,0,0,0,0,0,3,Dan Iassogna,"K.Medlen (99-16-L), T.McFarland (1), D.Descalso (99)",2018
33,May 5,,HOU,"W,4-3",9.0,7,3,3,0,6,7,1,0,3.12,40,161,100,2,0,0,0,34,2,0,0,0,0,0,0,5,Mike DiMuro,"Z.Greinke (4-58), A.Chafin (1), A.Bradley (3-H), Y.Hirano (4-BSv), B.Boxberger (3-W)",2018
34,May 6,,HOU,"W,3-1",9.0,7,1,1,0,2,7,1,1,3.05,37,133,83,3,0,0,0,34,1,1,0,0,0,1,1,5,Roberto Ortiz,"M.Koch (4-60-W), J.De La Rosa (2), Y.Hirano (0-H), A.Bradley (0-H), B.Boxberger (0-Sv)",2018
35,May 8,@,LAD,"W,8-5",12.0,9,5,5,0,7,11,2,1,3.08,52,213,127,5,0,0,0,43,2,0,1,1,0,0,1,9,Chris Guccione,"Z.Godley (5-41), F.Salas (4-H), J.De La Rosa (1-H), A.Bradley (1-H), B.Boxberger (1-BSv), A.Chafin (2), Y.Hirano (1), S.Bracho (4), T.McFarland (3-W)",2018
36,May 9,@,LAD,"L,3-6",8.0,8,6,6,0,6,10,0,1,3.17,38,175,98,5,2,1,0,30,1,0,0,0,1,0,0,5,David Rackley,"P.Corbin (5-60), F.Salas (0-L), A.Chafin (0), S.Bracho (0), J.De La Rosa (0)",2018
37,May 10,,WSN,"L,1-2",11.0,9,2,2,0,1,6,0,0,3.12,42,159,108,4,2,0,0,40,3,0,0,1,0,0,1,7,Mark Ripperger,"Z.Greinke (4-71), A.Bradley (1-BSv), B.Boxberger (1), Y.Hirano (1), F.Salas (0-L), A.Chafin (0), S.Bracho (0)",2018
38,May 11,,WSN,"L,1-3",9.0,7,3,3,0,1,4,2,1,3.12,35,105,74,0,0,0,0,33,3,0,0,0,0,0,1,2,Joe West,"M.Koch (4-58-L), J.Barrett (99)",2018
39,May 12,,WSN,"L,1-2",9.0,7,2,2,0,7,7,0,0,3.09,40,167,102,2,0,0,1,32,1,0,0,1,0,0,0,5,Doug Eddings,"T.Scribner (99-43-L), J.De La Rosa (2), T.McFarland (3), Y.Hirano (1), A.Chafin (1)",2018
40,May 13,,WSN,"L,4-6",9.0,9,6,6,0,2,8,4,0,3.16,38,147,92,0,0,1,0,36,2,0,0,0,0,0,0,4,Marty Foster,"Z.Godley (4-48), J.De La Rosa (0), A.Bradley (2-L), J.Sherfy (99)",2018
41,May 14,,MIL,"L,2-7",9.0,10,7,7,0,2,12,2,0,3.25,39,158,97,6,2,3,0,36,2,0,0,0,1,0,0,5,Todd Tichenor,"P.Corbin (4-51-L), Y.Hirano (1), A.Chafin (1), J.Sherfy (0), F.Salas (3)",2018
42,May 15,,MIL,"W,2-1",9.0,5,1,1,0,1,10,0,0,3.20,33,144,89,0,0,0,0,32,3,0,0,0,0,1,1,4,Alan Porter,"Z.Greinke (4-64), Y.Hirano (0), A.Bradley (1-W), B.Boxberger (4-Sv)",2018
43,May 16,,MIL,"L,2-8",9.0,10,8,8,0,2,2,4,0,3.31,38,144,94,2,2,1,0,36,2,0,0,0,0,0,0,4,Jeremie Rehak,"M.Koch (4-12-L), T.McFarland (3), J.De La Rosa (2), A.Chafin (1)",2018
44,May 18,@,NYM,"L,1-3",8.0,6,3,1,2,5,7,0,0,3.27,36,137,83,0,0,0,0,31,1,0,0,0,0,1,0,3,Vic Carapazza,"Z.Godley (4-58-L), A.Chafin (1), F.Salas (3)",2018
45,May 19,@,NYM,"L,4-5",8.1,10,5,5,0,4,7,2,1,3.31,39,151,96,6,0,1,0,33,2,0,0,0,1,0,0,6,Jerry Layne,"P.Corbin (4-54), J.Sherfy (4-H), J.De La Rosa (2-H), Y.Hirano (3-H), A.Bradley (3-BSv), A.Chafin (0-L)",2018
46,May 20,@,NYM,"L,1-4",8.0,8,4,4,0,1,4,3,0,3.33,33,109,76,0,0,1,0,32,1,0,0,0,0,0,0,4,Greg Gibson,"C.Buchholz (99-60), T.McFarland (3), J.De La Rosa (0-L), F.Salas (1)",2018
47,May 21,@,MIL,"L,2-4",8.0,6,4,4,0,0,11,3,0,3.35,30,119,74,0,0,1,0,30,0,0,0,0,0,0,0,3,Chris Guccione,"Z.Greinke (5-55-L), F.Salas (0), A.Chafin (1)",2018
48,May 22,@,MIL,"L,0-1",8.0,4,1,1,0,3,8,0,0,3.31,30,121,77,2,1,0,1,26,1,0,0,0,1,0,0,4,Angel Hernandez,"M.Koch (5-60-L), J.De La Rosa (1), Y.Hirano (2), T.McFarland (1)",2018
49,May 23,@,MIL,"L,2-9",8.0,10,9,7,2,8,8,2,0,3.40,41,165,97,2,2,0,0,32,2,0,0,1,0,1,2,5,Larry Vanover,"Z.Godley (4-15-L), F.Salas (1), T.McFarland (0), A.Bradley (3), B.Boxberger (7)",2018
50,May 25,@,OAK,"W,7-1",9.0,5,1,1,0,2,10,1,0,3.35,34,133,85,0,0,0,0,32,1,0,0,0,0,0,0,3,Jim Wolf,"P.Corbin (5-71-W), Y.Hirano (2), A.Chafin (3)",2018
51,May 26,@,OAK,"L,0-3",8.0,5,3,3,0,1,3,3,0,3.35,30,114,77,0,0,0,0,29,2,0,0,0,0,0,0,3,Ryan Blakney,"C.Buchholz (5-67-L), J.De La Rosa (3), F.Salas (2)",2018
