Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2017
1,Apr 4,,DET,"L,3-6",9.0,6,6,6,0,6,5,3,1,6.00,39,158,97,3,0,1,0,32,1,0,0,0,0,1,0,4,Brian Gorman,"J.Quintana (99-33-L), J.Petricka (99), Z.Putnam (99), M.Ynoa (99)",2017
2,Apr 6,,DET,"W,11-2",9.0,4,2,1,1,6,9,1,0,3.50,36,166,94,1,0,1,0,30,2,0,0,0,0,1,2,4,Dan Iassogna,"J.Shields (99-60-W), D.Jennings (99), M.Ynoa (1), T.Kahnle (99)",2017
3,Apr 7,,MIN,"L,1-3",9.0,6,3,2,1,2,9,0,1,3.00,36,126,83,1,1,0,0,33,3,0,0,0,0,2,2,4,Chris Guccione,"D.Holland (99-58-L), N.Jones (99), Z.Putnam (2), T.Kahnle (0)",2017
4,Apr 8,,MIN,"W,6-2",9.0,9,2,2,0,2,9,1,0,2.75,37,125,87,0,0,0,0,35,4,0,0,0,0,0,1,3,Carlos Torres,"M.Gonzalez (99-54-W), Z.Putnam (0), D.Jennings (1)",2017
5,Apr 9,,MIN,"L,1-4",9.0,8,4,4,0,1,9,2,0,3.00,35,131,89,0,0,0,0,34,2,0,0,0,0,0,1,4,Dana DeMuth,"J.Quintana (4-61-L), N.Jones (1), D.Jennings (0), D.Robertson (99)",2017
6,Apr 11,@,CLE,"L,1-2",9.2,5,2,2,0,7,12,1,0,2.80,39,178,100,5,0,0,0,31,3,0,2,1,0,0,2,6,Will Little,"J.Shields (4-64), D.Jennings (1), Z.Putnam (2), N.Jones (1), D.Robertson (1), T.Kahnle (3-L)",2017
7,Apr 12,@,CLE,"W,2-1",9.0,3,1,1,0,4,9,0,0,2.54,35,155,91,0,0,0,0,30,2,0,0,0,0,0,0,4,Jeff Kellogg,"D.Holland (4-70-W), A.Swarzak (99-H), N.Jones (0-H), D.Robertson (0-Sv)",2017
8,Apr 13,@,CLE,"W,10-4",9.0,12,4,4,0,4,9,2,0,2.72,42,172,103,2,0,0,0,37,2,0,0,0,1,0,1,4,Tim Timmons,"M.Gonzalez (4-37), A.Swarzak (0-W), D.Jennings (1), T.Kahnle (1)",2017
9,Apr 14,@,MIN,"W,2-1",9.0,6,1,1,0,4,4,0,0,2.53,35,138,83,2,0,1,0,31,3,0,0,0,0,0,1,5,Adam Hamari,"D.Covey (99-52), D.Jennings (0-W), Z.Putnam (2-H), N.Jones (1-H), D.Robertson (1-Sv)",2017
10,Apr 15,@,MIN,"L,0-6",8.0,11,6,6,0,5,6,0,1,2.91,40,135,79,2,0,0,0,34,5,1,0,0,0,0,1,2,Bill Miller,"J.Quintana (5-31-L), M.Ynoa (8)",2017
11,Apr 16,@,MIN,"W,3-1",10.0,7,1,1,0,4,12,1,0,2.71,40,162,99,0,0,0,0,36,0,0,0,0,0,0,1,5,Kerwin Danley,"J.Shields (4-60), A.Swarzak (2), T.Kahnle (2), N.Jones (1-W), D.Robertson (1-Sv)",2017
12,Apr 17,@,NYY,"L,4-7",8.0,9,7,2,5,1,9,2,0,2.67,34,137,87,0,0,0,0,33,3,0,0,0,0,2,1,3,Vic Carapazza,"D.Holland (4-31-L), A.Swarzak (0), M.Ynoa (1)",2017
