Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2018
1,Mar 29,@,NYM,"L,4-9",8.0,12,9,8,1,9,8,0,1,9.00,44,164,101,3,2,1,0,33,2,0,0,1,0,1,3,6,Fieldin Culbreth,"C.Martinez (99-36-L), M.Bowman (99), B.Cecil (99), M.Mayers (99), J.Hicks (99), S.Tuivailala (99)",2018
2,Mar 31,@,NYM,"L,2-6",8.0,11,6,6,0,5,5,2,1,7.88,40,146,87,5,2,0,0,33,3,0,1,0,1,0,0,5,Brian O'Nora,"M.Wacha (99-38-L), B.Norris (99), R.Sherriff (99), S.Tuivailala (1), T.Lyons (99)",2018
3,Apr 1,@,NYM,"W,5-1",9.0,7,1,1,0,3,8,0,0,5.40,36,138,82,0,0,0,0,32,1,0,0,1,0,0,0,4,CB Bucknor,"L.Weaver (99-53-W), M.Bowman (2-H), J.Hicks (2), D.Leone (99)",2018
4,Apr 2,@,MIL,"W,8-4",9.0,8,4,4,0,1,9,3,0,5.03,36,132,90,3,0,0,0,35,2,0,0,0,0,1,1,4,James Hoye,"M.Mikolas (99-44-W), B.Norris (1-H), T.Lyons (1), J.Hicks (0)",2018
5,Apr 3,@,MIL,"L,4-5",8.2,12,5,5,0,2,13,2,0,5.06,39,153,97,3,1,0,0,37,2,0,0,0,0,0,0,5,Jeff Kellogg,"J.Flaherty (99-59), R.Sherriff (2-H), M.Bowman (1-H), T.Lyons (0-H), D.Leone (1-BL)",2018
6,Apr 4,@,MIL,"W,6-0",9.0,5,0,0,0,2,10,0,1,4.18,34,128,84,5,0,1,0,31,0,0,0,0,0,1,2,3,Chris Segal,"C.Martinez (5-83-W), S.Tuivailala (3), B.Norris (1)",2018
7,Apr 5,,ARI,"L,1-3",9.0,9,3,3,0,5,9,0,1,4.01,42,173,99,3,0,0,0,34,3,1,1,1,1,1,0,6,Mike Muchlinski,"A.Wainwright (99-40-L), M.Bowman (1), R.Sherriff (1), D.Leone (1), T.Lyons (1), J.Hicks (2)",2018
8,Apr 7,,ARI,"W,5-3",9.0,5,3,2,1,7,12,0,0,3.75,39,153,88,0,0,0,0,31,2,0,0,1,0,1,1,5,Mike Winters,"M.Wacha (6-51-W), D.Leone (1-H), M.Bowman (1-H), J.Hicks (1-H), B.Norris (2-Sv)",2018
9,Apr 8,,ARI,"L,1-4",9.0,7,4,4,0,2,9,2,0,3.78,35,157,95,2,1,1,0,33,0,0,0,0,0,0,0,6,Tim Timmons,"L.Weaver (6-69), T.Lyons (2-H), M.Bowman (0-BSv), D.Leone (0-L), M.Mayers (9), J.Brebbia (99)",2018
10,Apr 9,,MIL,"L,4-5",10.0,11,5,5,0,5,6,0,0,3.86,46,159,99,4,0,0,0,40,4,0,1,1,0,0,0,5,Lance Barrett,"M.Mikolas (6-46), T.Lyons (0), S.Tuivailala (4), G.Holland (99-L), B.Norris (1)",2018
