Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2014
1,Mar 31,,CHC,"W,1-0",10.0,6,0,0,0,4,11,0,0,0.00,38,154,97,0,0,1,0,32,1,0,0,2,0,0,1,5,John Hirschbeck,"F.Liriano (99-71), T.Watson (99), M.Melancon (99), J.Grilli (99), B.Morris (99-W)",2014
2,Apr 2,,CHC,"W,4-3",16.0,15,3,3,0,6,17,1,2,1.04,70,258,171,0,0,3,0,62,1,0,1,0,0,2,1,7,Bob Davidson,"C.Morton (99-69), T.Watson (1-H), M.Melancon (1-H), J.Grilli (1-BSv), J.Wilson (99), J.Gomez (99), S.Pimentel (99-W)",2014
3,Apr 3,,CHC,"L,2-3",9.0,7,3,3,0,1,7,1,0,1.54,33,129,84,0,0,1,0,32,1,0,0,0,0,0,1,3,James Hoye,"W.Rodriguez (99-54-L), E.Volquez (99), B.Morris (2)",2014
4,Apr 4,,STL,"W,12-2",9.0,6,2,2,0,4,5,1,0,1.64,37,149,100,0,0,0,0,33,0,0,0,0,0,0,0,3,Brian Gorman,"G.Cole (99-58-W), B.Morris (0), J.Wilson (1)",2014
5,Apr 5,,STL,"L,1-6",9.0,8,6,6,0,4,7,2,0,2.38,39,143,93,0,0,0,0,34,1,0,0,0,1,0,0,2,Jim Wolf,"F.Liriano (4-44-L), J.Gomez (2)",2014
6,Apr 6,,STL,"W,2-1",9.0,3,1,1,0,2,7,0,0,2.18,31,112,74,2,0,0,0,29,0,1,1,0,0,0,1,4,David Rackley,"E.Volquez (2-62), T.Watson (3-W), M.Melancon (3-H), J.Grilli (3-Sv)",2014
7,Apr 8,@,CHC,"W,7-6",9.0,10,6,6,0,1,8,2,0,2.66,38,140,101,0,0,1,0,36,0,0,0,1,0,1,1,4,Jeff Nelson,"C.Morton (5-40), T.Watson (1-BW), M.Melancon (1-H), J.Grilli (1-Sv)",2014
8,Apr 9,@,CHC,"L,5-7",8.0,14,7,7,0,4,8,2,0,3.19,41,150,95,0,0,0,0,36,5,0,1,1,0,0,1,3,Laz Diaz,"W.Rodriguez (5-36-L), J.Gomez (3), J.Wilson (4)",2014
9,Apr 10,@,CHC,"W,5-4",9.0,6,4,3,1,4,15,0,1,3.17,37,156,103,0,0,3,1,32,0,0,0,0,0,1,1,4,Mark Carlson,"G.Cole (5-56-W), T.Watson (1-H), M.Melancon (1-H), J.Grilli (1-Sv)",2014
10,Apr 11,@,MIL,"L,2-4",8.0,6,4,4,0,2,10,2,0,3.28,32,123,80,0,0,0,0,30,1,0,0,0,0,0,0,2,Greg Gibson,"F.Liriano (5-53-L), B.Morris (6)",2014
11,Apr 12,@,MIL,"L,2-3",8.0,7,3,2,1,2,5,1,0,3.20,34,117,78,2,0,0,0,31,0,0,0,1,0,2,1,3,Bill Miller,"E.Volquez (5-61), T.Watson (1), M.Melancon (1-L)",2014
12,Apr 13,@,MIL,"L,1-4",8.0,7,4,2,2,3,4,0,1,3.13,34,105,68,0,0,1,0,28,3,0,0,1,1,0,1,2,Vic Carapazza,"C.Morton (4-53-L), J.Wilson (3)",2014
13,Apr 14 susp,@,CIN,"W,8-7",9.0,8,7,7,0,2,7,4,0,3.42,37,113,76,0,0,0,0,34,2,0,0,1,0,0,0,5,Phil Cuzzi,"W.Rodriguez (4-32), B.Morris (2-BW), T.Watson (1-H), M.Melancon (1-H), J.Grilli (3-Sv)",2014
14,Apr 15,@,CIN,"L,5-7",8.0,15,7,7,0,4,4,2,0,3.70,40,147,94,3,2,3,1,35,1,0,1,1,0,0,2,3,Brian Knight,"G.Cole (4-34-L), J.Wilson (1), J.Gomez (5)",2014
15,Apr 16,@,CIN,"L,0-4",8.0,8,4,4,0,3,7,1,1,3.74,36,116,73,0,0,3,0,32,2,0,0,0,0,0,0,2,Quinn Wolcott,"F.Liriano (4-57-L), S.Pimentel (13)",2014
16,Apr 17,,MIL,"W,11-2",9.0,8,2,2,0,1,4,0,0,3.64,34,94,67,0,0,0,2,31,1,0,0,2,0,0,0,3,Manny Gonzalez,"E.Volquez (4-55-W), M.Melancon (2-H), B.Morris (2)",2014
17,Apr 18,,MIL,"L,3-5",9.0,10,5,5,0,3,6,1,2,3.72,39,124,84,0,0,0,1,33,2,0,0,1,0,0,0,3,Sean Barber,"C.Morton (4-37-L), S.Pimentel (1), J.Wilson (2)",2014
