Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2017
1,Apr 3,@,BAL,"L,2-3",10.2,9,3,3,0,2,5,1,0,2.53,41,152,107,2,0,0,0,39,4,0,0,0,0,0,0,6,Gary Cederstrom,"M.Estrada (99-56), J.Biagini (99), J.Howell (99), J.Smith (99), A.Loup (99), J.Grilli (99-L)",2017
2,Apr 5,@,BAL,"L,1-3",8.0,5,3,3,0,0,9,2,0,2.89,29,97,71,0,0,0,0,29,0,0,0,0,0,1,0,2,Eric Cooper,"J.Happ (99-64-L), R.Tepera (99)",2017
3,Apr 6,@,TBR,"W,5-2",9.0,8,2,2,0,3,7,0,0,2.60,34,122,77,4,1,0,0,31,3,0,0,0,0,0,4,4,Stu Scheurwater,"M.Stroman (99-60-W), J.Biagini (2-H), J.Smith (2), J.Grilli (2-Sv)",2017
4,Apr 7,@,TBR,"L,8-10",8.0,13,10,10,0,7,14,1,0,4.54,43,165,91,7,3,2,0,35,4,0,0,0,1,0,1,6,Mike Winters,"F.Liriano (99-22), D.Leone (99), R.Tepera (1), J.Howell (3-BL), J.Smith (0), A.Loup (3)",2017
5,Apr 8,@,TBR,"L,2-3",10.2,8,3,3,0,9,9,0,0,4.08,49,168,92,0,0,2,0,39,1,0,2,1,0,0,0,4,Mark Wegner,"A.Sanchez (99-68), J.Biagini (1-BSv), J.Grilli (1), C.Lawrence (99-L)",2017
6,Apr 9,@,TBR,"L,2-7",8.0,9,7,7,0,5,8,3,0,4.64,37,162,103,1,0,0,0,32,0,1,0,0,0,1,2,4,Mike Muchlinski,"M.Estrada (5-36-L), R.Tepera (1), A.Loup (1), C.Lawrence (0)",2017
7,Apr 11,,MIL,"L,3-4",9.0,11,4,4,0,1,13,2,0,4.55,40,176,120,1,0,2,0,39,2,1,0,0,0,0,0,6,Mike Estabrook,"J.Happ (5-38-L), D.Leone (3), J.Smith (3), J.Biagini (2), J.Grilli (2), R.Osuna (99)",2017
8,Apr 12,,MIL,"L,0-2",9.0,7,2,2,0,1,4,1,0,4.23,34,100,68,,,0,0,33,3,0,0,0,0,0,0,1,Jerry Layne,M.Stroman (5-68-L),2017
9,Apr 13,,BAL,"L,1-2",9.0,5,2,2,0,2,15,0,0,3.98,33,120,80,1,0,0,0,31,2,0,0,0,0,0,0,3,Lance Barrett,"F.Liriano (5-64-L), J.Biagini (1), J.Smith (1)",2017
10,Apr 14,,BAL,"L,4-6",9.0,9,6,6,0,4,6,4,0,4.18,39,160,96,3,0,0,0,35,3,0,0,0,0,1,2,5,Dale Scott,"A.Sanchez (5-36-L), D.Leone (2), A.Loup (4), R.Tepera (4), J.Grilli (2)",2017
11,Apr 15,,BAL,"W,2-1",9.0,6,1,1,0,3,9,0,1,3.90,36,131,88,0,0,1,0,31,2,0,0,0,1,0,1,3,Jim Reynolds,"M.Estrada (5-74), J.Biagini (1-H), R.Osuna (3-BW)",2017
12,Apr 16,,BAL,"L,4-11",9.0,15,11,11,0,2,6,4,0,4.49,46,160,103,2,2,0,0,43,3,0,0,0,1,3,0,6,Brian Knight,"J.Happ (4-54-L), J.Biagini (0), R.Tepera (1), D.Leone (1), M.Dermody (99), A.Loup (1)",2017
13,Apr 18,,BOS,"L,7-8",9.0,15,8,8,0,3,8,1,0,4.76,43,167,104,4,1,0,1,40,3,0,0,0,0,0,1,6,Laz Diaz,"M.Stroman (5-21-L), A.Loup (1), D.Leone (1), J.Smith (4), R.Tepera (1), D.Barnes (99)",2017
14,Apr 19,,BOS,"W,3-0",9.0,6,0,0,0,2,9,0,0,4.42,34,137,94,2,0,0,0,32,0,0,0,0,0,1,2,4,Doug Eddings,"F.Liriano (5-65-W), J.Biagini (2-H), J.Grilli (4-H), R.Osuna (3-Sv)",2017
15,Apr 20,,BOS,"L,1-4",10.0,7,4,4,0,4,10,0,0,4.36,40,176,114,1,0,3,0,36,2,0,0,0,0,0,0,6,Cory Blaser,"M.Estrada (4-71), J.Biagini (0), J.Smith (1), R.Osuna (0), J.Grilli (0-L), D.Barnes (1)",2017
16,Apr 21,@,LAA,"W,8-7",13.0,11,7,5,2,5,10,1,3,4.28,59,244,148,3,2,0,0,51,2,0,0,0,0,2,1,7,Chad Fairchild,"M.Latos (99-37), D.Barnes (0), D.Leone (2-BSv), J.Smith (0), R.Tepera (2-W), A.Loup (2), J.Biagini (0-Sv)",2017
17,Apr 22,@,LAA,"L,4-5",8.0,9,5,4,1,3,4,1,0,4.29,35,109,71,3,0,1,0,32,2,0,1,0,0,1,2,2,David Rackley,"C.Lawrence (12-40-L), L.Campos (99)",2017
18,Apr 23,@,LAA,"W,6-2",9.0,7,2,1,1,1,5,0,1,4.11,33,99,63,,,1,0,31,1,0,0,0,0,0,3,1,Ramon De Jesus,M.Stroman (4-71-W),2017
19,Apr 24,@,LAA,"L,1-2",8.0,5,2,2,0,4,5,0,1,4.03,33,124,73,3,0,1,0,27,1,1,1,1,0,0,2,4,Toby Basner,"F.Liriano (4-48-L), D.Leone (2), J.Smith (2), J.Grilli (3)",2017
20,Apr 25,@,STL,"W,6-5",11.0,13,5,5,0,1,15,1,0,4.03,45,187,126,0,0,0,0,43,4,0,0,1,0,0,2,6,Quinn Wolcott,"M.Estrada (4-60), J.Biagini (3-BSv), J.Smith (0), R.Osuna (4-BSv), J.Grilli (0-W), R.Tepera (3-Sv)",2017
21,Apr 27(1),@,STL,"L,4-8",10.1,13,8,8,0,7,9,2,0,4.19,48,152,91,3,3,1,1,41,4,1,4,0,0,0,1,7,Brian O'Nora,"M.Latos (5-66), J.Biagini (1), J.Smith (1-H), R.Osuna (1-BSv), D.Leone (2), R.Tepera (1-L), J.Howell (19)",2017
22,Apr 27(2),@,STL,"L,4-6",8.0,12,6,6,0,6,2,1,0,4.29,41,149,88,0,0,2,0,33,2,0,0,1,1,0,0,3,Scott Barry,"C.Lawrence (4-21-L), A.Loup (5), D.Barnes (5)",2017
23,Apr 28,,TBR,"L,4-7",9.0,11,7,7,0,3,11,4,0,4.40,40,146,102,2,2,0,0,37,1,1,0,0,0,1,2,4,D.J. Reyburn,"M.Stroman (4-66), J.Grilli (2-BL), D.Leone (0), J.Howell (0)",2017
24,Apr 29,,TBR,"W,4-1",9.0,5,1,1,0,5,10,0,1,4.26,38,156,96,2,0,0,0,32,0,0,0,0,0,1,1,4,Sam Holbrook,"F.Liriano (4-57-W), J.Biagini (1-H), J.Smith (1-H), R.Osuna (1-Sv)",2017
